time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.407972,-0.0160,0.0400,-0.1310,0.138
10.409249,0.0370,0.0000,-0.0760,0.085
10.410347,0.0610,-0.0250,-0.0230,0.070
10.412755,0.0880,-0.0240,-0.0230,0.094
10.417547,0.0890,-0.0640,-0.0370,0.116
10.422270,0.0490,-0.0630,-0.0230,0.083
10.427305,0.0080,-0.0700,0.0150,0.072
10.431846,0.0090,-0.0550,0.0550,0.078
10.436874,0.0090,-0.0260,0.0960,0.100
10.441418,0.0080,-0.0390,0.1220,0.128
10.446489,0.0200,0.0040,0.1490,0.150
10.450789,0.0320,0.0190,0.1620,0.166
10.455720,0.0440,0.0330,0.1210,0.133
10.460471,0.0710,0.0460,0.0660,0.107
10.465069,0.1030,0.0450,0.0530,0.124
10.470096,0.0470,0.0310,0.0660,0.087
10.474465,0.0740,0.0310,0.0390,0.089
10.479588,0.1000,0.0310,-0.0280,0.108
10.483894,0.0550,0.0410,-0.0270,0.074
10.489658,0.0530,0.0550,0.0130,0.077
10.493480,0.0260,0.0820,0.0120,0.087
10.519290,-0.0280,0.0960,-0.0140,0.101
10.520401,-0.0390,0.0510,-0.0260,0.069
10.520851,-0.0250,0.0100,-0.0530,0.059
10.521193,0.0020,-0.0430,-0.0810,0.092
10.521504,-0.0650,-0.0160,0.1090,0.128
10.521622,-0.1130,0.0390,0.2040,0.236
10.526620,-0.1130,0.0660,0.1500,0.199
10.531301,-0.0730,0.0640,0.1780,0.203
10.535989,0.0210,0.0630,0.1920,0.203
10.541348,0.0820,0.0730,0.1790,0.210
10.545535,0.1350,0.0710,0.1110,0.189
10.550507,0.1070,0.0270,0.0030,0.110
10.555043,0.0650,0.0240,-0.0360,0.078
10.559608,-0.0030,0.0180,-0.0750,0.077
10.564478,-0.0320,0.0290,-0.1020,0.111
10.569537,-0.0480,0.0400,-0.1560,0.168
10.574124,-0.0360,0.0370,-0.2100,0.216
10.578817,-0.0220,0.0040,-0.2350,0.236
10.583479,0.0310,-0.0380,-0.2750,0.279
10.589095,0.0580,-0.0660,-0.3160,0.328
10.592867,0.0300,-0.0940,-0.3570,0.370
10.598373,0.0170,-0.1210,-0.3840,0.403
10.603141,-0.0640,-0.1330,-0.3300,0.362
10.607123,-0.1330,-0.1320,-0.1940,0.270
10.611737,-0.2300,-0.1300,-0.0450,0.268
10.617006,-0.2310,-0.1080,0.0480,0.259
10.621275,-0.2330,-0.1050,0.1420,0.292
10.625977,-0.1960,-0.0630,0.1830,0.275
10.630772,-0.1460,-0.0760,0.2090,0.266
10.635550,0.1390,-0.2010,-0.0790,0.257
10.640169,0.5990,-0.4450,-0.6390,0.982
10.644895,0.3130,-0.1850,-0.2170,0.423
10.649990,-0.0960,0.1030,0.2580,0.294
10.654392,-0.3510,0.2600,0.4240,0.609
10.659465,-0.3820,0.3160,0.3150,0.587
10.664846,-0.2520,0.2490,0.1100,0.371
10.669359,-0.0520,0.1540,0.0140,0.163
10.673307,0.1150,0.0810,0.0290,0.144
10.678063,0.2500,0.0540,0.0700,0.265
10.683021,0.2900,0.0000,0.1240,0.315
10.688318,0.2490,-0.0130,0.0970,0.268
10.720284,0.1690,-0.0100,0.0950,0.194
10.721232,0.1000,0.0310,0.1770,0.206
10.721566,0.0610,0.0180,0.2450,0.253
10.721684,0.0230,0.0050,0.2310,0.232
10.721791,0.0120,-0.0030,0.2030,0.203
10.721886,0.0160,-0.0570,0.1340,0.146
10.721996,0.0340,-0.0420,0.0530,0.076
10.725501,0.0510,-0.0420,-0.0420,0.078
10.730286,0.0380,-0.0400,-0.0830,0.100
10.735648,-0.0130,-0.0390,-0.0830,0.093
10.740269,-0.0530,-0.0110,-0.0560,0.078
10.744573,-0.1210,0.0300,-0.0430,0.132
10.749446,-0.1140,0.0170,-0.0150,0.116
10.754071,-0.1140,0.0310,0.0110,0.119
10.760324,-0.0730,0.0320,0.0510,0.095
10.763759,-0.0610,0.0470,0.0370,0.085
10.768584,-0.0570,0.0450,0.0510,0.089
10.772832,-0.0710,0.0320,0.0380,0.087
10.777505,-0.0580,0.0190,0.0240,0.066
10.782426,-0.0570,0.0190,0.0510,0.079
10.787213,-0.0540,0.0060,0.0920,0.107
10.794508,-0.0400,0.0060,0.1470,0.152
10.796448,-0.0130,-0.0080,0.2010,0.202
10.801622,0.0540,-0.0090,0.1880,0.196
10.806263,0.1150,0.0160,0.0380,0.122
10.810794,0.2100,0.0140,-0.0830,0.226
10.815380,0.2240,0.0400,-0.1780,0.289
10.820460,0.2120,0.0120,-0.2590,0.335
10.825508,0.1370,-0.0050,-0.2580,0.292
10.830375,0.0280,-0.0460,-0.2040,0.211
10.834751,-0.0250,-0.0590,-0.1630,0.175
10.839147,-0.0240,-0.0710,-0.1500,0.168
10.843986,-0.0340,-0.0680,-0.1510,0.169
10.848659,-0.0200,-0.0930,-0.1650,0.190
10.853474,-0.0330,-0.1050,-0.1650,0.198
10.859373,-0.1270,-0.1030,-0.0840,0.184
10.863389,-0.2200,-0.0810,0.0090,0.235
10.867588,-0.3000,-0.0510,0.1310,0.331
10.872300,-0.2730,-0.0630,0.2530,0.378
10.876938,-0.2190,-0.0080,0.3610,0.422
10.881954,-0.1700,-0.0130,0.4280,0.461
10.887738,-0.0070,-0.0130,0.3730,0.373
10.906801,0.1540,-0.0010,0.2100,0.260
10.907684,0.2350,-0.0040,0.0610,0.243
10.908018,0.2190,0.0040,-0.1010,0.241
10.908286,0.1770,0.0290,-0.1960,0.266
10.914576,0.0810,0.0270,-0.2770,0.290
10.915088,0.0000,0.0400,-0.3310,0.333
10.919738,-0.0620,0.0070,-0.3160,0.322
10.924650,-0.0750,-0.0050,-0.3290,0.337
10.929119,-0.0610,-0.0030,-0.3030,0.309
10.933883,-0.0610,-0.0140,-0.2080,0.217
10.938811,-0.0810,-0.0230,-0.0590,0.103
10.943342,-0.1340,-0.0330,0.1020,0.172
10.948101,-0.1330,-0.0150,0.2100,0.249
10.952891,-0.1190,0.0000,0.3180,0.340
10.957837,-0.0990,0.0340,0.3710,0.385
10.962439,-0.0440,0.0220,0.3710,0.374
10.967043,-0.0310,0.0220,0.3300,0.332
10.971809,-0.0170,0.0220,0.2480,0.250
10.976728,-0.0040,0.0610,0.1810,0.191
10.981740,0.0630,0.0730,0.0860,0.129
10.987610,0.1180,0.0720,-0.0220,0.140
10.996215,0.1320,0.0570,-0.1300,0.194
10.996932,0.0990,0.0370,-0.2240,0.248
11.000323,0.0590,0.0230,-0.2100,0.219
11.005427,-0.0060,0.0110,-0.1700,0.170
11.009894,-0.0320,-0.0270,-0.1160,0.123
11.014492,-0.0540,-0.0380,-0.0760,0.101
11.019039,-0.0390,-0.0480,-0.0490,0.079
11.023878,0.0030,-0.0590,0.0170,0.061
11.028856,-0.0220,-0.0430,0.0570,0.075
11.033594,0.0040,-0.0370,0.0970,0.104
11.038319,-0.0210,-0.0620,0.1640,0.177
11.042938,-0.0750,-0.0600,0.2730,0.289
11.047436,-0.0890,-0.0330,0.3130,0.327
11.052664,-0.0330,0.0000,0.2980,0.300
11.057476,0.0600,0.0120,0.2580,0.265
11.061930,0.1140,0.0100,0.1760,0.210
11.066616,0.1410,-0.0050,0.0820,0.163
11.071314,0.1440,-0.0450,0.0000,0.151
11.075906,0.1430,-0.0200,-0.0950,0.173
11.080626,0.1570,-0.0350,-0.2300,0.281
11.086546,0.1440,-0.0490,-0.3530,0.384
11.099353,0.0990,-0.0400,-0.4060,0.420
11.099772,0.0450,-0.0260,-0.3660,0.370
11.102377,-0.0070,-0.0230,-0.2980,0.299
11.104320,-0.0600,-0.0070,-0.1760,0.186
11.109128,-0.0670,-0.0430,-0.0950,0.124
11.115089,-0.0520,-0.0540,-0.0140,0.076
11.118910,-0.0650,-0.0780,0.0520,0.114
11.124143,-0.0790,-0.0890,0.0920,0.150
11.128102,-0.0620,-0.0940,0.1030,0.153
11.132949,-0.0350,-0.0520,0.0890,0.109
11.137551,-0.0230,-0.0380,0.0760,0.088
11.142389,-0.0380,-0.0240,0.0350,0.057
11.147683,-0.0250,-0.0100,0.0480,0.055
11.151972,-0.0270,0.0300,0.0070,0.041
11.157178,0.0110,0.0290,-0.0330,0.045
11.161209,0.0360,0.0160,-0.0460,0.061
11.166132,0.0710,0.0150,-0.0190,0.075
11.170893,0.0970,-0.0240,0.0610,0.117
11.175524,0.0700,-0.0490,0.1290,0.155
11.182851,0.0830,-0.0750,0.2240,0.250
11.184991,0.0510,-0.0520,0.2750,0.284
11.216108,0.0510,-0.0500,0.3290,0.337
11.217384,0.0650,-0.0360,0.3430,0.351
11.218016,0.0920,-0.0220,0.3430,0.356
11.218547,0.0860,-0.0170,0.2870,0.300
11.219127,0.0980,0.0360,0.2050,0.230
11.219403,0.1110,0.0610,0.1100,0.168
11.219514,0.0830,0.0590,-0.0110,0.102
11.222905,0.0640,0.0780,-0.1180,0.155
11.227454,0.0630,0.0900,-0.1720,0.204
11.232078,0.0620,0.0890,-0.1720,0.203
11.237047,0.0490,0.0620,-0.1440,0.164
11.241720,0.0330,0.0440,-0.1160,0.128
11.247140,0.0480,0.0440,-0.1020,0.121
11.251251,0.0630,0.0040,-0.1160,0.132
11.255959,0.0520,0.0190,-0.0890,0.105
11.260802,0.0000,-0.0060,-0.0480,0.048
11.265375,-0.0230,-0.0330,-0.0080,0.041
11.270390,-0.0610,-0.0450,0.0050,0.076
11.274860,-0.0850,-0.0580,0.0320,0.108
11.283680,-0.1160,-0.0530,0.0580,0.140
11.284712,-0.1140,-0.0250,0.0990,0.153
11.300385,-0.0870,-0.0250,0.0990,0.134
11.301416,-0.0330,0.0010,0.0990,0.104
11.301945,0.0180,0.0270,0.0720,0.079
11.303390,0.0570,0.0400,0.0170,0.072
11.308013,0.0830,0.0400,-0.0360,0.099
11.313726,0.0820,0.0120,-0.0770,0.113
11.317537,0.0640,0.0220,-0.1030,0.123
11.322844,0.0360,0.0360,-0.1310,0.141
11.327377,0.0090,0.0500,-0.1310,0.141
11.331722,-0.0030,0.0650,-0.1450,0.159
11.336502,0.0100,0.0730,-0.1160,0.137
11.341172,0.0520,0.0460,-0.0890,0.113
11.346046,0.0260,0.0470,-0.0620,0.082
11.351043,0.0410,0.0210,-0.0210,0.051
11.355700,0.0140,0.0210,0.0190,0.032
11.360336,-0.0110,-0.0050,0.0320,0.034
11.364878,-0.0100,-0.0450,0.0460,0.065
11.369534,-0.0080,-0.0450,0.0320,0.056
11.374394,-0.0320,-0.0420,0.0180,0.056
11.379465,-0.0170,-0.0420,0.0320,0.055
11.384221,-0.0300,-0.0820,0.0180,0.089
11.392182,-0.0290,-0.0820,0.0450,0.098
11.393741,-0.0520,-0.0630,0.0710,0.108
11.417393,-0.0510,-0.0620,0.0980,0.127
11.418406,-0.0360,-0.0620,0.0570,0.092
11.418979,0.0040,-0.0350,0.0570,0.067
11.419302,0.0170,-0.0200,0.0030,0.026
11.419430,0.0450,-0.0060,0.0030,0.045
11.423985,0.0450,-0.0190,0.0160,0.051
11.426510,0.0050,-0.0190,0.0430,0.047
11.431079,-0.0450,-0.0160,0.0560,0.074
11.435849,-0.0840,-0.0160,0.0430,0.096
11.440724,-0.1110,-0.0420,0.0020,0.119
11.445566,-0.0820,-0.0420,-0.0250,0.095
11.450390,-0.0380,-0.0260,-0.0250,0.052
11.455054,0.0030,0.0150,-0.0520,0.054
11.459862,0.0030,0.0160,-0.0530,0.055
11.464802,0.0040,0.0170,-0.0530,0.056
11.470672,-0.0080,0.0170,-0.0120,0.022
11.473824,-0.0220,0.0170,0.0140,0.031
11.478695,0.0040,0.0040,0.0410,0.041
11.483409,0.0040,0.0190,0.0540,0.057
11.488224,0.0160,0.0190,0.0540,0.059
11.492944,0.0020,0.0190,0.0680,0.071
11.497636,0.0160,0.0060,0.0540,0.057
11.531265,0.0170,-0.0060,0.0410,0.045
11.531695,0.0040,-0.0050,0.0270,0.028
11.531867,-0.0080,0.0080,0.0540,0.055
11.531970,-0.0070,0.0360,0.0670,0.076
11.532059,-0.0330,0.0230,0.0810,0.090
11.532155,-0.0560,0.0490,0.0810,0.110
11.532256,-0.0820,0.0630,0.1090,0.150
11.535849,-0.0680,0.0630,0.1220,0.153
11.540383,-0.0680,0.0490,0.0950,0.127
11.545241,-0.0640,0.0210,0.0550,0.087
11.549629,-0.0490,0.0210,0.0140,0.055
11.554584,-0.0080,0.0200,-0.0670,0.070
11.559340,0.0190,0.0330,-0.1070,0.114
11.563933,0.0440,0.0550,-0.1330,0.150
11.569596,0.0320,0.0410,-0.1600,0.168
11.573451,0.0190,0.0410,-0.1600,0.166
11.578195,-0.0190,0.0560,-0.1330,0.146
11.582880,-0.0430,0.0520,-0.0780,0.103
11.589595,-0.0690,0.0520,0.0030,0.086
11.592369,-0.0690,0.0530,0.0570,0.104
11.598541,-0.0970,0.0400,0.1250,0.163
11.602942,-0.0670,0.0400,0.1530,0.172
11.606498,-0.0260,0.0400,0.1530,0.160
11.611501,0.0000,0.0400,0.1530,0.158
11.616126,0.0390,0.0250,0.1260,0.134
11.620673,0.0350,0.0500,0.0990,0.116
11.625579,0.0070,0.0490,0.0850,0.098
11.630239,0.0210,0.0620,0.0720,0.097
11.635793,0.0340,0.0340,0.0720,0.087
11.639868,0.0200,0.0330,0.0590,0.070
11.644498,0.0340,0.0190,0.0730,0.083
11.649131,0.0220,0.0190,0.1000,0.104
11.653779,0.0370,0.0050,0.1410,0.146
11.659020,0.0220,0.0330,0.1680,0.173
11.663350,-0.0030,0.0600,0.1680,0.178
11.668557,0.0100,0.0450,0.1550,0.162
11.673119,-0.0020,0.0300,0.1280,0.131
11.677680,0.0100,0.0160,0.0600,0.063
11.682348,-0.0030,-0.0120,0.0060,0.014
11.688333,-0.0030,0.0000,-0.0330,0.033
11.691782,-0.0180,-0.0020,-0.0740,0.076
11.706482,-0.0170,0.0070,-0.1140,0.115
11.707407,-0.0310,0.0060,-0.1000,0.105
11.707619,-0.0050,0.0180,-0.1270,0.128
11.710664,0.0070,-0.0080,-0.0720,0.073
11.715511,0.0440,-0.0090,-0.0720,0.085
11.720439,0.0710,-0.0370,-0.0450,0.092
11.725142,0.0570,-0.0510,-0.0180,0.079
11.729670,0.0710,-0.0370,0.0220,0.083
11.735888,0.0660,-0.0210,0.0490,0.085
11.739680,0.0530,-0.0210,0.0490,0.075
11.744386,0.0390,-0.0210,0.0210,0.049
11.749376,0.0120,-0.0210,0.0080,0.025
11.753714,-0.0010,-0.0070,0.0080,0.011
11.758241,-0.0150,-0.0350,0.0080,0.039
11.763040,-0.0150,-0.0360,-0.0180,0.043
11.767846,-0.0150,-0.0640,-0.0320,0.073
11.772632,-0.0260,-0.0480,-0.0590,0.080
11.777133,-0.0260,-0.0620,-0.0860,0.109
11.781844,-0.0400,-0.0620,-0.1000,0.124
11.789470,-0.0260,-0.0350,-0.0860,0.096
11.791323,-0.0370,-0.0330,-0.0730,0.088
11.820413,-0.0230,0.0070,-0.0730,0.077
11.820831,-0.0500,-0.0050,-0.0600,0.078
11.820974,-0.0490,-0.0170,-0.0330,0.061
11.821093,-0.0080,0.0100,0.0340,0.036
11.821207,0.0180,0.0100,0.0880,0.090
11.821317,0.0170,0.0240,0.1020,0.106
11.824550,0.0440,0.0240,0.1150,0.125
11.829566,0.0530,0.0110,0.1010,0.115
11.834511,0.0240,0.0110,0.0740,0.079
11.838785,0.0360,0.0100,0.0340,0.051
11.843498,0.0210,0.0090,-0.0200,0.030
11.848489,0.0060,0.0060,-0.0730,0.073
11.852948,0.0170,0.0460,-0.0870,0.100
11.857778,0.0020,0.0320,-0.0870,0.093
11.862375,0.0010,0.0310,-0.0870,0.092
11.868974,-0.0120,0.0030,-0.0730,0.074
11.872306,-0.0130,0.0170,-0.0320,0.038
11.876684,0.0130,-0.0090,-0.0190,0.025
11.881680,0.0270,-0.0080,0.0210,0.035
11.888291,0.0250,-0.0060,0.0610,0.066
11.906424,0.0670,-0.0190,0.0750,0.102
11.907208,0.0670,-0.0050,0.1020,0.122
11.907557,0.0550,0.0220,0.0750,0.096
11.907847,0.0520,0.0340,0.0750,0.097
11.909743,0.0250,0.0340,0.0470,0.063
11.914697,-0.0140,0.0750,0.0200,0.079
11.919303,-0.0680,0.0880,-0.0330,0.116
11.924184,-0.0640,0.0810,-0.0720,0.126
11.928808,-0.0630,0.0530,-0.0850,0.118
11.933719,-0.0500,0.0390,-0.1120,0.129
11.938194,-0.0370,0.0110,-0.1530,0.158
11.942923,-0.0210,-0.0040,-0.1660,0.167
11.948078,0.0050,-0.0460,-0.1660,0.172
11.952448,0.0050,-0.0320,-0.1110,0.116
11.958587,0.0050,-0.0450,-0.0840,0.095
11.961876,-0.0460,-0.0550,-0.0300,0.078
11.967038,-0.0720,-0.0680,0.0090,0.099
11.971271,-0.0720,-0.0540,0.0360,0.097
11.976250,-0.0450,-0.0940,0.0500,0.116
11.981760,-0.0040,-0.0860,0.0610,0.106
11.988358,0.0090,-0.0580,0.0610,0.085
11.990782,0.0210,-0.0430,0.0330,0.058
12.002251,0.0340,-0.0290,0.0330,0.056
12.002711,0.0310,-0.0130,0.0320,0.046
12.004414,0.0430,-0.0120,0.0460,0.064
12.009176,0.0550,-0.0110,0.0320,0.065
12.014030,0.0810,0.0160,0.0180,0.085
12.019281,0.0870,0.0160,0.0310,0.094
12.023911,0.1120,0.0300,0.0310,0.120
12.028081,0.1110,0.0310,0.0310,0.119
12.032857,0.1240,0.0580,0.0310,0.140
12.037871,0.1160,0.0300,0.0440,0.128
12.042480,0.1150,0.0170,0.0580,0.130
12.047280,0.1020,0.0440,0.0710,0.132
12.051934,0.0760,0.0310,0.0850,0.118
12.057231,0.0720,0.0430,0.0710,0.110
12.061454,0.0450,0.0160,0.0710,0.086
12.066199,0.0060,0.0290,0.0580,0.065
12.070979,0.0070,0.0430,0.0170,0.047
12.075916,-0.0300,0.0150,-0.0090,0.035
12.080949,-0.0430,0.0280,0.0040,0.051
12.085128,-0.0420,0.0280,0.0040,0.051
12.095288,-0.0420,0.0280,0.0310,0.059
12.096207,-0.0400,0.0280,0.0450,0.066
12.136804,-0.0530,0.0000,0.0450,0.070
12.138426,-0.0400,0.0000,0.0310,0.051
12.138586,-0.0540,-0.0120,0.0180,0.058
12.138739,-0.0250,-0.0370,-0.0090,0.046
12.138863,0.0010,-0.0370,0.0030,0.037
12.138970,0.0010,-0.0230,0.0170,0.029
12.139085,-0.0120,-0.0090,0.0300,0.034
12.139190,0.0000,0.0170,0.0440,0.047
12.139287,-0.0130,0.0170,0.0580,0.062
12.141860,-0.0130,0.0310,0.0580,0.067
12.146452,0.0000,0.0450,0.0440,0.063
12.151437,0.0000,0.0170,0.0300,0.034
12.155933,0.0140,0.0310,0.0030,0.034
12.160943,0.0410,0.0310,0.0030,0.051
12.165815,0.0410,0.0310,0.0030,0.051
12.171119,0.0260,0.0290,-0.0090,0.040
12.175056,0.0260,0.0020,-0.0360,0.044
12.179741,0.0000,0.0160,-0.0360,0.039
12.184467,-0.0260,0.0020,-0.0230,0.035
12.192381,-0.0370,-0.0100,-0.0090,0.039
12.194231,-0.0500,-0.0100,0.0040,0.051
12.206847,-0.0630,-0.0230,0.0040,0.067
12.207607,-0.0770,-0.0100,0.0040,0.078
12.207941,-0.0590,0.0020,0.0040,0.059
12.214458,-0.0180,0.0430,0.0180,0.050
12.217594,-0.0460,0.0420,0.0310,0.070
12.222571,-0.0320,0.0420,0.0320,0.062
12.227656,-0.0310,0.0270,0.0320,0.052
12.231787,-0.0310,0.0270,0.0590,0.072
12.236599,-0.0440,0.0260,0.0730,0.089
12.241355,-0.0720,0.0000,0.0730,0.103
12.245947,-0.0670,-0.0120,0.0590,0.090
12.251113,-0.0120,0.0010,0.0320,0.034
12.255761,-0.0250,0.0010,0.0180,0.031
12.260399,-0.0110,-0.0260,0.0190,0.034
12.265149,-0.0360,-0.0370,0.0040,0.052
12.269872,-0.0490,-0.0380,0.0040,0.062
12.274553,-0.0360,-0.0240,-0.0080,0.044
12.279242,-0.0090,0.0010,-0.0080,0.012
12.283925,0.0150,0.0130,-0.0210,0.029
12.291478,0.0420,0.0130,-0.0480,0.065
12.293350,0.0560,0.0000,-0.0480,0.074
12.328975,0.0280,-0.0140,-0.0620,0.069
12.330812,-0.0100,-0.0390,-0.0620,0.074
12.331555,-0.0100,-0.0250,-0.0490,0.056
12.331985,-0.0640,0.0020,-0.0220,0.068
12.332343,-0.0650,-0.0100,-0.0080,0.066
12.332668,-0.0740,0.0030,0.0320,0.081
12.332989,-0.0460,0.0040,0.0590,0.075
12.333401,-0.0190,0.0180,0.0990,0.102
12.336317,0.0340,0.0180,0.1130,0.119
12.340789,0.0310,0.0190,0.1260,0.131
12.346105,0.0570,-0.0080,0.1130,0.127
12.350281,0.0980,0.0050,0.0850,0.130
12.355729,0.0570,0.0180,0.0720,0.094
12.360316,0.0410,0.0040,0.0450,0.061
12.364530,0.0140,0.0040,0.0040,0.015
12.369273,0.0010,-0.0090,-0.0090,0.013
12.373931,0.0420,0.0030,-0.0080,0.043
12.379528,0.0140,-0.0100,-0.0220,0.028
12.383474,0.0130,0.0030,0.0040,0.014
12.388081,0.0130,0.0160,-0.0080,0.022
12.393082,0.0130,0.0290,-0.0220,0.039
12.398863,0.0000,0.0390,-0.0350,0.052
12.402662,-0.0140,0.0250,-0.0620,0.068
12.408975,0.0000,0.0110,-0.1020,0.103
12.412053,0.0130,0.0110,-0.1300,0.131
12.416746,0.0000,-0.0040,-0.1430,0.143
12.421265,0.0000,-0.0170,-0.1290,0.130
12.426036,-0.0120,-0.0160,-0.0750,0.078
12.431057,0.0010,-0.0280,-0.0210,0.035
12.437690,0.0140,-0.0380,0.0450,0.061
12.440177,0.0000,-0.0220,0.1130,0.115
12.445546,0.0400,-0.0220,0.1400,0.147
12.449893,0.0670,-0.0350,0.1530,0.171
12.454832,0.0490,-0.0050,0.1660,0.173
12.459417,0.0760,-0.0190,0.1660,0.184
12.464068,0.0750,-0.0200,0.0980,0.125
12.468641,0.0470,0.0050,0.0580,0.075
12.473624,0.0180,0.0160,-0.0230,0.033
12.479252,0.0030,0.0280,-0.1040,0.108
12.482976,-0.0100,0.0140,-0.1850,0.186
12.487691,-0.0510,0.0130,-0.2400,0.246
12.492502,-0.0350,0.0340,-0.2240,0.229
12.498361,-0.0360,0.0330,-0.1700,0.177
12.501762,-0.0100,0.0200,-0.0880,0.091
12.537482,-0.0100,0.0210,-0.0070,0.024
12.538958,0.0400,0.0100,0.0870,0.096
12.539320,0.0800,-0.0150,0.1410,0.163
12.539482,0.1080,-0.0280,0.1540,0.190
12.539604,0.1080,-0.0270,0.1810,0.212
12.539797,0.1020,-0.0350,0.1800,0.210
12.539925,0.0470,-0.0210,0.1790,0.186
12.540037,0.0480,-0.0070,0.1520,0.160
12.544619,0.0480,-0.0210,0.1250,0.136
12.549249,-0.0050,-0.0190,0.0970,0.099
12.553910,-0.0450,-0.0330,0.0570,0.080
12.558761,-0.0730,-0.0340,0.0300,0.086
12.563697,-0.0730,-0.0620,-0.0100,0.096
12.568292,-0.0690,-0.0460,-0.0100,0.084
12.573064,-0.0690,-0.0200,0.0160,0.074
12.578269,-0.0690,0.0190,0.0300,0.078
12.582549,-0.0560,0.0040,0.0170,0.059
12.587170,-0.0390,0.0150,-0.0500,0.065
12.592059,-0.0110,0.0270,-0.1170,0.121
12.598500,0.0020,0.0400,-0.1580,0.163
12.601608,0.0300,0.0400,-0.1170,0.127
12.608849,0.0420,0.0750,-0.0750,0.114
12.611343,0.0430,0.0740,-0.0610,0.105
12.615682,0.0170,0.0610,-0.0470,0.079
12.620293,-0.0490,0.0340,-0.0060,0.060
12.625215,-0.0830,-0.0050,0.0060,0.083
12.629821,-0.0810,-0.0320,0.0340,0.093
12.634376,-0.1070,-0.0180,0.0740,0.131
12.639178,-0.0790,-0.0450,0.1020,0.137
12.644009,-0.0360,-0.0790,0.1000,0.132
12.648747,-0.0220,-0.0650,0.1000,0.121
12.653497,-0.0080,-0.0520,0.0730,0.090
12.658439,0.0040,-0.0530,0.0320,0.062
12.662870,-0.0080,-0.0380,-0.0220,0.045
12.669658,-0.0090,0.0010,-0.0490,0.050
12.672369,0.0310,0.0010,-0.0890,0.094
12.677576,0.0440,0.0000,-0.1170,0.125
12.682010,0.0660,-0.0010,-0.1300,0.146
12.686688,0.0650,0.0110,-0.1430,0.157
12.691680,0.0780,0.0110,-0.1300,0.152
12.698701,0.0630,-0.0010,-0.1030,0.121
12.738769,0.0600,-0.0140,-0.0890,0.108
12.739220,0.0730,-0.0130,-0.0350,0.082
12.739373,0.0600,0.0000,-0.0350,0.069
12.739506,0.0480,0.0150,-0.0080,0.051
12.739618,0.0710,0.0280,0.0320,0.083
12.739767,0.0450,0.0280,0.0590,0.079
12.739897,0.0190,0.0280,0.0720,0.080
12.740016,0.0060,0.0150,0.0720,0.074
12.740140,0.0190,0.0160,0.0990,0.102
12.743507,0.0330,0.0030,0.0990,0.104
12.748185,0.0200,0.0170,0.0990,0.102
12.752970,0.0070,0.0170,0.0580,0.061
12.757630,-0.0050,0.0300,0.0310,0.043
12.762639,-0.0050,0.0300,-0.0090,0.032
12.767537,-0.0050,0.0440,-0.0220,0.049
12.771904,-0.0190,0.0170,-0.0230,0.034
12.776555,-0.0560,0.0160,-0.0090,0.059
12.781469,-0.0560,0.0030,0.0180,0.059
12.786286,-0.0700,-0.0100,0.0040,0.071
12.791140,-0.0430,-0.0370,0.0310,0.065
12.795916,-0.0400,-0.0080,0.0580,0.071
12.807492,-0.0120,-0.0080,0.0580,0.060
12.808167,0.0140,-0.0220,0.0720,0.077
12.809813,0.0410,0.0180,0.0990,0.109
12.814632,0.0380,0.0310,0.0990,0.110
12.819238,0.0380,0.0440,0.0990,0.115
12.823909,0.0240,0.0570,0.0860,0.106
12.828845,-0.0020,0.0570,0.0860,0.103
12.834297,-0.0150,0.0800,0.0870,0.119
12.838357,-0.0560,0.0650,0.0600,0.105
12.843143,-0.0430,0.0380,0.0460,0.074
12.847870,-0.0420,0.0370,0.0060,0.056
12.852636,-0.0520,0.0220,-0.0060,0.057
12.857213,-0.0370,0.0210,-0.0470,0.063
12.861880,-0.0230,-0.0060,-0.0740,0.078
12.867073,-0.0360,0.0060,-0.1010,0.107
12.871514,-0.0450,0.0050,-0.0590,0.074
12.876581,-0.0440,-0.0090,-0.0320,0.055
12.880706,-0.0580,0.0040,-0.0180,0.061
12.885549,-0.0580,-0.0090,-0.0450,0.074
12.890260,-0.0540,0.0020,-0.0580,0.079
12.894943,-0.0400,-0.0250,-0.0720,0.086
12.921064,-0.0270,-0.0250,-0.0450,0.058
12.922006,-0.0270,-0.0380,0.0090,0.047
12.922726,-0.0260,-0.0600,0.0480,0.081
12.922890,-0.0410,-0.0730,0.0620,0.104
12.923003,-0.0280,-0.0600,0.0620,0.091
12.923654,-0.0280,-0.0730,0.0480,0.092
12.928765,0.0100,-0.0300,0.0610,0.069
12.933431,0.0230,-0.0030,0.0610,0.065
12.937832,0.0500,0.0230,0.0340,0.065
12.942592,0.0640,0.0360,-0.0060,0.074
12.947449,0.0480,0.0320,-0.0460,0.074
12.951736,0.0480,0.0180,-0.1000,0.112
12.956475,0.0080,-0.0090,-0.1140,0.115
12.961279,0.0090,-0.0090,-0.1140,0.115
12.966225,0.0090,0.0020,-0.0860,0.086
12.970690,0.0100,-0.0240,-0.0180,0.032
12.975517,0.0100,-0.0100,0.0360,0.039
12.980534,0.0100,0.0030,0.0900,0.091
12.984923,0.0090,-0.0070,0.1030,0.104
12.996686,0.0090,-0.0070,0.0890,0.090
12.997591,0.0370,-0.0350,0.0760,0.091
13.011242,0.0500,-0.0490,0.0620,0.094
13.012694,0.0470,-0.0600,0.0340,0.083
