time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.711647,0.0000,-0.0130,-0.1040,0.105
7.716606,0.0000,0.0000,-0.0770,0.077
7.721078,0.0000,0.0000,-0.0630,0.063
7.725791,-0.0140,-0.0120,-0.0490,0.052
7.730500,0.0110,-0.0110,-0.0360,0.039
7.735388,-0.0150,-0.0240,-0.0090,0.030
7.740325,-0.0160,-0.0230,-0.0220,0.036
7.745134,-0.0290,-0.0100,-0.0630,0.070
7.755825,-0.0280,0.0030,-0.0770,0.082
7.757298,-0.0150,-0.0090,-0.0900,0.092
7.762702,-0.0290,0.0040,-0.0900,0.095
7.764375,-0.0160,0.0180,-0.0900,0.093
7.769898,-0.0280,0.0180,-0.0630,0.071
7.775030,-0.0290,0.0450,-0.0630,0.083
7.777865,-0.0020,0.0050,-0.0360,0.036
7.782641,-0.0030,0.0060,-0.0220,0.023
7.787684,0.0090,0.0060,0.0040,0.012
7.792305,-0.0040,0.0210,0.0310,0.038
7.797103,0.0220,0.0080,0.0450,0.051
7.801676,-0.0040,-0.0040,0.0580,0.058
7.807827,0.0080,-0.0040,0.0720,0.073
7.811079,0.0350,0.0090,0.0720,0.081
7.816040,0.0890,-0.0170,0.0720,0.116
7.820640,0.1160,-0.0170,0.0580,0.131
7.826954,0.1220,-0.0160,0.0590,0.136
7.830370,0.1340,-0.0160,0.0590,0.147
7.835167,0.1210,-0.0160,0.0450,0.130
7.840556,0.0660,-0.0020,0.0450,0.080
7.844529,0.0370,0.0090,0.0040,0.038
7.848825,0.0100,0.0220,0.0040,0.024
7.853490,-0.0290,-0.0040,0.0040,0.030
7.860097,-0.0010,0.0220,0.0040,0.022
7.864083,0.0000,0.0200,0.0040,0.020
7.878035,0.0410,0.0060,-0.0080,0.042
7.879237,0.0280,0.0050,-0.0220,0.036
7.879668,0.0290,0.0050,-0.0220,0.037
7.882238,-0.0090,0.0300,-0.0220,0.038
7.887108,-0.0090,0.0160,-0.0220,0.029
7.891594,-0.0090,0.0020,-0.0360,0.037
7.896541,-0.0090,-0.0110,-0.0360,0.039
7.901406,-0.0220,-0.0100,-0.0360,0.043
7.906989,-0.0090,-0.0240,-0.0490,0.055
7.910771,-0.0230,-0.0240,-0.0490,0.059
7.915499,0.0030,-0.0520,-0.0490,0.072
7.919883,-0.0090,-0.0490,-0.0220,0.054
7.924718,0.0170,-0.0480,0.0040,0.051
7.929571,0.0450,-0.0480,0.0590,0.088
7.934059,0.0580,-0.0620,0.0860,0.121
7.939308,0.0160,-0.0460,0.0860,0.099
7.943879,-0.0110,-0.0460,0.0590,0.076
7.948432,-0.0250,-0.0330,0.0310,0.052
7.953358,0.0010,-0.0480,0.0310,0.057
7.959320,0.0140,-0.0460,0.0310,0.057
7.962797,0.0010,-0.0330,-0.0220,0.040
7.997144,0.0010,-0.0470,-0.0630,0.079
7.998227,0.0290,-0.0210,-0.0900,0.097
7.998773,0.0400,-0.0080,-0.0900,0.099
7.999229,0.0270,-0.0090,-0.0900,0.094
7.999655,0.0270,-0.0090,-0.1040,0.108
8.000070,0.0010,-0.0100,-0.0760,0.077
8.000530,0.0010,-0.0090,-0.0490,0.050
8.000992,-0.0660,0.0030,-0.0080,0.067
8.006129,-0.0800,-0.0100,0.0180,0.083
8.011117,-0.0810,-0.0100,-0.0080,0.082
8.014618,-0.0760,-0.0100,-0.0220,0.080
8.019887,-0.0480,-0.0240,-0.0220,0.058
8.024583,-0.0340,-0.0110,-0.0220,0.042
8.029038,-0.0200,-0.0120,-0.0360,0.043
8.033650,-0.0060,-0.0110,-0.0630,0.064
8.039459,-0.0060,-0.0260,-0.0770,0.081
8.042861,0.0070,0.0130,-0.1040,0.105
8.047882,0.0350,0.0130,-0.1310,0.136
8.053009,0.0450,0.0000,-0.1170,0.125
8.058768,0.0180,-0.0140,-0.1170,0.119
8.094065,0.0040,-0.0010,-0.0900,0.090
8.095134,0.0040,0.0120,-0.0630,0.064
8.095638,0.0290,-0.0010,-0.0760,0.081
8.096114,0.0280,-0.0140,-0.0630,0.070
8.096542,0.0420,0.0120,-0.0360,0.057
8.096991,0.0290,-0.0140,-0.0220,0.039
8.097422,0.0280,-0.0130,-0.0220,0.038
8.097899,0.0280,0.0000,-0.0220,0.036
8.100148,0.0150,-0.0130,-0.0360,0.041
8.105287,0.0160,-0.0130,-0.0080,0.022
8.109686,0.0150,0.0000,0.0040,0.016
8.114230,0.0150,0.0130,0.0040,0.020
8.119224,0.0290,-0.0130,0.0040,0.032
8.123966,0.0300,-0.0130,0.0040,0.033
8.129978,0.0150,0.0000,-0.0220,0.027
8.133362,0.0020,-0.0010,-0.0490,0.049
8.138262,-0.0510,-0.0150,-0.0760,0.093
8.142886,-0.0230,0.0110,-0.0760,0.080
8.147652,-0.0340,0.0230,-0.0630,0.075
8.151922,-0.0060,0.0090,-0.0490,0.050
8.157507,-0.0050,0.0100,-0.0080,0.014
8.161662,0.0350,-0.0030,0.0180,0.039
8.193148,0.0340,-0.0160,0.0040,0.038
8.194172,0.0480,-0.0290,0.0040,0.056
8.194703,0.0210,-0.0160,0.0040,0.027
8.195137,0.0210,-0.0160,-0.0080,0.028
8.195538,0.0070,-0.0030,-0.0220,0.023
8.195951,-0.0060,-0.0170,-0.0080,0.020
8.196407,0.0200,-0.0040,-0.0220,0.030
8.199560,0.0330,-0.0040,-0.0220,0.040
8.204510,0.0440,-0.0040,-0.0220,0.049
8.209529,0.0300,-0.0050,-0.0630,0.070
8.213697,0.0300,-0.0050,-0.1040,0.108
8.218972,0.0430,0.0070,-0.1040,0.113
8.222944,-0.0090,-0.0050,-0.1040,0.105
8.228077,-0.0220,-0.0050,-0.1040,0.106
8.232702,-0.0350,-0.0050,-0.0900,0.097
8.237152,-0.0080,-0.0040,-0.0220,0.024
8.241880,-0.0070,0.0090,-0.0080,0.014
8.246794,0.0070,-0.0170,0.0180,0.026
8.251627,0.0620,0.0100,0.0320,0.070
8.256991,0.0750,-0.0160,0.0450,0.089
8.288143,0.0830,-0.0150,0.0590,0.103
8.289174,0.1100,-0.0150,0.0590,0.126
8.289628,0.1090,-0.0280,0.0450,0.121
8.290078,0.0820,-0.0150,0.0450,0.095
8.290505,0.0760,-0.0020,0.0450,0.088
8.291059,0.0480,-0.0020,0.0450,0.066
8.291476,0.0200,0.0100,0.0320,0.039
8.295229,0.0340,-0.0030,0.0320,0.047
8.299485,0.0190,0.0080,0.0050,0.021
8.303725,0.0320,0.0200,-0.0490,0.062
8.309775,0.0190,0.0330,-0.0900,0.098
8.313145,0.0460,0.0320,-0.1170,0.130
8.318342,0.0300,0.0420,-0.1440,0.153
8.322855,0.0310,0.0280,-0.1580,0.163
8.328188,0.0040,0.0410,-0.1440,0.150
8.332175,-0.0080,0.0280,-0.1440,0.147
8.336811,-0.0330,0.0140,-0.1300,0.135
8.341710,-0.0320,0.0010,-0.0620,0.070
8.346193,-0.0170,-0.0110,-0.0350,0.040
8.351147,0.0100,-0.0380,0.0050,0.040
8.356658,0.0100,-0.0350,0.0320,0.048
8.394765,0.0110,-0.0610,0.0730,0.096
8.395843,0.0250,-0.0740,0.0860,0.116
8.396319,0.0120,-0.0740,0.0860,0.114
8.396755,0.0120,-0.0690,0.1000,0.122
8.397169,-0.0140,-0.0690,0.1130,0.133
8.397541,-0.0140,-0.0690,0.0730,0.101
8.397870,-0.0140,-0.0560,0.0730,0.093
8.398280,0.0240,-0.0530,0.0180,0.061
8.398710,0.0510,-0.0400,-0.0080,0.065
8.402902,0.0500,-0.0270,-0.0080,0.057
8.408068,0.0770,-0.0410,-0.0080,0.088
8.412663,0.0600,-0.0260,-0.0080,0.066
8.417409,0.0590,-0.0260,-0.0220,0.068
8.422356,0.0320,-0.0130,-0.0220,0.041
8.427461,0.0190,0.0000,-0.0080,0.021
8.431726,0.0310,-0.0130,-0.0490,0.059
8.436407,0.0450,-0.0140,-0.0490,0.068
8.441159,0.0320,-0.0140,-0.0350,0.049
8.445807,0.0470,-0.0140,-0.0220,0.054
8.450419,0.0450,-0.0140,-0.0080,0.048
8.456018,0.0320,-0.0140,0.0050,0.035
8.476075,0.0470,-0.0010,0.0050,0.047
8.477473,0.0080,0.0110,-0.0220,0.026
8.478009,-0.0160,-0.0030,-0.0760,0.078
8.478503,-0.0150,0.0360,-0.1170,0.123
8.479004,-0.0140,0.0220,-0.1580,0.160
8.483566,0.0130,0.0350,-0.1720,0.176
8.488345,0.0240,0.0200,-0.1440,0.147
8.493732,0.0240,0.0060,-0.1580,0.160
8.498414,0.0100,-0.0200,-0.1030,0.105
8.502445,0.0240,-0.0190,-0.0900,0.095
8.507659,-0.0030,-0.0300,-0.0630,0.070
8.512307,-0.0170,-0.0300,-0.0490,0.060
8.516890,-0.0300,-0.0570,-0.0080,0.065
8.522137,-0.0030,-0.0560,0.0180,0.059
8.526017,-0.0150,-0.0650,0.0320,0.074
8.530711,-0.0280,-0.0510,0.0320,0.066
8.535580,-0.0280,-0.0640,0.0450,0.083
8.540670,-0.0140,-0.0780,0.0450,0.091
8.545464,0.0000,-0.0730,0.0310,0.079
8.555259,0.0000,-0.0600,0.0040,0.060
8.556300,0.0000,-0.0330,-0.0220,0.040
8.584610,0.0140,-0.0200,-0.0490,0.055
8.585724,-0.0110,-0.0070,-0.0770,0.078
8.586242,-0.0110,-0.0070,-0.0630,0.064
8.586759,-0.0110,0.0050,-0.0490,0.050
8.587234,-0.0110,0.0050,-0.0220,0.025
8.587650,-0.0230,0.0050,0.0180,0.030
8.588083,-0.0100,0.0180,-0.0080,0.022
8.593572,-0.0250,0.0310,-0.0360,0.054
8.597857,0.0010,0.0170,-0.0900,0.092
8.602039,-0.0370,0.0150,-0.1040,0.111
8.607182,0.0020,0.0290,-0.0900,0.095
8.611731,0.0300,0.0150,-0.1040,0.109
8.617194,0.0300,0.0160,-0.0760,0.083
8.621223,0.0160,0.0280,-0.0490,0.059
8.627820,0.0030,-0.0120,-0.0360,0.038
8.630393,0.0050,0.0020,0.0180,0.019
8.635609,0.0070,-0.0100,0.0450,0.047
8.640147,-0.0170,-0.0350,0.0720,0.082
8.645201,-0.0290,-0.0200,0.1130,0.118
8.653567,-0.0280,-0.0340,0.1270,0.134
8.654508,-0.0140,-0.0470,0.1270,0.136
8.683296,-0.0130,-0.0320,0.1260,0.131
8.684305,-0.0130,-0.0320,0.1260,0.131
8.684819,-0.0130,-0.0330,0.0720,0.080
8.685238,-0.0280,-0.0340,0.0310,0.054
8.685661,-0.0270,-0.0200,-0.0090,0.035
8.686085,-0.0140,-0.0070,-0.0360,0.039
8.687645,-0.0150,-0.0080,-0.0360,0.040
8.692132,-0.0020,-0.0090,-0.0630,0.064
8.697125,0.0230,-0.0090,-0.0360,0.044
8.701591,0.0220,0.0030,-0.0220,0.031
8.708415,0.0630,-0.0100,-0.0490,0.080
8.710866,0.0770,0.0020,-0.0630,0.100
8.716763,0.0850,-0.0230,-0.0630,0.108
8.720949,0.1130,0.0160,-0.0630,0.130
8.725263,0.0990,-0.0100,-0.0490,0.111
8.729811,0.1000,-0.0100,-0.0220,0.103
8.734734,0.0940,0.0020,-0.0080,0.094
8.739470,0.0940,-0.0110,-0.0080,0.095
8.744834,0.0800,-0.0110,0.0180,0.083
8.752824,0.0670,0.0010,0.0180,0.069
8.753758,0.0500,-0.0110,0.0320,0.060
8.784113,0.0370,-0.0110,0.0180,0.043
8.785148,0.0230,0.0010,0.0180,0.029
8.785715,0.0370,0.0000,0.0180,0.041
8.786181,0.0350,0.0130,0.0180,0.041
8.786713,0.0350,-0.0010,0.0050,0.035
8.787180,0.0490,-0.0150,0.0050,0.051
8.787640,0.0360,-0.0020,0.0320,0.048
8.791356,0.0340,-0.0020,0.0320,0.047
8.796211,0.0210,-0.0170,0.0050,0.027
8.800821,0.0210,-0.0180,-0.0220,0.035
8.805714,0.0480,-0.0050,-0.0350,0.060
8.810340,0.0320,-0.0180,-0.0220,0.043
8.815359,0.0320,0.0080,-0.0220,0.040
8.819808,0.0330,-0.0060,-0.0220,0.040
8.824547,0.0190,0.0060,0.0050,0.021
8.829359,0.0430,-0.0070,0.0180,0.047
8.833706,0.0430,-0.0070,0.0050,0.044
8.838783,0.0700,-0.0080,0.0050,0.071
8.843495,0.0560,-0.0230,-0.0210,0.064
8.852185,0.0390,0.0020,-0.0490,0.063
8.853226,0.0250,0.0010,-0.0760,0.080
8.877611,-0.0010,-0.0270,-0.0890,0.093
8.878622,0.0250,0.0120,-0.1030,0.107
8.879232,-0.0010,0.0110,-0.1030,0.104
8.879686,-0.0010,-0.0300,-0.1030,0.107
8.880106,-0.0280,-0.0030,-0.0890,0.093
8.886420,-0.0280,-0.0580,-0.0890,0.110
8.888238,-0.0260,-0.0550,-0.0620,0.087
8.891329,-0.0260,-0.0130,-0.0490,0.057
8.895495,-0.0390,-0.0410,-0.0350,0.067
8.900359,-0.0250,-0.0270,-0.0490,0.061
8.906429,0.0020,-0.0130,-0.0080,0.015
8.909777,0.0020,-0.0130,-0.0080,0.015
8.914614,0.0160,-0.0270,-0.0080,0.032
8.919321,0.0030,-0.0140,0.0050,0.015
8.924028,0.0160,0.0000,0.0190,0.025
8.928730,0.0160,-0.0150,0.0190,0.029
8.933479,0.0430,-0.0150,-0.0080,0.046
8.938579,0.0440,-0.0160,-0.0080,0.047
8.943171,0.0670,0.0210,-0.0210,0.073
8.948137,0.0400,0.0060,-0.0480,0.063
8.952603,0.0540,-0.0210,-0.0760,0.096
8.959898,0.0270,-0.0080,-0.1030,0.107
8.962819,0.0130,0.0040,-0.1030,0.104
8.979060,0.0130,-0.0090,-0.0760,0.078
8.980380,0.0540,-0.0230,-0.0620,0.085
8.980946,0.0410,-0.0100,-0.0350,0.055
8.981402,0.0130,-0.0090,-0.0210,0.026
8.985538,0.0130,0.0030,-0.0070,0.015
8.990310,0.0130,-0.0100,-0.0350,0.039
8.995697,0.0000,-0.0100,-0.0350,0.036
8.999857,0.0120,-0.0090,-0.0620,0.064
9.005024,0.0120,-0.0090,-0.0480,0.050
9.009058,0.0260,0.0040,-0.0480,0.055
9.013766,0.0390,-0.0220,-0.0350,0.057
9.018521,0.0360,-0.0200,-0.0350,0.054
9.025271,0.0360,-0.0060,-0.0210,0.042
9.028150,0.0630,-0.0190,-0.0210,0.069
9.033253,0.0360,-0.0330,-0.0210,0.053
9.038627,0.0210,-0.0180,0.0050,0.028
9.042155,0.0210,-0.0310,0.0190,0.042
9.047270,0.0210,-0.0310,0.0190,0.042
9.051721,0.0210,-0.0170,-0.0070,0.028
9.059199,0.0320,-0.0160,-0.0350,0.050
9.083098,0.0320,-0.0160,-0.0480,0.060
9.084469,0.0460,-0.0020,-0.0210,0.051
9.085079,0.0740,0.0110,-0.0210,0.078
9.085658,0.0830,0.0230,-0.0070,0.086
9.086262,0.0830,0.0100,0.0050,0.084
9.086639,0.0830,-0.0020,-0.0070,0.083
9.090027,0.0980,-0.0020,0.0050,0.098
9.094339,0.1050,-0.0010,0.0190,0.107
9.099211,0.0630,-0.0010,0.0460,0.078
9.104333,0.0770,0.0120,0.0740,0.107
9.108516,0.0770,-0.0010,0.0870,0.116
9.113318,0.0460,-0.0010,0.0600,0.076
9.118074,0.0450,-0.0150,0.0600,0.076
9.122896,0.0180,-0.0020,0.0330,0.038
9.127497,-0.0220,-0.0170,-0.0210,0.035
9.132651,-0.0340,-0.0040,-0.0610,0.070
9.137460,-0.0750,0.0080,-0.1020,0.127
9.141790,-0.0880,0.0070,-0.1020,0.135
9.146638,-0.1290,-0.0060,-0.1300,0.183
9.152058,-0.0830,-0.0060,-0.1160,0.143
9.158103,-0.0550,0.0070,-0.1020,0.116
9.161337,-0.0410,-0.0200,-0.1020,0.112
9.177500,-0.0270,-0.0200,-0.0890,0.095
9.178502,-0.0130,-0.0180,-0.0750,0.078
9.179106,-0.0260,-0.0050,-0.0890,0.093
9.179685,-0.0400,-0.0180,-0.0890,0.099
9.185533,-0.0120,-0.0180,-0.0750,0.078
9.189218,0.0000,-0.0300,-0.0620,0.069
9.193922,0.0000,-0.0290,-0.0750,0.080
9.198930,0.0140,-0.0290,-0.0480,0.058
9.203555,0.0000,-0.0160,-0.0620,0.064
9.208209,-0.0110,-0.0150,-0.0890,0.091
9.212876,-0.0380,-0.0020,-0.0890,0.097
9.217623,-0.0650,0.0110,-0.0890,0.111
9.222318,-0.0790,-0.0150,-0.1030,0.131
9.227111,-0.0620,-0.0140,-0.0890,0.109
9.231978,-0.0890,0.0130,-0.0620,0.109
9.237420,-0.0760,0.0000,-0.0480,0.090
9.241538,-0.0620,0.0010,-0.0070,0.062
9.246145,-0.0080,-0.0360,-0.0080,0.038
9.251081,-0.0080,-0.0210,-0.0080,0.024
9.257212,0.0170,0.0050,-0.0210,0.027
9.260754,0.0310,-0.0070,-0.0210,0.038
9.274580,0.0540,-0.0060,-0.0070,0.055
9.275595,0.0530,0.0070,-0.0210,0.057
9.276068,0.0800,-0.0050,-0.0070,0.080
9.279614,0.0520,0.0220,-0.0210,0.060
9.283957,0.0490,0.0080,-0.0210,0.054
9.288740,0.0760,0.0220,-0.0350,0.087
9.293596,0.0490,0.0220,-0.0210,0.058
9.298176,0.0490,0.0090,-0.0070,0.050
9.303031,0.0210,0.0220,0.0050,0.031
9.307603,-0.0040,0.0490,0.0190,0.053
9.312427,-0.0170,0.0220,-0.0070,0.029
9.317609,-0.0300,0.0360,0.0050,0.047
9.322306,-0.0150,0.0460,-0.0210,0.053
9.327350,-0.0140,0.0590,-0.0350,0.070
9.332105,0.0260,0.0590,-0.0480,0.080
9.336372,0.0250,0.0590,-0.0750,0.099
9.340621,0.0620,0.0680,-0.0890,0.128
9.345549,0.0330,0.0680,-0.0750,0.106
9.350380,0.0330,0.0410,-0.0750,0.092
9.356068,0.0470,0.0550,-0.0620,0.095
9.360273,0.0190,0.0140,0.0060,0.024
9.375341,0.0060,0.0150,0.0190,0.025
9.376366,-0.0060,-0.0110,0.0600,0.061
9.376820,-0.0190,0.0030,0.0600,0.063
9.379404,-0.0170,-0.0090,0.0730,0.075
9.383918,-0.0290,-0.0080,0.0730,0.079
9.388632,-0.0020,-0.0220,0.0730,0.076
9.394262,0.0110,0.0050,0.0730,0.074
9.398149,0.0230,0.0040,0.0600,0.064
9.402814,0.0220,-0.0090,0.0600,0.065
9.407827,0.0070,-0.0220,0.0460,0.051
9.412215,0.0070,-0.0230,0.0190,0.031
9.417982,-0.0060,-0.0090,-0.0210,0.024
9.421560,-0.0070,-0.0090,-0.0620,0.063
9.427916,-0.0080,-0.0100,-0.0620,0.063
9.431045,0.0180,-0.0230,-0.0340,0.045
9.435909,0.0300,-0.0090,-0.0070,0.032
9.440776,0.0030,-0.0220,0.0330,0.040
9.445384,0.0310,-0.0220,0.0600,0.071
9.450080,0.0310,-0.0220,0.0600,0.071
9.455629,0.0170,-0.0210,0.0330,0.043
9.484339,0.0320,0.0050,0.0050,0.033
9.485786,-0.0070,0.0180,-0.0210,0.029
9.486300,-0.0070,0.0450,-0.0480,0.066
9.486814,-0.0190,0.0280,-0.0890,0.095
9.487289,-0.0330,0.0410,-0.1160,0.127
9.487685,-0.0200,0.0550,-0.1160,0.130
9.488138,0.0060,0.0540,-0.1570,0.166
9.492839,0.0180,0.0380,-0.1430,0.149
9.497022,0.0310,0.0240,-0.1300,0.136
9.501623,0.0310,0.0380,-0.0750,0.090
9.506283,0.0170,0.0120,-0.0610,0.064
9.511287,0.0160,0.0110,-0.0210,0.029
9.515875,0.0160,-0.0010,0.0060,0.017
9.520579,0.0030,-0.0010,0.0190,0.019
9.525729,0.0170,0.0000,0.0060,0.018
9.530146,0.0150,-0.0260,-0.0210,0.037
9.534933,0.0150,-0.0260,-0.0480,0.057
9.539666,0.0410,0.0000,-0.0610,0.073
9.544540,0.0540,0.0000,-0.0610,0.081
9.549016,0.0490,0.0000,-0.0480,0.069
9.553779,0.0480,-0.0260,-0.0480,0.073
9.562002,0.0070,0.0000,-0.0340,0.035
9.563243,0.0070,-0.0120,-0.0480,0.050
9.587754,-0.0050,-0.0110,-0.0200,0.023
9.588604,-0.0310,0.0160,-0.0200,0.040
9.589040,-0.0290,0.0160,-0.0070,0.034
9.589650,-0.0420,0.0170,0.0060,0.046
9.590195,-0.0250,0.0540,0.0060,0.060
9.597417,-0.0100,0.0130,-0.0210,0.027
9.599280,-0.0370,0.0540,-0.0480,0.081
9.604511,-0.0090,0.0400,-0.0890,0.098
9.607651,-0.0210,0.0500,-0.0890,0.104
9.610791,-0.0490,0.0360,-0.0890,0.108
9.615536,-0.0760,0.0230,-0.0750,0.109
9.621194,-0.0910,0.0240,-0.0610,0.112
9.625165,-0.0730,0.0100,-0.0890,0.116
9.629684,-0.0860,-0.0020,-0.0750,0.114
9.634380,-0.0720,-0.0290,-0.0750,0.108
9.639094,-0.0590,-0.0150,-0.0340,0.070
9.644025,-0.0550,-0.0250,-0.0210,0.064
9.648875,-0.0130,-0.0110,0.0190,0.026
9.653892,-0.0270,0.0030,0.0190,0.033
9.662063,-0.0130,0.0170,0.0190,0.029
9.663367,0.0000,0.0030,0.0190,0.019
9.700222,-0.0130,0.0030,-0.0210,0.025
9.701615,0.0130,0.0310,-0.0210,0.040
9.702302,-0.0140,0.0310,-0.0480,0.059
9.703017,0.0240,0.0290,-0.0750,0.084
9.703647,0.0230,0.0420,-0.0890,0.101
9.704218,0.0490,0.0560,-0.1160,0.138
9.704776,0.0620,0.0290,-0.1300,0.147
9.705448,0.0580,0.0280,-0.1160,0.133
9.706083,0.0430,0.0010,-0.0750,0.086
9.710439,0.0300,0.0020,-0.0480,0.057
9.717000,0.0020,-0.0090,-0.0210,0.023
9.720159,-0.0100,0.0040,0.0060,0.012
9.725169,-0.0100,0.0180,0.0330,0.039
9.729782,-0.0100,0.0050,0.0330,0.035
9.733960,0.0020,0.0200,0.0050,0.021
9.739207,0.0150,0.0190,-0.0210,0.032
9.743189,0.0280,0.0190,-0.0210,0.040
9.748385,0.0270,0.0200,-0.0340,0.048
9.753129,0.0270,0.0210,-0.0210,0.040
9.761164,0.0120,0.0320,-0.0480,0.059
9.762421,-0.0010,0.0190,-0.0210,0.028
9.795690,0.0110,0.0200,-0.0210,0.031
9.796795,-0.0150,0.0070,0.0060,0.018
9.797269,-0.0150,0.0070,0.0190,0.025
9.797715,-0.0010,-0.0050,0.0190,0.020
9.798099,0.0250,-0.0040,0.0330,0.042
9.798500,0.0510,0.0090,0.0600,0.079
9.799026,0.0220,-0.0030,0.0460,0.051
9.801005,0.0080,-0.0030,0.0460,0.047
9.805520,-0.0320,0.0230,0.0190,0.044
9.810110,-0.0600,0.0230,0.0060,0.065
9.815854,-0.0560,0.0220,-0.0070,0.061
9.819516,-0.0430,0.0220,-0.0210,0.053
9.823915,-0.0430,0.0490,-0.0210,0.068
9.828663,-0.0170,0.0220,-0.0480,0.055
9.833399,-0.0030,0.0210,-0.0210,0.030
9.839156,0.0090,0.0340,-0.0480,0.060
9.842802,-0.0180,0.0070,-0.0210,0.029
9.848318,-0.0450,0.0350,-0.0480,0.075
9.852569,-0.0290,0.0200,-0.0480,0.060
9.857199,-0.0700,0.0210,-0.0340,0.081
9.862037,-0.0560,0.0080,0.0060,0.057
9.868729,-0.0420,-0.0040,0.0190,0.046
9.872497,-0.0390,-0.0160,0.0330,0.054
9.889275,-0.0120,-0.0160,0.0330,0.039
9.890419,-0.0390,-0.0020,0.0190,0.043
9.890897,-0.0390,0.0110,0.0330,0.052
9.891243,-0.0240,0.0110,-0.0070,0.027
9.895022,-0.0510,0.0380,-0.0480,0.080
9.899745,-0.0640,0.0380,-0.0750,0.106
9.904808,0.0030,0.0390,-0.0070,0.040
9.909451,0.0670,0.0110,0.0190,0.071
9.914996,0.0940,0.0110,0.0050,0.095
9.919388,0.1080,0.0120,-0.0070,0.109
9.923898,0.0810,0.0120,-0.0070,0.082
9.928666,0.0510,0.0240,0.0060,0.057
9.933087,0.0230,0.0370,-0.0070,0.044
9.937857,-0.0040,0.0370,0.0060,0.038
9.942836,-0.0040,0.0380,-0.0070,0.039
9.948173,-0.0050,0.0220,-0.0070,0.024
9.951996,-0.0050,0.0220,-0.0070,0.024
9.956716,0.0200,0.0080,-0.0480,0.053
9.961705,0.0460,0.0220,-0.0610,0.080
9.968411,0.0420,0.0080,-0.0880,0.098
9.971349,0.0690,0.0350,-0.0880,0.117
10.002469,0.0820,0.0350,-0.0480,0.101
10.003592,0.0950,0.0220,-0.0480,0.109
10.004050,0.0630,0.0200,-0.0200,0.069
10.004463,0.0620,-0.0060,-0.0200,0.065
10.004850,0.0620,-0.0050,-0.0070,0.063
10.005243,0.1020,0.0070,-0.0070,0.102
10.005613,0.1070,-0.0170,0.0200,0.110
10.012999,0.1320,-0.0040,0.0340,0.136
10.013704,0.1440,-0.0170,0.0340,0.149
10.017979,0.1700,-0.0040,0.0200,0.171
10.022644,0.1320,0.0210,-0.0060,0.134
10.027673,0.1170,0.0200,-0.0190,0.120
10.032332,0.1160,0.0190,-0.0740,0.139
10.037029,0.1150,-0.0080,-0.1280,0.172
10.041824,0.1200,0.0040,-0.1410,0.185
10.046710,0.0910,0.0040,-0.1410,0.168
10.052286,0.0920,0.0180,-0.1410,0.169
10.056094,0.0780,0.0180,-0.1280,0.151
10.061011,0.0350,0.0050,-0.1410,0.145
10.066864,0.0090,0.0050,-0.1410,0.141
10.070288,0.0100,-0.0330,-0.0870,0.094
10.087290,-0.0020,-0.0460,-0.0050,0.046
10.088476,-0.0390,-0.0540,0.0750,0.100
10.088924,-0.0520,-0.0530,0.1430,0.161
10.089325,-0.0650,-0.0660,0.1570,0.182
10.093850,-0.0780,-0.0790,0.1570,0.192
10.098639,-0.0470,-0.0620,0.1020,0.128
10.105006,-0.0880,-0.0480,0.0340,0.106
10.108402,-0.0750,-0.0490,-0.0330,0.095
10.113295,-0.0900,-0.0370,-0.0880,0.131
10.117731,-0.0600,-0.0230,-0.1420,0.156
10.122141,-0.0750,0.0030,-0.1830,0.198
10.127329,-0.0890,0.0020,-0.2240,0.241
10.132467,-0.0630,0.0430,-0.2370,0.249
10.136972,-0.0470,0.0400,-0.2370,0.245
10.141740,-0.0060,0.0400,-0.2240,0.228
10.146217,-0.0200,0.0550,-0.1960,0.205
10.151051,-0.0190,0.0570,-0.1420,0.154
10.156139,-0.0160,0.0550,-0.0880,0.105
10.160644,-0.0010,0.0290,-0.0470,0.055
10.166252,-0.0130,0.0440,0.0070,0.046
10.187983,0.0150,0.0190,0.0340,0.042
10.189036,0.0030,0.0070,0.0740,0.074
10.189557,-0.0090,0.0080,0.1020,0.103
10.190004,-0.0490,-0.0030,0.1150,0.125
10.190385,-0.0340,-0.0020,0.1150,0.120
10.194148,-0.0440,-0.0020,0.1150,0.123
10.198348,-0.0440,0.0110,0.0880,0.099
10.204354,-0.0310,0.0250,0.0610,0.073
10.207880,-0.0180,0.0250,0.0200,0.037
10.212826,-0.0300,0.0360,-0.0060,0.047
10.217449,-0.0170,0.0350,-0.0470,0.061
10.223896,-0.0030,0.0490,-0.0470,0.068
10.226763,-0.0030,0.0490,-0.0610,0.078
10.231905,-0.0160,0.0840,-0.0740,0.113
10.236271,-0.0150,0.0830,-0.0880,0.122
10.241391,-0.0150,0.0700,-0.0880,0.113
10.245245,0.0260,0.0700,-0.0880,0.115
10.250389,-0.0130,0.0660,-0.0610,0.091
10.255174,-0.0270,0.0660,-0.0470,0.085
10.259929,-0.0140,0.0530,-0.0340,0.065
10.265260,-0.0010,0.0400,-0.0200,0.045
10.290332,0.0110,0.0250,-0.0340,0.044
10.291462,0.0110,0.0260,-0.0060,0.029
10.292027,-0.0020,0.0260,-0.0200,0.033
10.292536,-0.0150,0.0400,-0.0200,0.047
10.292943,-0.0520,0.0120,-0.0060,0.054
