time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.791082,-0.1000,0.4170,-0.0020,0.429
7.796478,-0.1580,0.4950,-0.2810,0.591
7.801875,-0.1860,0.6010,-0.5200,0.816
7.805229,-0.1860,0.5880,-0.6680,0.909
7.810828,-0.2090,0.6230,-0.7420,0.991
7.815563,-0.2730,0.6920,-0.8040,1.095
7.820469,-0.3500,0.7080,-0.7860,1.114
7.825232,-0.4110,0.6420,-0.7560,1.074
7.830057,-0.4580,0.6160,-0.6960,1.036
7.836015,-0.4560,0.5700,-0.5980,0.944
7.838486,-0.4280,0.5690,-0.5430,0.895
7.844294,-0.3070,0.5100,-0.4270,0.733
7.849164,-0.2540,0.4850,-0.3190,0.634
7.854729,-0.1620,0.4880,-0.1850,0.546
7.858334,-0.0400,0.4160,-0.0130,0.418
7.866870,0.0380,0.3370,0.1480,0.370
7.877383,0.1720,0.2880,0.3230,0.466
7.877758,0.1970,0.2520,0.4700,0.569
7.878168,0.2090,0.2160,0.5220,0.602
7.886246,0.1660,0.2040,0.5760,0.633
7.887108,0.1360,0.1780,0.6160,0.655
7.891271,0.1200,0.2320,0.6160,0.669
7.896155,0.0830,0.2700,0.5630,0.630
7.901922,0.0650,0.3070,0.4690,0.564
7.905463,0.0060,0.3970,0.3630,0.538
7.909653,-0.1190,0.4300,0.2300,0.502
7.915115,-0.1920,0.4160,0.1060,0.470
7.919569,-0.3300,0.4190,-0.0650,0.537
7.924372,-0.4680,0.3690,-0.2380,0.642
7.929362,-0.5520,0.3330,-0.3560,0.736
7.933326,-0.5930,0.2020,-0.4070,0.747
7.938802,-0.6060,0.1550,-0.4320,0.760
7.943653,-0.6050,0.0150,-0.4030,0.727
7.948102,-0.4630,-0.1460,-0.2530,0.547
7.955405,-0.2400,-0.3200,-0.0220,0.401
7.957144,-0.0200,-0.5330,0.2470,0.588
7.965293,0.1840,-0.7560,0.5290,0.941
7.978569,0.3140,-0.8700,0.7520,1.192
7.978914,0.4870,-0.9870,0.9880,1.479
7.979466,0.5240,-1.0950,1.2000,1.707
7.981306,0.4920,-1.1210,1.3840,1.848
7.986992,0.3790,-1.0220,1.4890,1.845
7.989937,0.2050,-0.8790,1.4940,1.745
7.995442,0.0190,-0.7990,1.4480,1.654
8.001391,-0.1940,-0.6000,1.3620,1.501
8.004698,-0.3460,-0.3730,1.1780,1.283
8.009565,-0.4760,-0.1750,0.9700,1.095
8.015056,-0.5800,-0.0520,0.7520,0.951
8.019397,-0.6700,0.0530,0.4950,0.835
8.023959,-0.6450,0.1200,0.2370,0.698
8.028843,-0.6790,0.1410,0.0080,0.694
8.034557,-0.7110,0.1620,-0.2340,0.766
8.038653,-0.6300,0.1120,-0.4010,0.755
8.043506,-0.5330,0.0500,-0.5340,0.756
8.047976,-0.3980,-0.0620,-0.5720,0.700
8.052054,-0.1680,-0.1610,-0.5300,0.579
8.057303,0.0470,-0.3170,-0.4110,0.521
8.065292,0.1840,-0.4240,-0.2350,0.519
8.066139,0.2400,-0.5300,-0.0450,0.584
8.071604,0.2430,-0.6080,0.1840,0.680
8.076255,0.1790,-0.6130,0.3670,0.737
8.080924,0.0980,-0.6170,0.5940,0.862
8.085540,0.0180,-0.6370,0.7820,1.009
8.093047,-0.1040,-0.6460,0.9440,1.149
8.095498,-0.2020,-0.5870,1.0010,1.178
8.100082,-0.3250,-0.5380,1.0520,1.225
8.103856,-0.4220,-0.5080,1.0380,1.230
8.109743,-0.4780,-0.5230,1.0250,1.246
8.114077,-0.4630,-0.4620,0.9250,1.133
8.119370,-0.4500,-0.4670,0.8580,1.076
8.122703,-0.3950,-0.4740,0.7380,0.962
8.127345,-0.3450,-0.4560,0.6040,0.832
8.133370,-0.2450,-0.5150,0.5110,0.766
8.137302,-0.1070,-0.5520,0.3780,0.678
8.142267,-0.0640,-0.6020,0.3270,0.688
8.147130,-0.0330,-0.5970,0.2060,0.632
8.151555,-0.0040,-0.6540,0.0980,0.661
8.156279,-0.0310,-0.7410,0.0040,0.742
8.161375,-0.0050,-0.7570,-0.0890,0.762
8.178096,-0.0200,-0.7570,-0.1730,0.777
8.178526,0.0010,-0.7510,-0.2170,0.782
8.178956,0.0220,-0.7330,-0.2590,0.778
8.179351,-0.0120,-0.6730,-0.3020,0.738
8.184285,-0.0570,-0.5590,-0.3700,0.673
8.190582,-0.0920,-0.4530,-0.4150,0.621
8.194388,-0.1020,-0.3890,-0.4320,0.590
8.200306,-0.0970,-0.2850,-0.4770,0.564
8.203311,-0.1120,-0.2170,-0.4820,0.540
8.208659,-0.0780,-0.1960,-0.4990,0.542
8.213485,-0.0560,-0.1480,-0.4880,0.513
8.217576,-0.0160,-0.1450,-0.4620,0.484
8.223897,0.0650,-0.1280,-0.4360,0.459
8.227110,0.0950,-0.1790,-0.4100,0.457
8.233174,0.1940,-0.1910,-0.3420,0.437
8.237023,0.2000,-0.2100,-0.2910,0.411
8.241909,0.2310,-0.2070,-0.2650,0.408
8.246477,0.2760,-0.2180,-0.2250,0.418
8.250582,0.3060,-0.2420,-0.2120,0.444
8.260207,0.2750,-0.2150,-0.2040,0.404
8.260669,0.2590,-0.1680,-0.1520,0.344
8.279264,0.2310,-0.1070,-0.0860,0.269
8.279570,0.1760,-0.0330,-0.0210,0.180
8.279710,0.1010,0.0520,0.0180,0.115
8.279833,-0.0350,0.1660,0.0840,0.189
8.283575,-0.1430,0.2260,0.1640,0.314
8.289756,-0.2100,0.2850,0.1890,0.401
8.293947,-0.2720,0.3420,0.1800,0.473
8.299116,-0.3650,0.3290,0.1390,0.511
8.303382,-0.4450,0.3570,0.0570,0.573
8.308162,-0.4280,0.3870,-0.0410,0.578
8.313175,-0.3830,0.4240,-0.1620,0.594
8.317653,-0.3950,0.4770,-0.2980,0.687
8.321406,-0.3810,0.5160,-0.4600,0.789
8.326537,-0.3930,0.5100,-0.5650,0.857
8.331916,-0.4580,0.5450,-0.6440,0.960
8.336026,-0.4710,0.5580,-0.6980,1.010
8.341174,-0.4850,0.5850,-0.7250,1.050
8.346064,-0.4520,0.5380,-0.6650,0.967
8.350738,-0.4360,0.5360,-0.5550,0.886
8.357042,-0.4350,0.5120,-0.4610,0.815
8.360389,-0.3530,0.4620,-0.3130,0.660
8.387074,-0.2670,0.3860,-0.1680,0.499
8.387309,-0.2530,0.3890,-0.0740,0.470
8.387415,-0.2270,0.3800,0.0320,0.444
8.387511,-0.1870,0.3560,0.1400,0.426
8.387601,-0.1500,0.3430,0.1860,0.418
8.388939,-0.1100,0.3170,0.1860,0.384
8.393236,-0.0570,0.2900,0.1720,0.342
8.398313,-0.0560,0.2630,0.1230,0.296
8.402769,-0.0580,0.2450,0.0290,0.253
8.407689,-0.0200,0.2290,-0.0510,0.235
8.411932,-0.0240,0.2660,-0.1720,0.318
8.416716,0.0100,0.2410,-0.2850,0.373
8.422963,0.0190,0.2090,-0.3650,0.421
8.427120,0.0400,0.2210,-0.4460,0.499
8.431658,0.1010,0.2060,-0.4730,0.526
8.435616,0.1410,0.2110,-0.4100,0.482
8.440744,0.2300,0.2230,-0.3420,0.469
8.444991,0.2660,0.2530,-0.2070,0.421
8.450301,0.2760,0.3090,-0.0990,0.426
8.456696,0.2820,0.3080,0.0280,0.419
8.459860,0.2240,0.3350,0.1510,0.430
8.471695,0.1810,0.3900,0.2050,0.476
8.472271,0.1120,0.4440,0.2600,0.527
8.473985,0.0500,0.4610,0.2690,0.536
8.478213,0.0220,0.4830,0.2440,0.542
8.482582,0.0610,0.5040,0.1240,0.523
8.487178,0.0040,0.5210,-0.0100,0.521
8.492158,-0.0100,0.5630,-0.1410,0.580
8.497978,-0.0940,0.5930,-0.3140,0.678
8.501608,-0.1510,0.6510,-0.4860,0.826
8.506370,-0.2440,0.6030,-0.5960,0.882
8.511663,-0.2710,0.6560,-0.6850,0.986
8.516814,-0.2980,0.7010,-0.6950,1.031
8.521832,-0.2830,0.7340,-0.6510,1.021
8.525604,-0.2750,0.6500,-0.5440,0.891
8.530778,-0.2950,0.6130,-0.4030,0.791
8.534776,-0.2760,0.5550,-0.2380,0.664
8.540512,-0.2960,0.4850,-0.0330,0.569
8.545729,-0.2710,0.3990,0.1520,0.506
8.549821,-0.2350,0.2880,0.3440,0.506
8.556239,-0.1750,0.2350,0.5070,0.586
8.558476,-0.1020,0.1960,0.6430,0.680
8.564064,-0.0540,0.0980,0.7200,0.729
8.568752,0.0000,0.0330,0.7860,0.787
8.575706,0.0390,-0.0440,0.8260,0.828
8.578448,0.0450,-0.0330,0.8830,0.885
8.582310,0.0410,-0.0270,0.9210,0.922
8.587978,0.0510,0.0020,0.9880,0.989
8.591601,-0.0190,0.0450,1.0820,1.083
8.597256,0.0280,0.1060,1.1140,1.119
8.601539,-0.0280,0.1350,1.1270,1.135
8.606830,-0.0840,0.1880,1.1000,1.119
8.612207,-0.1250,0.2120,1.0330,1.062
8.615910,-0.2220,0.3090,0.9520,1.025
8.623266,-0.2760,0.3850,0.8860,1.005
8.625639,-0.3570,0.4050,0.7940,0.960
8.631578,-0.2900,0.4100,0.6750,0.841
8.634939,-0.1980,0.4060,0.5460,0.709
8.639635,-0.1020,0.3550,0.3600,0.516
8.644661,-0.0900,0.3060,0.1730,0.363
8.649107,-0.0240,0.2300,0.0130,0.232
8.653907,0.0270,0.1670,-0.1400,0.220
8.658695,0.0920,0.1080,-0.2610,0.297
8.663784,0.1980,0.0790,-0.3420,0.403
8.668551,0.2460,0.0520,-0.3910,0.465
8.674567,0.2680,0.0000,-0.3780,0.463
8.678008,0.3340,-0.0360,-0.3660,0.497
8.681831,0.3460,-0.0700,-0.2880,0.456
8.687001,0.3480,-0.1010,-0.1840,0.406
8.691841,0.3730,-0.2000,-0.0520,0.426
8.696505,0.3460,-0.2580,0.0650,0.436
8.701279,0.3200,-0.3290,0.1960,0.499
8.706029,0.2630,-0.3990,0.2470,0.538
8.709751,0.2360,-0.4400,0.3370,0.602
8.715591,0.2230,-0.5130,0.4420,0.713
8.720326,0.2110,-0.5860,0.4660,0.778
8.725618,0.2760,-0.5640,0.5260,0.819
8.729632,0.3990,-0.5140,0.5490,0.851
8.734257,0.5660,-0.5110,0.5210,0.924
8.739421,0.7740,-0.5380,0.4930,1.064
8.744539,0.8440,-0.5230,0.3930,1.068
8.747793,0.9300,-0.5940,0.2170,1.125
8.753482,0.9220,-0.6380,0.0830,1.124
8.757314,0.8150,-0.6480,-0.1070,1.047
8.763269,0.7320,-0.6080,-0.1750,0.968
8.767566,0.6550,-0.5170,-0.2820,0.881
8.782727,0.4290,-0.3980,-0.3350,0.674
8.783019,0.1400,-0.2710,-0.3510,0.465
8.783197,-0.1530,-0.1480,-0.3100,0.376
8.785542,-0.4180,-0.0800,-0.2550,0.496
8.791267,-0.6820,-0.0230,-0.1740,0.704
8.796411,-0.7720,-0.0190,-0.0660,0.775
8.800391,-0.8550,-0.0270,0.0680,0.858
8.805427,-0.8200,-0.0620,0.2290,0.854
8.809291,-0.7470,-0.1090,0.3480,0.831
8.814731,-0.5180,-0.1750,0.5010,0.742
8.820045,-0.3210,-0.2730,0.5520,0.694
8.824680,-0.1410,-0.3610,0.6300,0.740
8.829186,0.0360,-0.4620,0.6410,0.791
8.833765,0.2020,-0.4400,0.6200,0.787
8.837964,0.3100,-0.4750,0.5500,0.790
8.844141,0.4060,-0.4590,0.4950,0.788
8.847515,0.4820,-0.4250,0.3850,0.749
8.851979,0.5620,-0.4090,0.3030,0.758
8.857992,0.6320,-0.3850,0.2090,0.769
8.861979,0.7300,-0.3630,0.1150,0.823
8.866914,0.6750,-0.3240,-0.0120,0.749
8.879057,0.6340,-0.3170,-0.1460,0.724
8.879399,0.5430,-0.3260,-0.3060,0.703
8.880376,0.4120,-0.3080,-0.4240,0.667
8.885150,0.3640,-0.2230,-0.5980,0.735
8.891111,0.2990,-0.1640,-0.7160,0.793
8.895794,0.1280,-0.0650,-0.8080,0.821
8.900137,-0.0130,0.0490,-0.9000,0.901
8.905011,-0.1170,0.0670,-0.9670,0.976
8.912033,-0.2440,0.0590,-1.0450,1.075
8.913712,-0.3290,0.1090,-1.0290,1.086
8.918231,-0.4150,0.0940,-0.9880,1.076
8.923489,-0.4100,0.0380,-0.8660,0.959
8.928593,-0.4280,-0.0130,-0.7710,0.882
8.932662,-0.4180,-0.0620,-0.6230,0.753
8.938035,-0.3560,-0.1120,-0.4060,0.551
8.942704,-0.2760,-0.1570,-0.1640,0.357
8.947629,-0.1870,-0.2000,0.0900,0.288
8.952074,-0.0560,-0.2160,0.3990,0.457
8.957039,0.0680,-0.2180,0.6560,0.695
8.964181,0.1300,-0.2180,0.8690,0.905
8.984959,0.2320,-0.2750,1.0150,1.077
8.985224,0.2930,-0.2940,1.0930,1.169
8.985348,0.2270,-0.3430,1.0610,1.138
8.985468,0.2270,-0.3900,0.9630,1.063
8.985584,0.2270,-0.4150,0.8260,0.952
8.990109,0.2510,-0.4020,0.6490,0.804
8.995055,0.3220,-0.3400,0.4580,0.655
9.000174,0.3570,-0.2880,0.2540,0.524
9.004140,0.3790,-0.2630,0.0910,0.470
9.009068,0.3110,-0.1620,-0.1020,0.365
9.013380,0.1940,-0.1770,-0.2240,0.345
9.018676,0.1630,-0.1240,-0.3330,0.391
9.023202,0.1590,-0.0570,-0.4010,0.435
9.027833,0.2230,-0.0500,-0.4260,0.483
9.031887,0.3020,0.0030,-0.4670,0.556
9.036737,0.3680,0.0300,-0.4800,0.606
9.041474,0.4350,0.0180,-0.5080,0.669
9.046364,0.4680,-0.0200,-0.5860,0.750
9.051578,0.4900,-0.0340,-0.6410,0.808
9.056555,0.5410,0.0210,-0.6690,0.861
9.061439,0.5640,0.0230,-0.7110,0.908
9.066418,0.5360,0.0710,-0.7580,0.931
9.070888,0.5550,0.1400,-0.8130,0.994
9.075641,0.4810,0.1850,-0.8420,0.987
9.079479,0.3800,0.2580,-0.8580,0.973
9.084922,0.2710,0.2260,-0.8050,0.879
9.088815,0.2000,0.2860,-0.7390,0.817
9.093537,0.1300,0.3060,-0.6060,0.691
9.099432,0.1110,0.3360,-0.4460,0.569
9.103151,0.0600,0.3790,-0.2840,0.477
9.108667,0.0530,0.4110,-0.1360,0.436
9.113276,-0.0050,0.4150,0.0250,0.416
9.117832,-0.0590,0.4370,0.1150,0.456
9.123611,-0.1170,0.4090,0.2110,0.475
9.127526,-0.1490,0.3690,0.2510,0.470
9.132531,-0.1410,0.3550,0.2790,0.473
9.136569,-0.1020,0.3160,0.2840,0.437
9.142872,-0.0300,0.2730,0.2980,0.405
9.146395,0.0510,0.2580,0.2440,0.359
9.151030,0.0640,0.2430,0.1900,0.315
9.155919,0.0710,0.2430,0.1000,0.272
9.160775,0.0950,0.2520,0.0880,0.283
9.179436,0.1470,0.3170,0.1030,0.364
9.180278,0.1600,0.3810,0.1590,0.443
9.180564,0.1890,0.3990,0.2230,0.495
9.180759,0.1510,0.4340,0.3070,0.553
9.184587,0.1010,0.4680,0.3780,0.610
9.189065,0.0340,0.4830,0.4020,0.629
9.194187,-0.0680,0.5270,0.4060,0.669
9.197598,-0.1990,0.5570,0.3420,0.683
9.202466,-0.2900,0.6280,0.2650,0.741
9.207234,-0.2830,0.6270,0.1470,0.703
9.212654,-0.2940,0.5980,0.0030,0.666
9.217307,-0.2410,0.6010,-0.1680,0.669
9.222175,-0.1350,0.5640,-0.3280,0.666
9.226938,-0.0410,0.5020,-0.4300,0.662
9.231029,0.0620,0.4910,-0.4940,0.699
9.235874,0.1650,0.4860,-0.5050,0.720
9.241699,0.2280,0.4960,-0.5040,0.743
9.246206,0.2220,0.4430,-0.4470,0.667
9.250308,0.2430,0.4660,-0.4170,0.671
9.255457,0.2120,0.5060,-0.3220,0.636
9.260341,0.1410,0.5470,-0.2540,0.619
9.264112,0.0130,0.5760,-0.1550,0.597
9.269807,-0.0680,0.6030,-0.0730,0.611
9.274805,-0.1220,0.6430,0.0350,0.655
9.278534,-0.1650,0.6380,0.1170,0.669
9.283851,-0.2450,0.6470,0.2150,0.724
9.288526,-0.3130,0.6330,0.2700,0.756
9.292365,-0.3130,0.6320,0.3110,0.771
9.299130,-0.2070,0.5560,0.3890,0.709
9.302477,-0.0980,0.5120,0.4580,0.694
9.307559,0.0610,0.4700,0.4990,0.688
9.312956,0.1660,0.4010,0.4860,0.652
9.317357,0.2660,0.3110,0.4480,0.607
9.322913,0.3820,0.1990,0.3950,0.584
9.326742,0.4980,0.1140,0.2460,0.567
9.333015,0.5740,0.0430,0.0980,0.584
9.336090,0.5830,-0.0410,-0.0630,0.588
9.341450,0.5330,-0.0730,-0.1980,0.573
9.345523,0.4340,-0.0630,-0.3600,0.567
9.350154,0.2830,-0.1340,-0.4670,0.562
9.357709,0.0790,-0.1810,-0.5060,0.543
9.358768,-0.0950,-0.1260,-0.3150,0.352
9.379412,-0.2010,-0.0830,-0.1660,0.274
9.379975,-0.2220,-0.0210,0.0610,0.231
9.380320,-0.2300,0.0940,0.3300,0.413
9.380457,-0.2130,0.1310,0.5710,0.623
9.383288,-0.2270,0.1430,0.8110,0.854
9.388940,-0.2300,0.0930,1.0560,1.085
9.392786,-0.1930,0.0550,1.2530,1.269
9.397426,-0.1850,0.0140,1.4240,1.436
9.402144,-0.1230,-0.0130,1.5270,1.532
9.406147,-0.0460,0.0310,1.6170,1.618
9.411042,-0.0220,0.0300,1.6930,1.693
9.417189,-0.0520,0.0110,1.7030,1.704
9.421607,-0.1600,-0.0110,1.7690,1.776
9.425221,-0.2780,-0.0240,1.7790,1.801
9.432514,-0.4610,-0.0330,1.8050,1.863
9.435187,-0.5900,-0.1020,1.8320,1.927
9.439870,-0.7060,-0.1720,1.7790,1.922
9.444881,-0.7250,-0.1940,1.7060,1.864
9.449606,-0.7760,-0.2930,1.6120,1.813
9.456947,-0.7090,-0.3380,1.4640,1.661
9.458428,-0.6090,-0.3650,1.2300,1.420
9.467617,-0.5310,-0.4470,0.9980,1.216
9.468226,-0.4730,-0.4930,0.7550,1.018
9.473509,-0.4160,-0.4860,0.5390,0.837
9.477926,-0.3510,-0.4190,0.3110,0.629
9.483683,-0.3060,-0.3680,0.0810,0.485
9.490774,-0.3320,-0.3480,-0.1060,0.493
9.491377,-0.4090,-0.2590,-0.2260,0.534
9.497203,-0.4650,-0.2590,-0.2940,0.608
9.502168,-0.5330,-0.1700,-0.3320,0.651
9.506430,-0.6020,-0.1380,-0.3150,0.693
9.510307,-0.6280,-0.1190,-0.2570,0.689
9.515975,-0.6110,-0.1120,-0.2120,0.656
9.519696,-0.6060,-0.1890,-0.1680,0.657
9.524991,-0.5910,-0.2790,-0.1370,0.668
9.530491,-0.4700,-0.3420,-0.1610,0.603
9.534740,-0.3460,-0.4390,-0.1780,0.587
9.539663,-0.2400,-0.5010,-0.2030,0.591
9.543773,-0.1760,-0.5890,-0.2270,0.655
9.549260,-0.1290,-0.6320,-0.2780,0.702
9.552875,-0.0780,-0.7150,-0.2780,0.771
9.558540,-0.0950,-0.7730,-0.2220,0.810
9.576983,-0.1380,-0.8300,-0.2080,0.867
9.577386,-0.1940,-0.8770,-0.1320,0.908
9.577528,-0.2340,-0.9270,-0.0380,0.957
9.577661,-0.2480,-0.9820,0.0840,1.016
9.581616,-0.2350,-1.0090,0.1930,1.054
9.586084,-0.1820,-0.9600,0.2630,1.012
9.591692,-0.1000,-1.0070,0.3280,1.064
9.596610,-0.0200,-1.0050,0.3810,1.075
9.601566,0.1250,-1.0170,0.4210,1.108
9.605297,0.2400,-0.9370,0.4360,1.061
9.611288,0.3400,-0.9300,0.3640,1.055
9.614772,0.4260,-0.8870,0.2540,1.016
9.620233,0.4700,-0.8330,0.1180,0.964
9.624608,0.4910,-0.6770,-0.0910,0.841
9.629608,0.5060,-0.5430,-0.2810,0.794
9.633667,0.3850,-0.3700,-0.5250,0.749
9.639130,0.2730,-0.2680,-0.7680,0.858
9.643757,0.1790,-0.1110,-0.9570,0.980
9.647684,0.1290,-0.0360,-1.1720,1.180
9.658525,0.0800,0.0380,-1.3600,1.363
9.659193,0.1070,0.1200,-1.4890,1.498
9.676970,0.1290,0.1900,-1.5930,1.609
9.677404,0.1530,0.2390,-1.6870,1.711
9.677671,0.0970,0.3160,-1.7940,1.824
9.677904,0.0770,0.2450,-1.8060,1.824
9.681650,0.0620,0.2770,-1.8430,1.865
9.686387,-0.0050,0.2760,-1.8150,1.836
9.690499,0.0500,0.2780,-1.7340,1.757
9.695927,0.0240,0.1970,-1.5900,1.602
9.701129,0.0410,0.1690,-1.4400,1.450
9.705089,0.0460,0.1220,-1.2250,1.232
9.710040,0.0520,0.0770,-0.9290,0.934
9.713988,0.0430,-0.0030,-0.5830,0.585
9.718906,0.0650,-0.0320,-0.2340,0.245
9.724375,0.0330,-0.0740,0.1150,0.141
9.728563,-0.0110,-0.1010,0.4300,0.442
9.733353,-0.0560,-0.1150,0.7110,0.722
9.737971,-0.1160,-0.1040,0.9380,0.951
9.743192,-0.1640,-0.1220,1.0980,1.117
9.747959,-0.2790,-0.0720,1.1790,1.214
9.755648,-0.3420,-0.0760,1.2030,1.253
9.757311,-0.4230,-0.0990,1.2010,1.277
9.764970,-0.4250,-0.0550,1.1310,1.209
9.766943,-0.4060,-0.0050,1.0270,1.104
9.771444,-0.3280,0.0230,0.9040,0.962
9.775972,-0.2800,0.0490,0.7140,0.769
9.780591,-0.2070,0.1130,0.5380,0.587
9.786238,-0.1770,0.1350,0.3360,0.403
9.791171,-0.0890,0.2370,0.1210,0.281
9.796020,-0.0570,0.2700,-0.0660,0.284
9.800827,-0.0380,0.3160,-0.2540,0.407
9.805380,0.0340,0.3330,-0.3880,0.512
9.809133,0.1090,0.4050,-0.5070,0.658
9.815112,0.1440,0.4500,-0.5990,0.763
9.822212,0.1440,0.4770,-0.6720,0.837
9.824216,0.1670,0.4900,-0.7340,0.898
9.834705,0.1920,0.5350,-0.7850,0.969
9.835564,0.1630,0.5400,-0.8350,1.008
9.837221,0.1010,0.5700,-0.8490,1.028
9.843508,0.0180,0.6230,-0.8840,1.082
9.850376,-0.0630,0.6430,-0.8800,1.092
9.852332,-0.0770,0.7170,-0.8910,1.146
9.856981,-0.1610,0.6760,-0.8070,1.065
9.862507,-0.1200,0.6510,-0.7740,1.018
9.866427,-0.1210,0.5910,-0.7170,0.937
9.873245,-0.0550,0.5070,-0.6480,0.825
9.884761,0.0230,0.3990,-0.5490,0.679
9.885028,0.1160,0.3260,-0.4790,0.591
9.887136,0.1960,0.2580,-0.3560,0.481
9.889922,0.2630,0.2190,-0.2610,0.430
9.895342,0.2560,0.2010,-0.1310,0.351
9.899070,0.1870,0.2850,-0.0370,0.343
9.903891,0.1050,0.3280,0.0430,0.347
9.909491,-0.0150,0.3930,0.1180,0.411
9.913348,-0.1350,0.4610,0.1730,0.511
9.917523,-0.2410,0.5300,0.2550,0.636
9.923343,-0.3050,0.6120,0.3910,0.788
9.928536,-0.3080,0.6190,0.5360,0.875
9.932882,-0.2720,0.6150,0.6610,0.943
9.937525,-0.2240,0.5450,0.7440,0.949
9.942314,-0.2040,0.4330,0.7860,0.920
9.947379,-0.1880,0.3480,0.7880,0.882
9.952283,-0.1700,0.3040,0.7490,0.826
9.956821,-0.1960,0.2040,0.7090,0.763
9.962363,-0.1830,0.2010,0.6970,0.748
9.969553,-0.2640,0.2560,0.6970,0.788
9.984177,-0.3450,0.3090,0.7530,0.884
9.985126,-0.3990,0.3890,0.7940,0.970
9.985316,-0.4920,0.3610,0.8900,1.079
9.985460,-0.5100,0.4040,0.9850,1.180
9.989436,-0.5470,0.3630,1.1080,1.288
9.994932,-0.5160,0.3360,1.2030,1.351
9.998949,-0.3300,0.3090,1.2930,1.370
10.003754,-0.1880,0.2550,1.3610,1.397
10.010052,-0.0480,0.2530,1.3750,1.399
10.017343,0.1310,0.2510,1.3630,1.392
10.018999,0.2260,0.2370,1.2480,1.290
10.023618,0.2370,0.1390,1.0850,1.119
10.038805,0.2190,0.0800,0.8830,0.913
10.039145,0.1590,0.0760,0.6670,0.690
10.039316,0.1290,0.1040,0.4750,0.503
10.041731,0.0400,0.1140,0.3000,0.323
10.046358,-0.0060,0.2180,0.2060,0.300
10.051621,-0.0910,0.2550,0.0990,0.288
10.055797,-0.1380,0.2660,0.0660,0.307
10.060987,-0.2040,0.2750,0.0950,0.355
10.065693,-0.2140,0.2860,0.1780,0.399
10.070049,-0.1680,0.2420,0.2340,0.376
10.073960,-0.1230,0.1670,0.3200,0.381
10.079263,-0.0470,0.1090,0.3620,0.381
10.083306,0.0410,0.0780,0.3640,0.375
10.089212,0.0700,0.0640,0.3100,0.324
10.092890,0.1420,0.0320,0.1900,0.239
10.098344,0.1300,-0.0130,0.0560,0.142
10.102981,0.1430,-0.0450,-0.1590,0.219
10.107096,0.1440,-0.0950,-0.3590,0.398
10.112186,0.2070,-0.1260,-0.5070,0.562
10.116615,0.2430,-0.2100,-0.6560,0.730
10.121864,0.2660,-0.2110,-0.7380,0.812
10.127054,0.2830,-0.2830,-0.7500,0.850
10.131216,0.3070,-0.2810,-0.6830,0.800
10.136364,0.2940,-0.3310,-0.5620,0.715
10.141127,0.2960,-0.3670,-0.3880,0.611
10.145765,0.2440,-0.3580,-0.1670,0.464
10.150780,0.1940,-0.4040,0.0600,0.452
10.155325,0.1460,-0.4100,0.2750,0.515
10.160031,0.0310,-0.4570,0.5160,0.690
10.164379,-0.0030,-0.3830,0.6450,0.750
10.179718,-0.0790,-0.4310,0.7100,0.834
10.180102,-0.0870,-0.4390,0.7760,0.896
10.180215,-0.0920,-0.4600,0.7140,0.854
10.183663,-0.0900,-0.5060,0.6830,0.855
10.188444,-0.0090,-0.5700,0.6410,0.858
10.193311,0.0560,-0.5940,0.5580,0.817
10.197497,0.1530,-0.6000,0.4810,0.784
10.201940,0.2850,-0.6470,0.4230,0.824
10.208190,0.4060,-0.7110,0.3540,0.892
10.212276,0.4730,-0.7220,0.3250,0.922
10.216455,0.5080,-0.6990,0.2890,0.911
10.221648,0.5190,-0.7330,0.2590,0.935
10.226471,0.5350,-0.7440,0.2710,0.956
10.232326,0.5510,-0.7140,0.2700,0.941
10.235122,0.5570,-0.6680,0.2640,0.909
10.240117,0.5700,-0.6350,0.2340,0.885
10.245266,0.5450,-0.5520,0.1650,0.793
10.250183,0.5070,-0.5250,0.1240,0.740
10.254748,0.3820,-0.4130,0.0300,0.563
10.259726,0.3030,-0.3320,-0.0510,0.452
10.278653,0.2920,-0.2520,-0.1720,0.422
10.279299,0.2250,-0.1680,-0.2420,0.371
10.279433,0.1720,-0.1160,-0.2810,0.349
10.279544,0.1080,-0.0910,-0.3210,0.351
10.283081,0.0590,-0.0670,-0.3200,0.332
10.287271,0.0000,-0.0610,-0.3300,0.336
10.292583,-0.0190,-0.1050,-0.3150,0.333
10.296590,-0.0770,-0.1080,-0.2460,0.279
10.301583,-0.0250,-0.1380,-0.2170,0.258
10.306988,-0.0260,-0.1880,-0.1640,0.251
10.311542,-0.0020,-0.2030,-0.1630,0.260
10.316271,0.0200,-0.2310,-0.1630,0.283
10.320978,0.0120,-0.2720,-0.1490,0.310
10.325082,-0.0210,-0.3250,-0.1820,0.373
10.329852,-0.0190,-0.3350,-0.1970,0.389
10.335355,-0.0320,-0.3320,-0.2260,0.403
10.339664,-0.0600,-0.2750,-0.2140,0.354
10.344760,-0.0830,-0.2060,-0.1780,0.285
10.349620,-0.1240,-0.1060,-0.0850,0.184
10.353691,-0.1510,-0.0480,0.0080,0.159
10.358379,-0.1270,-0.0250,0.1410,0.191
10.373467,-0.1510,-0.0220,0.2350,0.280
10.374747,-0.1200,-0.0470,0.3560,0.379
10.374970,-0.1040,-0.0860,0.4790,0.498
10.377243,-0.0570,-0.0700,0.5540,0.561
