time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.809560,0.0160,-0.0590,-0.0990,0.116
7.810346,0.0170,-0.0590,-0.0980,0.116
7.810735,0.0030,-0.0830,-0.0590,0.102
7.811071,-0.0360,-0.0550,-0.0320,0.073
7.811391,-0.0360,-0.0420,-0.0180,0.058
7.815894,-0.0360,-0.0150,-0.0180,0.043
7.820544,-0.0070,-0.0150,-0.0310,0.035
7.825443,0.0060,-0.0160,-0.0580,0.060
7.830046,0.0060,-0.0430,-0.0990,0.108
7.834958,0.0060,-0.0160,-0.1670,0.168
7.839577,-0.0060,-0.0070,-0.1930,0.193
7.844212,-0.0330,-0.0210,-0.2200,0.223
7.849072,-0.0200,-0.0210,-0.2340,0.236
7.853822,-0.0340,-0.0480,-0.2610,0.268
7.859239,-0.0180,-0.0630,-0.2740,0.282
7.863183,-0.0040,-0.0900,-0.3010,0.314
7.868253,-0.0040,-0.0750,-0.3020,0.311
7.873280,-0.0030,-0.0600,-0.3160,0.322
7.877582,-0.0010,-0.0990,-0.2890,0.305
7.882316,0.0120,-0.1110,-0.2220,0.248
7.887600,0.0000,-0.1080,-0.1270,0.167
7.895890,-0.0140,-0.0920,-0.0320,0.098
7.897025,-0.0130,-0.0700,0.0730,0.102
7.901105,-0.0410,-0.0270,0.1400,0.148
7.906306,-0.0550,-0.0110,0.1660,0.175
7.910951,-0.0430,-0.0230,0.2060,0.212
7.916663,-0.0160,-0.0170,0.1770,0.179
7.920045,-0.0300,-0.0020,0.1220,0.126
7.924767,-0.0040,0.0240,0.0810,0.085
7.929650,-0.0050,0.0520,0.0000,0.052
7.934723,0.0320,0.0730,-0.0660,0.103
7.939387,0.0310,0.1000,-0.0790,0.131
7.944151,0.0450,0.1010,-0.0660,0.129
7.950360,0.0720,0.0880,-0.0530,0.125
7.953767,0.0670,0.0970,0.0020,0.118
7.958182,0.0400,0.0440,0.0430,0.073
7.963288,0.0270,0.0460,0.0960,0.110
7.967772,0.0140,0.0470,0.1370,0.146
7.972499,0.0000,0.0370,0.1770,0.181
7.977368,-0.0120,0.0250,0.2170,0.219
7.981780,0.0150,0.0130,0.2300,0.231
7.988126,0.0020,-0.0120,0.2840,0.284
8.001722,-0.0240,0.0060,0.2690,0.270
8.002779,-0.0510,0.0210,0.2680,0.274
8.003127,-0.0510,0.0210,0.2680,0.274
8.005717,-0.0390,0.0340,0.2410,0.246
8.010030,-0.0380,0.0230,0.2270,0.231
8.015402,-0.0240,0.0370,0.1860,0.191
8.019491,-0.0120,0.0220,0.1450,0.147
8.024083,0.0280,-0.0180,0.1180,0.123
8.029197,0.0640,0.0220,0.1040,0.124
8.033909,0.0500,0.0220,0.0770,0.094
8.038698,0.0360,0.0220,0.0630,0.076
8.043278,0.0370,0.0490,0.0630,0.088
8.049089,0.0220,0.0600,0.0780,0.101
8.052754,0.0220,0.0330,0.0780,0.088
8.057809,0.0220,0.0460,0.0910,0.104
8.062431,0.0360,0.0050,0.1050,0.111
8.067166,0.0590,0.0190,0.0910,0.110
8.071737,0.0450,0.0050,0.1050,0.114
8.076908,0.0320,-0.0080,0.0780,0.085
8.084474,0.0180,0.0030,0.0370,0.041
8.085941,-0.0200,-0.0100,-0.0020,0.022
8.097597,-0.0340,-0.0110,-0.0700,0.079
8.098348,-0.0200,-0.0400,-0.1370,0.144
8.100055,-0.0070,-0.0550,-0.1780,0.186
8.105088,-0.0190,-0.0820,-0.1920,0.210
8.109760,0.0210,-0.0680,-0.2050,0.217
8.114535,0.0080,-0.0820,-0.2050,0.221
8.119081,-0.0320,-0.0680,-0.1780,0.193
8.123743,-0.0290,-0.0660,-0.1510,0.167
8.129341,-0.0420,-0.0660,-0.0830,0.114
8.133289,-0.0410,-0.0920,-0.0560,0.115
8.138120,-0.0130,-0.0640,-0.0160,0.067
8.142817,-0.0120,-0.0460,0.0500,0.069
8.148788,-0.0250,-0.0310,0.0360,0.054
8.152342,-0.0380,-0.0300,0.0490,0.069
8.157001,-0.0380,-0.0430,0.0630,0.085
8.162049,-0.0490,-0.0270,0.0350,0.066
8.166844,-0.0350,-0.0400,-0.0050,0.053
8.171188,-0.0080,-0.0400,0.0070,0.041
8.176027,-0.0080,-0.0130,-0.0190,0.024
8.181300,0.0040,-0.0510,-0.0470,0.069
8.185432,0.0040,-0.0370,-0.0740,0.083
8.192049,0.0170,-0.0230,-0.0740,0.079
8.194713,0.0170,-0.0230,-0.0880,0.093
8.207325,0.0290,-0.0220,-0.0750,0.083
8.208385,0.0290,-0.0080,-0.0620,0.069
8.209236,0.0150,-0.0060,-0.0350,0.039
8.214272,0.0160,-0.0320,-0.0220,0.042
8.219019,-0.0090,-0.0030,0.0310,0.032
8.223275,-0.0360,-0.0010,0.0720,0.081
8.227942,-0.0070,0.0130,0.0850,0.086
8.232819,0.0200,0.0410,0.0570,0.073
8.237448,-0.0050,0.0540,0.0710,0.089
8.242304,-0.0180,0.0420,0.0710,0.084
8.248054,-0.0040,0.0560,0.0570,0.080
8.251720,-0.0310,0.0430,0.0430,0.068
8.256767,-0.0160,0.0550,0.0170,0.060
8.261593,0.0100,0.0410,0.0440,0.061
8.266037,0.0500,0.0280,0.0710,0.091
8.270475,0.0630,0.0150,0.0980,0.117
8.275321,0.0700,-0.0090,0.0970,0.120
8.280606,0.0150,-0.0360,0.1100,0.117
8.284851,-0.0400,-0.0080,0.0960,0.104
8.290878,-0.0540,-0.0080,0.0830,0.099
8.294343,0.0000,-0.0060,0.0550,0.055
8.311569,-0.0140,0.0070,0.0280,0.032
8.312431,-0.0140,0.0340,-0.0120,0.039
8.312837,0.0000,0.0620,-0.0670,0.091
8.313234,0.0000,0.0700,-0.0650,0.096
8.317865,-0.0260,0.0840,-0.0790,0.118
8.322889,-0.0120,0.0850,-0.0520,0.100
8.327416,-0.0120,0.0590,-0.0390,0.072
8.332242,-0.0100,0.0430,-0.0240,0.050
8.338425,0.0030,0.0030,-0.0110,0.012
8.341650,-0.0100,-0.0230,0.0150,0.029
8.346346,0.0030,-0.0220,0.0560,0.060
8.351104,0.0010,-0.0190,0.0950,0.097
8.356050,-0.0130,-0.0040,0.1630,0.164
8.360654,0.0000,-0.0050,0.1770,0.177
8.365264,-0.0020,-0.0190,0.1630,0.164
8.371312,0.0220,-0.0160,0.1080,0.111
8.374783,0.0620,-0.0440,0.0400,0.086
8.380049,0.0480,-0.0450,-0.0130,0.067
8.384468,0.0750,-0.0460,-0.0680,0.111
8.391875,0.0570,-0.0070,-0.0810,0.099
8.394318,0.0300,0.0060,-0.0670,0.074
8.400993,0.0580,0.0200,-0.0400,0.073
8.404601,0.0440,0.0200,0.0000,0.048
8.408204,0.0540,-0.0040,0.0540,0.076
8.412804,0.0810,-0.0180,0.0940,0.125
8.417431,0.0530,-0.0170,0.1080,0.121
8.422135,-0.0150,-0.0170,0.1350,0.137
8.427516,-0.0150,-0.0010,0.1340,0.135
8.431786,0.0110,-0.0150,0.1200,0.121
8.437156,0.0370,-0.0150,0.0930,0.101
8.441350,0.0500,-0.0020,0.0390,0.063
8.446008,0.0460,-0.0020,0.0120,0.048
8.450945,0.0320,-0.0020,-0.0150,0.035
8.455691,0.0310,-0.0030,-0.0280,0.042
8.460282,0.0580,-0.0170,-0.0280,0.067
8.465294,0.0540,-0.0420,0.0110,0.069
8.470639,0.0390,-0.0280,0.0240,0.054
8.474537,-0.0010,0.0250,0.0380,0.045
8.479943,-0.0010,0.0530,0.0380,0.065
8.484211,0.0110,0.0500,0.0390,0.064
8.488609,0.0380,0.0370,-0.0010,0.053
8.493426,0.0530,0.0230,-0.0280,0.064
8.497969,0.0130,0.0240,-0.0420,0.050
8.511885,-0.0110,0.0220,-0.0280,0.037
8.512293,-0.0510,0.0490,-0.0140,0.072
8.512449,-0.0500,0.0360,-0.0280,0.068
8.517031,-0.0360,0.0220,-0.0140,0.044
8.521752,-0.0580,0.0060,-0.0540,0.079
8.526886,-0.0970,0.0330,-0.1080,0.149
8.531347,-0.1240,0.0320,-0.1620,0.207
8.537232,-0.1360,0.0460,-0.1890,0.237
8.540790,-0.1010,0.0270,-0.1870,0.214
8.546202,-0.0580,0.0000,-0.1740,0.183
8.550587,-0.0580,-0.0120,-0.1330,0.146
8.554987,-0.0580,-0.0520,-0.0380,0.087
8.559700,-0.0540,-0.0480,0.0280,0.077
8.564253,-0.0680,-0.0470,0.1090,0.137
8.569254,-0.0680,-0.0470,0.1770,0.195
8.573903,-0.0150,-0.0330,0.2050,0.208
8.579170,0.0350,-0.0150,0.2300,0.233
8.583604,0.0330,-0.0150,0.2160,0.219
8.591084,0.0180,-0.0020,0.1760,0.177
8.603369,0.0300,0.0090,0.1490,0.152
8.604455,0.0510,0.0350,0.1220,0.137
8.604771,0.0760,0.0470,0.0680,0.112
8.607336,0.0890,0.0460,-0.0130,0.101
8.611793,0.0600,0.0180,-0.0670,0.092
8.616665,0.0440,0.0260,-0.1610,0.169
8.621171,0.0300,0.0530,-0.1880,0.198
8.625995,0.0310,0.0390,-0.2010,0.207
8.630485,0.0590,0.0530,-0.2010,0.216
8.635271,0.0320,0.0340,-0.2130,0.218
8.640450,0.0600,0.0080,-0.1860,0.196
8.645320,0.0350,0.0090,-0.1050,0.111
8.649572,0.0090,-0.0010,-0.0380,0.039
8.654668,-0.0150,0.0010,0.0560,0.058
8.659134,-0.0680,0.0440,0.1370,0.159
8.664358,-0.0950,0.0460,0.1910,0.218
8.668669,-0.0810,0.0340,0.1900,0.209
8.673586,-0.0510,0.0220,0.1490,0.159
8.678408,-0.0230,-0.0030,0.0940,0.097
8.682855,-0.0230,-0.0030,0.0260,0.035
8.687468,-0.0090,-0.0170,-0.0680,0.071
8.692328,-0.0470,-0.0170,-0.0950,0.107
8.697327,-0.0190,-0.0440,-0.1230,0.132
8.723493,0.0200,-0.0560,-0.0410,0.072
8.723898,0.0200,-0.0550,0.0530,0.079
8.724056,0.0180,-0.0350,0.1320,0.138
8.724164,0.0190,-0.0340,0.1730,0.177
8.724263,0.0190,-0.0190,0.1450,0.147
8.726668,0.0060,-0.0050,0.1450,0.145
8.730255,0.0190,0.0100,0.1170,0.119
8.734950,0.0190,-0.0020,0.1300,0.131
8.739630,0.0330,0.0240,0.1170,0.124
8.744287,0.0330,0.0100,0.1030,0.109
8.749425,0.0300,0.0240,0.1030,0.110
8.753826,0.0150,0.0090,0.1170,0.118
8.759796,-0.0120,0.0220,0.1040,0.107
8.763599,-0.0270,0.0210,0.0630,0.072
8.768813,-0.0510,0.0180,-0.0030,0.054
8.773062,-0.0380,0.0300,-0.0840,0.097
8.777850,-0.0660,0.0280,-0.1520,0.168
8.782383,-0.0400,0.0270,-0.2330,0.238
8.787152,-0.0240,0.0070,-0.2580,0.259
8.798721,0.0160,-0.0070,-0.2440,0.245
8.799988,0.0170,-0.0340,-0.2310,0.234
8.801260,0.0310,-0.0460,-0.1900,0.198
8.806200,0.0050,-0.0440,-0.1230,0.131
8.810786,-0.0330,-0.0690,-0.0280,0.081
8.816568,-0.0720,-0.0660,0.0660,0.118
8.820399,-0.0440,-0.0370,0.1470,0.158
8.825492,-0.0400,-0.0290,0.1850,0.191
8.829665,-0.0390,-0.0270,0.2250,0.230
8.834782,-0.0240,-0.0390,0.2250,0.230
8.838974,-0.0240,-0.0260,0.1980,0.201
8.844072,-0.0350,-0.0080,0.1690,0.173
8.848485,-0.0490,0.0030,0.1010,0.112
8.853597,-0.0360,0.0020,0.0070,0.037
8.858510,-0.0510,0.0000,-0.0740,0.090
8.862791,-0.0230,0.0090,-0.1260,0.128
8.867632,-0.0240,0.0060,-0.1660,0.168
8.872467,0.0000,0.0050,-0.1800,0.180
8.877366,0.0120,0.0170,-0.1520,0.153
8.881681,0.0360,0.0260,-0.1230,0.131
8.886500,0.0350,0.0250,-0.0960,0.105
8.896569,0.0340,0.0520,-0.0820,0.103
8.897122,0.0200,0.0530,-0.0280,0.063
8.928326,0.0310,0.0630,0.0130,0.071
8.929592,0.0580,0.0780,0.0670,0.118
8.929819,0.0450,0.0510,0.0940,0.116
8.929974,0.0320,0.0520,0.1070,0.123
8.930103,0.0300,0.0400,0.1200,0.130
8.930228,0.0170,0.0400,0.1200,0.128
8.930385,-0.0220,0.0280,0.0930,0.100
8.934189,-0.0200,0.0420,0.0790,0.092
8.938934,-0.0190,0.0540,0.0660,0.087
8.943197,-0.0040,0.0550,0.0790,0.096
8.947810,-0.0040,0.0280,0.1060,0.110
8.952858,-0.0310,0.0290,0.1330,0.140
8.957679,-0.0160,0.0300,0.1470,0.151
8.962685,-0.0290,0.0300,0.1470,0.153
8.967791,-0.0290,0.0300,0.1200,0.127
8.972146,-0.0150,0.0430,0.0790,0.091
8.976668,-0.0020,0.0150,0.0520,0.054
8.981151,0.0110,-0.0130,-0.0010,0.017
8.986121,0.0380,-0.0140,-0.0010,0.041
8.992737,0.0370,-0.0290,-0.0280,0.055
8.995355,0.0600,-0.0550,-0.0280,0.086
9.000229,0.0310,-0.0420,-0.0420,0.067
9.005023,0.0300,-0.0700,-0.0550,0.094
9.009783,0.0290,-0.0710,-0.0410,0.087
9.014202,0.0130,-0.0550,-0.0150,0.058
9.019497,0.0000,-0.0280,-0.0150,0.032
9.025456,0.0120,-0.0290,0.0120,0.034
9.028577,0.0110,-0.0160,-0.0140,0.024
9.033296,0.0100,-0.0030,-0.0410,0.042
9.039268,0.0230,-0.0170,-0.1090,0.113
9.042858,0.0370,-0.0170,-0.1500,0.155
9.047349,0.0650,-0.0310,-0.1640,0.179
9.052134,0.0490,-0.0190,-0.1900,0.197
9.057411,0.0620,-0.0190,-0.1900,0.201
9.061898,0.0350,0.0080,-0.1770,0.181
9.066627,0.0490,0.0090,-0.1230,0.133
9.071674,0.0460,-0.0040,-0.0820,0.094
9.076049,-0.0080,0.0230,-0.0280,0.037
9.080636,-0.0080,0.0240,0.0120,0.028
9.085690,-0.0220,0.0110,0.0380,0.045
9.092289,-0.0210,0.0380,0.0660,0.079
9.094855,-0.0080,0.0390,0.0930,0.101
9.113158,0.0050,0.0530,0.1200,0.131
9.114088,-0.0210,0.0540,0.1330,0.145
9.114498,-0.0200,0.0660,0.1200,0.138
9.114806,-0.0190,0.0530,0.0930,0.109
9.118589,-0.0180,0.0530,0.1060,0.120
9.123114,-0.0180,0.0270,0.1200,0.124
9.128006,-0.0420,0.0410,0.1470,0.158
9.132815,-0.0540,0.0420,0.1330,0.150
9.137613,-0.0530,0.0430,0.1330,0.149
9.142519,-0.0660,0.0570,0.1060,0.137
9.148124,-0.0750,0.0560,0.1200,0.152
9.151622,-0.0610,0.0560,0.1200,0.146
9.156396,-0.0600,0.0430,0.1200,0.141
9.161801,-0.0740,0.0150,0.0790,0.109
9.166005,-0.0570,0.0030,0.0790,0.097
9.171425,-0.0840,0.0030,0.0920,0.125
9.175888,-0.0700,0.0160,0.0650,0.097
9.180602,-0.0150,0.0160,0.0240,0.033
9.185128,0.0230,0.0390,-0.0280,0.053
9.192080,0.0510,0.0380,-0.0820,0.104
9.194309,0.0380,0.0510,-0.1090,0.126
9.199701,-0.0010,0.0360,-0.1090,0.115
9.203969,-0.0010,0.0190,-0.0940,0.096
9.209498,-0.0280,0.0180,-0.0800,0.087
9.213913,-0.0280,0.0030,-0.0930,0.097
9.218364,0.0120,-0.0100,-0.1200,0.121
9.223068,0.0000,-0.0380,-0.1600,0.164
9.227851,0.0000,-0.0520,-0.2150,0.221
9.232201,-0.0660,-0.0380,-0.2280,0.240
9.237379,-0.0650,-0.0510,-0.2150,0.230
9.241869,-0.0340,-0.0650,-0.2150,0.227
9.247893,-0.0050,-0.0910,-0.1470,0.173
9.251336,-0.0040,-0.0890,-0.0660,0.111
9.256008,-0.0170,-0.0600,-0.0120,0.064
9.260707,-0.0030,-0.0540,0.0670,0.086
9.265386,-0.0160,-0.0380,0.1070,0.115
9.270280,-0.0020,-0.0510,0.1610,0.169
9.275414,-0.0160,-0.0360,0.1880,0.192
9.280199,-0.0030,-0.0560,0.1720,0.181
9.284429,0.0090,-0.0420,0.1310,0.138
9.289083,0.0080,-0.0420,0.0760,0.087
9.294009,0.0070,-0.0560,0.0220,0.061
9.299059,0.0060,-0.0420,-0.0320,0.053
9.303668,-0.0350,-0.0150,-0.0450,0.059
9.334499,-0.0090,0.0110,-0.0860,0.087
9.335256,0.0980,-0.0160,-0.1540,0.183
9.335823,0.0920,-0.0170,-0.1130,0.147
9.336012,0.0910,0.0230,-0.0720,0.118
9.336152,0.0500,0.0640,-0.0320,0.087
9.336300,0.0500,0.0920,-0.0050,0.105
9.336418,0.0340,0.0620,0.0230,0.074
9.341380,0.0480,0.0620,0.0360,0.086
9.346740,0.0350,0.0490,0.0630,0.087
9.350643,0.0360,0.0090,0.0760,0.085
9.355495,0.0220,-0.0010,0.0890,0.092
9.360460,-0.0030,0.0270,0.1290,0.132
9.365111,-0.0160,0.0420,0.1700,0.176
9.369481,-0.0290,0.0430,0.1970,0.204
9.375024,-0.0010,0.0330,0.2090,0.212
9.380152,-0.0280,0.0070,0.2500,0.252
9.384327,-0.0130,-0.0050,0.2500,0.250
9.388883,-0.0400,-0.0040,0.2360,0.239
9.393565,-0.0250,0.0260,0.2480,0.251
9.399371,-0.0510,0.0260,0.2620,0.268
9.402879,-0.0510,0.0120,0.2620,0.267
9.407384,-0.0370,0.0110,0.2350,0.238
9.412048,-0.0100,0.0260,0.1940,0.196
9.417194,-0.0240,0.0250,0.1670,0.171
9.421632,0.0030,0.0230,0.1130,0.115
9.426754,0.0030,0.0350,0.1000,0.106
9.431142,0.0150,0.0200,0.0730,0.077
9.435842,0.0420,0.0190,0.0600,0.076
9.440670,0.0150,0.0310,0.0330,0.048
9.446147,0.0020,0.0430,0.0060,0.043
9.450087,0.0400,0.0510,-0.0180,0.067
9.455197,0.0400,0.0220,-0.0450,0.064
9.459705,0.0270,0.0070,-0.0710,0.076
9.464281,0.0000,0.0200,-0.0440,0.048
9.470630,-0.0360,0.0160,-0.0560,0.068
9.473691,-0.0490,0.0160,-0.0560,0.076
9.478663,-0.0610,0.0010,-0.0560,0.083
9.483695,-0.0600,-0.0250,-0.0830,0.105
9.488370,-0.0420,-0.0640,-0.0830,0.113
9.492862,-0.0540,-0.0370,-0.0560,0.086
9.497499,-0.0670,-0.0510,-0.0150,0.086
9.502968,-0.0790,-0.0520,0.0250,0.098
9.518480,-0.0730,-0.0230,0.0390,0.086
9.519188,-0.0720,-0.0240,0.0530,0.093
9.519541,-0.0580,-0.0250,0.0530,0.082
9.521229,-0.0440,-0.0270,0.0400,0.065
9.526070,-0.0280,-0.0520,0.0400,0.071
9.530609,-0.0150,-0.0400,0.0270,0.051
9.536136,-0.0020,-0.0560,0.0270,0.062
9.540007,-0.0160,-0.0850,0.0280,0.091
9.545642,-0.0160,-0.0810,0.0540,0.099
9.549908,-0.0300,-0.1100,0.0410,0.121
9.554303,-0.0310,-0.0980,0.0000,0.103
9.559236,-0.0180,-0.1010,-0.0250,0.106
9.563780,0.0200,-0.0850,-0.0670,0.110
9.569331,0.0610,-0.0730,-0.0930,0.133
9.573246,0.0060,-0.0200,-0.1060,0.108
9.577842,-0.0200,-0.0080,-0.0920,0.094
9.582922,-0.0430,0.0020,-0.0910,0.101
9.587521,-0.0150,-0.0250,-0.0640,0.070
9.592473,0.0120,-0.0250,-0.0360,0.045
9.599552,0.0120,-0.0110,-0.0090,0.019
9.607022,0.0250,0.0020,0.0170,0.030
9.607360,0.0250,0.0570,0.0170,0.065
9.611576,0.0120,0.0570,0.0170,0.061
9.616957,0.0260,0.0980,0.0030,0.101
9.620563,0.0110,0.0530,-0.0220,0.058
9.625922,0.0250,0.0390,-0.0490,0.067
9.629994,0.0110,0.0380,-0.0760,0.086
9.635009,-0.0020,0.0240,-0.0760,0.080
9.639830,0.0090,0.0070,-0.1020,0.103
9.644552,0.0080,0.0060,-0.1150,0.115
9.649222,0.0340,-0.0350,-0.1150,0.125
9.653858,0.0330,-0.0360,-0.1150,0.125
9.658691,0.0420,-0.0100,-0.1010,0.110
9.663550,0.0410,-0.0110,-0.0870,0.097
9.668631,0.0530,0.0150,-0.1010,0.115
9.672818,0.0120,0.0150,-0.1420,0.143
9.677715,-0.0140,-0.0270,-0.1820,0.185
9.682952,0.0260,-0.0540,-0.2090,0.217
9.687182,0.0530,-0.0390,-0.1550,0.168
9.691768,0.0390,-0.0510,-0.0870,0.108
9.698242,0.0230,0.0040,0.0330,0.040
9.719640,-0.0170,0.0060,0.1420,0.143
9.720439,-0.0450,-0.0050,0.2370,0.241
9.721418,-0.0450,0.0080,0.2640,0.268
9.722229,-0.0560,0.0260,0.2760,0.283
9.722480,-0.0830,0.0270,0.2760,0.289
9.724771,-0.0560,0.0130,0.2620,0.268
9.729605,-0.0430,0.0000,0.2620,0.266
9.734367,-0.0290,-0.0220,0.2470,0.250
9.739139,-0.0430,-0.0090,0.2060,0.211
9.743882,-0.0710,0.0170,0.1520,0.169
9.748595,-0.0580,0.0020,0.1110,0.125
9.753630,-0.0420,0.0150,0.0980,0.108
9.757898,-0.0160,0.0010,0.0850,0.086
9.762774,0.0090,-0.0130,0.0990,0.100
9.767559,-0.0040,-0.0140,0.1260,0.127
9.772580,-0.0180,0.0000,0.1390,0.140
9.777176,-0.0470,-0.0130,0.1390,0.147
9.783113,-0.0480,0.0110,0.1130,0.123
9.786581,-0.0630,0.0230,0.0590,0.089
9.791469,-0.0210,-0.0040,0.0180,0.028
9.798206,0.0040,-0.0330,-0.0080,0.034
9.806858,0.0310,-0.0340,-0.0210,0.051
9.807484,-0.0090,-0.0500,-0.0070,0.051
9.810206,-0.0470,-0.0610,0.0050,0.077
9.815578,-0.0600,-0.0340,0.0060,0.069
9.819637,-0.0600,0.0050,-0.0200,0.063
9.824545,0.0090,0.0180,-0.0750,0.078
9.828959,0.0990,0.0150,-0.0880,0.133
9.833774,0.1140,0.0290,-0.0330,0.122
9.838909,0.0890,0.0430,0.0200,0.101
9.843878,0.0360,0.0440,0.0610,0.083
9.848478,-0.0160,0.0440,0.1020,0.112
9.852820,-0.0420,0.0450,0.1290,0.143
9.857470,-0.0140,0.0450,0.1150,0.124
9.862413,0.0270,0.0580,0.0880,0.109
9.867559,0.0640,0.0420,0.0350,0.084
9.871668,0.0920,0.0410,-0.0050,0.101
9.876529,0.0780,0.0390,-0.0180,0.089
9.881502,0.0780,0.0380,-0.0720,0.113
9.886058,0.0340,-0.0060,-0.1120,0.117
9.890749,0.0330,0.0050,-0.1250,0.129
9.896004,0.0320,0.0170,-0.1790,0.183
9.934086,0.0590,0.0010,-0.2190,0.227
9.935482,0.0810,-0.0180,-0.2850,0.297
9.935736,0.0930,-0.0190,-0.2850,0.300
9.936239,0.1200,-0.0330,-0.2980,0.323
9.936669,0.1070,-0.0200,-0.2300,0.254
9.937109,0.0630,0.0020,-0.2020,0.212
9.937551,0.0640,0.0160,-0.1470,0.161
9.937931,0.0650,0.0450,-0.1340,0.156
9.938307,0.0250,0.0460,-0.0800,0.096
9.942814,0.0380,0.0580,-0.0250,0.074
9.947569,0.0380,0.0590,0.0280,0.076
9.952646,0.0130,0.0610,0.1100,0.126
9.957617,-0.0400,0.0210,0.1500,0.157
9.961898,-0.0370,0.0630,0.1910,0.204
9.966746,-0.0760,0.0500,0.1910,0.212
9.971284,-0.1030,0.0510,0.1770,0.211
9.975959,-0.1020,0.0100,0.2040,0.228
9.981001,-0.0960,0.0010,0.2030,0.225
9.985591,-0.1090,0.0140,0.1890,0.219
9.992909,-0.0950,-0.0120,0.1210,0.154
9.994835,-0.0680,-0.0130,0.0530,0.087
10.002406,-0.0380,-0.0120,-0.0140,0.042
10.004263,-0.0790,-0.0130,-0.0820,0.115
10.009575,-0.0800,-0.0130,-0.1360,0.158
10.013731,-0.0810,-0.0140,-0.1910,0.208
10.018816,-0.1150,-0.0050,-0.2290,0.256
10.023669,-0.1570,0.0070,-0.2290,0.278
10.028026,-0.1320,0.0480,-0.1750,0.224
10.032642,-0.0380,0.1300,-0.1610,0.210
10.038297,0.0760,0.1590,-0.1030,0.204
10.042326,0.0600,0.1440,-0.1170,0.195
10.047025,0.0450,0.1030,-0.0620,0.128
10.051925,0.0440,0.0770,-0.0490,0.101
10.057214,0.0530,0.0470,-0.0070,0.071
10.061113,0.0510,0.0340,0.0320,0.069
10.066421,0.0500,0.0350,0.0730,0.095
10.070762,0.0490,0.0360,0.0860,0.105
10.075554,0.0570,0.0490,0.0860,0.114
10.080326,0.0430,0.0090,0.0310,0.054
10.085387,0.0010,0.0370,-0.0230,0.044
10.092305,-0.0660,0.0510,-0.0910,0.123
10.094511,-0.0740,0.0470,-0.1300,0.157
10.117417,-0.0600,0.0330,-0.1160,0.135
10.118520,-0.0190,0.0070,-0.0900,0.092
10.118711,-0.0060,0.0350,-0.1170,0.122
10.118853,0.0060,0.0320,-0.1300,0.134
10.119001,-0.0200,0.0320,-0.1030,0.110
10.123021,-0.0070,0.0340,-0.0620,0.071
10.127539,0.0060,0.0080,0.0040,0.011
10.132595,0.0180,-0.0410,0.0300,0.054
10.137540,0.0310,-0.0530,0.0160,0.063
10.141747,0.0160,-0.0510,-0.0250,0.059
10.146413,0.0020,-0.0640,-0.0520,0.082
10.151326,-0.0230,-0.0740,-0.1080,0.133
10.156086,-0.0090,-0.0860,-0.1220,0.150
10.161414,-0.0100,-0.0710,-0.1500,0.166
10.165438,-0.0100,-0.1100,-0.1640,0.198
10.170217,0.0280,-0.0920,-0.1660,0.192
10.175011,0.0400,-0.0890,-0.1400,0.171
10.179707,0.0530,0.0080,-0.0590,0.080
10.184399,0.0240,0.0660,0.0210,0.073
10.193064,0.0080,0.0930,0.1300,0.160
10.194139,0.0620,0.0950,0.1830,0.215
10.209093,0.0610,0.0840,0.2370,0.259
10.209854,0.0740,0.0990,0.2500,0.279
10.210027,0.0550,0.1110,0.1960,0.232
10.214446,0.0550,0.1110,0.1140,0.168
10.217604,0.0540,0.0840,0.0320,0.105
10.222551,0.0540,0.0710,-0.0350,0.096
10.227221,0.0380,0.0270,-0.0880,0.100
10.231973,0.0380,0.0680,-0.1290,0.151
10.236483,0.0390,0.0560,-0.1300,0.147
10.241377,0.0400,0.0980,-0.1030,0.148
10.245870,0.0130,0.0940,-0.0470,0.106
10.250615,-0.0130,0.1090,0.0060,0.110
10.255510,-0.0120,0.1250,0.0870,0.153
10.260490,-0.0510,0.1140,0.1540,0.198
10.265317,-0.0480,0.1130,0.1950,0.230
10.270079,-0.0460,0.1140,0.2220,0.254
10.274487,-0.0460,0.1020,0.2360,0.261
10.281786,-0.0450,0.1160,0.2630,0.291
10.283867,-0.0430,0.1020,0.2630,0.285
10.288645,-0.0430,0.1020,0.2900,0.310
10.293321,-0.0160,0.0880,0.3170,0.329
10.300905,-0.0300,0.0600,0.2900,0.298
10.303460,-0.0540,0.0350,0.2490,0.257
10.326422,-0.0550,0.0210,0.1810,0.190
10.328443,-0.0410,0.0060,0.1270,0.134
10.328725,-0.0410,-0.0210,0.0730,0.086
10.328899,-0.0130,-0.0460,0.0310,0.057
10.329079,-0.0540,-0.0190,-0.0220,0.061
10.331626,-0.0400,0.0060,-0.0630,0.075
10.336039,-0.0120,-0.0070,-0.0490,0.051
10.340695,-0.0240,0.0040,-0.0340,0.042
10.346050,0.0160,0.0030,0.0060,0.017
10.350297,-0.0100,-0.0240,0.0330,0.042
10.355682,0.0160,-0.0110,0.0470,0.051
10.359925,0.0280,-0.0100,0.0330,0.044
10.364342,0.0140,-0.0510,0.0600,0.080
10.369373,0.0550,-0.0930,0.0610,0.124
10.374024,0.0270,-0.0670,0.0470,0.086
10.379419,0.0130,-0.0890,0.0180,0.092
10.383544,0.0000,-0.1030,-0.0210,0.105
10.388216,0.0120,-0.1040,-0.1160,0.156
