time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.808044,0.0170,-0.0300,-0.0220,0.041
7.812212,0.0170,-0.0440,-0.0220,0.052
7.816755,0.0150,-0.0280,-0.0350,0.047
7.822546,0.0150,-0.0280,-0.0350,0.047
7.826145,0.0140,-0.0290,-0.0350,0.048
7.831639,0.0010,-0.0010,-0.0350,0.035
7.835943,0.0130,-0.0270,-0.0210,0.037
7.840682,0.0000,-0.0270,-0.0350,0.044
7.845168,0.0000,-0.0270,-0.0070,0.028
7.849991,0.0000,-0.0270,-0.0210,0.034
7.854839,0.0000,-0.0130,-0.0070,0.015
7.859274,0.0000,-0.0260,-0.0070,0.027
7.864042,0.0000,-0.0270,-0.0070,0.028
7.868898,0.0130,-0.0270,-0.0070,0.031
7.874603,0.0120,-0.0250,0.0050,0.028
7.878142,0.0120,0.0010,-0.0070,0.014
7.883292,0.0260,0.0000,-0.0070,0.027
7.887742,0.0130,-0.0260,-0.0210,0.036
7.894013,0.0000,0.0000,-0.0350,0.035
7.897416,0.0000,-0.0130,-0.0350,0.037
7.907819,0.0000,-0.0260,-0.0350,0.044
7.908275,0.0000,-0.0270,-0.0210,0.034
7.911520,-0.0240,-0.0250,-0.0350,0.049
7.916331,-0.0100,-0.0240,-0.0350,0.044
7.921072,-0.0100,-0.0110,-0.0210,0.026
7.925593,-0.0100,0.0020,0.0050,0.011
7.930258,-0.0090,-0.0220,0.0190,0.030
7.935289,-0.0230,0.0050,0.0190,0.030
7.940656,-0.0090,-0.0070,0.0740,0.075
7.944627,0.0030,-0.0070,0.0470,0.048
7.949195,-0.0090,-0.0190,0.0740,0.077
7.954500,-0.0360,-0.0050,0.0600,0.070
7.959431,-0.0090,0.0220,0.0610,0.065
7.963894,-0.0230,0.0080,0.0470,0.053
7.968327,-0.0090,0.0200,0.0330,0.040
7.973668,-0.0090,0.0200,0.0060,0.023
7.978489,0.0030,0.0340,0.0060,0.035
7.982738,-0.0100,0.0200,-0.0480,0.053
7.987593,-0.0220,0.0190,-0.0480,0.056
7.993166,-0.0090,0.0320,-0.0750,0.082
7.996865,-0.0090,0.0320,-0.0750,0.082
8.004442,-0.0360,0.0180,-0.0610,0.073
8.008035,-0.0210,0.0180,-0.0620,0.068
8.010963,-0.0210,0.0310,-0.0340,0.051
8.015578,-0.0210,0.0180,-0.0340,0.044
8.020358,-0.0210,0.0180,-0.0210,0.035
8.025120,-0.0330,0.0170,-0.0070,0.038
8.030040,0.0210,0.0030,0.0050,0.022
8.034931,-0.0060,-0.0090,0.0050,0.012
8.039962,-0.0200,0.0040,0.0190,0.028
8.044247,-0.0060,0.0030,0.0320,0.033
8.049056,-0.0060,-0.0100,0.0320,0.034
8.053598,-0.0060,0.0030,0.0190,0.020
8.058166,-0.0200,-0.0230,0.0190,0.036
8.063253,0.0060,0.0020,0.0050,0.008
8.067815,0.0190,0.0020,0.0050,0.020
8.073560,-0.0070,-0.0100,0.0050,0.013
8.077222,0.0050,-0.0100,-0.0070,0.013
8.081939,0.0040,-0.0230,-0.0070,0.024
8.086840,0.0180,-0.0230,-0.0340,0.045
8.092681,0.0310,-0.0230,-0.0480,0.062
8.096159,0.0170,-0.0230,-0.0480,0.056
8.111518,0.0030,-0.0090,-0.0340,0.035
8.112260,-0.0090,-0.0090,-0.0480,0.050
8.112548,0.0170,0.0040,-0.0480,0.051
8.115150,0.0170,0.0040,-0.0480,0.051
8.119957,0.0160,-0.0080,-0.0480,0.051
8.124861,0.0160,-0.0210,-0.0480,0.055
8.129318,0.0300,-0.0210,-0.0210,0.042
8.134062,0.0030,-0.0080,-0.0480,0.049
8.139109,0.0280,-0.0200,-0.0470,0.058
8.143510,0.0280,-0.0200,-0.0200,0.040
8.148284,0.0010,-0.0190,-0.0200,0.028
8.153108,0.0420,-0.0060,-0.0070,0.043
8.158172,0.0270,-0.0050,-0.0060,0.028
8.162264,0.0270,-0.0180,-0.0060,0.033
8.167367,0.0000,-0.0180,0.0060,0.019
8.172275,-0.0130,-0.0040,0.0200,0.024
8.176940,-0.0240,-0.0160,0.0060,0.029
8.181312,-0.0380,-0.0020,-0.0060,0.039
8.186358,-0.0110,-0.0290,0.0070,0.032
8.191166,0.0020,-0.0150,0.0070,0.017
8.207535,0.0020,-0.0140,-0.0060,0.015
8.207935,0.0160,-0.0140,0.0070,0.022
8.208107,0.0290,-0.0130,0.0070,0.033
8.210055,0.0300,0.0130,-0.0060,0.033
8.214315,0.0020,-0.0120,0.0070,0.014
8.219481,-0.0100,0.0140,0.0210,0.027
8.224068,0.0030,0.0150,0.0480,0.050
8.229903,-0.0230,0.0150,0.0210,0.035
8.233501,-0.0080,0.0130,0.0200,0.025
8.238173,-0.0210,0.0130,0.0070,0.026
8.242882,-0.0350,0.0130,-0.0060,0.038
8.247910,-0.0350,0.0120,-0.0470,0.060
8.253075,-0.0070,0.0370,-0.0470,0.060
8.257005,-0.0210,0.0100,-0.0610,0.065
8.262890,0.0050,0.0100,-0.0470,0.048
8.266688,0.0050,0.0380,-0.0200,0.043
8.271406,-0.0080,0.0100,0.0340,0.036
8.276838,-0.0080,0.0380,0.0470,0.061
8.281011,-0.0220,0.0390,0.0750,0.087
8.290957,-0.0360,0.0390,0.0880,0.103
8.291782,-0.0470,0.0230,0.0740,0.091
8.308977,-0.0340,0.0220,0.0330,0.052
8.309306,-0.0340,0.0080,-0.0070,0.036
8.309422,-0.0210,0.0210,-0.0610,0.068
8.309523,-0.0080,0.0450,-0.1030,0.113
8.313998,-0.0080,0.0430,-0.1440,0.150
8.318964,0.0180,0.0160,-0.1570,0.159
8.323476,0.0180,0.0290,-0.1300,0.134
8.328966,0.0170,0.0020,-0.1300,0.131
8.333197,0.0170,-0.0240,-0.0620,0.069
8.337998,0.0180,-0.0240,-0.0480,0.057
8.342273,0.0040,-0.0380,-0.0210,0.044
8.347111,-0.0070,-0.0360,0.0050,0.037
8.351962,-0.0060,-0.0770,0.0330,0.084
8.356678,-0.0050,-0.0910,0.0600,0.109
8.362018,-0.0320,-0.0920,0.0730,0.122
8.366131,-0.0420,-0.0870,0.0600,0.114
8.371685,-0.0270,-0.1140,0.0600,0.132
8.375446,-0.0410,-0.0600,0.0330,0.080
8.380372,-0.0130,-0.0740,0.0190,0.077
8.385965,-0.0250,-0.0440,0.0060,0.051
8.392148,-0.0120,-0.0430,0.0060,0.045
8.407587,0.0000,-0.0290,0.0060,0.030
8.408066,-0.0130,-0.0290,-0.0070,0.033
8.408227,-0.0010,-0.0260,-0.0060,0.027
8.408387,0.0110,0.0150,0.0070,0.020
8.413271,0.0240,0.0150,0.0070,0.029
8.418063,0.0370,0.0160,-0.0060,0.041
8.423421,0.0340,0.0280,-0.0200,0.048
8.428606,0.0340,0.0550,-0.0200,0.068
8.432251,0.0200,0.0410,-0.0330,0.056
8.437277,0.0210,0.0410,-0.0330,0.057
8.441883,0.0190,0.0510,-0.0470,0.072
8.446797,0.0060,0.0230,-0.0470,0.053
8.451498,0.0070,0.0500,-0.0340,0.061
8.456220,0.0070,0.0500,-0.0200,0.054
8.460997,-0.0050,0.0340,-0.0210,0.040
8.465687,-0.0040,0.0340,-0.0070,0.035
8.470220,0.0080,0.0200,0.0060,0.022
8.475547,-0.0180,0.0200,0.0190,0.033
8.480036,-0.0040,0.0190,0.0330,0.038
8.484941,-0.0050,0.0600,0.0460,0.076
8.489694,-0.0190,0.0190,0.0330,0.043
8.505579,-0.0190,0.0330,0.0330,0.050
8.506309,-0.0190,0.0310,0.0050,0.037
8.506692,-0.0190,0.0300,0.0050,0.036
8.507782,-0.0060,0.0440,0.0050,0.045
8.512544,-0.0060,0.0570,-0.0210,0.061
8.517463,-0.0320,0.0280,-0.0080,0.043
8.522039,0.0080,0.0280,-0.0080,0.030
8.527612,-0.0050,0.0140,-0.0210,0.026
8.531929,0.0070,0.0000,-0.0080,0.011
8.536415,-0.0060,-0.0240,-0.0080,0.026
8.541260,0.0070,-0.0240,-0.0080,0.026
8.545975,0.0200,-0.0240,-0.0080,0.032
8.551251,-0.0070,-0.0250,0.0050,0.026
8.556086,0.0050,-0.0360,0.0050,0.037
8.560694,0.0040,-0.0500,0.0190,0.054
8.565196,0.0040,-0.0640,0.0330,0.072
8.569867,0.0030,-0.0650,0.0050,0.065
8.575040,0.0020,-0.0610,-0.0070,0.061
8.579226,0.0150,-0.0480,-0.0200,0.054
8.584146,0.0140,-0.0350,-0.0480,0.061
8.589036,0.0000,-0.0220,-0.0610,0.065
8.610779,0.0110,-0.0070,-0.1020,0.103
8.611270,0.0110,0.0190,-0.1020,0.104
8.611475,-0.0020,-0.0070,-0.1020,0.102
8.611637,0.0100,0.0190,-0.0750,0.078
8.612691,0.0090,0.0060,-0.0470,0.048
8.617444,0.0090,-0.0060,-0.0200,0.023
8.621893,0.0230,0.0070,-0.0060,0.025
8.626790,0.0230,0.0070,0.0060,0.025
8.631384,-0.0150,-0.0300,-0.0060,0.034
8.636138,-0.0020,-0.0300,-0.0060,0.031
8.640999,0.0110,-0.0310,-0.0060,0.033
8.645478,-0.0020,-0.0310,-0.0200,0.037
8.650358,-0.0150,-0.0420,-0.0330,0.055
8.655127,-0.0150,-0.0290,-0.0470,0.057
8.660041,-0.0150,-0.0300,-0.0600,0.069
8.664699,-0.0020,-0.0160,-0.0740,0.076
8.669184,-0.0150,-0.0020,-0.0740,0.076
8.673959,-0.0160,-0.0160,-0.0740,0.077
8.678528,-0.0020,-0.0030,-0.0600,0.060
8.687255,-0.0160,0.0100,-0.0330,0.038
8.688283,-0.0270,-0.0140,-0.0190,0.036
8.693469,-0.0130,0.0130,0.0210,0.028
8.697855,-0.0120,0.0270,0.0480,0.056
8.702428,-0.0260,0.0270,0.0480,0.061
8.707357,-0.0230,0.0130,0.0880,0.092
8.712129,-0.0230,0.0130,0.0750,0.080
8.717526,-0.0230,0.0270,0.0750,0.083
8.721515,-0.0230,0.0540,0.0610,0.085
8.726239,-0.0210,0.0250,0.0340,0.047
8.731330,-0.0220,0.0110,0.0060,0.025
8.735708,-0.0080,0.0240,-0.0060,0.026
8.740532,-0.0090,0.0240,-0.0340,0.043
8.745154,0.0160,0.0220,-0.0470,0.054
8.750319,-0.0250,0.0090,-0.0200,0.033
8.754180,-0.0120,0.0230,-0.0060,0.027
8.759640,0.0010,0.0230,-0.0060,0.024
8.763893,0.0000,0.0090,0.0060,0.011
8.768817,0.0000,0.0230,0.0340,0.041
8.773495,0.0130,0.0230,0.0340,0.043
8.778406,0.0260,0.0230,0.0340,0.049
8.787031,0.0240,0.0220,0.0340,0.047
8.787673,0.0230,0.0080,0.0340,0.042
8.807417,0.0230,0.0080,0.0340,0.042
8.807826,0.0360,0.0080,0.0470,0.060
8.807972,0.0200,0.0200,0.0200,0.035
8.808104,0.0190,0.0190,0.0060,0.028
8.811384,0.0190,0.0190,-0.0060,0.028
8.816484,0.0050,-0.0080,-0.0200,0.022
8.820963,0.0160,-0.0200,-0.0470,0.054
8.825658,0.0160,0.0060,-0.0470,0.050
8.830337,0.0020,-0.0070,-0.0600,0.060
8.835227,-0.0110,-0.0070,-0.0600,0.061
8.839848,0.0270,-0.0060,-0.0470,0.055
8.844313,0.0260,-0.0060,-0.0470,0.054
8.849834,0.0120,-0.0190,-0.0470,0.052
8.854199,0.0120,-0.0190,-0.0330,0.040
8.858469,0.0240,-0.0300,-0.0190,0.043
8.863946,-0.0030,-0.0160,0.0080,0.018
8.868419,-0.0040,-0.0430,0.0080,0.044
8.873167,-0.0040,-0.0160,0.0210,0.027
8.878540,0.0200,-0.0280,0.0350,0.049
8.886026,0.0060,-0.0410,0.0350,0.054
8.887178,0.0050,-0.0280,0.0220,0.036
8.892200,0.0180,-0.0280,0.0080,0.034
8.897124,0.0290,-0.0130,0.0080,0.033
8.901398,0.0280,-0.0140,-0.0040,0.032
8.906108,0.0280,-0.0270,-0.0310,0.050
8.911000,0.0130,-0.0140,-0.0450,0.049
8.916359,0.0240,-0.0130,-0.0580,0.064
8.920217,0.0100,-0.0130,-0.0580,0.060
8.925107,0.0090,-0.0130,-0.0720,0.074
8.929763,-0.0170,-0.0270,-0.0720,0.079
8.934441,-0.0170,-0.0120,-0.0990,0.101
8.939495,-0.0030,0.0140,-0.0720,0.073
8.943916,-0.0160,0.0140,-0.0720,0.075
8.949194,-0.0160,0.0150,-0.0580,0.062
8.953417,-0.0020,-0.0100,-0.0580,0.059
8.958103,-0.0020,0.0030,-0.0440,0.044
8.963197,-0.0150,0.0170,-0.0170,0.028
8.967723,-0.0140,0.0030,-0.0310,0.034
8.972313,-0.0130,0.0030,-0.0170,0.022
8.976781,-0.0130,0.0170,-0.0040,0.022
8.985461,-0.0120,0.0040,-0.0030,0.013
8.986439,-0.0390,0.0320,-0.0030,0.051
9.010178,-0.0490,0.0300,-0.0040,0.058
9.010657,-0.0350,0.0300,0.0090,0.047
9.010808,-0.0490,0.0300,0.0090,0.058
9.010928,-0.0350,0.0170,0.0090,0.040
9.011045,-0.0330,0.0160,-0.0040,0.037
9.015095,-0.0190,0.0300,-0.0040,0.036
9.019938,-0.0190,0.0290,0.0080,0.036
9.024394,-0.0330,0.0020,-0.0040,0.033
9.029552,-0.0310,0.0150,-0.0320,0.047
9.034017,-0.0310,0.0280,-0.0450,0.061
9.039081,-0.0320,0.0140,-0.0590,0.069
9.043659,-0.0050,0.0270,-0.0590,0.065
9.048365,-0.0050,0.0260,-0.0590,0.065
9.053039,-0.0320,-0.0010,-0.0460,0.056
9.057658,-0.0180,0.0120,-0.0320,0.039
9.062497,-0.0180,0.0120,-0.0320,0.039
9.067059,-0.0300,0.0110,-0.0050,0.032
9.073222,-0.0290,-0.0020,-0.0050,0.029
9.076627,-0.0150,-0.0020,-0.0190,0.024
9.081349,-0.0010,-0.0150,0.0080,0.017
9.088186,-0.0010,-0.0280,0.0080,0.029
9.092635,0.0260,0.0000,-0.0320,0.041
9.096087,0.0120,-0.0010,-0.0190,0.022
9.107937,0.0400,0.0120,-0.0050,0.042
9.108459,0.0120,-0.0010,-0.0050,0.013
9.109508,0.0260,-0.0010,0.0210,0.033
9.114131,0.0120,-0.0010,0.0080,0.014
9.119316,0.0000,-0.0010,0.0080,0.008
9.123885,0.0000,-0.0140,-0.0050,0.015
9.129329,-0.0130,0.0000,0.0080,0.015
9.133280,-0.0260,-0.0280,0.0080,0.039
9.138924,-0.0260,-0.0140,0.0080,0.031
9.143076,-0.0110,-0.0260,-0.0320,0.043
9.147803,0.0150,-0.0250,-0.0050,0.030
9.152255,0.0430,-0.0250,0.0080,0.050
9.157102,0.0290,0.0020,0.0490,0.057
9.161996,0.0530,0.0150,0.0350,0.065
9.166742,0.0380,0.0020,0.0760,0.085
9.172370,0.0110,-0.0100,0.1040,0.105
9.176306,0.0100,0.0160,0.1040,0.106
9.180799,0.0220,0.0020,0.0760,0.079
9.185969,0.0070,-0.0120,0.0080,0.016
9.190704,0.0060,-0.0130,-0.0590,0.061
9.195520,0.0320,0.0000,-0.1130,0.117
9.201376,0.0290,0.0240,-0.1540,0.159
9.226020,0.0410,0.0100,-0.1680,0.173
9.226521,0.0550,0.0230,-0.1820,0.192
9.226711,0.0410,0.0100,-0.1140,0.122
9.226842,0.0250,0.0230,-0.0590,0.068
9.226974,0.0260,-0.0030,-0.0040,0.026
9.228319,0.0000,-0.0150,0.0490,0.051
9.232734,-0.0130,-0.0010,0.1040,0.105
9.238219,-0.0100,-0.0140,0.1310,0.132
9.242208,-0.0370,-0.0270,0.1580,0.165
9.247351,-0.0220,-0.0410,0.1440,0.151
9.252149,-0.0620,-0.0690,0.1440,0.171
9.256671,-0.0700,-0.0790,0.1170,0.158
9.261359,-0.0690,-0.0520,0.1040,0.135
9.266190,-0.0690,-0.0390,0.0630,0.101
9.271274,-0.0830,-0.0530,0.0080,0.099
9.275413,-0.0660,-0.0370,-0.0180,0.078
9.280250,-0.0530,-0.0230,-0.0590,0.083
9.285031,-0.0270,-0.0230,-0.0720,0.080
9.291230,-0.0160,-0.0100,-0.0860,0.088
9.294306,-0.0040,-0.0080,-0.0860,0.086
9.299241,0.0070,0.0060,-0.0850,0.085
9.304429,0.0320,0.0060,-0.0720,0.079
9.308393,0.0440,0.0340,-0.0440,0.071
9.314769,0.0400,0.0200,-0.0300,0.054
9.317879,0.0390,0.0340,-0.0170,0.054
9.322490,0.0390,0.0210,-0.0030,0.044
9.327898,0.0250,0.0340,-0.0300,0.052
9.332242,0.0100,0.0450,-0.0300,0.055
9.337312,0.0100,0.0170,-0.0440,0.048
9.341934,-0.0150,0.0300,-0.0310,0.046
9.346521,-0.0010,0.0300,-0.0440,0.053
9.351331,-0.0140,0.0400,-0.0580,0.072
9.356124,-0.0270,0.0400,-0.0590,0.076
9.361982,-0.0260,0.0250,-0.0450,0.058
9.365853,-0.0260,0.0390,-0.0590,0.075
9.370796,-0.0240,0.0110,-0.0320,0.041
9.375351,-0.0370,0.0110,-0.0180,0.043
9.379698,-0.0510,0.0110,0.0080,0.053
9.384829,-0.0100,0.0110,-0.0050,0.016
9.390825,-0.0230,0.0100,0.0220,0.033
9.393928,-0.0100,0.0100,0.0220,0.026
9.411197,-0.0240,0.0240,0.0220,0.040
9.411830,0.0020,0.0230,0.0080,0.024
9.412049,0.0010,0.0090,-0.0180,0.020
9.413045,0.0270,0.0090,-0.0460,0.054
9.417620,0.0400,-0.0050,-0.0590,0.071
9.422167,0.0130,-0.0050,-0.0730,0.074
9.427349,0.0110,-0.0300,-0.0720,0.079
9.432125,0.0250,-0.0030,-0.0860,0.090
9.436782,0.0250,-0.0440,-0.0730,0.089
9.441343,-0.0010,-0.0440,-0.0590,0.074
9.445997,0.0110,-0.0410,-0.0580,0.072
9.451324,0.0110,-0.0270,-0.0310,0.043
9.455524,-0.0150,-0.0680,-0.0310,0.076
9.460205,-0.0010,-0.0410,-0.0450,0.061
9.465302,-0.0140,-0.0640,-0.0310,0.072
9.469696,0.0130,-0.0500,-0.0170,0.054
9.475189,-0.0130,-0.0640,-0.0170,0.067
9.479344,-0.0130,-0.0510,-0.0310,0.061
9.483658,0.0000,-0.0220,-0.0310,0.038
9.489005,0.0140,-0.0490,-0.0580,0.077
9.495431,0.0010,-0.0350,-0.0440,0.056
9.498138,0.0020,-0.0080,-0.0580,0.059
9.503198,0.0150,-0.0070,-0.0310,0.035
9.508076,0.0300,0.0070,-0.0030,0.031
9.512349,0.0170,0.0210,0.0090,0.028
9.516835,0.0040,-0.0050,0.0370,0.038
9.521696,0.0300,0.0330,0.0360,0.057
9.526474,0.0030,0.0190,0.0500,0.054
9.531347,0.0030,0.0060,0.0230,0.024
9.536072,-0.0090,0.0050,-0.0170,0.020
9.541371,0.0030,0.0050,-0.0040,0.007
9.545475,-0.0100,-0.0090,-0.0450,0.047
9.550157,0.0030,0.0030,-0.0580,0.058
9.555162,-0.0370,0.0030,-0.0580,0.069
9.561160,-0.0220,0.0290,-0.0860,0.093
9.564210,-0.0220,0.0150,-0.0590,0.065
9.569085,-0.0080,0.0150,-0.0450,0.048
9.574088,-0.0210,-0.0110,-0.0180,0.030
9.578500,-0.0190,-0.0100,0.0080,0.023
9.583891,-0.0310,0.0030,0.0220,0.038
9.588833,-0.0170,0.0030,0.0630,0.065
9.609916,-0.0300,0.0170,0.0630,0.072
9.610379,-0.0390,0.0030,0.0760,0.085
9.610510,-0.0250,0.0170,0.0900,0.095
9.610663,-0.0110,0.0040,0.0900,0.091
9.611793,-0.0100,0.0170,0.0760,0.079
9.616295,0.0150,0.0290,0.0620,0.070
9.620942,0.0010,0.0420,0.0620,0.075
9.626376,-0.0120,0.0280,0.0350,0.046
9.631214,0.0000,0.0280,0.0490,0.056
9.635398,0.0000,0.0130,0.0210,0.025
9.640418,0.0000,0.0260,-0.0050,0.026
9.645450,-0.0150,0.0260,-0.0190,0.036
9.649615,-0.0150,0.0120,-0.0460,0.050
9.654119,-0.0150,0.0110,-0.0600,0.063
9.659558,-0.0150,0.0100,-0.0460,0.049
9.664011,0.0100,-0.0030,-0.0460,0.047
9.668586,0.0100,-0.0040,-0.0320,0.034
9.673590,-0.0020,-0.0030,-0.0320,0.032
9.678214,0.0240,-0.0040,-0.0190,0.031
9.683443,0.0240,0.0090,-0.0050,0.026
9.687968,0.0230,-0.0180,0.0070,0.030
9.695514,0.0090,-0.0050,0.0210,0.023
9.696810,0.0090,-0.0050,0.0070,0.012
9.720644,0.0090,0.0210,-0.0050,0.023
9.721157,0.0080,-0.0060,-0.0190,0.021
9.721322,0.0070,-0.0060,-0.0330,0.034
9.721468,0.0340,-0.0200,-0.0460,0.061
9.721615,0.0060,0.0060,-0.0460,0.047
9.725588,0.0060,-0.0070,-0.0740,0.075
9.730173,0.0050,-0.0320,-0.0730,0.080
9.734863,-0.0070,-0.0180,-0.0600,0.063
9.739981,-0.0210,-0.0180,-0.0460,0.054
9.744350,-0.0070,-0.0180,-0.0600,0.063
9.749298,-0.0200,-0.0040,-0.0460,0.050
9.754064,-0.0060,-0.0170,-0.0320,0.037
9.759241,-0.0190,-0.0170,-0.0190,0.032
9.763239,-0.0050,-0.0310,-0.0190,0.037
9.768034,-0.0050,-0.0290,-0.0050,0.030
9.772795,0.0080,-0.0280,-0.0050,0.030
9.777798,0.0220,-0.0280,-0.0050,0.036
9.782123,0.0220,-0.0280,-0.0050,0.036
9.787189,0.0210,-0.0140,0.0080,0.026
9.795476,0.0070,-0.0140,-0.0050,0.016
9.796592,0.0070,-0.0140,-0.0050,0.016
9.800970,0.0070,0.0120,-0.0180,0.023
9.806106,0.0060,0.0110,-0.0180,0.022
9.810220,0.0200,-0.0150,-0.0180,0.031
9.815342,0.0070,-0.0020,-0.0320,0.033
9.820217,-0.0060,-0.0020,-0.0320,0.033
9.825246,-0.0060,-0.0020,-0.0460,0.046
9.829581,-0.0050,0.0110,-0.0460,0.048
9.834461,-0.0050,0.0110,-0.0320,0.034
9.839345,-0.0050,-0.0160,-0.0180,0.025
9.843946,-0.0040,-0.0150,-0.0050,0.016
9.849765,-0.0180,-0.0010,-0.0050,0.019
9.853186,-0.0040,-0.0010,0.0080,0.009
9.857950,-0.0310,-0.0010,-0.0050,0.031
9.862712,-0.0160,-0.0010,-0.0050,0.017
9.867506,-0.0020,-0.0010,-0.0050,0.005
9.872312,-0.0150,-0.0010,0.0080,0.017
9.876817,-0.0010,-0.0010,-0.0050,0.005
9.881873,-0.0010,0.0240,0.0070,0.025
9.888956,-0.0140,0.0380,0.0070,0.041
9.894865,0.0000,0.0240,0.0210,0.032
9.896302,-0.0270,0.0100,0.0210,0.036
9.914459,-0.0120,0.0220,0.0340,0.042
9.915141,-0.0120,0.0080,0.0210,0.025
9.915319,-0.0120,0.0080,0.0210,0.025
9.915453,-0.0260,0.0080,0.0210,0.034
9.919525,-0.0380,0.0200,0.0070,0.044
9.924812,-0.0240,-0.0060,0.0340,0.042
9.929095,-0.0110,0.0060,0.0200,0.024
9.933792,-0.0110,-0.0070,-0.0060,0.014
9.938479,0.0010,-0.0200,-0.0190,0.028
9.943225,0.0000,0.0060,-0.0190,0.020
9.948659,0.0000,0.0060,-0.0470,0.047
9.952644,0.0000,-0.0210,-0.0470,0.051
9.957413,0.0240,-0.0060,-0.0460,0.052
9.962185,0.0240,-0.0060,-0.0330,0.041
9.967337,0.0240,-0.0070,-0.0190,0.031
9.971982,0.0230,0.0060,-0.0330,0.041
9.976804,0.0090,-0.0070,-0.0060,0.013
9.982201,0.0090,0.0060,-0.0330,0.035
9.985987,-0.0040,0.0050,-0.0060,0.009
9.991205,-0.0180,0.0050,-0.0190,0.027
9.995155,-0.0170,-0.0080,-0.0330,0.038
10.001220,-0.0170,-0.0220,-0.0470,0.055
10.005250,-0.0030,-0.0360,-0.0470,0.059
10.022675,-0.0040,-0.0090,-0.0600,0.061
10.023106,0.0210,-0.0210,-0.0600,0.067
10.023279,0.0210,-0.0070,-0.0330,0.040
10.023407,0.0070,-0.0210,-0.0190,0.029
10.028569,0.0080,-0.0070,0.0070,0.013
10.033200,-0.0170,-0.0060,0.0340,0.038
10.037926,-0.0170,-0.0060,0.0620,0.065
10.042991,-0.0030,-0.0200,0.0480,0.052
10.048361,-0.0170,-0.0200,0.0340,0.043
10.052295,-0.0030,-0.0070,0.0070,0.010
10.057132,0.0230,-0.0080,-0.0330,0.041
10.061920,-0.0030,-0.0220,-0.0470,0.052
10.066369,-0.0170,-0.0090,-0.0600,0.063
10.071320,-0.0040,0.0170,-0.0600,0.062
10.075919,0.0360,-0.0090,-0.0470,0.060
10.081629,0.0360,0.0180,-0.0190,0.045
10.085171,0.0350,0.0320,0.0210,0.052
10.090029,0.0070,0.0300,0.0610,0.068
10.095110,0.0190,0.0170,0.0610,0.066
10.100887,0.0050,0.0030,0.0750,0.075
10.104094,0.0030,0.0160,0.0340,0.038
10.109670,-0.0230,0.0140,-0.0060,0.028
10.113964,0.0030,0.0130,-0.0740,0.075
10.118314,-0.0110,0.0260,-0.1290,0.132
10.123283,0.0010,0.0250,-0.1560,0.158
10.127691,0.0000,0.0240,-0.1700,0.172
10.132998,0.0270,0.0370,-0.1430,0.150
10.137948,0.0140,0.0370,-0.1020,0.109
10.142167,0.0140,0.0240,-0.0740,0.079
10.146875,0.0140,0.0100,-0.0470,0.050
10.152062,0.0010,-0.0020,-0.0060,0.006
10.156271,0.0150,-0.0150,0.0200,0.029
10.161079,-0.0100,-0.0020,0.0470,0.048
10.165965,-0.0210,-0.0400,0.0610,0.076
10.170640,-0.0340,-0.0540,0.0740,0.098
10.175684,-0.0330,-0.0410,0.1020,0.115
10.180379,-0.0590,-0.0550,0.1010,0.129
10.184909,-0.0420,-0.0400,0.0740,0.094
10.189578,-0.0550,-0.0410,0.0600,0.091
10.194179,-0.0410,-0.0410,0.0330,0.067
10.199669,-0.0400,-0.0280,-0.0070,0.049
10.203604,-0.0250,-0.0010,-0.0210,0.033
10.220760,-0.0120,-0.0280,-0.0340,0.046
10.221188,0.0000,0.0120,-0.0480,0.049
10.221390,0.0000,-0.0010,-0.0340,0.034
10.222339,-0.0010,0.0120,-0.0340,0.036
10.227438,0.0110,0.0260,-0.0340,0.044
10.232156,0.0240,0.0130,-0.0200,0.034
10.236963,0.0230,0.0550,-0.0060,0.060
10.241615,0.0210,0.0260,-0.0060,0.034
10.246613,0.0070,0.0400,0.0060,0.041
10.251197,0.0350,0.0400,0.0060,0.053
10.255783,0.0080,0.0410,0.0340,0.054
10.260579,0.0200,0.0380,0.0330,0.054
10.265238,0.0070,0.0370,0.0330,0.050
10.270046,0.0070,0.0370,0.0060,0.038
10.274765,0.0070,0.0370,0.0060,0.038
10.279840,0.0070,0.0470,-0.0070,0.048
10.284238,0.0340,0.0200,-0.0210,0.045
10.288933,-0.0060,0.0330,-0.0070,0.034
10.293722,-0.0070,0.0460,-0.0070,0.047
10.299594,-0.0070,0.0180,-0.0350,0.040
10.309285,-0.0070,0.0450,-0.0350,0.057
10.309674,-0.0070,0.0310,-0.0480,0.058
10.313209,-0.0210,0.0170,-0.0350,0.044
10.317594,-0.0070,0.0290,-0.0350,0.046
10.322053,0.0060,0.0290,-0.0350,0.046
10.327029,-0.0070,0.0150,-0.0350,0.039
10.331611,-0.0070,0.0150,-0.0490,0.052
10.337089,0.0050,0.0010,-0.0350,0.035
10.341038,0.0060,0.0010,-0.0350,0.036
10.345762,0.0060,-0.0110,-0.0350,0.037
10.351263,0.0060,-0.0380,-0.0350,0.052
10.355527,0.0060,-0.0230,-0.0210,0.032
10.360694,0.0190,-0.0220,-0.0070,0.030
10.365150,0.0190,-0.0220,0.0190,0.035
10.369703,0.0320,-0.0360,0.0190,0.052
10.374366,0.0170,-0.0340,0.0330,0.050
10.379078,0.0300,-0.0330,0.0330,0.055
