time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.200970,0.1161,0.0627,-1.5943,1.600
8.205526,0.0915,0.1107,-1.6045,1.611
8.210416,0.0386,0.1681,-1.6387,1.648
8.214925,-0.0188,0.2207,-1.6536,1.668
8.219976,-0.0761,0.2874,-1.6733,1.700
8.224335,-0.1192,0.3490,-1.7025,1.742
8.233072,-0.1480,0.4056,-1.7554,1.808
8.236273,-0.2199,0.4524,-1.8083,1.877
8.239289,-0.2772,0.4845,-1.8228,1.906
8.245329,-0.3056,0.5019,-1.8229,1.915
8.250998,-0.2765,0.5239,-1.8755,1.967
8.256204,-0.2475,0.4977,-1.9041,1.984
8.260765,-0.2131,0.4380,-1.9901,2.049
8.265479,-0.1683,0.3784,-2.0282,2.070
8.270389,-0.1370,0.3140,-2.0329,2.062
8.275322,-0.1431,0.2736,-1.9659,1.990
8.280688,-0.1487,0.2089,-1.8894,1.907
8.287237,-0.1823,0.1245,-1.8178,1.831
8.291458,-0.1964,0.0681,-1.8130,1.825
8.295837,-0.2198,0.0013,-1.8225,1.836
8.302620,-0.2815,-0.0710,-1.8557,1.878
8.306039,-0.3720,-0.1294,-1.8792,1.920
8.309522,-0.4772,-0.1786,-1.8930,1.960
8.314668,-0.5827,-0.2280,-1.9163,2.016
8.322052,-0.6986,-0.2633,-1.9250,2.065
8.324398,-0.7677,-0.2989,-1.8904,2.062
8.338235,-0.8046,-0.3633,-1.8701,2.068
8.339159,-0.8046,-0.4421,-1.8497,2.065
8.339611,-0.7292,-0.5304,-1.8627,2.069
8.346333,-0.6261,-0.6186,-1.8324,2.033
8.352111,-0.5144,-0.6880,-1.8069,2.001
8.356276,-0.4368,-0.7242,-1.7526,1.946
8.360597,-0.3695,-0.7419,-1.6744,1.868
8.366096,-0.2981,-0.7459,-1.6534,1.838
8.370912,-0.2227,-0.7409,-1.6372,1.811
8.375678,-0.1383,-0.6936,-1.6638,1.808
8.383589,-0.0787,-0.6325,-1.6759,1.793
8.386565,-0.0343,-0.5623,-1.7214,1.811
8.391140,0.0046,-0.4493,-1.8145,1.869
8.395718,0.0384,-0.3220,-1.8788,1.907
8.401591,0.0861,-0.1946,-1.9431,1.955
8.406516,0.1530,-0.0717,-1.9978,2.005
8.409627,0.2154,0.0517,-2.0334,2.045
8.415211,0.2633,0.1661,-2.0164,2.040
8.421040,0.3067,0.2617,-1.9422,1.984
8.425948,0.3408,0.3527,-1.8490,1.913
8.431709,0.3415,0.4148,-1.7416,1.823
8.436401,0.3470,0.4670,-1.6008,1.703
8.440819,0.3811,0.5235,-1.4505,1.588
8.446048,0.3768,0.5839,-1.3529,1.521
8.451773,0.3487,0.6577,-1.2936,1.493
8.456263,0.3260,0.7259,-1.2917,1.517
8.463302,0.2756,0.8173,-1.2993,1.560
8.467844,0.2165,0.9321,-1.2831,1.601
8.470641,0.1300,1.0372,-1.2860,1.657
8.476062,0.0202,1.1331,-1.3322,1.749
8.482511,-0.0554,1.2349,-1.3689,1.844
8.486223,-0.0972,1.3001,-1.3389,1.869
8.492257,-0.0960,1.3391,-1.1850,1.791
8.497258,-0.0568,1.3278,-0.9455,1.631
8.501344,-0.0136,1.2854,-0.6396,1.436
8.506493,0.0143,1.2400,-0.3152,1.280
8.511448,-0.0022,1.1960,0.0040,1.196
8.516668,-0.0442,1.1292,0.2940,1.168
8.526599,-0.0734,1.0682,0.5694,1.213
8.528138,-0.0703,1.0034,0.8061,1.289
8.530380,-0.0920,0.9058,1.0330,1.377
8.536103,-0.1142,0.7704,1.2262,1.453
8.541527,-0.1316,0.6403,1.3712,1.519
8.546183,-0.1483,0.5299,1.4825,1.581
8.550611,-0.2210,0.4729,1.6222,1.704
8.556356,-0.3299,0.4547,1.8715,1.954
8.561328,-0.4513,0.3985,2.1873,2.269
8.567022,-0.5472,0.3711,2.5552,2.639
8.572491,-0.5800,0.2856,2.9084,2.979
8.576927,-0.5076,0.1418,3.2230,3.266
8.581880,-0.4071,-0.0128,3.5184,3.542
8.586671,-0.2742,-0.1735,3.7419,3.756
8.592403,-0.1236,-0.3406,3.9320,3.949
8.599181,-0.0030,-0.4617,4.1126,4.138
8.603324,0.0919,-0.5179,4.2983,4.330
8.607413,0.1470,-0.5434,4.5128,4.548
8.611539,0.1182,-0.5381,4.4215,4.456
8.620846,-0.0527,-0.4000,3.9481,3.969
8.622123,-0.1549,-0.2755,3.4038,3.418
8.626774,-0.1693,-0.3389,2.8552,2.880
8.634316,-0.0950,-0.5404,2.3930,2.455
8.637898,0.0746,-0.8313,2.1841,2.338
8.641603,0.3127,-1.2503,2.3478,2.678
8.647638,0.5440,-1.6418,2.8886,3.367
8.651175,0.6679,-1.9419,3.7106,4.241
8.659404,0.7265,-2.1200,4.5032,5.030
8.662867,0.6949,-2.1836,5.1710,5.656
8.667882,0.5724,-2.1826,5.5469,5.988
8.672449,0.4674,-2.0886,5.5886,5.984
8.677549,0.4128,-1.8866,5.2534,5.597
8.682257,0.4323,-1.6419,4.6037,4.907
8.687462,0.5503,-1.4576,3.8501,4.153
8.692736,0.7484,-1.3125,3.1741,3.515
8.697400,0.9605,-1.1908,2.6042,3.020
8.702838,1.1160,-1.0871,2.1975,2.694
8.713082,1.1870,-0.9633,1.9823,2.503
8.714926,1.1977,-0.8629,1.8722,2.384
8.732782,1.1869,-0.7761,1.7669,2.266
8.733688,1.1930,-0.7037,1.6996,2.192
8.734089,1.2159,-0.6602,1.6465,2.151
8.734445,1.2261,-0.6509,1.6173,2.131
8.737545,1.2611,-0.6189,1.5882,2.120
8.743455,1.2625,-0.5840,1.4781,2.030
8.747557,1.2297,-0.5509,1.2632,1.847
8.751772,1.1768,-0.4573,0.9245,1.565
8.757629,1.0894,-0.3694,0.4957,1.253
8.764100,0.9777,-0.2630,0.0006,1.012
8.767879,0.8522,-0.1850,-0.4844,0.998
8.774322,0.7329,-0.1252,-0.9498,1.206
8.777650,0.6112,-0.0592,-1.3721,1.503
8.782839,0.4161,-0.0107,-1.6939,1.744
8.787763,0.2005,0.0685,-1.9155,1.927
8.793592,-0.0218,0.1257,-2.0178,2.022
8.797957,-0.2517,0.1559,-2.0774,2.098
8.803281,-0.4515,0.1733,-2.0990,2.154
8.808504,-0.6077,0.1921,-2.1207,2.214
8.812357,-0.7068,0.1737,-2.1903,2.308
8.828081,-0.7683,0.1706,-2.2551,2.388
8.829897,-0.8022,0.1397,-2.3150,2.454
8.831031,-0.8182,0.1002,-2.3413,2.482
8.832332,-0.8310,0.0805,-2.3532,2.497
8.838074,-0.8453,0.0661,-2.3697,2.517
8.845037,-0.8611,0.0519,-2.3239,2.479
8.849599,-0.8881,0.0662,-2.2254,2.397
8.852319,-0.8975,0.0558,-2.1076,2.291
8.857951,-0.8893,0.0344,-2.0087,2.197
8.863668,-0.8635,0.0208,-1.9717,2.153
8.868385,-0.8151,0.0240,-1.9534,2.117
8.875028,-0.7487,0.0104,-1.9490,2.088
8.878637,-0.6786,-0.0152,-1.9872,2.100
8.883190,-0.6384,-0.0051,-2.1205,2.215
8.888481,-0.6329,0.0365,-2.3058,2.391
8.893786,-0.6522,0.1053,-2.5336,2.618
8.898887,-0.6722,0.1636,-2.7847,2.869
8.904018,-0.6589,0.2121,-3.0737,3.151
8.908063,-0.6023,0.2662,-3.3481,3.412
8.913933,-0.5353,0.3168,-3.5459,3.600
8.924476,-0.4816,0.3214,-3.6290,3.675
8.925441,-0.4410,0.2849,-3.6456,3.683
8.927988,-0.3753,0.2551,-3.6003,3.629
8.933192,-0.3324,0.2270,-3.4981,3.521
8.939227,-0.3268,0.1861,-3.3342,3.355
8.944206,-0.3349,0.1607,-3.1373,3.159
8.948868,-0.3475,0.1217,-2.8643,2.888
8.953497,-0.3890,0.0973,-2.6489,2.679
8.959596,-0.4406,0.0583,-2.4959,2.535
8.963883,-0.5025,0.0573,-2.4099,2.462
8.968590,-0.5555,0.0563,-2.4052,2.469
8.973394,-0.6187,0.0745,-2.4053,2.485
8.979221,-0.6826,0.1075,-2.3957,2.493
8.983692,-0.7422,0.1317,-2.3862,2.502
8.988406,-0.7690,0.1330,-2.3959,2.520
8.993917,-0.7485,0.1307,-2.3579,2.477
8.998268,-0.7143,0.1201,-2.3009,2.412
9.003207,-0.6469,0.1015,-2.2586,2.352
9.011176,-0.5745,0.0512,-2.2310,2.304
9.013316,-0.5061,-0.0070,-2.1656,2.224
9.028844,-0.4272,-0.0491,-2.0528,2.097
9.030097,-0.3422,-0.1184,-1.8927,1.927
9.030652,-0.2461,-0.1816,-1.6998,1.727
9.034448,-0.1623,-0.2586,-1.5266,1.557
9.039251,-0.1047,-0.3451,-1.3108,1.360
9.044303,-0.0780,-0.3890,-1.0430,1.116
9.049310,-0.0535,-0.3913,-0.7470,0.845
9.054127,-0.0412,-0.3336,-0.4559,0.566
9.059715,-0.0366,-0.2453,-0.1890,0.312
9.063932,-0.0504,-0.0986,0.0256,0.114
9.069473,-0.0838,0.1016,0.1209,0.179
9.075687,-0.1714,0.3602,0.0639,0.404
9.078245,-0.3045,0.6541,-0.1166,0.731
9.085023,-0.4405,0.9175,-0.3202,1.067
9.088982,-0.5125,1.1180,-0.5708,1.356
9.094720,-0.5536,1.3188,-0.8688,1.673
9.101028,-0.6008,1.4779,-1.1329,1.957
9.104498,-0.6338,1.5528,-1.3110,2.129
9.111652,-0.6470,1.6490,-1.4032,2.260
9.114110,-0.7063,1.7571,-1.4289,2.372
9.128234,-0.8107,1.7857,-1.3979,2.408
9.129583,-0.9024,1.7682,-1.2289,2.335
9.130256,-0.9482,1.7231,-1.0176,2.214
9.135271,-0.9825,1.6975,-0.7973,2.117
9.139965,-1.0016,1.6481,-0.6061,2.022
9.144489,-0.9683,1.6031,-0.4294,1.921
9.149389,-0.9410,1.5675,-0.3627,1.864
9.154428,-0.9349,1.5416,-0.3962,1.846
9.160708,-0.9218,1.5594,-0.4821,1.875
9.164135,-0.8831,1.5593,-0.5774,1.883
9.169385,-0.8188,1.5705,-0.6772,1.896
9.174402,-0.7864,1.5840,-0.7435,1.918
9.180356,-0.8142,1.6142,-0.8002,1.977
9.186014,-0.8589,1.6709,-0.8761,2.073
9.189685,-0.8630,1.6927,-1.0238,2.158
9.197486,-0.8496,1.7139,-1.2389,2.279
9.200114,-0.7752,1.7213,-1.4543,2.383
9.205043,-0.6192,1.6777,-1.5366,2.358
9.210197,-0.4331,1.6168,-1.4047,2.185
9.214389,-0.1587,1.5333,-1.0350,1.857
9.226554,0.1478,1.3731,-0.4993,1.469
9.228266,0.5252,1.1394,0.2358,1.277
9.229006,0.8594,0.9016,1.0748,1.645
9.234607,1.0499,0.6579,1.8551,2.231
9.246414,1.0819,0.4925,2.6059,2.864
9.247320,0.9642,0.4901,3.1983,3.376
9.252598,0.7095,0.5689,3.6040,3.717
9.255315,0.3739,0.7150,3.8234,3.908
9.260207,0.0280,0.8722,3.8280,3.926
9.265185,-0.2009,0.9658,3.6897,3.819
9.270944,-0.2040,0.9838,3.4085,3.554
9.275149,-0.1244,0.9329,3.2379,3.372
9.280942,0.0200,0.7952,3.2636,3.359
9.286547,0.2399,0.5805,3.5186,3.574
9.290218,0.5942,0.2830,3.9404,3.995
9.295167,1.0652,-0.1322,4.5671,4.692
9.300139,1.5768,-0.5863,5.3795,5.636
9.305565,1.9135,-0.9520,6.0428,6.410
9.316484,2.1751,-1.2733,6.5572,7.025
9.318765,2.3218,-1.5609,7.1098,7.640
9.319786,2.3566,-1.8160,7.6911,8.246
9.325371,2.3362,-2.0442,7.9139,8.501
9.330861,2.3034,-2.2272,8.1229,8.732
9.334562,2.2680,-2.3333,8.3469,8.959
9.341868,2.1307,-2.3394,8.2846,8.868
9.346323,1.9027,-2.2034,7.9218,8.440
9.350502,1.5285,-1.9205,7.3162,7.717
9.355403,1.0711,-1.5950,6.5540,6.830
9.361096,0.6454,-1.2921,5.6545,5.836
9.365278,0.2658,-0.9999,4.6466,4.760
9.370902,-0.0820,-0.7253,3.5590,3.633
9.376055,-0.4078,-0.4517,2.5589,2.630
9.380808,-0.6548,-0.2008,1.7370,1.867
9.385839,-0.8382,-0.0186,1.0546,1.347
9.390337,-0.9590,0.0722,0.5403,1.103
9.397904,-1.0561,0.1300,0.2320,1.089
9.401538,-1.1398,0.1356,0.1341,1.156
9.407943,-1.1964,0.0550,0.2418,1.222
9.411270,-1.2411,-0.0600,0.4497,1.321
9.415423,-1.2694,-0.2199,0.7052,1.469
9.422425,-1.2817,-0.3735,0.9414,1.634
9.425981,-1.2161,-0.5313,1.0964,1.721
9.434134,-1.0773,-0.6650,1.1177,1.689
9.435782,-0.8318,-0.8178,1.0246,1.553
9.455108,-0.4983,-0.9654,0.7884,1.342
9.456301,-0.1526,-1.0881,0.4808,1.199
9.456873,0.2248,-1.2092,0.1832,1.243
9.457507,0.6629,-1.3567,-0.0854,1.512
9.461574,1.1338,-1.5302,-0.4067,1.947
9.466031,1.5572,-1.7248,-0.6754,2.420
9.470868,1.9576,-1.9213,-0.7673,2.848
9.475989,2.3116,-2.1678,-0.9123,3.298
9.481595,2.5669,-2.3878,-1.0529,3.660
9.486341,2.6813,-2.5437,-1.0839,3.852
9.490760,2.6412,-2.6939,-1.0053,3.904
9.496530,2.4467,-2.7675,-0.8842,3.798
9.501624,2.1165,-2.7419,-0.7968,3.554
9.508120,1.6597,-2.6369,-0.7572,3.206
9.511287,1.2052,-2.5107,-0.7892,2.895
9.515882,0.7856,-2.3729,-0.9213,2.664
9.522305,0.4524,-2.2043,-1.0623,2.488
9.526005,0.1667,-2.0238,-1.2887,2.405
9.534199,-0.0671,-1.8597,-1.6053,2.458
9.552518,-0.2781,-1.7019,-1.9354,2.592
9.553288,-0.4849,-1.5259,-2.2887,2.793
9.553760,-0.6870,-1.3695,-2.6223,3.037
9.554025,-0.8412,-1.2223,-2.9795,3.329
9.556483,-0.9667,-1.0123,-3.1976,3.491
9.561311,-1.0967,-0.7965,-3.4299,3.688
9.566787,-1.1544,-0.6699,-3.6958,3.929
9.572577,-1.1634,-0.5892,-3.8948,4.107
9.575964,-1.1855,-0.5061,-4.0654,4.265
9.581259,-1.2063,-0.4587,-4.2172,4.410
9.586134,-1.1776,-0.4228,-4.3025,4.481
9.591973,-1.1474,-0.4175,-4.3023,4.472
9.598143,-1.0827,-0.4191,-4.2166,4.373
9.601734,-1.0267,-0.4854,-4.0645,4.220
9.608224,-0.9897,-0.5544,-3.7982,3.964
9.612184,-0.9819,-0.6174,-3.4558,3.645
9.616531,-0.9605,-0.6752,-3.1473,3.359
9.621795,-0.9451,-0.7234,-2.9299,3.162
9.626213,-0.9408,-0.7484,-2.7556,3.006
9.633354,-1.0094,-0.7216,-2.5907,2.873
9.635657,-1.0748,-0.6578,-2.4783,2.780
9.655407,-1.0987,-0.5763,-2.3849,2.688
9.656476,-1.1002,-0.4911,-2.3581,2.648
9.656986,-1.0884,-0.4214,-2.3407,2.616
9.657578,-1.0440,-0.3572,-2.3136,2.563
9.662005,-0.9571,-0.3028,-2.2912,2.501
9.666503,-0.8656,-0.2532,-2.2784,2.450
9.672159,-0.7409,-0.2029,-2.2514,2.379
9.677358,-0.6213,-0.1420,-2.1912,2.282
9.682214,-0.5068,-0.0937,-2.1313,2.193
9.687977,-0.4069,-0.0622,-2.0672,2.108
9.692360,-0.3643,-0.0378,-1.9271,1.962
9.696111,-0.3550,-0.0249,-1.8307,1.865
9.702597,-0.3024,-0.0567,-1.7781,1.805
9.708445,-0.2401,-0.1278,-1.7406,1.762
9.715463,-0.1869,-0.2375,-1.6513,1.679
9.718976,-0.1189,-0.3853,-1.4673,1.522
9.723962,-0.0887,-0.5474,-1.1408,1.268
9.728105,-0.0485,-0.7288,-0.6624,0.986
9.731333,-0.0083,-0.9024,-0.0128,0.903
9.737198,0.0215,-1.0264,0.7125,1.250
9.748092,0.0502,-1.1458,1.4229,1.828
9.748794,0.0911,-1.2479,2.1186,2.460
9.752179,0.1202,-1.2862,2.6851,2.980
9.757306,0.1612,-1.2573,3.0605,3.313
9.764024,0.2142,-1.1906,3.2403,3.459
9.767247,0.3034,-1.1050,3.2151,3.413
9.772509,0.3717,-0.9475,3.0042,3.172
9.776650,0.4012,-0.7654,2.6603,2.797
9.782702,0.4024,-0.5624,2.1929,2.299
9.786993,0.3756,-0.3180,1.7070,1.777
9.793317,0.2833,-0.0552,1.2791,1.311
9.797864,0.1352,0.1838,0.9472,0.974
9.803333,-0.0252,0.3901,0.6538,0.762
9.808617,-0.1839,0.5689,0.4560,0.752
9.814117,-0.2838,0.7103,0.3970,0.862
9.817373,-0.3733,0.8050,0.4096,0.977
9.822844,-0.4531,0.8762,0.4460,1.083
9.828667,-0.5476,0.9427,0.5110,1.204
9.839202,-0.7048,1.0180,0.6096,1.380
9.840915,-0.8725,1.1066,0.6892,1.569
9.841886,-1.0127,1.2174,0.7211,1.740
9.848138,-1.1401,1.3406,0.6817,1.887
9.861533,-1.2501,1.5240,0.5709,2.052
9.862570,-1.2709,1.7107,0.4079,2.170
9.863102,-1.1741,1.8724,0.2215,2.221
9.870180,-0.9497,1.9616,-0.0363,2.180
9.873411,-0.6736,1.9934,-0.3319,2.130
9.877332,-0.4024,2.0116,-0.5795,2.132
9.883609,-0.1777,1.9928,-0.7600,2.140
9.887936,-0.0228,1.9564,-0.8259,2.124
9.893850,0.0582,1.8974,-0.7295,2.034
9.897725,0.0655,1.8102,-0.4900,1.877
9.903508,0.0322,1.6894,-0.1984,1.701
9.908559,-0.0136,1.5629,0.0785,1.565
9.913419,-0.0438,1.4396,0.2691,1.465
9.919459,-0.0589,1.3146,0.3975,1.375
9.923190,-0.0596,1.1927,0.4973,1.294
9.936018,-0.1038,1.0931,0.5589,1.232
9.938661,-0.1724,1.0062,0.5968,1.182
9.939354,-0.2418,0.9703,0.6302,1.182
9.955406,-0.2542,0.9954,0.6542,1.218
9.956245,-0.2436,1.0477,0.6545,1.259
9.956680,-0.1909,1.1328,0.6263,1.308
9.958483,-0.1015,1.2130,0.5599,1.340
9.963324,0.0435,1.2558,0.4650,1.340
9.968002,0.2152,1.2626,0.3078,1.317
9.973339,0.3906,1.2440,0.1553,1.313
9.978689,0.5469,1.1390,0.0788,1.266
9.984433,0.7235,0.9722,0.1882,1.226
9.988634,0.8973,0.8055,0.5644,1.331
9.994102,1.0548,0.5996,1.1547,1.675
9.998681,1.2101,0.3480,1.7869,2.186
10.003442,1.3195,0.0446,2.3750,2.717
10.008520,1.3868,-0.2923,2.8620,3.194
10.014272,1.4110,-0.6436,3.1859,3.543
10.018869,1.3965,-0.9904,3.3947,3.802
10.023669,1.3433,-1.3375,3.5699,4.042
10.039367,1.2800,-1.6760,3.8552,4.394
10.041634,1.2641,-2.0025,4.3366,4.941
10.042617,1.2810,-2.3002,4.8754,5.541
10.045471,1.3063,-2.5143,5.3285,6.035
10.048249,1.3348,-2.5750,5.5335,6.248
10.058108,1.2191,-2.5794,5.4957,6.192
10.059124,1.1264,-2.4315,5.0576,5.724
10.064430,0.9744,-2.0531,4.2387,4.810
10.068873,0.7818,-1.5705,3.2689,3.710
10.073060,0.6152,-1.1382,2.2245,2.573
10.078419,0.5370,-0.8057,1.2295,1.565
10.084505,0.4719,-0.4988,0.3360,0.764
10.088718,0.4740,-0.2494,-0.3609,0.646
10.094238,0.5112,-0.1094,-0.7803,0.939
10.099156,0.5703,-0.0547,-0.9133,1.078
10.104159,0.6518,-0.0713,-0.7936,1.029
10.109255,0.7558,-0.1607,-0.5124,0.927
10.114328,0.8577,-0.2857,-0.1364,0.914
10.124814,0.9854,-0.3952,0.2388,1.088
10.126402,1.0853,-0.5141,0.4891,1.297
10.141993,1.1468,-0.5950,0.6244,1.435
10.142989,1.1975,-0.6718,0.6211,1.507
10.143498,1.1939,-0.6913,0.4601,1.454
10.144005,1.1549,-0.6675,0.1226,1.340
10.149262,1.1140,-0.6329,-0.2720,1.310
10.154450,1.0818,-0.6007,-0.7285,1.436
10.159460,1.0782,-0.5797,-1.1707,1.694
10.164036,1.0424,-0.5451,-1.4983,1.905
10.170413,0.9707,-0.5256,-1.7165,2.041
10.174908,0.8779,-0.5115,-1.7774,2.047
10.179472,0.7402,-0.5271,-1.7579,1.979
10.184164,0.5525,-0.5201,-1.6340,1.802
10.190351,0.4006,-0.5245,-1.5204,1.658
10.194709,0.2410,-0.5167,-1.4171,1.528
10.199753,0.1018,-0.4828,-1.3048,1.395
10.204570,-0.0224,-0.4755,-1.1977,1.289
10.208874,-0.1179,-0.4711,-1.0766,1.181
10.214022,-0.1902,-0.4748,-0.9797,1.105
10.224461,-0.2593,-0.5011,-0.8733,1.040
10.226455,-0.3112,-0.5407,-0.7383,0.967
10.246653,-0.3703,-0.5748,-0.6416,0.938
10.247546,-0.4031,-0.6084,-0.5352,0.905
10.248006,-0.4048,-0.6373,-0.4191,0.864
10.248416,-0.4038,-0.6430,-0.2981,0.816
10.249658,-0.3856,-0.6643,-0.1768,0.788
10.254914,-0.3354,-0.6589,-0.0743,0.743
10.260631,-0.2576,-0.6515,-0.0146,0.701
10.265086,-0.1521,-0.6424,0.0026,0.660
10.270974,-0.0613,-0.5893,0.0059,0.592
10.274374,0.0196,-0.5019,-0.0523,0.505
10.281425,0.1004,-0.3950,-0.1769,0.444
10.286629,0.1907,-0.2539,-0.3965,0.508
10.290147,0.2661,-0.1215,-0.6440,0.707
10.296052,0.3551,0.0076,-0.9290,0.995
10.300671,0.4190,0.1289,-1.2132,1.290
10.304940,0.4672,0.2240,-1.5541,1.638
10.310032,0.5141,0.3464,-1.9659,2.061
10.314532,0.5744,0.4729,-2.4058,2.518
10.319009,0.5917,0.5616,-2.7974,2.914
10.323999,0.6005,0.5844,-3.1122,3.223
10.335734,0.5975,0.6042,-3.3553,3.461
10.337780,0.5357,0.6256,-3.4885,3.584
10.348771,0.4302,0.6294,-3.4930,3.575
10.350216,0.3145,0.6106,-3.4311,3.499
10.350815,0.1883,0.5787,-3.3075,3.363
10.355816,0.0508,0.5096,-3.1127,3.155
10.360653,-0.0801,0.4270,-2.8562,2.889
10.364533,-0.1908,0.3451,-2.6192,2.649
10.370777,-0.2920,0.2778,-2.4113,2.445
10.375508,-0.3845,0.2393,-2.2322,2.278
10.380759,-0.4973,0.2107,-2.0915,2.160
10.386141,-0.5974,0.2013,-1.9796,2.078
10.390893,-0.6895,0.2116,-1.9490,2.078
10.395159,-0.7588,0.2417,-1.9855,2.139
10.400739,-0.7997,0.2970,-2.0220,2.195
10.405270,-0.7687,0.3250,-2.0348,2.199
10.410979,-0.7129,0.3359,-1.9762,2.128
10.415659,-0.6220,0.3343,-1.8272,1.959
10.427958,-0.5485,0.3294,-1.5878,1.712
10.430342,-0.4783,0.3255,-1.2102,1.341
10.431671,-0.4697,0.3266,-0.8044,0.987
10.435254,-0.4615,0.3226,-0.4325,0.710
10.450346,-0.4308,0.3178,-0.1278,0.550
10.451283,-0.3829,0.3311,0.1050,0.517
10.451729,-0.3230,0.3241,0.2279,0.511
10.456584,-0.2369,0.3451,0.2504,0.488
10.460231,-0.1290,0.3560,0.2061,0.431
10.465755,-0.0129,0.4051,0.1333,0.427
10.471542,0.1025,0.4303,0.0462,0.445
10.475302,0.2134,0.4611,-0.0218,0.509
10.481418,0.3156,0.4977,-0.0516,0.592
10.486423,0.3667,0.5689,-0.0290,0.677
10.490774,0.4098,0.6509,0.0077,0.769
10.497599,0.4170,0.7389,0.1015,0.854
10.500225,0.4027,0.8183,0.2618,0.949
10.506808,0.3667,0.8605,0.4839,1.053
10.511295,0.3322,0.9032,0.7152,1.199
10.515451,0.3032,0.9655,0.9270,1.372
10.526161,0.3083,0.9798,1.1816,1.566
10.527700,0.3131,0.9555,1.3882,1.714
10.547797,0.3457,0.9736,1.5755,1.884
10.548623,0.3246,1.0049,1.7341,2.030
10.549049,0.3167,1.0400,1.8545,2.150
10.549462,0.3270,1.0547,1.8936,2.192
10.551664,0.3368,1.0969,1.8897,2.211
10.556347,0.3562,1.1480,1.8573,2.212
10.560778,0.3617,1.1936,1.8824,2.258
10.566547,0.3725,1.2339,1.9314,2.322
10.571867,0.3792,1.2500,1.9277,2.329
10.575744,0.3915,1.2756,1.9193,2.338
10.582042,0.4046,1.2966,1.9300,2.360
10.586201,0.3808,1.2896,1.9071,2.333
10.591697,0.3248,1.2693,1.9510,2.350
10.595571,0.2560,1.2311,2.1048,2.452
10.601926,0.1840,1.1650,2.3827,2.659
10.606494,0.0992,1.0608,2.6841,2.888
10.611318,-0.0083,0.9609,2.9757,3.127
10.616477,-0.1242,0.8362,3.1667,3.278
10.626448,-0.2820,0.7629,3.3862,3.483
10.628153,-0.4824,0.7313,3.6344,3.738
10.651814,-0.6719,0.6409,3.6338,3.751
10.652695,-0.8940,0.5778,3.7338,3.883
10.653521,-1.1252,0.5179,3.8913,4.084
10.654107,-1.2805,0.4369,4.0919,4.310
10.654679,-1.4186,0.3964,4.2639,4.511
10.656997,-1.5602,0.3585,4.2447,4.536
10.663081,-1.6973,0.3479,4.0486,4.404
10.666392,-1.7927,0.3376,3.7476,4.168
10.672124,-1.8084,0.3102,3.3989,3.863
10.676640,-1.7109,0.1716,2.9738,3.435
10.682206,-1.4416,-0.1338,2.5439,2.927
10.686380,-1.0418,-0.5521,2.2336,2.526
10.692204,-0.5907,-1.0681,2.1573,2.479
10.697690,-0.1575,-1.6777,2.4585,2.981
10.702130,0.1880,-2.2348,3.1273,3.848
10.708751,0.3466,-2.6285,4.1349,4.912
10.713445,0.3562,-2.8869,5.1416,5.907
10.716086,0.2443,-2.9943,5.8942,6.616
10.721089,0.0905,-3.0774,6.4506,7.148
10.726602,-0.1026,-3.0798,6.4953,7.189
10.734188,-0.2889,-2.9098,6.1198,6.782
10.735950,-0.4699,-2.6948,5.5014,6.144
10.751803,-0.5984,-2.5046,4.8412,5.483
10.752641,-0.6309,-2.3996,4.1392,4.826
10.753032,-0.5234,-2.2975,3.4479,4.176
10.756949,-0.2983,-2.2359,2.8105,3.604
10.762603,-0.0791,-2.1618,2.2745,3.139
10.766988,0.1162,-2.0461,1.7539,2.697
10.772292,0.2549,-1.8931,1.2389,2.277
10.777511,0.2714,-1.6785,0.7104,1.843
10.782137,0.2522,-1.5165,0.1730,1.547
10.787265,0.1545,-1.2914,-0.2871,1.332
10.791240,0.0307,-1.0506,-0.5986,1.210
10.797675,-0.0911,-0.8418,-0.8284,1.185
10.802552,-0.1641,-0.6931,-0.9913,1.221
10.808812,-0.1989,-0.5899,-1.1301,1.290
10.811979,-0.1674,-0.5468,-1.2547,1.379
10.817390,-0.0796,-0.5443,-1.3841,1.489
10.821457,0.0162,-0.5535,-1.5279,1.625
10.826363,0.0869,-0.5504,-1.6671,1.758
10.834462,0.1471,-0.5491,-1.7920,1.880
10.837648,0.1494,-0.5401,-1.8837,1.965
10.857598,0.1136,-0.5141,-1.9086,1.980
10.858642,0.0452,-0.4858,-1.8477,1.911
10.859211,-0.0128,-0.4512,-1.7632,1.820
10.859701,-0.0312,-0.3918,-1.6885,1.734
10.862270,-0.0579,-0.3654,-1.6570,1.698
10.868044,-0.0402,-0.3388,-1.6352,1.670
10.873963,-0.0017,-0.3361,-1.7140,1.747
10.878110,0.0337,-0.3379,-1.8070,1.839
10.882343,0.0468,-0.3250,-1.8858,1.914
10.888166,0.0374,-0.2971,-1.9406,1.964
10.892867,0.0002,-0.2687,-1.9524,1.971
10.896823,-0.0173,-0.2590,-1.9308,1.948
10.903373,-0.0109,-0.2394,-1.9045,1.920
10.907316,0.0094,-0.1912,-1.8926,1.902
10.913355,0.0530,-0.1623,-1.9141,1.922
10.917745,0.0717,-0.1383,-1.9307,1.937
10.923021,0.0988,-0.1099,-1.9521,1.958
10.927331,0.0958,-0.0626,-2.0259,2.029
