time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.171182,0.0221,-0.0716,-0.0279,0.080
11.176774,0.0175,-0.0767,-0.0037,0.079
11.180828,0.0227,-0.0528,0.0060,0.058
11.192777,0.0232,-0.0478,0.0204,0.057
11.193993,0.0428,-0.0234,0.0680,0.084
11.194572,0.0528,-0.0271,0.1295,0.142
11.202253,0.0578,-0.0210,0.1952,0.205
11.205299,0.0675,-0.0243,0.2367,0.247
11.212578,0.0534,-0.0469,0.2351,0.246
11.216782,0.0489,-0.0697,0.1860,0.205
11.221046,0.0447,-0.0596,0.1229,0.144
11.226247,0.0308,-0.0692,0.0603,0.097
11.230538,0.0073,-0.0409,0.0030,0.042
11.235919,-0.0164,-0.0319,-0.0775,0.085
11.242773,-0.0022,-0.0133,-0.1383,0.139
11.246430,0.0072,-0.0138,-0.1417,0.143
11.252025,0.0212,0.0049,-0.1164,0.118
11.255582,0.0163,0.0234,-0.0345,0.045
11.262629,0.0210,0.0274,0.0468,0.058
11.265327,0.0352,0.0311,0.1036,0.114
11.270699,0.0255,0.0394,0.0887,0.100
11.279653,0.0348,0.0334,0.0882,0.100
11.281988,0.0203,0.0370,0.0686,0.081
11.295911,0.0251,0.0456,0.0541,0.075
11.298319,0.0346,0.0352,0.0444,0.066
11.299281,0.0298,0.0251,0.0537,0.066
11.300826,0.0299,0.0199,0.0630,0.073
11.307738,0.0349,0.0006,0.0675,0.076
11.312958,0.0208,-0.0139,0.0625,0.067
11.317163,0.0115,-0.0188,0.0527,0.057
11.321573,0.0212,-0.0331,0.0240,0.046
11.326947,0.0119,-0.0379,0.0051,0.040
11.331736,0.0120,-0.0330,0.0101,0.037
11.336673,0.0074,-0.0378,0.0055,0.039
11.341212,0.0122,-0.0474,0.0152,0.051
11.346473,-0.0067,-0.0570,0.0343,0.067
11.351243,-0.0020,-0.0430,0.0533,0.068
11.355587,0.0075,-0.0432,0.0531,0.069
11.362100,0.0167,-0.0532,0.0576,0.080
11.366281,0.0211,-0.0537,0.0384,0.069
11.370492,0.0160,-0.0541,0.0241,0.061
11.376062,0.0110,-0.0545,0.0099,0.056
11.380772,0.0059,-0.0548,0.0006,0.055
11.389022,0.0057,-0.0740,0.0103,0.075
11.390576,0.0008,-0.0787,0.0200,0.081
11.404010,0.0054,-0.0642,0.0343,0.073
11.405014,0.0100,-0.0404,0.0201,0.046
11.407153,0.0241,-0.0406,0.0107,0.048
11.411820,0.0286,-0.0265,0.0156,0.042
11.416402,0.0379,-0.0315,0.0063,0.050
11.422823,0.0568,-0.0033,0.0064,0.057
11.426655,0.0518,-0.0039,0.0019,0.052
11.432409,0.0279,-0.0140,-0.0027,0.031
11.436829,0.0280,-0.0241,-0.0024,0.037
11.442507,0.0184,-0.0292,-0.0022,0.035
11.447602,0.0088,-0.0295,0.0171,0.035
11.453510,0.0135,-0.0346,0.0599,0.071
11.457629,0.0083,-0.0256,0.0502,0.057
11.463189,0.0127,-0.0167,0.0548,0.059
11.467273,0.0219,-0.0126,0.0593,0.064
11.480114,0.0215,-0.0085,0.0496,0.055
11.482054,0.0071,-0.0044,0.0304,0.032
11.482989,0.0023,-0.0003,0.0257,0.026
11.495847,0.0073,0.0183,0.0257,0.032
11.496680,0.0264,0.0179,0.0400,0.051
11.497100,0.0265,0.0128,0.0542,0.062
11.503186,0.0218,0.0173,0.0635,0.069
11.509464,0.0267,0.0076,0.0727,0.078
11.512972,0.0222,-0.0114,0.0772,0.081
11.516856,0.0226,-0.0064,0.0673,0.071
11.523519,0.0230,-0.0062,0.0670,0.071
11.527579,0.0471,-0.0060,0.0667,0.082
11.533216,0.0474,-0.0011,0.0522,0.070
11.537103,0.0571,-0.0057,0.0568,0.081
11.543751,0.0477,-0.0055,0.0376,0.061
11.547360,0.0241,-0.0051,0.0376,0.045
11.551660,0.0196,-0.0097,0.0660,0.070
11.557017,0.0199,-0.0047,0.0610,0.064
11.562499,0.0058,-0.0093,0.0608,0.062
11.566704,0.0012,-0.0093,0.0558,0.057
11.572867,0.0251,-0.0141,0.0414,0.050
11.577060,0.0297,-0.0189,0.0319,0.047
11.582159,0.0201,-0.0284,0.0319,0.047
11.590934,0.0201,-0.0332,0.0081,0.040
11.592511,0.0200,-0.0285,0.0178,0.039
11.604926,0.0152,-0.0475,0.0180,0.053
11.606597,0.0198,-0.0568,0.0039,0.060
11.607338,0.0293,-0.0566,-0.0054,0.064
11.613424,0.0339,-0.0706,0.0139,0.080
11.620766,0.0242,-0.0513,0.0236,0.061
11.623986,0.0098,-0.0416,0.0379,0.057
11.627527,0.0051,-0.0272,0.0427,0.051
11.633472,0.0193,-0.0271,0.0331,0.047
11.638551,0.0238,-0.0271,0.0141,0.039
11.644106,0.0331,-0.0271,0.0143,0.045
11.648572,0.0329,-0.0460,0.0335,0.066
11.652802,0.0279,-0.0409,0.0287,0.057
11.658226,0.0183,-0.0453,0.0288,0.057
11.663554,0.0182,-0.0450,0.0431,0.065
11.667261,0.0086,-0.0353,0.0478,0.060
11.672915,0.0134,-0.0399,0.0335,0.054
11.677059,0.0086,-0.0255,0.0287,0.039
11.689685,0.0181,-0.0160,0.0335,0.041
11.691231,0.0038,-0.0161,0.0383,0.042
11.697635,0.0133,-0.0210,0.0240,0.035
11.698057,0.0322,-0.0210,0.0288,0.048
11.702498,0.0367,-0.0020,0.0289,0.047
11.707991,0.0364,-0.0069,0.0337,0.050
11.714875,0.0360,0.0026,0.0385,0.053
11.717793,0.0452,-0.0117,0.0432,0.064
11.724959,0.0354,-0.0070,0.0384,0.053
11.729006,0.0209,-0.0071,0.0336,0.040
11.733163,0.0161,0.0023,0.0384,0.042
11.738545,0.0065,0.0021,0.0431,0.044
11.742888,0.0208,-0.0030,0.0430,0.048
11.749749,0.0206,0.0016,0.0382,0.043
11.753741,0.0205,0.0013,0.0477,0.052
11.758602,0.0156,-0.0132,0.0428,0.047
11.764563,0.0202,-0.0135,0.0427,0.049
11.767346,0.0107,-0.0184,0.0331,0.039
11.773021,0.0108,-0.0186,0.0379,0.044
11.778113,0.0108,-0.0140,0.0283,0.033
11.792034,0.0204,-0.0095,0.0284,0.036
11.793973,0.0060,-0.0240,0.0426,0.049
11.794950,0.0109,-0.0194,0.0378,0.044
11.798107,-0.0033,-0.0339,0.0283,0.044
11.802850,0.0206,-0.0292,0.0093,0.037
11.807439,0.0301,-0.0341,0.0142,0.048
11.813806,0.0159,-0.0294,0.0144,0.036
11.821211,0.0160,-0.0342,0.0098,0.039
11.825712,0.0303,-0.0294,0.0147,0.045
11.828299,0.0396,-0.0437,0.0291,0.066
11.835087,0.0252,-0.0343,0.0434,0.061
11.841740,0.0203,-0.0202,0.0385,0.048
11.843008,0.0156,-0.0252,0.0289,0.041
11.848378,0.0297,-0.0348,0.0337,0.057
11.853102,0.0057,-0.0397,0.0290,0.049
11.859337,0.0057,-0.0444,0.0195,0.049
11.863993,0.0152,-0.0303,0.0196,0.039
11.869289,0.0152,-0.0446,0.0292,0.055
11.874716,0.0103,-0.0446,0.0387,0.060
11.878556,0.0056,-0.0398,0.0292,0.050
11.889784,0.0151,-0.0256,0.0150,0.033
11.891339,0.0340,-0.0305,0.0294,0.054
11.894059,0.0386,-0.0353,0.0152,0.054
11.902708,0.0337,-0.0164,0.0200,0.042
11.904005,0.0384,-0.0118,0.0154,0.043
11.909588,0.0146,0.0022,0.0250,0.029
11.914567,0.0148,-0.0028,0.0251,0.029
11.920775,0.0291,-0.0221,0.0299,0.047
11.925022,0.0243,-0.0318,0.0346,0.053
11.931244,0.0195,-0.0128,0.0441,0.050
11.935476,0.0242,-0.0082,0.0393,0.047
11.938452,0.0145,-0.0276,0.0487,0.058
11.946268,0.0192,-0.0184,0.0390,0.047
11.950144,0.0190,-0.0140,0.0200,0.031
11.954618,0.0190,-0.0239,0.0248,0.039
11.960357,0.0236,-0.0099,0.0201,0.033
11.965022,0.0140,-0.0007,0.0155,0.021
11.970784,0.0189,-0.0058,0.0299,0.036
11.974150,0.0238,-0.0013,0.0204,0.031
11.978595,0.0240,-0.0110,0.0347,0.044
11.990709,0.0147,-0.0204,0.0537,0.059
11.992287,0.0009,-0.0106,0.0535,0.055
11.994987,-0.0081,-0.0199,0.0771,0.080
12.003872,-0.0076,-0.0102,0.0767,0.078
12.004752,0.0117,0.0088,0.0953,0.096
12.009343,0.0165,-0.0056,0.0758,0.078
12.015096,0.0259,-0.0152,0.0660,0.073
12.020169,0.0257,-0.0154,0.0230,0.038
12.025523,0.0113,-0.0205,0.0088,0.025
12.031553,0.0112,-0.0208,0.0280,0.037
12.034724,0.0066,-0.0212,0.0185,0.029
12.041084,0.0067,-0.0170,0.0186,0.026
12.044565,0.0068,-0.0321,0.0281,0.043
12.049954,-0.0026,-0.0472,0.0138,0.049
12.054794,0.0023,-0.0622,-0.0051,0.062
12.059817,-0.0118,-0.0677,-0.0096,0.069
12.065259,-0.0021,-0.0779,-0.0141,0.079
12.069958,0.0077,-0.0832,-0.0233,0.087
12.076351,0.0032,-0.0788,-0.0087,0.079
12.080081,0.0035,-0.0600,-0.0037,0.060
12.091835,0.0135,-0.0363,0.0155,0.042
12.093106,0.0140,-0.0266,0.0394,0.050
12.093767,0.0288,-0.0024,0.0773,0.083
12.100068,0.0338,-0.0016,0.1245,0.129
12.104461,0.0626,-0.0195,0.1903,0.201
12.109977,0.0769,-0.0372,0.2034,0.221
12.116506,0.0674,-0.0454,0.1830,0.200
12.121060,0.0630,-0.0587,0.1438,0.168
12.126789,0.0492,-0.0581,0.0906,0.118
12.131504,0.0307,-0.0342,0.0520,0.069
12.135804,0.0216,-0.0250,-0.0004,0.033
12.142258,-0.0115,-0.0207,-0.0714,0.075
12.145879,-0.0207,-0.0163,-0.1133,0.116
12.151459,-0.0062,-0.0071,-0.1216,0.122
12.155816,-0.0061,-0.0026,-0.0919,0.092
12.159844,0.0037,0.0017,-0.0481,0.048
12.164454,0.0181,0.0059,0.0190,0.027
12.170039,0.0134,0.0098,0.0666,0.069
12.178352,0.0230,0.0279,0.0710,0.080
12.179896,0.0279,0.0269,0.0801,0.089
12.195536,0.0278,0.0259,0.0701,0.080
12.197523,0.0373,0.0392,0.0650,0.085
12.198595,0.0420,0.0383,0.0552,0.079
12.200252,0.0325,0.0329,0.0502,0.068
12.205069,0.0327,0.0276,0.0501,0.066
12.211708,0.0280,0.0083,0.0547,0.062
12.215726,0.0234,-0.0016,0.0592,0.064
12.222114,0.0189,-0.0112,0.0732,0.076
12.226456,0.0097,-0.0303,0.0539,0.063
12.230572,0.0195,-0.0255,0.0299,0.044
12.235709,0.0008,-0.0302,0.0204,0.036
12.240577,0.0107,-0.0443,0.0253,0.052
12.246512,0.0156,-0.0632,0.0206,0.068
12.251182,0.0155,-0.0629,0.0302,0.072
12.256545,0.0250,-0.0533,0.0350,0.068
12.260837,0.0057,-0.0581,0.0302,0.066
12.265222,0.0294,-0.0581,0.0349,0.074
12.270869,0.0290,-0.0487,0.0349,0.067
12.280385,0.0239,-0.0584,0.0159,0.065
12.282134,0.0188,-0.0538,0.0161,0.059
12.295267,0.0138,-0.0633,-0.0028,0.065
12.296710,0.0088,-0.0773,-0.0120,0.079
12.297285,0.0040,-0.0675,0.0074,0.068
12.299928,0.0039,-0.0672,0.0124,0.068
12.308171,0.0086,-0.0526,0.0458,0.070
12.311081,0.0084,-0.0428,0.0457,0.063
12.316482,0.0178,-0.0378,0.0409,0.058
12.321208,0.0413,-0.0282,0.0409,0.065
12.327428,0.0504,-0.0093,0.0171,0.054
12.331798,0.0263,0.0048,-0.0018,0.027
12.336947,0.0073,-0.0146,-0.0062,0.017
12.343198,0.0121,-0.0338,0.0083,0.037
12.347587,-0.0071,-0.0245,0.0180,0.031
12.353440,0.0118,-0.0294,0.0182,0.037
12.356917,0.0162,-0.0153,0.0373,0.043
12.360411,0.0253,-0.0016,0.0563,0.062
12.365875,0.0296,-0.0070,0.0513,0.060
12.370418,0.0103,0.0068,0.0417,0.043
12.377730,0.0056,-0.0033,0.0273,0.028
12.381209,0.0010,0.0057,0.0274,0.028
12.391402,-0.0180,0.0102,0.0369,0.042
12.392221,0.0061,0.0101,0.0416,0.043
12.399189,-0.0033,0.0005,0.0511,0.051
12.402324,0.0112,0.0008,0.0652,0.066
12.408248,0.0208,-0.0083,0.0935,0.096
12.411497,0.0258,0.0017,0.1073,0.110
12.417173,0.0117,-0.0028,0.0972,0.098
12.423228,-0.0023,-0.0024,0.0967,0.097
12.426915,0.0172,0.0026,0.0772,0.079
12.431629,0.0270,-0.0068,0.0674,0.073
12.436894,0.0415,-0.0162,0.0528,0.069
12.441313,0.0322,-0.0302,0.0384,0.059
12.447475,0.0372,-0.0204,0.0241,0.049
12.454071,0.0231,-0.0297,0.0194,0.042
12.457555,0.0137,-0.0152,0.0338,0.040
12.463598,0.0187,-0.0056,0.0433,0.048
12.466578,0.0141,-0.0103,0.0480,0.051
12.471101,0.0142,-0.0058,0.0383,0.041
12.476296,0.0380,-0.0155,0.0335,0.053
12.481626,0.0284,-0.0252,0.0240,0.045
12.490631,0.0330,-0.0252,0.0241,0.048
12.492221,0.0281,-0.0299,0.0147,0.044
12.504535,0.0232,-0.0347,0.0101,0.043
12.507173,0.0232,-0.0442,0.0293,0.058
12.508428,0.0231,-0.0441,0.0293,0.058
12.512341,0.0278,-0.0486,0.0294,0.063
12.517448,0.0183,-0.0532,0.0151,0.058
12.522953,0.0183,-0.0435,0.0248,0.053
12.527877,0.0230,-0.0388,0.0201,0.049
12.531677,0.0277,-0.0388,0.0060,0.048
12.538122,0.0133,-0.0435,0.0062,0.046
12.542720,0.0037,-0.0340,0.0064,0.035
12.547961,0.0178,-0.0244,0.0162,0.034
12.553576,0.0366,-0.0483,0.0258,0.066
12.557493,0.0173,-0.0529,0.0164,0.058
12.563740,0.0172,-0.0338,0.0260,0.046
12.566938,0.0124,-0.0433,0.0166,0.048
12.573434,0.0172,-0.0243,0.0215,0.037
12.576336,0.0123,-0.0292,0.0168,0.036
12.581294,0.0219,-0.0292,0.0264,0.045
12.588314,0.0171,-0.0246,0.0217,0.037
12.592191,0.0170,-0.0104,0.0313,0.037
12.602907,0.0123,-0.0201,0.0408,0.047
12.603720,0.0122,-0.0059,0.0360,0.039
12.608334,0.0217,-0.0060,0.0550,0.059
12.614743,0.0263,0.0034,0.0549,0.061
12.622144,0.0213,0.0079,0.0405,0.046
12.623274,0.0164,0.0030,0.0452,0.048
12.627982,0.0162,-0.0066,0.0451,0.048
12.632337,0.0113,-0.0113,0.0308,0.035
12.637967,0.0206,-0.0113,0.0404,0.047
12.642293,0.0108,-0.0016,0.0404,0.042
12.647284,0.0107,-0.0254,0.0498,0.057
12.654618,0.0153,-0.0109,0.0403,0.044
12.657943,0.0104,-0.0203,0.0307,0.038
12.662072,0.0151,-0.0060,0.0403,0.043
12.668465,0.0198,-0.0203,0.0355,0.045
12.673011,0.0293,-0.0011,0.0260,0.039
12.679694,0.0198,-0.0107,0.0261,0.034
12.683643,0.0246,-0.0107,0.0309,0.041
12.689824,0.0151,-0.0297,0.0309,0.045
12.692465,0.0152,-0.0295,0.0404,0.052
12.697224,0.0200,-0.0198,0.0309,0.042
12.702385,0.0296,-0.0387,0.0404,0.063
12.707870,0.0296,-0.0383,0.0451,0.066
12.712031,0.0200,-0.0334,0.0261,0.047
12.718602,0.0293,-0.0379,0.0356,0.060
12.722887,0.0244,-0.0424,0.0166,0.052
12.728728,0.0243,-0.0420,0.0168,0.051
12.733102,0.0146,-0.0321,0.0218,0.041
12.739119,0.0097,-0.0223,0.0219,0.033
12.743396,0.0192,-0.0221,0.0315,0.043
12.748711,0.0142,-0.0267,0.0411,0.051
12.752567,0.0235,-0.0312,0.0600,0.072
12.757962,0.0281,-0.0404,0.0551,0.074
12.763357,0.0231,-0.0259,0.0455,0.057
12.767946,0.0182,-0.0257,0.0217,0.038
12.774366,0.0181,-0.0350,0.0218,0.045
12.778169,0.0037,-0.0347,0.0314,0.047
12.782811,0.0085,-0.0392,0.0267,0.048
12.792304,0.0085,-0.0438,0.0220,0.050
12.794241,0.0227,-0.0389,0.0364,0.058
12.809802,0.0225,-0.0341,0.0221,0.046
12.810733,0.0224,-0.0293,0.0175,0.041
12.811073,0.0271,-0.0246,0.0081,0.037
12.813303,0.0222,-0.0295,-0.0012,0.037
12.821107,0.0316,-0.0200,0.0038,0.038
12.826131,0.0458,-0.0201,-0.0054,0.050
12.828539,0.0408,-0.0154,0.0139,0.046
12.834025,0.0358,-0.0202,0.0331,0.053
12.837711,0.0214,-0.0108,0.0426,0.049
12.843572,0.0212,-0.0110,0.0377,0.045
12.848791,0.0259,-0.0113,0.0425,0.051
12.853126,0.0114,-0.0210,0.0424,0.049
12.859295,0.0112,-0.0069,0.0518,0.053
12.864820,0.0158,-0.0214,0.0374,0.046
12.868750,0.0204,-0.0169,0.0137,0.030
12.874121,0.0345,-0.0075,0.0138,0.038
12.878014,0.0343,-0.0077,0.0092,0.036
12.889801,0.0294,-0.0222,0.0047,0.037
12.891291,0.0151,-0.0222,0.0097,0.029
12.903724,0.0104,-0.0269,0.0099,0.031
12.904563,0.0059,-0.0410,0.0243,0.048
12.905078,-0.0081,-0.0360,0.0624,0.072
12.910598,-0.0123,-0.0216,0.0479,0.054
12.913449,-0.0119,-0.0216,0.0572,0.062
12.921401,-0.0021,-0.0123,0.0618,0.063
12.924547,0.0029,-0.0030,0.0568,0.057
12.932204,0.0221,-0.0034,0.0280,0.036
12.933348,0.0363,-0.0039,0.0186,0.041
12.939245,0.0220,0.0003,0.0139,0.026
12.945397,0.0173,-0.0146,0.0282,0.036
12.950159,0.0267,-0.0105,0.0330,0.044
12.956373,0.0218,-0.0398,0.0424,0.062
12.959352,0.0074,-0.0359,0.0423,0.056
12.964931,0.0122,-0.0322,0.0183,0.039
12.968822,0.0121,-0.0523,-0.0006,0.054
12.974493,-0.0068,-0.0627,-0.0290,0.069
12.978341,0.0078,-0.0730,-0.0238,0.077
12.990001,-0.0062,-0.0784,-0.0140,0.080
12.991626,0.0084,-0.0790,-0.0184,0.082
12.995254,0.0087,-0.0747,-0.0086,0.076
13.005647,0.0138,-0.0607,0.0059,0.063
13.006414,0.0096,-0.0275,0.0203,0.035
13.010926,0.0292,-0.0083,0.0631,0.070
13.014898,0.0392,0.0111,0.1151,0.122
13.021222,0.0442,0.0071,0.1524,0.159
13.026177,0.0587,0.0032,0.2132,0.221
13.031388,0.0588,-0.0244,0.2071,0.217
13.035255,0.0544,-0.0473,0.1629,0.178
13.039185,0.0502,-0.0610,0.1095,0.135
13.045524,0.0412,-0.0559,0.0803,0.106
13.049602,0.0179,-0.0323,0.0324,0.049
13.053610,-0.0008,-0.0233,-0.0389,0.045
13.060032,-0.0055,-0.0095,-0.1096,0.110
13.064061,-0.0007,0.0042,-0.1322,0.132
13.069901,0.0137,0.0179,-0.1213,0.123
13.074665,0.0232,0.0314,-0.0773,0.087
13.078935,0.0280,0.0305,-0.0147,0.044
13.089165,0.0187,0.0246,0.0236,0.039
13.090662,0.0189,0.0283,0.0378,0.051
13.094146,0.0191,0.0413,0.0662,0.080
13.104344,0.0193,0.0354,0.0563,0.069
13.105327,0.0290,0.0343,0.0513,0.068
13.111185,0.0388,0.0286,0.0558,0.074
13.115491,0.0389,0.0183,0.0555,0.070
13.119167,0.0296,0.0131,0.0648,0.072
13.124800,0.0346,0.0032,0.0740,0.082
13.131543,0.0396,-0.0159,0.0784,0.089
13.135537,0.0350,-0.0111,0.0590,0.069
13.143180,0.0304,-0.0206,0.0445,0.058
13.145901,0.0163,-0.0347,0.0302,0.049
13.150487,0.0072,-0.0441,0.0207,0.049
13.155172,0.0075,-0.0487,0.0018,0.049
13.159161,0.0125,-0.0628,0.0115,0.065
13.164081,0.0127,-0.0485,0.0164,0.053
13.169319,0.0080,-0.0535,0.0118,0.055
13.178542,0.0080,-0.0584,0.0119,0.060
13.180209,0.0033,-0.0587,0.0120,0.060
13.193675,0.0033,-0.0543,0.0312,0.063
13.194624,0.0032,-0.0546,0.0217,0.059
13.195013,0.0031,-0.0597,0.0217,0.064
13.199702,-0.0018,-0.0600,0.0218,0.064
13.205867,-0.0020,-0.0792,0.0124,0.080
13.211278,0.0073,-0.0886,0.0268,0.093
13.214229,0.0119,-0.0742,0.0268,0.080
13.219888,0.0306,-0.0550,0.0222,0.067
13.225533,0.0302,-0.0408,0.0317,0.060
13.232914,0.0298,-0.0219,0.0223,0.043
13.237174,0.0437,-0.0127,0.0081,0.046
13.239856,0.0481,0.0012,-0.0107,0.049
13.246478,0.0336,0.0007,-0.0008,0.034
13.250681,0.0192,-0.0140,-0.0148,0.028
13.255537,0.0096,-0.0145,-0.0002,0.017
13.259198,0.0049,-0.0150,0.0143,0.021
13.264880,0.0096,-0.0345,0.0287,0.046
13.269765,0.0235,-0.0301,0.0382,0.054
13.278974,0.0231,-0.0115,0.0382,0.046
13.280958,0.0132,-0.0026,0.0428,0.045
13.294040,0.0129,-0.0080,0.0380,0.041
13.294858,0.0079,-0.0087,0.0237,0.026
13.295218,-0.0017,0.0049,0.0333,0.034
13.301185,-0.0017,0.0137,0.0427,0.045
13.308474,0.0031,0.0132,0.0379,0.040
13.312822,0.0222,0.0080,0.0236,0.033
13.315981,0.0127,0.0077,0.0379,0.041
13.320117,0.0176,-0.0020,0.0521,0.055
13.327094,0.0272,0.0027,0.0472,0.055
13.332328,0.0274,-0.0068,0.0614,0.068
13.336358,0.0087,0.0029,0.0896,0.090
13.341941,0.0186,-0.0065,0.0844,0.087
13.346212,0.0379,-0.0110,0.0792,0.089
13.352425,0.0429,-0.0155,0.0741,0.087
13.355041,0.0431,-0.0104,0.0595,0.074
13.360723,0.0291,-0.0245,0.0688,0.079
13.365755,0.0341,-0.0431,0.0685,0.088
13.370307,0.0152,-0.0283,0.0587,0.067
13.379010,0.0012,-0.0184,0.0538,0.057
13.382528,-0.0033,-0.0182,0.0536,0.057
13.399197,0.0017,-0.0134,0.0677,0.069
13.400287,0.0162,-0.0277,0.0484,0.058
13.400956,0.0305,-0.0277,0.0246,0.048
13.401437,0.0209,-0.0230,0.0151,0.035
13.406523,0.0161,-0.0373,0.0010,0.041
13.410546,0.0208,-0.0467,-0.0082,0.052
13.415863,0.0255,-0.0561,0.0159,0.064
13.420565,0.0206,-0.0465,0.0160,0.053
13.426649,0.0348,-0.0416,0.0304,0.062
13.431260,0.0299,-0.0416,0.0209,0.055
13.436862,0.0252,-0.0322,0.0258,0.048
13.444108,0.0204,-0.0371,0.0306,0.052
13.447069,0.0204,-0.0467,0.0211,0.055
13.453405,0.0158,-0.0419,0.0211,0.049
13.455783,0.0110,-0.0370,0.0117,0.040
13.461010,0.0299,-0.0321,0.0309,0.054
13.465622,0.0249,-0.0462,0.0405,0.066
13.470742,0.0151,-0.0459,0.0547,0.073
13.475907,0.0197,-0.0503,0.0498,0.074
13.480778,0.0053,-0.0547,0.0497,0.074
13.491561,0.0147,-0.0354,0.0591,0.070
13.493119,0.0051,-0.0305,0.0447,0.054
13.504720,0.0050,-0.0208,0.0351,0.041
13.505694,0.0145,-0.0160,0.0304,0.037
13.508012,0.0191,-0.0017,0.0257,0.032
13.511730,0.0191,-0.0065,0.0447,0.049
13.516954,0.0190,-0.0114,0.0304,0.038
13.522180,0.0190,-0.0211,0.0257,0.038
13.527034,0.0237,-0.0164,0.0210,0.036
13.531700,0.0188,-0.0116,0.0259,0.034
13.537537,0.0330,-0.0070,0.0022,0.034
13.543948,0.0139,-0.0119,0.0357,0.040
13.547935,0.0138,-0.0025,0.0405,0.043
13.554248,0.0185,-0.0122,0.0262,0.034
13.556231,0.0088,-0.0123,0.0452,0.048
13.562602,0.0229,-0.0124,0.0499,0.056
13.566737,0.0273,-0.0125,0.0498,0.058
13.572118,0.0272,-0.0221,0.0497,0.061
13.586303,0.0269,-0.0221,0.0401,0.053
13.588196,0.0171,-0.0317,0.0258,0.044
13.589313,0.0170,-0.0175,0.0353,0.043
13.592880,0.0216,-0.0177,0.0353,0.045
13.601627,0.0168,-0.0179,0.0306,0.039
13.603410,0.0215,-0.0132,0.0211,0.033
13.608289,0.0120,-0.0275,0.0259,0.040
13.612867,0.0121,-0.0370,0.0402,0.056
13.617311,0.0074,-0.0275,0.0354,0.045
13.623271,0.0027,-0.0228,0.0212,0.031
13.627118,0.0123,-0.0322,0.0355,0.050
13.632131,0.0219,-0.0274,0.0260,0.044
13.638120,0.0124,-0.0275,0.0308,0.043
13.642524,0.0076,-0.0275,0.0308,0.042
13.647768,0.0123,-0.0371,0.0356,0.053
13.654109,0.0027,-0.0371,0.0261,0.045
13.657727,0.0029,-0.0181,0.0357,0.040
13.664944,0.0029,-0.0183,0.0451,0.049
13.667033,0.0124,-0.0232,0.0355,0.044
13.672033,0.0076,-0.0329,0.0260,0.043
13.677388,0.0028,-0.0426,0.0261,0.050
13.681740,0.0172,-0.0332,0.0166,0.041
13.690169,0.0219,-0.0334,0.0262,0.048
13.691735,0.0360,-0.0336,-0.0022,0.049
13.704486,0.0311,-0.0291,0.0028,0.043
13.706515,0.0358,-0.0341,0.0030,0.050
13.707357,0.0357,-0.0296,-0.0015,0.046
13.713436,0.0356,-0.0298,0.0130,0.048
13.718042,0.0356,-0.0300,0.0179,0.050
13.723491,0.0307,-0.0207,0.0417,0.056
13.728327,0.0259,-0.0305,0.0464,0.061
13.732444,0.0306,-0.0355,0.0462,0.066
13.738376,0.0305,-0.0356,0.0366,0.060
13.743387,0.0209,-0.0263,0.0508,0.061
13.747786,0.0114,-0.0218,0.0459,0.052
13.753940,0.0209,-0.0269,0.0457,0.057
13.757507,0.0303,-0.0225,0.0409,0.056
13.763680,0.0397,-0.0134,0.0313,0.052
13.767295,0.0347,-0.0138,0.0408,0.055
13.774389,0.0250,-0.0046,0.0407,0.048
13.777405,0.0298,-0.0050,0.0264,0.040
13.782563,0.0299,-0.0101,0.0216,0.038
13.792269,0.0301,-0.0246,0.0264,0.047
13.794115,0.0113,-0.0104,0.0360,0.039
13.808369,0.0069,-0.0058,0.0407,0.042
13.809413,0.0121,-0.0060,0.0548,0.056
13.809884,0.0124,-0.0015,0.0546,0.056
13.813517,0.0269,0.0076,0.0449,0.053
13.818391,0.0269,0.0072,0.0495,0.057
13.822276,0.0364,-0.0171,0.0351,0.053
13.828768,0.0221,-0.0080,0.0303,0.038
13.832842,0.0317,-0.0085,0.0208,0.039
13.838535,0.0269,-0.0091,0.0398,0.049
13.843074,0.0126,-0.0193,0.0350,0.042
13.848937,0.0128,-0.0391,0.0206,0.046
13.854766,-0.0060,-0.0400,0.0159,0.043
13.859806,-0.0057,-0.0552,0.0064,0.056
13.865644,-0.0055,-0.0750,-0.0125,0.076
13.868034,-0.0100,-0.0805,-0.0217,0.084
13.874791,-0.0049,-0.0811,-0.0166,0.083
13.878036,0.0004,-0.0817,-0.0068,0.082
13.883189,0.0057,-0.0725,-0.0019,0.073
13.893309,0.0064,-0.0632,0.0078,0.064
13.895018,-0.0023,-0.0346,0.0507,0.061
13.898495,0.0128,-0.0105,0.0932,0.095
13.904016,0.0182,0.0139,0.1402,0.142
13.908043,0.0331,0.0004,0.1631,0.166
13.914021,0.0383,-0.0176,0.1811,0.186
13.918487,0.0436,-0.0261,0.1514,0.160
13.925710,0.0443,-0.0442,0.1362,0.150
13.928694,0.0594,-0.0483,0.1258,0.147
13.934546,0.0362,-0.0429,0.0680,0.088
13.938460,0.0082,-0.0284,0.0059,0.030
13.944170,-0.0104,-0.0187,-0.0319,0.038
13.949649,-0.0004,-0.0137,-0.0598,0.061
13.953532,-0.0048,0.0008,-0.0543,0.054
13.960069,0.0003,0.0009,-0.0250,0.025
13.966016,0.0150,0.0056,0.0182,0.024
