time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.753928,0.0720,-0.2030,-1.4040,1.420
7.758879,0.1840,-0.1390,-1.2950,1.315
7.763666,0.2900,-0.0820,-1.1860,1.224
7.768639,0.3020,-0.0640,-1.1190,1.161
7.773015,0.2740,-0.0600,-1.0790,1.115
7.778017,0.1810,-0.0380,-1.0240,1.041
7.782721,0.0850,-0.0190,-0.9570,0.961
7.787014,-0.0100,-0.0260,-0.9170,0.917
7.791843,-0.1180,0.0210,-0.9050,0.913
7.798046,-0.1960,0.0160,-0.8760,0.898
7.801230,-0.2480,0.0640,-0.8770,0.914
7.806072,-0.2880,0.0720,-0.8510,0.901
7.811255,-0.3020,0.0670,-0.7980,0.856
7.815750,-0.2290,0.0500,-0.6880,0.727
7.820686,-0.1320,0.0570,-0.5670,0.585
7.841001,-0.0790,0.0930,-0.4590,0.475
7.841307,-0.0130,0.1420,-0.3790,0.405
7.841417,0.0360,0.1750,-0.2960,0.346
7.841517,0.0740,0.2360,-0.2430,0.347
7.843879,0.1000,0.2970,-0.2030,0.373
7.848355,0.1390,0.3720,-0.1770,0.435
7.853428,0.1680,0.4170,-0.1600,0.477
7.858091,0.2210,0.4610,-0.1340,0.529
7.862905,0.2070,0.5360,-0.1210,0.587
7.867790,0.2350,0.5690,-0.1220,0.628
7.872345,0.2580,0.5890,-0.1300,0.656
7.876982,0.2700,0.6180,-0.1440,0.690
7.882034,0.2700,0.6650,-0.1590,0.735
7.887970,0.2570,0.7120,-0.1600,0.774
7.891658,0.2280,0.6840,-0.1540,0.737
7.896887,0.2130,0.7260,-0.1130,0.765
7.901186,0.1860,0.7580,-0.1000,0.787
7.905862,0.2130,0.7900,-0.1010,0.824
7.910655,0.1750,0.7320,-0.1210,0.762
7.916343,0.1470,0.7030,-0.1890,0.743
7.919728,0.1220,0.6920,-0.2840,0.758
7.925050,0.1110,0.6680,-0.3940,0.783
7.929298,0.0960,0.6340,-0.5210,0.826
7.933974,0.0600,0.6450,-0.6700,0.932
7.938654,0.0250,0.6330,-0.8470,1.058
7.943648,-0.0080,0.6610,-0.9840,1.185
7.948333,-0.0230,0.6680,-1.0670,1.259
7.953893,-0.0160,0.7450,-1.1470,1.368
7.957755,-0.0090,0.7990,-1.2420,1.477
7.962661,-0.0160,0.8820,-1.3650,1.625
7.967134,-0.0060,0.8420,-1.3890,1.624
7.971909,0.0000,0.8900,-1.3880,1.649
7.977170,-0.0500,0.9050,-1.3200,1.601
7.981332,-0.0880,0.9080,-1.1840,1.495
7.986725,-0.1030,0.8240,-1.0050,1.304
7.990837,-0.1560,0.8060,-0.8140,1.156
7.995362,-0.1990,0.7930,-0.5280,0.973
8.000357,-0.2310,0.7520,-0.2830,0.836
8.005014,-0.2480,0.6670,-0.0550,0.714
8.010035,-0.2280,0.5910,0.0950,0.641
8.014750,-0.2510,0.5450,0.1640,0.622
8.046054,-0.2600,0.5240,0.1650,0.608
8.046397,-0.2790,0.5000,0.1330,0.588
8.046511,-0.3240,0.4740,0.0400,0.576
8.046621,-0.3700,0.5050,-0.1070,0.635
8.046726,-0.4120,0.5490,-0.2410,0.727
8.046820,-0.3590,0.5530,-0.3780,0.760
8.047532,-0.3390,0.5670,-0.4970,0.827
8.052901,-0.3480,0.6150,-0.5770,0.912
8.057835,-0.3430,0.6920,-0.5350,0.940
8.061638,-0.3280,0.7060,-0.3570,0.856
8.066671,-0.3610,0.7530,-0.1370,0.846
8.071147,-0.4120,0.8350,0.1210,0.939
8.077694,-0.4930,0.8890,0.4070,1.095
8.080660,-0.5200,0.8520,0.7860,1.270
8.085738,-0.6160,0.7930,1.1270,1.509
8.090265,-0.7040,0.7100,1.4680,1.776
8.094962,-0.6980,0.5700,1.6860,1.912
8.099932,-0.6490,0.4050,1.8650,2.016
8.104233,-0.6280,0.2890,1.9890,2.106
8.108957,-0.6080,0.1440,1.9360,2.034
8.113663,-0.5580,0.0920,1.8290,1.914
8.121184,-0.5980,0.0320,1.6250,1.732
8.123446,-0.5920,0.0480,1.3690,1.492
8.133357,-0.5850,0.0350,1.0870,1.235
8.133688,-0.5350,0.1030,0.8730,1.029
8.137583,-0.4700,0.1600,0.7010,0.859
8.142273,-0.4430,0.2040,0.6370,0.802
8.146843,-0.3780,0.2620,0.5720,0.734
8.152105,-0.4520,0.2950,0.5880,0.798
8.156632,-0.4230,0.3220,0.7160,0.892
8.161746,-0.3360,0.3580,0.9220,1.045
8.168606,-0.2550,0.3410,1.1540,1.230
8.170595,-0.0830,0.2590,1.3580,1.385
8.175508,0.0210,0.1380,1.5440,1.550
8.180113,0.0890,0.0200,1.7870,1.789
8.185101,0.1670,-0.1510,2.0430,2.055
8.189713,0.1610,-0.3360,2.3260,2.356
8.194639,0.1630,-0.4890,2.5670,2.618
8.199486,0.1930,-0.6660,2.7390,2.825
8.203943,0.1960,-0.8340,2.9530,3.075
8.208654,0.2690,-1.0300,3.1680,3.342
8.213660,0.3980,-1.1720,3.2870,3.512
8.220732,0.5310,-1.2590,3.2570,3.532
8.223037,0.6550,-1.2800,3.1320,3.446
8.253153,0.7970,-1.3010,2.8850,3.264
8.253733,0.8780,-1.1260,2.5200,2.896
8.253968,0.9420,-1.0160,2.1490,2.557
8.254205,0.9330,-0.8340,1.8070,2.198
8.254370,0.8850,-0.6240,1.6020,1.934
8.254538,0.7750,-0.4130,1.4260,1.675
8.255544,0.6950,-0.3050,1.2460,1.459
8.260952,0.6040,-0.2270,1.1620,1.329
8.265381,0.5930,-0.2150,1.1600,1.320
8.270047,0.5570,-0.2540,1.2580,1.399
8.274951,0.5370,-0.3590,1.4040,1.545
8.279686,0.5460,-0.5080,1.6190,1.783
8.284435,0.4720,-0.6830,1.8330,2.012
8.289038,0.4240,-0.7810,2.0880,2.269
8.293969,0.4140,-0.8960,2.2610,2.467
8.298983,0.3810,-1.0200,2.3810,2.618
8.303434,0.3220,-1.0770,2.4600,2.705
8.308807,0.2610,-1.0170,2.5110,2.722
8.312982,0.3000,-0.9870,2.6170,2.813
8.317973,0.3550,-0.9650,2.7520,2.938
8.322784,0.3850,-0.9720,2.8870,3.070
8.328582,0.3790,-0.8820,2.9540,3.106
8.332267,0.3950,-0.8690,3.0610,3.206
8.340567,0.3860,-0.8370,3.1290,3.262
8.341104,0.3780,-0.8350,3.1150,3.247
8.346009,0.3620,-0.7570,3.0490,3.162
8.350617,0.3540,-0.7240,2.8850,2.995
8.355570,0.3200,-0.7130,2.7220,2.832
8.359774,0.2600,-0.6770,2.5050,2.608
8.364995,0.1860,-0.5530,2.2390,2.314
8.369800,0.0960,-0.4890,1.8990,1.963
8.375585,0.0470,-0.3900,1.5470,1.596
8.378844,0.0100,-0.2650,1.1680,1.198
8.384053,0.0230,-0.1260,0.8130,0.823
8.388584,0.0910,-0.0010,0.4880,0.496
8.393766,0.2390,0.0670,0.2310,0.339
8.398036,0.3850,0.1500,0.0290,0.414
8.403016,0.5720,0.2050,-0.1030,0.616
8.408605,0.8050,0.2740,-0.1690,0.867
8.412472,1.0410,0.3730,-0.1950,1.123
8.417039,1.2070,0.4310,-0.2210,1.301
8.421881,1.2100,0.4580,-0.2150,1.312
8.427766,1.2040,0.4730,-0.2400,1.316
8.431132,1.1670,0.4920,-0.3200,1.306
8.453057,1.0770,0.5100,-0.4140,1.262
8.453410,0.9470,0.4610,-0.5620,1.194
8.453558,0.7630,0.4120,-0.7510,1.147
8.453686,0.5800,0.3900,-1.0090,1.227
8.454634,0.3440,0.3420,-1.2660,1.356
8.459462,0.1220,0.2680,-1.5100,1.538
8.464524,-0.0850,0.2490,-1.7270,1.747
8.469293,-0.2370,0.1640,-1.9170,1.939
8.474730,-0.3490,0.0940,-2.0810,2.112
8.479107,-0.4340,0.0000,-2.2030,2.245
8.483648,-0.4630,-0.0780,-2.2860,2.334
8.488162,-0.4250,-0.1550,-2.2860,2.330
8.493091,-0.3730,-0.1880,-2.2060,2.245
8.497630,-0.3630,-0.2610,-2.0580,2.106
8.502400,-0.3810,-0.2780,-1.8690,1.928
8.507633,-0.3860,-0.3200,-1.6670,1.741
8.511669,-0.3640,-0.3350,-1.4650,1.546
8.516738,-0.3840,-0.3620,-1.2630,1.369
8.520932,-0.4170,-0.4310,-1.1020,1.255
8.525997,-0.4500,-0.5140,-0.9950,1.207
8.530894,-0.4540,-0.5840,-0.9290,1.188
8.544086,-0.4500,-0.5840,-0.9500,1.203
8.544514,-0.4870,-0.6270,-1.0200,1.293
8.544650,-0.5530,-0.6610,-1.1710,1.454
8.549541,-0.5910,-0.6550,-1.3490,1.612
8.554754,-0.6040,-0.5720,-1.5440,1.754
8.559163,-0.6610,-0.4980,-1.7360,1.923
8.563879,-0.7090,-0.4280,-1.9270,2.097
8.568890,-0.7020,-0.3590,-2.1310,2.272
8.574076,-0.5620,-0.2970,-2.3060,2.392
8.577862,-0.4150,-0.2570,-2.5100,2.557
8.582872,-0.2750,-0.2160,-2.6470,2.670
8.587776,-0.1240,-0.2030,-2.7280,2.738
8.592733,0.0380,-0.1630,-2.7510,2.756
8.597002,0.1580,-0.0980,-2.7780,2.784
8.602055,0.2340,-0.0440,-2.7640,2.774
8.607045,0.2690,0.0230,-2.7370,2.750
8.611606,0.2550,0.0190,-2.6890,2.701
8.615925,0.2320,0.0670,-2.7010,2.712
8.620701,0.1710,0.0920,-2.7420,2.749
8.625837,0.1390,0.1030,-2.8230,2.828
8.655702,0.1140,0.0590,-2.9360,2.939
8.656473,0.0850,0.0620,-3.0560,3.058
8.656749,0.0310,0.0710,-3.2050,3.206
8.656929,-0.0060,0.0930,-3.3410,3.342
8.657103,-0.0490,0.0450,-3.4630,3.464
8.657278,-0.0710,0.0590,-3.5690,3.570
8.658447,-0.0950,0.0940,-3.6900,3.692
8.663667,-0.0780,0.1020,-3.7710,3.773
8.668264,-0.0510,0.0270,-3.7670,3.767
8.673110,0.0180,0.0120,-3.7500,3.750
8.677488,0.0860,-0.0080,-3.7080,3.709
8.682843,0.1240,-0.0420,-3.6520,3.654
8.687073,0.2100,-0.0870,-3.4740,3.481
8.691789,0.3240,-0.0870,-3.2120,3.229
8.696752,0.3820,-0.0950,-2.9650,2.991
8.701701,0.3580,-0.1440,-2.8000,2.826
8.706074,0.2570,-0.2760,-2.6700,2.697
8.710810,0.1630,-0.3710,-2.5990,2.630
8.715405,0.0460,-0.4380,-2.5820,2.619
8.720289,-0.1080,-0.4650,-2.6610,2.703
8.724893,-0.2250,-0.5050,-2.7910,2.845
8.739978,-0.3310,-0.4530,-2.9650,3.018
8.740372,-0.3820,-0.4010,-3.1520,3.200
8.740531,-0.3340,-0.3080,-3.3660,3.397
8.744096,-0.2180,-0.2610,-3.5520,3.568
8.748323,-0.0550,-0.1600,-3.7100,3.714
8.753427,0.1600,-0.0260,-3.7470,3.751
8.758705,0.3750,0.1220,-3.6610,3.682
8.762459,0.5370,0.1610,-3.4160,3.462
8.767630,0.6870,0.3020,-3.1240,3.213
8.772278,0.8260,0.4010,-2.7940,2.941
8.776959,0.8660,0.4330,-2.3970,2.585
8.781718,0.8590,0.3560,-1.9820,2.189
8.786793,0.9130,0.2850,-1.5820,1.849
8.790979,0.8770,0.1680,-1.2260,1.517
8.795909,0.8130,0.0510,-0.8560,1.182
8.800615,0.6730,-0.0830,-0.5250,0.858
8.805565,0.5760,-0.1730,-0.1820,0.628
8.810585,0.4720,-0.2360,0.1460,0.548
8.814757,0.3420,-0.3260,0.4890,0.680
8.819762,0.1870,-0.3330,0.8590,0.940
8.824311,0.0620,-0.3270,1.1750,1.221
8.846299,-0.0160,-0.2540,1.3950,1.418
8.846713,-0.0770,-0.1540,1.4930,1.503
8.846844,-0.1320,-0.0150,1.4410,1.447
8.846956,-0.1410,0.1490,1.3080,1.324
8.847817,-0.1590,0.3120,1.0670,1.123
8.852920,-0.1080,0.5150,0.8260,0.979
8.857352,-0.0570,0.7440,0.6260,0.974
8.863529,-0.0220,0.9740,0.4540,1.075
8.867067,0.0210,1.2320,0.3900,1.292
8.871872,0.0600,1.4790,0.3930,1.531
8.876770,0.0920,1.6590,0.4650,1.725
8.881491,0.1190,1.8150,0.6850,1.944
8.885910,0.1680,1.8370,0.9590,2.079
8.891067,0.2130,1.7400,1.3270,2.199
8.896702,0.1990,1.6170,1.7770,2.411
8.900359,0.2650,1.4150,2.2390,2.662
8.904865,0.3020,1.1610,2.6460,2.905
8.909717,0.2040,0.9620,3.1350,3.286
8.914739,-0.0020,0.7510,3.5820,3.660
8.918949,-0.1780,0.6220,3.9350,3.988
8.924140,-0.4180,0.5330,4.1230,4.178
8.937973,-0.6670,0.5120,4.1760,4.260
8.938332,-0.8840,0.5450,4.1060,4.235
8.938494,-1.0310,0.6590,4.0640,4.244
8.942818,-1.0280,0.7730,4.1030,4.300
8.947870,-0.7690,0.8890,4.2650,4.424
8.952392,-0.3810,0.9790,4.5890,4.708
8.957151,0.0930,1.0580,5.0900,5.200
8.962583,0.6520,1.1000,5.7400,5.881
8.966788,1.2270,1.1440,6.4300,6.645
8.971336,1.6970,1.0800,7.0530,7.334
8.976144,1.9800,0.9080,7.4850,7.796
8.981224,2.0960,0.7770,8.0120,8.318
8.985634,2.1830,0.6180,8.4590,8.758
8.990313,2.2330,0.4170,8.7300,9.021
8.995290,2.1930,0.1980,8.7150,8.989
8.999577,2.0140,-0.0920,8.3610,8.601
9.004303,1.7940,-0.3600,7.7210,7.935
9.009221,1.4540,-0.6880,6.7830,6.971
9.013856,1.0210,-0.9390,5.6260,5.794
9.019054,0.4380,-1.0850,4.4300,4.582
9.023558,-0.1460,-1.1660,3.2190,3.427
9.047261,-0.7370,-1.1660,2.0770,2.493
9.047730,-1.2700,-1.1520,1.0300,2.000
9.047903,-1.6940,-1.1360,0.2000,2.049
9.048041,-2.0120,-1.1030,-0.4380,2.336
9.048186,-2.2940,-1.0810,-0.8740,2.682
9.051978,-2.5160,-1.0960,-1.0790,2.949
9.056386,-2.6920,-1.0660,-1.0530,3.081
9.061272,-2.7440,-1.0190,-0.7140,3.013
9.066018,-2.5770,-0.9690,-0.1710,2.758
9.070727,-2.1900,-1.0410,0.3570,2.451
9.075345,-1.7340,-1.2350,0.7500,2.257
9.080025,-1.2170,-1.4020,1.0490,2.132
9.084868,-0.7200,-1.5830,1.4030,2.234
9.089764,-0.2940,-1.6830,1.7030,2.412
9.095004,0.0090,-1.7700,1.9480,2.632
9.099271,0.1940,-1.8450,2.0450,2.761
9.103817,0.2600,-1.9480,1.9780,2.788
9.108628,0.2000,-2.0790,1.7880,2.749
9.113029,0.0400,-2.2920,1.4210,2.697
9.117886,-0.2030,-2.5190,0.9030,2.684
9.122947,-0.5310,-2.7330,0.2760,2.798
9.128006,-0.8750,-2.9050,-0.3790,3.057
9.132646,-1.3030,-2.9670,-0.9820,3.386
9.138682,-1.6680,-2.9580,-1.5040,3.714
9.141774,-1.9730,-2.8390,-1.8500,3.921
9.147186,-2.2050,-2.6500,-2.1140,4.044
9.151219,-2.3690,-2.4600,-2.2700,4.101
9.155889,-2.3980,-2.2010,-2.3580,4.019
9.160660,-2.2930,-1.9830,-2.4720,3.912
9.165472,-2.0820,-1.7650,-2.6550,3.808
9.170067,-1.7250,-1.5760,-2.8090,3.654
9.174772,-1.2900,-1.4290,-2.9900,3.556
9.179966,-0.9010,-1.2970,-3.0890,3.469
9.185290,-0.5590,-1.1530,-3.1050,3.359
9.188978,-0.3450,-1.0250,-3.1340,3.315
9.194073,-0.1900,-0.8970,-3.1900,3.319
9.198679,-0.1630,-0.7860,-3.2310,3.329
9.203706,-0.2340,-0.7030,-3.2720,3.355
9.208173,-0.3610,-0.6230,-3.3400,3.417
9.212940,-0.5580,-0.5850,-3.3930,3.488
9.221088,-0.7550,-0.5750,-3.4600,3.588
9.222050,-0.8850,-0.5810,-3.4990,3.656
9.249638,-1.0150,-0.6140,-3.5110,3.706
9.250373,-1.0490,-0.6480,-3.4950,3.706
9.250661,-1.0300,-0.7500,-3.4250,3.654
9.250827,-0.9830,-0.7680,-3.2600,3.491
9.250984,-0.8670,-0.8130,-3.0410,3.265
9.251127,-0.7090,-0.7890,-2.7400,2.938
9.255202,-0.4670,-0.7230,-2.4260,2.574
9.260054,-0.2100,-0.6570,-2.1530,2.261
9.264798,0.0080,-0.5780,-1.9760,2.059
9.269451,0.2700,-0.4860,-1.9200,1.999
9.274389,0.4520,-0.3830,-1.9330,2.022
9.279150,0.5670,-0.2950,-1.9990,2.099
9.284825,0.6150,-0.1950,-2.1060,2.203
9.288321,0.5130,-0.1520,-2.2530,2.316
9.293698,0.3440,-0.1360,-2.3190,2.348
9.298244,0.1120,-0.1010,-2.4500,2.455
9.302637,-0.1450,-0.1310,-2.5140,2.522
9.307353,-0.3520,-0.1880,-2.5910,2.622
9.312915,-0.5110,-0.3230,-2.6190,2.688
9.320247,-0.6390,-0.4250,-2.6260,2.736
9.321405,-0.7880,-0.5070,-2.5810,2.746
9.327426,-0.8850,-0.5750,-2.4400,2.658
9.331105,-0.8470,-0.6300,-2.2610,2.495
9.335976,-0.8280,-0.6520,-2.0400,2.296
9.340534,-0.7880,-0.6310,-1.7520,2.022
9.345548,-0.7040,-0.5810,-1.4640,1.725
9.350901,-0.4630,-0.5060,-1.2080,1.389
9.354967,-0.2610,-0.4800,-1.0040,1.143
9.359258,-0.0050,-0.4130,-0.8120,0.911
9.364975,0.2520,-0.3470,-0.6760,0.801
9.369204,0.4750,-0.2740,-0.6340,0.838
9.374146,0.6900,-0.2350,-0.6610,0.984
9.378406,0.8840,-0.1700,-0.7150,1.150
9.383262,0.9830,-0.0920,-0.7690,1.251
9.387919,1.0050,-0.0400,-0.8420,1.312
9.392776,0.9870,0.0500,-0.8810,1.324
9.397449,0.8400,0.1160,-0.9220,1.253
9.402144,0.5980,0.1550,-0.9350,1.121
9.407710,0.2660,0.1390,-0.9930,1.037
9.411689,-0.0970,0.1360,-1.0470,1.060
9.418775,-0.4300,0.0830,-1.1020,1.186
9.420857,-0.7480,0.0040,-1.1990,1.413
9.431716,-1.0050,-0.0570,-1.3190,1.659
9.432293,-1.2590,-0.1360,-1.4430,1.920
9.435587,-1.5200,-0.2230,-1.5140,2.157
9.440130,-1.7260,-0.2810,-1.5320,2.325
9.444598,-1.6810,-0.2940,-1.4820,2.260
9.449441,-1.7250,-0.2800,-1.3910,2.234
9.454630,-1.6990,-0.2510,-1.2600,2.130
9.458901,-1.5800,-0.2200,-1.1150,1.946
9.463862,-1.3090,-0.1710,-0.9960,1.654
9.468674,-1.0850,-0.0870,-0.9330,1.434
9.475341,-0.8560,-0.0030,-0.8970,1.240
9.477773,-0.6010,0.1600,-0.8870,1.083
9.483504,-0.3480,0.2730,-0.8670,0.973
9.487260,-0.0650,0.4160,-0.8690,0.966
9.491929,0.1310,0.5740,-0.9120,1.086
9.497041,0.3130,0.6630,-0.9960,1.237
9.501678,0.4210,0.7090,-1.0730,1.353
9.506720,0.4860,0.7750,-1.2080,1.515
9.511288,0.5250,0.8470,-1.2640,1.610
9.518625,0.4950,0.8650,-1.2380,1.589
9.520227,0.3800,0.8070,-1.0810,1.402
9.532883,0.2880,0.8160,-0.7800,1.165
9.533265,0.2120,0.8200,-0.4130,0.942
9.534791,0.1470,0.7410,-0.1140,0.764
9.539831,0.0520,0.5730,0.0850,0.582
9.544608,-0.0400,0.3920,0.2500,0.467
9.549013,-0.1300,0.2130,0.4000,0.471
9.553901,-0.1380,0.0870,0.6190,0.640
9.558780,-0.1110,-0.0610,0.8600,0.869
9.563366,0.0700,-0.2150,1.0800,1.103
9.568023,0.4150,-0.2890,1.3680,1.458
9.573681,0.8140,-0.3490,1.8190,2.023
9.577170,1.3090,-0.3970,2.3800,2.745
9.582319,1.7780,-0.4320,2.9130,3.440
9.587087,2.0330,-0.5360,3.4340,4.027
9.592178,2.1270,-0.6410,3.9130,4.500
9.596567,2.0330,-0.7750,4.3940,4.903
9.600979,1.7880,-0.8820,4.8600,5.253
9.605737,1.3500,-0.9900,5.2730,5.532
9.610529,0.7850,-1.1390,5.6590,5.826
9.618058,0.1470,-1.2070,6.0040,6.126
9.620342,-0.4120,-1.2890,6.3080,6.452
9.642573,-0.9200,-1.3850,6.5720,6.779
9.643107,-1.2250,-1.5220,6.6990,6.978
9.643308,-1.2960,-1.7430,6.6510,6.997
9.643508,-1.1030,-1.9650,6.4520,6.834
9.643632,-0.7280,-2.1750,6.2000,6.611
9.648072,-0.3340,-2.3450,5.9480,6.402
9.653137,0.0790,-2.4330,5.6820,6.181
9.658095,0.5250,-2.3860,5.3620,5.892
9.662964,0.9080,-2.2440,4.9060,5.471
9.667446,1.3100,-1.9930,4.3950,5.000
9.672823,1.6740,-1.6460,3.9790,4.620
9.677001,1.9320,-1.3530,3.6720,4.364
9.681793,2.0670,-1.0450,3.4880,4.187
9.687864,2.1070,-0.8190,3.2760,3.980
9.691283,1.9930,-0.6330,3.1330,3.767
9.696171,1.8370,-0.5000,3.0430,3.589
9.700936,1.5670,-0.4070,3.0620,3.464
9.706148,1.2950,-0.4360,3.1360,3.421
9.710122,0.9640,-0.5610,3.1820,3.372
9.714995,0.6990,-0.6990,3.1470,3.299
9.719590,0.4170,-0.8920,3.0170,3.174
9.725009,0.2700,-1.0440,2.8180,3.017
9.729986,0.1480,-1.1700,2.6880,2.935
9.748989,0.0810,-1.2540,2.5170,2.813
9.749504,0.0280,-1.2570,2.2920,2.614
9.749706,0.0160,-1.2330,2.0250,2.371
9.749910,0.0330,-1.1800,1.7040,2.073
9.752779,0.0530,-1.1130,1.3560,1.755
9.757409,0.1300,-1.0590,0.9520,1.430
9.761991,0.1810,-1.0440,0.5760,1.206
9.767111,0.1930,-1.0530,0.2660,1.103
9.772338,0.1500,-1.0740,-0.0300,1.085
9.776510,0.1070,-1.0920,-0.2870,1.134
9.780993,0.0620,-1.1480,-0.5040,1.255
9.785855,0.0170,-1.2420,-0.6820,1.417
9.790684,-0.0420,-1.3880,-0.8330,1.619
9.795408,-0.0630,-1.5180,-0.9030,1.767
9.800211,-0.0320,-1.7000,-1.0020,1.974
9.804996,0.0110,-1.8250,-1.1150,2.139
9.809655,0.0940,-1.9490,-1.1470,2.263
9.814212,0.2020,-2.0440,-1.1390,2.349
9.818991,0.3360,-2.1500,-1.0770,2.428
9.824379,0.4940,-2.2410,-0.9340,2.478
9.828542,0.5950,-2.3030,-0.7370,2.490
9.840660,0.5720,-2.3350,-0.4590,2.447
9.841036,0.4790,-2.3650,-0.1820,2.420
9.842475,0.3310,-2.3930,0.1200,2.419
9.847454,0.1440,-2.3650,0.3960,2.402
9.852741,-0.0390,-2.3510,0.6590,2.442
9.856985,-0.2880,-2.3220,0.8120,2.477
9.861729,-0.4870,-2.1140,0.8370,2.325
9.866077,-0.7100,-2.0160,0.8090,2.285
9.871379,-0.9050,-1.9210,0.6920,2.233
9.875793,-1.0690,-1.8140,0.4660,2.157
9.880419,-1.2040,-1.6690,0.1320,2.062
9.885501,-1.2540,-1.5520,-0.2690,2.013
9.890288,-1.2090,-1.3960,-0.6290,1.951
9.895301,-1.1770,-1.2270,-0.9890,1.967
9.900254,-1.0910,-1.0880,-1.3750,2.065
9.904612,-0.9380,-0.9630,-1.7610,2.215
9.908928,-0.8420,-0.8540,-2.1330,2.447
9.913714,-0.7480,-0.7450,-2.4220,2.642
9.919525,-0.6700,-0.6510,-2.6580,2.817
9.923690,-0.6090,-0.5850,-2.8650,2.987
9.927796,-0.5920,-0.5330,-3.0040,3.108
9.950508,-0.5250,-0.5370,-3.1300,3.219
9.951052,-0.4470,-0.6100,-3.1870,3.275
9.951240,-0.3600,-0.6840,-3.1490,3.242
9.951481,-0.3170,-0.8120,-3.0290,3.152
9.951626,-0.2900,-0.9540,-2.8550,3.024
9.956126,-0.2620,-1.0570,-2.6600,2.874
9.961098,-0.3030,-1.1560,-2.4450,2.721
9.965436,-0.3600,-1.2300,-2.2570,2.595
9.970766,-0.3890,-1.2510,-2.1230,2.495
9.975440,-0.3550,-1.1810,-1.9750,2.328
9.979911,-0.3480,-1.1720,-1.8680,2.233
9.984913,-0.3430,-1.1290,-1.8150,2.165
9.989715,-0.2940,-1.1020,-1.8830,2.201
9.993985,-0.1940,-1.0140,-2.0420,2.288
9.998971,-0.1100,-0.9200,-2.2590,2.442
10.003745,0.0540,-0.8860,-2.5160,2.668
10.008519,0.1930,-0.7730,-2.7860,2.898
10.013258,0.3590,-0.6880,-3.0830,3.179
10.018009,0.5510,-0.5900,-3.3380,3.434
10.022682,0.7000,-0.5340,-3.5260,3.634
10.027614,0.8470,-0.4630,-3.6590,3.784
10.032773,0.9100,-0.3640,-3.6830,3.811
10.036887,0.9290,-0.2770,-3.5580,3.688
10.041497,0.9180,-0.1880,-3.3250,3.455
10.046422,0.8910,-0.1250,-2.9970,3.129
10.051328,0.7170,-0.1270,-2.5870,2.688
10.056082,0.6110,-0.1350,-2.2030,2.290
10.061626,0.5520,-0.2050,-1.8760,1.966
10.065294,0.4940,-0.2600,-1.6710,1.762
10.070076,0.4040,-0.3370,-1.5050,1.594
10.074904,0.3440,-0.3650,-1.3280,1.420
10.079580,0.3460,-0.3520,-1.1780,1.277
10.084253,0.3770,-0.3100,-1.1100,1.213
10.089037,0.3690,-0.2310,-1.0540,1.140
10.094625,0.4170,-0.0930,-1.0140,1.100
10.098696,0.5110,0.0470,-0.9750,1.102
10.103063,0.6490,0.1890,-0.8810,1.110
10.108122,0.7340,0.2740,-0.6960,1.048
10.112849,0.8390,0.3740,-0.4390,1.018
10.117743,0.9080,0.4800,-0.1690,1.041
10.122534,0.9480,0.5190,0.0850,1.084
10.135337,0.9590,0.5310,0.3270,1.144
10.136076,0.8750,0.5310,0.5410,1.158
10.137513,0.7490,0.5580,0.7960,1.227
10.141013,0.5970,0.5440,0.9960,1.282
10.145842,0.3640,0.5020,1.1560,1.312
10.150923,0.1740,0.4580,1.2350,1.329
10.155585,-0.0550,0.3870,1.2590,1.318
10.160899,-0.1750,0.3560,1.2290,1.291
10.165167,-0.2790,0.2830,1.1450,1.212
10.170421,-0.3270,0.2770,1.0610,1.144
10.174356,-0.3730,0.2710,0.9900,1.092
10.178989,-0.4030,0.3040,0.9340,1.062
10.183788,-0.4720,0.3220,0.8370,1.013
10.188564,-0.4990,0.3390,0.7410,0.956
10.193418,-0.5130,0.3670,0.6450,0.902
10.197590,-0.3890,0.3660,0.5090,0.738
10.202537,-0.2260,0.3770,0.3600,0.568
10.207426,-0.0240,0.3580,0.2390,0.431
10.212089,0.1610,0.3370,0.1320,0.396
10.217095,0.3310,0.3140,0.0120,0.456
10.223125,0.4150,0.2570,-0.1560,0.512
10.241840,0.4540,0.2560,-0.3290,0.616
10.242226,0.4010,0.2550,-0.5150,0.701
10.242384,0.3200,0.2540,-0.7150,0.823
10.242504,0.1970,0.1550,-0.9340,0.967
10.245097,0.0480,0.0820,-1.1730,1.177
10.249841,-0.1090,-0.0270,-1.3730,1.378
10.254408,-0.2110,-0.1360,-1.4510,1.473
10.259638,-0.3760,-0.2930,-1.4180,1.496
10.263945,-0.5780,-0.3850,-1.2240,1.407
10.268557,-0.7420,-0.5280,-0.9360,1.306
10.273393,-0.8780,-0.6290,-0.4980,1.189
10.278196,-0.9650,-0.7220,0.1550,1.215
10.282913,-1.0760,-0.8970,1.1490,1.812
10.287796,-1.1730,-1.1180,2.3210,2.831
10.292854,-1.1870,-1.4080,3.6160,4.058
10.297252,-1.1050,-1.7140,4.8570,5.268
10.301869,-0.9640,-2.0360,5.9770,6.387
10.306937,-0.8190,-2.4040,6.9070,7.359
10.311431,-0.6910,-2.7210,7.6080,8.109
10.316109,-0.4950,-2.9220,8.0780,8.604
10.320885,-0.2800,-3.0730,8.2380,8.797
