time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.197607,0.6355,-0.9728,-1.9980,2.311
8.202937,0.6352,-0.9292,-2.0896,2.374
8.207043,0.6259,-0.8841,-2.1191,2.380
8.212525,0.6311,-0.8515,-2.1248,2.374
8.217252,0.6313,-0.8030,-2.1400,2.371
8.223555,0.6457,-0.7673,-2.1553,2.377
8.228994,0.6504,-0.7302,-2.2042,2.411
8.232886,0.6360,-0.6628,-2.2674,2.446
8.242840,0.6126,-0.6271,-2.3020,2.463
8.244470,0.5947,-0.5706,-2.2841,2.428
8.247063,0.5731,-0.5078,-2.2568,2.383
8.257823,0.5529,-0.4437,-2.2059,2.317
8.258955,0.5343,-0.3881,-2.1026,2.204
8.262857,0.4744,-0.3319,-1.9661,2.050
8.268194,0.3918,-0.2562,-1.8155,1.875
8.272728,0.3006,-0.1519,-1.7082,1.741
8.277433,0.1956,-0.0481,-1.5820,1.595
8.283514,0.1191,0.0362,-1.5467,1.552
8.288247,0.0375,0.1440,-1.5449,1.552
8.292992,-0.0256,0.2468,-1.5813,1.601
8.297684,-0.0848,0.3352,-1.5984,1.635
8.303595,-0.1211,0.4239,-1.6059,1.665
8.307783,-0.1493,0.5080,-1.6229,1.707
8.312996,-0.1499,0.5590,-1.6399,1.739
8.317362,-0.1469,0.6105,-1.6759,1.790
8.322442,-0.1497,0.6244,-1.6879,1.806
8.333156,-0.1246,0.6249,-1.7095,1.824
8.334927,-0.1048,0.6120,-1.7263,1.835
8.350947,-0.0899,0.5809,-1.7192,1.817
8.352084,-0.0748,0.5366,-1.7218,1.805
8.352689,-0.0974,0.4788,-1.6480,1.719
8.353303,-0.1098,0.4411,-1.5504,1.616
8.358199,-0.1264,0.4085,-1.4339,1.496
8.362979,-0.1661,0.3521,-1.3081,1.365
8.369243,-0.2481,0.3291,-1.1967,1.266
8.372637,-0.3486,0.3057,-1.0760,1.172
8.378304,-0.4154,0.2866,-0.9554,1.080
8.383498,-0.4391,0.2666,-0.8348,0.980
8.388822,-0.4342,0.2456,-0.7431,0.895
8.392834,-0.3963,0.2139,-0.6752,0.812
8.398129,-0.3301,0.1570,-0.6504,0.746
8.403985,-0.2692,0.1182,-0.6637,0.726
8.409081,-0.2469,0.0974,-0.7104,0.758
8.412912,-0.2342,0.1378,-0.7713,0.818
8.417715,-0.2648,0.1679,-0.8034,0.862
8.423612,-0.3194,0.2022,-0.8163,0.900
8.433271,-0.3744,0.2503,-0.8482,0.960
8.435058,-0.4392,0.2930,-0.8657,1.014
8.457023,-0.4708,0.3400,-0.9118,1.081
8.458072,-0.4978,0.3819,-0.9482,1.137
8.458617,-0.5250,0.4093,-0.9846,1.188
8.459227,-0.5334,0.4175,-1.0113,1.217
8.459665,-0.5085,0.4257,-1.0284,1.224
8.463180,-0.4839,0.4053,-1.0598,1.234
8.467908,-0.4544,0.3803,-1.1007,1.250
8.474436,-0.4245,0.3844,-1.1464,1.282
8.480179,-0.4130,0.3843,-1.1827,1.310
8.483562,-0.4293,0.3657,-1.1759,1.304
8.489296,-0.4541,0.3383,-1.1549,1.286
8.495241,-0.4780,0.2970,-1.0910,1.228
8.499933,-0.4915,0.2705,-1.0273,1.170
8.503676,-0.4707,0.2346,-0.9254,1.064
8.509185,-0.4301,0.1747,-0.8477,0.966
8.513464,-0.4035,0.1288,-0.7605,0.870
8.518584,-0.3911,0.0969,-0.6685,0.781
8.523571,-0.3838,0.0785,-0.5862,0.705
8.534739,-0.3721,0.1069,-0.5182,0.647
8.536406,-0.3660,0.1392,-0.5315,0.660
8.553703,-0.3653,0.1657,-0.6307,0.747
8.554738,-0.3604,0.2059,-0.7918,0.894
8.555213,-0.3605,0.2366,-0.9289,1.024
8.555642,-0.3703,0.2676,-0.9988,1.098
8.557946,-0.3847,0.3086,-1.0735,1.181
8.563562,-0.3797,0.3596,-1.1289,1.244
8.569897,-0.3744,0.3919,-1.1510,1.272
8.574313,-0.3498,0.4103,-1.1682,1.287
8.580558,-0.3199,0.4290,-1.1855,1.301
8.584560,-0.2990,0.4485,-1.1885,1.305
8.591763,-0.2726,0.4539,-1.2012,1.313
8.595263,-0.2697,0.4598,-1.1517,1.269
8.599854,-0.2758,0.4612,-1.0833,1.209
8.603882,-0.2864,0.4483,-1.0149,1.146
8.610210,-0.2871,0.4209,-0.9132,1.046
8.615027,-0.2975,0.4122,-0.8450,0.986
8.618678,-0.2940,0.3792,-0.7530,0.893
8.624530,-0.3055,0.4461,-0.8092,0.973
8.636706,-0.3461,0.5124,-0.9417,1.127
8.639287,-0.4015,0.5260,-0.9928,1.193
8.640522,-0.4293,0.5352,-1.0103,1.221
8.648059,-0.4151,0.5640,-1.0851,1.291
8.649301,-0.3970,0.6079,-1.1741,1.380
8.655342,-0.3651,0.6286,-1.2296,1.428
8.660257,-0.3287,0.6118,-1.2564,1.436
8.664419,-0.2586,0.6008,-1.2929,1.449
8.670516,-0.2059,0.5914,-1.3482,1.487
8.674638,-0.1864,0.5833,-1.3509,1.483
8.679873,-0.1759,0.5623,-1.3158,1.442
8.684474,-0.1792,0.5571,-1.2669,1.396
8.690158,-0.2007,0.5625,-1.2139,1.353
8.693764,-0.2168,0.5690,-1.1234,1.278
8.700138,-0.2038,0.5717,-0.9863,1.158
8.706512,-0.1288,0.5609,-0.8362,1.015
8.711002,-0.0640,0.5602,-0.6352,0.849
8.714423,0.0380,0.5736,-0.3883,0.694
8.718945,0.1387,0.5865,-0.1672,0.625
8.723973,0.2477,0.6174,-0.0095,0.665
8.731636,0.3406,0.6803,0.0901,0.766
8.734373,0.3988,0.7466,0.0750,0.850
8.750297,0.4797,0.8073,-0.0207,0.939
8.750935,0.5265,0.8724,-0.0966,1.024
8.751233,0.5497,0.9662,-0.1149,1.118
8.754834,0.5404,1.0077,-0.0715,1.146
8.759935,0.5185,1.0544,0.0520,1.176
8.764967,0.4890,1.0489,0.2266,1.179
8.769830,0.4613,1.0438,0.3901,1.206
8.775220,0.4260,1.0105,0.5616,1.232
8.780082,0.4304,0.9823,0.6984,1.280
8.785483,0.4025,0.9357,0.8386,1.319
8.791192,0.3704,0.8564,1.0109,1.376
8.796038,0.3288,0.7304,1.2150,1.455
8.800337,0.2863,0.5912,1.4222,1.567
8.804814,0.2423,0.4199,1.6374,1.708
8.811496,0.2070,0.2132,1.8591,1.883
8.815285,0.1735,0.0016,2.0617,2.069
8.820541,0.1606,-0.2003,2.2117,2.227
8.824965,0.1877,-0.3544,2.3235,2.358
8.835243,0.1984,-0.4411,2.4257,2.473
8.836803,0.1892,-0.5035,2.5039,2.561
8.841487,0.1810,-0.5320,2.5772,2.638
8.845420,0.1510,-0.5266,2.6215,2.678
8.854370,0.1384,-0.4821,2.6224,2.670
8.855375,0.1485,-0.3980,2.6708,2.704
8.862357,0.1759,-0.3217,2.7427,2.767
8.866121,0.2204,-0.2626,2.8333,2.854
8.872841,0.2862,-0.2298,2.9378,2.961
8.875592,0.3818,-0.2135,3.1185,3.149
8.881287,0.5018,-0.2520,3.3131,3.360
8.885604,0.6597,-0.3837,3.5553,3.636
8.890727,0.8548,-0.5563,3.8067,3.941
8.895629,1.0295,-0.7514,4.1344,4.326
8.900910,1.1597,-0.9605,4.4906,4.736
8.905219,1.2354,-1.1324,4.8131,5.097
8.912009,1.2615,-1.2392,5.0160,5.319
8.917580,1.2336,-1.3011,5.1711,5.473
8.920859,1.1524,-1.2900,5.2450,5.523
8.925771,1.0382,-1.2259,5.1946,5.437
8.931290,0.9016,-1.1525,5.0249,5.234
8.936182,0.7579,-1.0078,4.7025,4.869
8.945419,0.5933,-0.8203,4.2609,4.380
8.947240,0.4219,-0.5796,3.8008,3.868
8.962560,0.1999,-0.3568,3.3461,3.371
8.963892,-0.0065,-0.1410,2.8059,2.809
8.964504,-0.2169,0.0645,2.2282,2.240
8.967212,-0.4130,0.2611,1.7181,1.786
8.971127,-0.5957,0.4644,1.3426,1.540
8.975519,-0.7324,0.5369,1.0966,1.424
8.980443,-0.8285,0.5032,0.9848,1.382
8.984870,-0.8461,0.3346,1.0501,1.390
8.991208,-0.7711,0.0446,1.3210,1.530
8.996225,-0.6127,-0.3395,1.7017,1.840
9.000837,-0.4136,-0.7332,2.1154,2.277
9.006591,-0.2308,-1.0763,2.4811,2.714
9.011378,-0.1067,-1.3223,2.6982,3.007
9.016077,0.0024,-1.4676,2.7910,3.153
9.021563,0.0343,-1.5414,2.7835,3.182
9.026223,0.0180,-1.5442,2.6042,3.028
9.031627,-0.0327,-1.4803,2.2484,2.692
9.035661,-0.0797,-1.3723,1.7594,2.233
9.049545,-0.1189,-1.2143,1.2188,1.725
9.050723,-0.1314,-1.0621,0.6647,1.260
9.051367,-0.1314,-0.9286,0.1114,0.944
9.058320,-0.0805,-0.8174,-0.3693,0.901
9.062418,0.0030,-0.7471,-0.7586,1.065
9.066982,0.0858,-0.6789,-1.0279,1.235
9.071819,0.1542,-0.6077,-1.2204,1.372
9.076288,0.2040,-0.5911,-1.3508,1.489
9.080808,0.2308,-0.5954,-1.4334,1.569
9.086430,0.2636,-0.6400,-1.4300,1.589
9.092532,0.2784,-0.7014,-1.3934,1.585
9.095904,0.2804,-0.7800,-1.3044,1.545
9.101107,0.2980,-0.8671,-1.1966,1.507
9.106386,0.2977,-0.9438,-1.1081,1.486
9.112427,0.2982,-1.0350,-0.9959,1.467
9.117700,0.3136,-1.0933,-0.8934,1.446
9.121521,0.3099,-1.1242,-0.8005,1.414
9.129121,0.3061,-1.1429,-0.7649,1.409
9.132372,0.2926,-1.1311,-0.8200,1.427
9.136154,0.2696,-1.0649,-0.9752,1.469
9.144620,0.1889,-0.9880,-1.1586,1.534
9.147939,0.1130,-0.8666,-1.4468,1.690
9.164805,0.0083,-0.7292,-1.7964,1.939
9.165751,-0.1246,-0.5897,-2.2363,2.316
9.166500,-0.2473,-0.4520,-2.6898,2.739
9.167089,-0.3351,-0.3248,-3.1810,3.215
9.173128,-0.3782,-0.2072,-3.6190,3.645
9.176922,-0.3957,-0.0889,-3.9610,3.982
9.182153,-0.3925,-0.0074,-4.2358,4.254
9.187336,-0.3927,0.0517,-4.4483,4.466
9.192632,-0.4156,0.0793,-4.5603,4.580
9.196298,-0.4424,0.0898,-4.5912,4.613
9.202523,-0.4685,0.0976,-4.5792,4.604
9.207587,-0.4751,0.0835,-4.5244,4.550
9.211852,-0.5005,0.0620,-4.3982,4.427
9.217825,-0.5161,-0.0011,-4.1431,4.175
9.222959,-0.5078,-0.0872,-3.7928,3.828
9.226936,-0.4711,-0.1732,-3.4429,3.479
9.232571,-0.4591,-0.2505,-3.1028,3.147
9.236841,-0.4673,-0.3056,-2.7915,2.847
9.242590,-0.4529,-0.3295,-2.5615,2.622
9.249882,-0.4400,-0.3512,-2.4318,2.496
9.253673,-0.4145,-0.3323,-2.4070,2.465
9.257670,-0.3903,-0.2962,-2.5493,2.596
9.261502,-0.3621,-0.2516,-2.7581,2.793
9.267991,-0.3390,-0.1783,-2.9091,2.934
9.274577,-0.3349,-0.1140,-3.0265,3.047
9.277720,-0.3350,-0.0724,-3.0675,3.087
9.285169,-0.3245,-0.0340,-3.0656,3.083
9.287157,-0.3082,0.0012,-2.9826,2.998
9.292947,-0.2812,0.0189,-2.8188,2.833
9.297756,-0.2485,-0.0005,-2.6505,2.662
9.302634,-0.1864,-0.0138,-2.5114,2.518
9.308403,-0.1477,-0.0450,-2.3584,2.363
9.312769,-0.0852,-0.0656,-2.2200,2.223
9.318401,-0.0469,-0.0898,-2.0771,2.080
9.322913,-0.0140,-0.1270,-1.9775,1.982
9.328920,-0.0059,-0.1534,-1.8686,1.875
9.332822,0.0106,-0.1689,-1.7647,1.773
9.337523,0.0162,-0.2022,-1.6753,1.688
9.346541,0.0157,-0.2247,-1.5861,1.602
9.347976,-0.0430,-0.2270,-1.5497,1.567
9.365401,-0.0929,-0.2230,-1.5229,1.542
9.366342,-0.1576,-0.2176,-1.5299,1.553
9.366866,-0.2177,-0.2389,-1.5610,1.594
9.367380,-0.2250,-0.2530,-1.6163,1.651
9.373747,-0.2605,-0.2785,-1.6673,1.710
9.378446,-0.2855,-0.3199,-1.6852,1.739
9.382522,-0.2851,-0.3863,-1.6320,1.701
9.388157,-0.2777,-0.4732,-1.4790,1.578
9.393431,-0.2778,-0.5762,-1.2695,1.422
9.397401,-0.3137,-0.6480,-0.9746,1.212
9.403028,-0.3618,-0.7043,-0.6325,1.013
9.407728,-0.4368,-0.7651,-0.2576,0.918
9.413690,-0.5249,-0.7787,0.1361,0.949
9.417811,-0.6081,-0.7557,0.4913,1.087
9.423414,-0.6969,-0.7115,0.7413,1.242
9.429357,-0.7586,-0.6223,0.8146,1.275
9.433616,-0.7699,-0.5122,0.7496,1.190
9.445552,-0.7504,-0.3951,0.5753,1.025
9.447540,-0.6909,-0.2508,0.2391,0.773
9.448409,-0.6438,-0.1118,-0.1012,0.661
9.463020,-0.5655,0.0275,-0.3930,0.689
9.463933,-0.4936,0.1533,-0.5936,0.787
9.464552,-0.4225,0.2660,-0.7222,0.878
9.470870,-0.3131,0.3464,-0.7886,0.917
9.474163,-0.2126,0.4233,-0.8026,0.932
9.477790,-0.1538,0.4918,-0.7259,0.890
9.484707,-0.1078,0.5565,-0.5204,0.769
9.488860,-0.0650,0.6215,-0.2388,0.669
9.493371,0.0365,0.6670,0.0471,0.670
9.499082,0.1295,0.7355,0.2657,0.793
9.504003,0.1994,0.8072,0.4363,0.939
9.508719,0.2649,0.8537,0.5781,1.064
9.512997,0.3109,0.9181,0.6624,1.174
9.518256,0.3181,0.9961,0.6751,1.245
9.523427,0.3245,1.0449,0.6209,1.258
9.535761,0.2968,1.0411,0.5381,1.209
9.537371,0.2690,1.0191,0.4746,1.156
9.556605,0.2413,0.9742,0.4732,1.110
9.557729,0.2139,0.8784,0.5864,1.078
9.558338,0.1680,0.7503,0.7998,1.109
9.558800,0.1276,0.6470,1.0990,1.282
9.559231,0.0833,0.4958,1.4359,1.521
9.564003,0.0497,0.3485,1.7677,1.802
9.567890,-0.0020,0.2233,2.1469,2.158
9.573144,-0.0002,0.0619,2.5545,2.555
9.579683,0.0212,-0.0460,2.8758,2.876
9.584904,0.0047,-0.0673,3.0057,3.006
9.589028,-0.0643,-0.0117,2.9588,2.960
9.594474,-0.1528,0.0786,2.7640,2.769
9.598938,-0.2568,0.2051,2.4550,2.477
9.604628,-0.3672,0.3505,2.0844,2.145
9.608063,-0.4504,0.4543,1.7238,1.839
9.614257,-0.4823,0.4891,1.4498,1.604
9.618455,-0.4144,0.4700,1.3193,1.461
9.623700,-0.2651,0.4213,1.3513,1.440
9.629216,-0.0578,0.3282,1.5263,1.562
9.633589,0.1555,0.1662,1.7725,1.787
9.647144,0.3077,-0.0272,1.9943,2.018
9.648074,0.4465,-0.2569,2.1342,2.195
9.648552,0.5522,-0.5321,2.2403,2.368
9.658349,0.6243,-0.8385,2.4179,2.634
9.660397,0.7243,-1.1905,2.7196,3.056
9.663922,0.8427,-1.5513,3.2123,3.665
9.669921,0.9129,-1.8181,3.7667,4.281
9.674752,0.9878,-2.0799,4.4213,4.985
9.678460,1.0484,-2.2772,4.8698,5.477
9.684474,1.0369,-2.3218,5.3089,5.886
9.690028,0.9015,-2.1918,5.1407,5.661
9.694204,0.6338,-1.9156,4.3947,4.836
9.699619,0.3056,-1.4767,3.3440,3.668
9.704159,-0.0650,-0.9626,2.2666,2.463
9.709523,-0.3835,-0.5463,1.2099,1.382
9.715065,-0.5832,-0.2481,0.1500,0.651
9.719527,-0.6968,0.0394,-0.7844,1.050
9.724843,-0.7573,0.2363,-1.4406,1.645
9.730122,-0.7790,0.3439,-1.8383,2.026
9.738312,-0.7043,0.3245,-1.9683,2.116
9.739143,-0.5714,0.1925,-1.8646,1.960
9.746775,-0.3898,-0.0199,-1.5272,1.576
9.752045,-0.2216,-0.2618,-1.0329,1.088
9.755013,-0.0623,-0.4920,-0.4726,0.685
9.760153,0.0682,-0.7127,0.0345,0.717
9.764449,0.1837,-0.8387,0.3929,0.944
9.769046,0.2933,-0.9430,0.5694,1.140
9.775065,0.3823,-1.0260,0.5787,1.238
9.780953,0.4651,-1.0829,0.3971,1.244
9.785146,0.5370,-1.0794,0.0965,1.209
9.791666,0.5598,-1.0386,-0.2466,1.205
9.795793,0.5630,-0.9600,-0.6083,1.268
9.799577,0.5757,-0.8857,-0.9408,1.415
9.806706,0.5649,-0.7818,-1.1918,1.533
9.810577,0.5549,-0.7342,-1.4043,1.679
9.816139,0.5127,-0.6611,-1.5500,1.761
9.819523,0.4574,-0.5818,-1.6622,1.820
9.825416,0.3555,-0.5248,-1.7125,1.826
9.829911,0.2548,-0.4328,-1.6817,1.755
9.834561,0.1694,-0.3491,-1.6128,1.659
9.846938,0.1228,-0.2977,-1.5681,1.601
9.848589,0.1149,-0.2696,-1.5332,1.561
9.851850,0.1404,-0.2549,-1.5032,1.531
9.855271,0.1847,-0.2632,-1.4924,1.527
9.860046,0.2239,-0.2801,-1.4674,1.511
9.869694,0.2767,-0.3248,-1.4041,1.468
9.870754,0.3528,-0.3686,-1.3362,1.430
9.875551,0.3995,-0.4070,-1.2397,1.365
9.881086,0.4407,-0.4448,-1.1433,1.303
9.884348,0.4572,-0.4779,-1.0373,1.230
9.890892,0.4540,-0.4871,-0.9458,1.157
9.895787,0.4647,-0.5109,-0.8782,1.117
9.901113,0.4463,-0.5112,-0.7772,1.032
9.906759,0.3896,-0.4644,-0.6618,0.897
9.910421,0.3567,-0.4045,-0.5943,0.803
9.916463,0.2950,-0.3173,-0.5793,0.723
9.921023,0.2474,-0.2072,-0.5977,0.679
9.925953,0.1897,-0.0936,-0.6589,0.692
9.931522,0.1507,0.0194,-0.7917,0.806
9.935632,0.1351,0.1370,-0.9243,0.944
9.951950,0.1143,0.2355,-1.0566,1.089
9.952896,0.1118,0.3109,-1.1458,1.192
9.953388,0.0992,0.3823,-1.2015,1.265
9.955424,0.1006,0.4259,-1.2141,1.291
9.960536,0.1064,0.4512,-1.2219,1.307
9.965883,0.1171,0.4631,-1.1772,1.270
9.971009,0.1088,0.4419,-1.1088,1.199
9.975776,0.0960,0.4357,-1.0309,1.123
9.981006,0.0452,0.4298,-0.9389,1.034
9.985434,0.0045,0.4144,-0.8231,0.922
9.992232,-0.0457,0.4180,-0.7218,0.835
9.995527,-0.0911,0.4069,-0.6636,0.784
10.000971,-0.1270,0.3812,-0.6245,0.743
10.007067,-0.1390,0.3791,-0.5712,0.699
10.011253,-0.1559,0.3719,-0.5561,0.687
10.016061,-0.1968,0.3503,-0.5458,0.678
10.020468,-0.2425,0.3525,-0.5546,0.700
10.025491,-0.3025,0.3548,-0.5347,0.709
10.035832,-0.3389,0.3382,-0.4670,0.669
10.037327,-0.3567,0.3217,-0.3897,0.619
10.039992,-0.3985,0.3769,-0.4369,0.701
10.045815,-0.4305,0.3651,-0.3789,0.680
10.053421,-0.4438,0.3243,-0.2108,0.589
10.056612,-0.4237,0.3021,-0.1385,0.539
10.060877,-0.4082,0.3174,-0.1619,0.542
10.065927,-0.4020,0.3462,-0.1948,0.565
10.071697,-0.3666,0.3742,-0.2037,0.562
10.076879,-0.3309,0.3873,-0.2747,0.579
10.081692,-0.3137,0.3999,-0.3696,0.628
10.085726,-0.3293,0.4507,-0.4931,0.745
10.092002,-0.3344,0.4776,-0.5736,0.818
10.096234,-0.3625,0.5000,-0.6493,0.896
10.102354,-0.3944,0.5276,-0.6867,0.952
10.106688,-0.4063,0.5367,-0.7004,0.971
10.111546,-0.4318,0.5606,-0.7046,0.999
10.118634,-0.4661,0.5707,-0.6898,1.009
10.121574,-0.4855,0.5811,-0.6464,0.996
10.126471,-0.4951,0.5918,-0.5792,0.965
10.131764,-0.4856,0.6026,-0.5312,0.939
10.135989,-0.4763,0.5991,-0.4737,0.900
10.143894,-0.4672,0.6004,-0.4210,0.869
10.145777,-0.4729,0.5920,-0.3923,0.853
10.161034,-0.4454,0.5836,-0.3874,0.830
10.162056,-0.4375,0.5895,-0.3730,0.823
10.162552,-0.4299,0.5715,-0.3872,0.813
10.167079,-0.4320,0.5821,-0.4015,0.829
10.171627,-0.4340,0.5834,-0.4205,0.840
10.176560,-0.4309,0.5992,-0.4347,0.857
10.181931,-0.4420,0.6200,-0.4250,0.872
10.186138,-0.4340,0.6363,-0.4106,0.873
10.192500,-0.3975,0.6337,-0.4011,0.849
10.197485,-0.3425,0.5981,-0.4106,0.802
10.202430,-0.2784,0.5776,-0.3914,0.751
10.207313,-0.2006,0.5817,-0.3341,0.700
10.211676,-0.1663,0.5862,-0.2672,0.665
10.218418,-0.1609,0.6197,-0.2052,0.672
10.221263,-0.1841,0.6533,-0.1529,0.696
10.227573,-0.2070,0.6870,-0.0863,0.723
10.231073,-0.2250,0.7255,-0.0055,0.760
10.236123,-0.2646,0.7584,0.0892,0.808
10.243514,-0.2892,0.8003,0.1925,0.872
10.247151,-0.3058,0.8141,0.3160,0.925
10.265288,-0.2741,0.8272,0.4441,0.978
10.266235,-0.2133,0.8396,0.5577,1.030
10.266673,-0.1093,0.8607,0.6426,1.080
10.267035,-0.0105,0.8715,0.7369,1.141
10.271478,0.0975,0.8625,0.7787,1.166
10.277895,0.1954,0.8388,0.7822,1.163
10.282566,0.2977,0.8151,0.7714,1.161
10.287245,0.3901,0.7822,0.8036,1.187
10.292379,0.4585,0.7259,0.9027,1.246
10.297574,0.5269,0.6609,1.0351,1.336
10.302797,0.5862,0.6012,1.1816,1.450
10.307110,0.6081,0.5370,1.4139,1.630
10.312464,0.6313,0.5059,1.7127,1.894
10.317852,0.6319,0.5357,2.0638,2.224
10.322256,0.6435,0.5632,2.3811,2.530
10.330316,0.6084,0.5736,2.6024,2.733
10.332581,0.5357,0.6145,2.7472,2.866
10.337509,0.4200,0.6578,2.7246,2.834
10.349010,0.2842,0.7332,2.5063,2.627
10.350594,0.1758,0.8136,2.1783,2.332
10.351446,0.0850,0.8623,1.8364,2.031
10.357835,0.0601,0.8284,1.5903,1.794
10.366260,0.0967,0.7510,1.5116,1.691
10.367094,0.1380,0.6155,1.6047,1.724
10.373159,0.2038,0.4124,1.8312,1.888
10.378379,0.2463,0.1838,2.1479,2.170
10.383163,0.2419,-0.1043,2.4497,2.464
10.388031,0.2381,-0.4091,2.8130,2.853
10.393037,0.2152,-0.7409,3.1614,3.254
10.398063,0.1584,-1.0666,3.5715,3.731
10.403544,0.1722,-1.4119,4.1583,4.395
10.407321,0.2656,-1.7262,4.8261,5.132
10.412509,0.4579,-2.0315,5.4267,5.813
10.418516,0.6684,-2.2638,5.8886,6.344
10.423559,0.8691,-2.3870,6.1022,6.610
10.428035,0.9602,-2.3742,6.0248,6.546
10.432478,0.9374,-2.1682,5.5754,6.055
10.437759,0.7527,-1.8013,4.7356,5.122
10.448668,0.4197,-1.3384,3.6589,3.918
10.450503,0.0337,-0.8719,2.5031,2.651
10.452632,-0.2716,-0.4656,1.2777,1.387
10.460154,-0.4673,-0.1017,0.0685,0.483
10.471632,-0.6202,0.2609,-1.0148,1.218
10.472597,-0.7391,0.5768,-1.9156,2.133
10.473077,-0.8044,0.7860,-2.5913,2.825
10.479063,-0.8161,0.8420,-2.9135,3.141
10.483848,-0.7981,0.7546,-2.9067,3.107
10.488120,-0.7409,0.5900,-2.5855,2.753
10.493306,-0.6689,0.3513,-2.0314,2.167
10.498483,-0.6066,0.0698,-1.3112,1.446
10.504253,-0.5310,-0.2138,-0.6017,0.831
10.508152,-0.4234,-0.5157,-0.0223,0.668
10.513454,-0.2986,-0.7797,0.4132,0.932
10.518338,-0.1953,-0.9687,0.7004,1.211
10.523888,-0.1090,-1.0929,0.8251,1.374
10.529196,-0.0207,-1.2098,0.7781,1.439
10.534548,0.0606,-1.2952,0.5929,1.426
10.537922,0.1356,-1.3439,0.3079,1.385
10.549512,0.1811,-1.3507,-0.0386,1.363
10.551877,0.2173,-1.3432,-0.4325,1.428
10.556029,0.2546,-1.3257,-0.8500,1.595
10.560482,0.2697,-1.2878,-1.2195,1.794
10.570680,0.2537,-1.2721,-1.4885,1.974
10.571848,0.2114,-1.2449,-1.6237,2.057
10.573701,0.1141,-1.2351,-1.6493,2.064
10.580480,0.0141,-1.1951,-1.5652,1.969
10.584696,-0.0652,-1.1977,-1.4623,1.891
10.589115,-0.1527,-1.1904,-1.3884,1.835
10.594692,-0.2298,-1.1738,-1.3385,1.795
10.599276,-0.3011,-1.1628,-1.3365,1.797
10.604123,-0.3578,-1.1622,-1.3391,1.809
10.608612,-0.4337,-1.1434,-1.3989,1.858
10.614174,-0.5242,-1.0971,-1.5302,1.954
10.619252,-0.6201,-1.0567,-1.7137,2.107
10.623676,-0.6925,-0.9880,-1.9064,2.256
10.630186,-0.7512,-0.9100,-2.0701,2.383
10.634238,-0.8293,-0.8269,-2.2527,2.539
10.643642,-0.8455,-0.7625,-2.4017,2.658
10.645260,-0.8758,-0.7309,-2.5506,2.794
10.648468,-0.8915,-0.6841,-2.6756,2.902
10.661368,-0.9211,-0.6362,-2.7767,2.994
10.662501,-0.9836,-0.5868,-2.8158,3.040
10.664316,-0.9928,-0.5746,-2.8264,3.050
10.669272,-0.9922,-0.5754,-2.7656,2.994
10.675047,-0.9766,-0.6086,-2.6954,2.931
10.679246,-0.9654,-0.6409,-2.6112,2.857
10.685058,-0.9444,-0.6772,-2.5224,2.777
10.689443,-0.9328,-0.7034,-2.4147,2.682
10.694832,-0.9214,-0.7102,-2.2736,2.554
10.699637,-0.9010,-0.7409,-2.1614,2.456
10.704175,-0.8763,-0.7765,-2.0876,2.393
10.709032,-0.8426,-0.8074,-2.0328,2.344
10.714961,-0.8050,-0.8097,-1.9733,2.280
10.719074,-0.7731,-0.8168,-1.8899,2.199
10.724370,-0.7709,-0.8193,-1.8256,2.144
10.735570,-0.7649,-0.8075,-1.7948,2.112
10.737165,-0.7454,-0.8004,-1.8501,2.149
10.753158,-0.7024,-0.7980,-1.8957,2.173
10.754346,-0.6548,-0.7855,-1.9413,2.194
10.754958,-0.6118,-0.8009,-1.9919,2.232
10.755560,-0.5729,-0.8011,-1.9994,2.229
10.759569,-0.5378,-0.8195,-1.9690,2.200
10.764020,-0.4779,-0.8178,-1.9149,2.136
10.769950,-0.3975,-0.8009,-1.7941,2.005
10.773951,-0.3256,-0.7932,-1.5971,1.813
10.780292,-0.3005,-0.7759,-1.3527,1.588
10.785244,-0.2941,-0.7399,-1.1037,1.361
10.789333,-0.2974,-0.6713,-0.8883,1.152
10.794351,-0.2968,-0.5751,-0.7686,1.005
10.799512,-0.3167,-0.4609,-0.7445,0.931
10.804506,-0.3336,-0.3379,-0.8015,0.932
10.809639,-0.3481,-0.2292,-0.9252,1.015
10.815604,-0.3504,-0.1196,-1.1157,1.176
10.819100,-0.3450,-0.0417,-1.2823,1.329
10.824399,-0.3123,0.0389,-1.4633,1.497
10.835049,-0.2754,0.0749,-1.5489,1.575
10.837097,-0.2195,0.1193,-1.4962,1.517
10.853573,-0.1535,0.1002,-1.3294,1.342
10.854788,-0.0815,0.0606,-1.0963,1.101
10.855390,-0.0368,-0.0003,-0.7348,0.736
10.855877,0.0144,-0.0404,-0.2880,0.291
10.860457,0.0623,-0.0749,0.2060,0.228
10.864728,0.1161,-0.0955,0.6468,0.664
10.870768,0.1322,-0.0794,1.0777,1.089
10.875286,0.1431,-0.0607,1.4319,1.440
10.879863,0.1723,-0.0163,1.6858,1.695
10.886193,0.1812,0.0775,1.8107,1.821
10.890189,0.2223,0.1870,1.8356,1.858
10.896673,0.2670,0.2977,1.7366,1.782
10.899983,0.2870,0.4532,1.5282,1.620
10.904899,0.3068,0.6108,1.2247,1.402
10.910527,0.2790,0.7808,0.8883,1.215
10.915111,0.2186,0.9592,0.5763,1.140
