time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.727181,0.0060,-0.0040,-0.0020,0.007
7.731928,0.0060,-0.0040,-0.0020,0.007
7.736909,0.0200,0.0090,0.0240,0.033
7.741462,0.0320,0.0080,-0.0030,0.033
7.746824,0.0050,0.0080,-0.0030,0.010
7.751454,-0.0210,-0.0050,0.0100,0.024
7.757381,-0.0210,-0.0190,-0.0030,0.028
7.760871,0.0050,0.0070,-0.0030,0.009
7.765621,0.0050,0.0070,-0.0030,0.009
7.770042,0.0050,0.0210,-0.0030,0.022
7.775008,-0.0080,0.0070,-0.0170,0.020
7.779579,0.0040,0.0070,-0.0300,0.031
7.789067,0.0040,-0.0050,-0.0300,0.031
7.790850,0.0040,0.0210,-0.0030,0.022
7.793615,0.0170,-0.0050,-0.0030,0.018
7.804295,0.0160,-0.0050,-0.0160,0.023
7.805489,0.0430,-0.0050,0.0100,0.044
7.807748,0.0300,0.0080,-0.0030,0.031
7.814798,0.0310,-0.0050,-0.0030,0.032
7.817258,0.0160,-0.0040,-0.0030,0.017
7.822285,0.0160,-0.0180,0.0100,0.026
7.827028,0.0170,0.0220,0.0100,0.030
7.831567,0.0170,0.0220,0.0100,0.030
7.836102,0.0160,0.0070,-0.0030,0.018
7.841074,0.0300,0.0210,-0.0030,0.037
7.847495,0.0160,0.0070,0.0100,0.020
7.850362,0.0030,0.0070,-0.0170,0.019
7.855013,0.0020,-0.0050,-0.0030,0.006
7.859832,0.0020,-0.0050,-0.0160,0.017
7.864715,0.0160,-0.0050,-0.0160,0.023
7.869601,0.0030,0.0080,-0.0030,0.009
7.874291,0.0030,0.0070,-0.0030,0.008
7.885769,0.0030,-0.0190,-0.0030,0.019
7.888099,0.0180,-0.0190,-0.0030,0.026
7.889343,0.0180,0.0070,-0.0170,0.026
7.893038,0.0050,-0.0060,0.0100,0.013
7.904809,0.0060,0.0070,-0.0170,0.019
7.906296,-0.0200,-0.0060,-0.0030,0.021
7.907229,-0.0060,-0.0200,-0.0030,0.021
7.912578,-0.0310,-0.0060,-0.0030,0.032
7.916875,-0.0030,-0.0190,-0.0300,0.036
7.921492,-0.0030,-0.0060,-0.0030,0.007
7.926221,-0.0030,-0.0060,-0.0030,0.007
7.931050,-0.0150,-0.0050,-0.0160,0.022
7.935763,0.0110,0.0080,0.0240,0.028
7.940695,0.0110,0.0080,-0.0030,0.014
7.946062,0.0110,0.0080,0.0370,0.039
7.949884,-0.0010,0.0070,0.0370,0.038
7.954617,0.0260,0.0070,0.0230,0.035
7.959816,0.0130,0.0070,0.0230,0.027
7.964157,0.0130,0.0060,-0.0030,0.015
7.968826,0.0130,0.0310,0.0090,0.035
7.973509,0.0000,0.0310,-0.0170,0.035
7.984982,0.0150,0.0440,-0.0170,0.049
7.986238,0.0020,0.0440,-0.0170,0.047
7.987785,0.0150,0.0030,-0.0170,0.023
7.992664,0.0020,0.0300,-0.0040,0.030
8.006766,0.0290,0.0170,-0.0040,0.034
8.008035,0.0290,0.0170,-0.0040,0.034
8.008942,0.0150,0.0280,0.0080,0.033
8.012640,0.0420,0.0280,-0.0040,0.051
8.016139,0.0430,0.0010,0.0080,0.044
8.021059,0.0290,0.0150,-0.0040,0.033
8.026211,0.0150,0.0140,-0.0050,0.021
8.030929,0.0150,0.0140,-0.0050,0.021
8.035052,0.0150,0.0140,-0.0180,0.027
8.039900,0.0290,0.0140,-0.0050,0.033
8.044965,0.0150,0.0000,-0.0180,0.023
8.049927,0.0420,-0.0120,-0.0180,0.047
8.054973,0.0010,-0.0120,0.0080,0.014
8.058777,0.0150,-0.0120,-0.0180,0.026
8.063809,0.0010,-0.0110,-0.0040,0.012
8.068544,0.0010,0.0010,-0.0040,0.004
8.073278,0.0150,-0.0250,-0.0040,0.029
8.082200,0.0150,-0.0250,-0.0040,0.029
8.083879,0.0010,-0.0100,-0.0180,0.021
8.106530,0.0150,-0.0240,-0.0310,0.042
8.109094,0.0150,-0.0370,-0.0180,0.044
8.110655,0.0010,-0.0240,-0.0180,0.030
8.112308,0.0130,-0.0350,-0.0170,0.041
8.113412,0.0130,-0.0210,-0.0170,0.030
8.114187,-0.0130,-0.0070,-0.0170,0.023
8.116415,0.0130,-0.0210,-0.0030,0.025
8.122752,0.0000,-0.0070,-0.0030,0.008
8.125085,0.0130,0.0060,-0.0170,0.022
8.130309,0.0130,-0.0070,-0.0030,0.015
8.134857,0.0000,-0.0070,-0.0170,0.018
8.139173,-0.0120,-0.0060,-0.0030,0.014
8.145496,-0.0390,0.0060,-0.0030,0.040
8.148953,-0.0260,0.0060,-0.0160,0.031
8.154467,-0.0120,-0.0200,-0.0160,0.028
8.158261,-0.0110,-0.0060,-0.0030,0.013
8.163291,0.0010,-0.0060,-0.0300,0.031
8.167993,-0.0260,-0.0190,-0.0160,0.036
8.172362,0.0000,-0.0060,-0.0160,0.017
8.186399,-0.0120,-0.0050,-0.0030,0.013
8.187677,0.0000,0.0210,-0.0030,0.021
8.188430,0.0140,-0.0050,-0.0160,0.022
8.192383,0.0130,0.0080,-0.0030,0.016
8.210488,0.0120,-0.0050,-0.0020,0.013
8.212394,0.0120,-0.0050,0.0100,0.016
8.213560,0.0250,0.0080,0.0100,0.028
8.214639,0.0380,0.0220,-0.0020,0.044
8.215649,0.0230,0.0200,0.0100,0.032
8.220060,0.0230,0.0340,0.0100,0.042
8.225751,0.0220,0.0200,-0.0030,0.030
8.229875,0.0220,0.0200,0.0100,0.031
8.235137,-0.0040,0.0320,-0.0040,0.032
8.238755,0.0090,0.0320,-0.0040,0.033
8.243349,0.0220,0.0180,0.0090,0.030
8.248371,0.0090,0.0320,-0.0040,0.033
8.253104,0.0080,0.0430,-0.0040,0.044
8.257885,-0.0050,0.0290,0.0080,0.030
8.262412,0.0080,0.0150,0.0080,0.019
8.268871,-0.0050,0.0290,0.0080,0.030
8.272427,0.0070,0.0140,-0.0050,0.016
8.277585,-0.0060,0.0280,-0.0050,0.029
8.281706,-0.0060,0.0140,-0.0180,0.024
8.286170,-0.0060,0.0280,-0.0050,0.029
8.290744,-0.0050,0.0260,-0.0050,0.027
8.296801,-0.0050,0.0260,0.0080,0.028
8.323522,-0.0050,0.0400,0.0080,0.041
8.326913,-0.0190,0.0260,-0.0050,0.033
8.327984,-0.0180,0.0250,0.0070,0.032
8.328540,0.0090,0.0110,0.0070,0.016
8.329084,0.0220,0.0110,-0.0060,0.025
8.329537,0.0090,0.0250,-0.0190,0.033
8.330206,-0.0040,-0.0010,-0.0050,0.006
8.334477,-0.0040,-0.0010,-0.0050,0.006
8.338603,-0.0040,-0.0150,-0.0190,0.025
8.343551,0.0090,-0.0150,-0.0050,0.018
8.347880,0.0080,-0.0010,-0.0190,0.021
8.353354,0.0080,-0.0150,0.0070,0.018
8.357756,-0.0190,-0.0280,0.0070,0.035
8.362272,0.0080,-0.0150,-0.0190,0.025
8.368553,0.0070,-0.0260,-0.0050,0.027
8.371734,0.0070,0.0000,-0.0180,0.019
8.377488,0.0070,0.0000,-0.0180,0.019
8.381376,0.0340,0.0000,-0.0050,0.034
8.386165,-0.0050,-0.0120,0.0080,0.015
8.390514,0.0080,-0.0250,-0.0050,0.027
8.399486,0.0350,-0.0120,0.0080,0.038
8.400635,0.0210,0.0010,-0.0050,0.022
8.405138,0.0070,0.0010,-0.0050,0.009
8.414205,0.0070,-0.0120,-0.0050,0.015
8.416120,0.0070,0.0010,-0.0050,0.009
8.419725,-0.0050,-0.0120,-0.0180,0.022
8.423649,-0.0050,-0.0230,-0.0180,0.030
8.428123,0.0080,-0.0100,-0.0180,0.022
8.435339,-0.0050,-0.0100,-0.0180,0.021
8.437819,-0.0050,0.0030,-0.0180,0.019
8.442345,-0.0050,0.0160,-0.0180,0.025
8.447034,0.0080,-0.0380,-0.0180,0.043
8.452049,0.0080,-0.0240,0.0080,0.027
8.456780,0.0210,-0.0110,-0.0040,0.024
8.461831,0.0200,0.0020,-0.0040,0.020
8.466818,0.0200,-0.0110,-0.0180,0.029
8.470923,0.0330,-0.0100,-0.0180,0.039
8.475783,0.0190,0.0020,-0.0180,0.026
8.480852,0.0050,0.0030,-0.0180,0.019
8.486909,0.0050,0.0030,-0.0310,0.032
8.489775,-0.0090,0.0030,-0.0180,0.020
8.505634,-0.0100,0.0180,-0.0040,0.021
8.507920,-0.0230,0.0040,-0.0040,0.024
8.509389,-0.0100,0.0050,-0.0040,0.012
8.510020,-0.0110,0.0050,0.0090,0.015
8.514010,-0.0120,-0.0070,0.0230,0.027
8.518206,0.0000,-0.0070,0.0360,0.037
8.522937,0.0270,-0.0070,0.0230,0.036
8.527695,0.0000,-0.0080,0.0230,0.024
8.534337,0.0000,-0.0080,0.0230,0.024
8.537330,-0.0360,-0.0080,-0.0040,0.037
8.542223,0.0040,-0.0080,-0.0170,0.019
8.547429,-0.0210,-0.0220,-0.0310,0.043
8.551440,-0.0060,-0.0080,-0.0170,0.020
8.556519,0.0060,-0.0080,-0.0170,0.020
8.560905,0.0070,-0.0080,-0.0030,0.011
8.566175,0.0070,0.0050,-0.0030,0.009
8.570838,-0.0060,0.0050,0.0090,0.012
8.577856,-0.0060,0.0170,0.0090,0.020
8.580026,0.0200,0.0030,0.0220,0.030
8.589085,0.0200,0.0030,0.0090,0.022
8.589801,0.0070,0.0030,0.0220,0.023
8.594054,-0.0050,0.0280,0.0080,0.030
8.601808,0.0210,0.0010,0.0080,0.022
8.603974,0.0220,0.0280,0.0220,0.042
8.609515,-0.0030,0.0140,-0.0050,0.015
8.613815,-0.0150,0.0130,0.0080,0.021
8.618014,-0.0010,0.0120,-0.0050,0.013
8.623693,0.0000,0.0120,-0.0190,0.022
8.627082,-0.0130,0.0120,-0.0190,0.026
8.631620,0.0130,0.0120,-0.0460,0.049
8.636470,0.0000,-0.0010,-0.0460,0.046
8.641343,0.0000,-0.0010,-0.0460,0.046
8.646072,0.0130,-0.0010,-0.0190,0.023
8.650930,0.0000,0.0240,-0.0330,0.041
8.657347,0.0000,-0.0020,-0.0190,0.019
8.660386,0.0260,-0.0020,-0.0060,0.027
8.665220,0.0260,0.0100,-0.0060,0.028
8.670060,0.0370,0.0100,-0.0060,0.039
8.674634,0.0230,-0.0030,-0.0060,0.024
8.679287,0.0230,0.0230,0.0200,0.038
8.684506,0.0100,-0.0030,-0.0060,0.012
8.695341,0.0090,-0.0030,0.0070,0.012
8.696869,-0.0030,-0.0170,-0.0060,0.018
8.719452,0.0100,-0.0310,-0.0060,0.033
8.720288,-0.0020,-0.0170,-0.0060,0.018
8.720703,-0.0020,-0.0030,-0.0060,0.007
8.721164,0.0110,-0.0300,-0.0190,0.037
8.721597,0.0110,-0.0300,-0.0330,0.046
8.721970,-0.0150,-0.0300,-0.0060,0.034
8.730051,-0.0260,-0.0410,-0.0460,0.067
8.731324,0.0000,-0.0270,-0.0180,0.032
8.736432,0.0270,-0.0270,-0.0180,0.042
8.740838,0.0000,-0.0130,-0.0180,0.022
8.745738,0.0000,-0.0250,-0.0180,0.031
8.750482,0.0130,-0.0250,-0.0040,0.028
8.755887,0.0130,0.0020,-0.0040,0.014
8.760132,0.0140,0.0020,-0.0040,0.015
8.764582,0.0000,-0.0100,-0.0040,0.011
8.769899,0.0000,0.0020,-0.0040,0.004
8.773938,0.0000,0.0020,-0.0040,0.004
8.778698,0.0140,-0.0110,-0.0180,0.025
8.786527,0.0010,0.0020,-0.0180,0.018
8.807717,-0.0120,-0.0110,-0.0180,0.024
8.808491,-0.0260,-0.0110,-0.0040,0.029
8.809147,0.0010,-0.0240,-0.0040,0.024
8.809489,0.0000,-0.0230,-0.0040,0.023
8.809812,0.0280,0.0040,-0.0040,0.029
8.811850,0.0140,0.0040,0.0090,0.017
8.816690,0.0010,0.0170,-0.0040,0.017
8.823111,0.0010,0.0290,-0.0040,0.029
8.826054,0.0000,0.0010,-0.0040,0.004
8.830766,0.0140,0.0010,-0.0040,0.015
8.835566,0.0000,0.0010,-0.0040,0.004
8.840444,0.0130,0.0140,-0.0050,0.020
8.844923,0.0130,0.0140,0.0080,0.021
8.850886,0.0130,0.0410,0.0080,0.044
8.854906,0.0130,0.0000,-0.0050,0.014
8.859412,0.0000,0.0260,-0.0050,0.026
8.864028,0.0260,0.0390,0.0080,0.048
8.869117,0.0130,0.0120,-0.0050,0.018
8.873696,0.0000,-0.0010,0.0080,0.008
8.878493,0.0000,0.0110,0.0070,0.013
8.886015,-0.0130,-0.0020,-0.0050,0.014
8.887667,-0.0130,0.0110,-0.0050,0.018
8.892236,0.0000,0.0110,-0.0050,0.012
8.908973,0.0000,-0.0010,-0.0190,0.019
8.909826,0.0130,0.0110,-0.0050,0.018
8.910279,0.0140,0.0250,0.0070,0.029
8.911220,0.0140,0.0250,0.0070,0.029
8.919169,0.0130,0.0230,-0.0060,0.027
8.920710,0.0120,0.0230,-0.0060,0.027
8.925495,0.0120,0.0230,0.0070,0.027
8.930589,0.0000,0.0100,0.0070,0.012
8.935372,0.0000,0.0220,-0.0060,0.023
8.939790,0.0000,0.0360,0.0060,0.036
8.947023,0.0130,0.0090,-0.0060,0.017
8.949596,0.0130,-0.0040,0.0070,0.015
8.955875,0.0120,-0.0040,0.0070,0.014
8.958878,-0.0010,-0.0040,0.0070,0.008
8.963517,-0.0010,-0.0180,-0.0060,0.019
8.968637,-0.0010,-0.0310,-0.0060,0.032
8.973341,-0.0130,-0.0290,-0.0060,0.032
8.979369,-0.0270,-0.0020,-0.0190,0.033
8.982490,-0.0140,-0.0020,-0.0190,0.024
8.992047,0.0000,-0.0020,-0.0330,0.033
8.993323,-0.0010,-0.0010,-0.0460,0.046
9.009756,0.0110,0.0000,-0.0320,0.034
9.011401,0.0110,0.0000,-0.0460,0.047
9.012383,0.0100,-0.0130,-0.0460,0.049
9.013225,0.0080,0.0000,-0.0320,0.033
9.015675,0.0340,0.0010,-0.0180,0.038
9.020212,0.0330,0.0010,-0.0050,0.033
9.025230,0.0180,0.0150,0.0080,0.025
9.029706,0.0280,0.0020,0.0080,0.029
9.034713,0.0410,0.0020,0.0350,0.054
9.039134,0.0270,0.0020,0.0490,0.056
9.044077,0.0260,-0.0240,0.0220,0.042
9.049049,0.0250,0.0020,0.0220,0.033
9.053285,0.0110,-0.0110,0.0220,0.027
9.058173,0.0250,0.0020,-0.0050,0.026
9.063052,-0.0010,-0.0110,-0.0050,0.012
9.067531,-0.0260,-0.0100,-0.0310,0.042
9.072260,0.0010,0.0030,-0.0310,0.031
9.079114,-0.0110,-0.0100,-0.0310,0.034
9.082109,0.0150,-0.0100,-0.0310,0.036
9.086975,-0.0110,-0.0090,-0.0310,0.034
9.091587,-0.0250,-0.0080,-0.0170,0.031
9.097699,-0.0120,-0.0080,-0.0040,0.015
9.100697,0.0000,-0.0220,-0.0040,0.022
9.113159,0.0000,-0.0330,0.0090,0.034
9.114719,0.0000,-0.0060,0.0230,0.024
9.115577,-0.0130,-0.0190,0.0090,0.025
9.121021,0.0000,-0.0060,0.0090,0.011
9.124712,-0.0110,0.0060,0.0090,0.015
9.129418,0.0020,0.0060,-0.0030,0.007
9.134216,0.0030,-0.0070,-0.0030,0.008
9.139106,-0.0090,0.0190,0.0090,0.023
9.145223,0.0160,0.0050,-0.0040,0.017
9.148284,0.0030,0.0190,-0.0040,0.020
9.152954,0.0030,-0.0080,-0.0170,0.019
9.157648,0.0170,-0.0080,-0.0310,0.036
9.162760,0.0160,-0.0070,-0.0170,0.024
9.167076,0.0020,0.0060,-0.0030,0.007
9.171810,0.0020,-0.0070,-0.0310,0.032
9.178156,0.0020,-0.0070,-0.0170,0.018
9.181300,0.0020,-0.0060,-0.0030,0.007
9.186164,0.0020,-0.0060,-0.0170,0.018
9.190816,0.0160,0.0070,0.0100,0.020
9.198695,0.0160,0.0200,0.0100,0.027
9.200016,0.0150,-0.0060,0.0230,0.028
9.218657,0.0160,0.0200,0.0370,0.045
9.219555,0.0020,0.0200,0.0230,0.031
9.219990,-0.0100,0.0330,0.0230,0.041
9.220382,0.0160,0.0310,0.0090,0.036
9.224129,0.0160,0.0440,0.0090,0.048
9.228731,0.0030,0.0580,-0.0040,0.058
9.233701,0.0030,0.0440,-0.0040,0.044
9.238293,0.0030,0.0540,-0.0050,0.054
9.245533,0.0030,0.0400,-0.0050,0.040
9.247863,-0.0090,0.0260,-0.0190,0.033
9.252338,0.0040,0.0400,-0.0050,0.041
9.257422,-0.0080,0.0120,-0.0050,0.015
9.261957,0.0050,0.0260,-0.0190,0.033
9.266569,-0.0210,0.0120,-0.0190,0.031
9.271515,0.0190,0.0000,-0.0190,0.027
9.276372,0.0050,0.0000,-0.0050,0.007
9.280596,0.0060,0.0000,-0.0050,0.008
9.285755,0.0200,-0.0140,0.0070,0.025
9.290463,0.0330,-0.0140,-0.0190,0.041
9.299138,0.0190,0.0000,-0.0190,0.027
9.300249,0.0190,0.0000,-0.0050,0.020
9.304931,0.0330,-0.0140,-0.0050,0.036
9.320889,0.0190,-0.0140,-0.0050,0.024
9.322908,0.0180,0.0000,-0.0190,0.026
9.323518,0.0180,-0.0140,-0.0050,0.023
9.323890,-0.0070,-0.0140,-0.0050,0.016
9.328501,0.0060,-0.0270,-0.0050,0.028
9.332790,-0.0190,-0.0130,-0.0050,0.024
9.337455,-0.0190,-0.0260,-0.0180,0.037
9.342372,0.0080,-0.0400,-0.0180,0.045
9.347002,-0.0190,-0.0260,-0.0180,0.037
9.351881,-0.0170,-0.0500,-0.0170,0.055
9.356627,-0.0170,-0.0360,-0.0170,0.043
9.361634,-0.0170,-0.0360,-0.0040,0.040
9.365955,0.0090,-0.0220,-0.0040,0.024
9.370844,-0.0040,-0.0200,-0.0300,0.036
9.377242,-0.0040,-0.0340,-0.0170,0.038
9.380482,0.0220,-0.0470,-0.0170,0.055
9.385350,0.0090,-0.0060,-0.0300,0.032
9.390193,0.0080,-0.0180,-0.0160,0.025
9.402359,0.0080,-0.0180,-0.0300,0.036
9.404294,0.0080,-0.0320,-0.0030,0.033
9.421300,-0.0050,-0.0040,-0.0160,0.017
9.422664,-0.0050,-0.0170,-0.0160,0.024
9.423402,-0.0180,-0.0300,-0.0020,0.035
9.424205,-0.0180,-0.0160,-0.0160,0.029
9.424860,-0.0190,-0.0300,-0.0160,0.039
9.427609,-0.0180,-0.0020,-0.0160,0.024
9.432726,-0.0310,-0.0020,-0.0020,0.031
9.437169,-0.0050,-0.0020,-0.0020,0.006
9.443289,-0.0050,-0.0150,0.0110,0.019
9.446754,-0.0050,-0.0020,-0.0020,0.006
9.451415,-0.0050,0.0110,-0.0020,0.012
9.455937,-0.0330,-0.0010,-0.0020,0.033
9.461197,-0.0190,0.0110,-0.0020,0.022
9.467511,0.0060,0.0110,-0.0020,0.013
9.470428,-0.0070,0.0250,-0.0020,0.026
9.475568,-0.0210,0.0250,-0.0020,0.033
9.479828,0.0050,0.0380,-0.0020,0.038
9.485022,0.0040,0.0360,-0.0020,0.036
9.489138,0.0040,0.0360,-0.0030,0.036
9.497900,0.0040,0.0490,0.0100,0.050
9.499305,0.0170,0.0490,0.0100,0.053
9.503557,0.0160,0.0340,-0.0030,0.038
9.513741,0.0160,0.0200,-0.0030,0.026
9.515433,0.0290,0.0060,-0.0030,0.030
9.517675,-0.0110,0.0340,-0.0030,0.036
9.522202,0.0010,0.0320,0.0090,0.033
9.526910,0.0010,0.0310,0.0090,0.032
9.532245,0.0020,0.0310,0.0090,0.032
9.536953,-0.0110,0.0450,0.0220,0.051
9.541177,0.0020,0.0160,0.0220,0.027
9.545982,0.0020,0.0160,-0.0040,0.017
9.551045,0.0020,0.0160,-0.0040,0.017
9.555333,0.0030,0.0030,0.0080,0.009
9.560470,0.0030,0.0030,-0.0040,0.006
9.567150,-0.0100,0.0160,-0.0040,0.019
9.569866,0.0030,0.0030,-0.0180,0.018
9.574606,0.0030,0.0030,-0.0180,0.018
9.579434,-0.0220,-0.0090,-0.0180,0.030
9.584321,0.0040,-0.0090,-0.0040,0.011
9.588545,-0.0220,-0.0090,0.0090,0.025
9.594069,-0.0220,-0.0090,-0.0040,0.024
9.617749,0.0040,-0.0080,-0.0040,0.010
9.619432,0.0030,0.0040,0.0090,0.010
9.620492,0.0030,0.0040,-0.0040,0.006
9.621658,-0.0090,0.0320,0.0090,0.034
9.622914,0.0030,0.0040,0.0090,0.010
9.623420,0.0030,-0.0090,-0.0040,0.010
9.626591,0.0030,-0.0090,0.0090,0.013
9.633533,0.0030,0.0040,-0.0040,0.006
9.636392,-0.0210,-0.0080,0.0090,0.024
9.643479,0.0050,-0.0220,-0.0310,0.038
9.646043,0.0060,-0.0220,-0.0040,0.023
9.650557,-0.0070,-0.0360,-0.0170,0.040
9.654830,0.0050,-0.0200,-0.0170,0.027
9.659721,0.0050,-0.0060,-0.0030,0.008
9.664420,0.0050,-0.0060,-0.0170,0.019
9.669293,0.0190,-0.0060,-0.0170,0.026
9.674095,0.0050,-0.0060,0.0100,0.013
9.678783,0.0190,0.0070,-0.0030,0.020
9.683819,0.0190,-0.0060,-0.0030,0.020
9.688523,0.0050,-0.0060,-0.0170,0.019
9.697842,0.0040,-0.0050,-0.0170,0.018
9.699558,0.0040,0.0070,-0.0300,0.031
9.702886,-0.0080,-0.0060,-0.0170,0.020
9.723301,-0.0080,-0.0060,-0.0030,0.010
9.725354,0.0040,-0.0050,-0.0030,0.007
9.726462,0.0180,-0.0330,-0.0030,0.038
9.727566,-0.0090,-0.0050,-0.0030,0.011
9.728684,0.0040,0.0210,-0.0030,0.022
9.734082,-0.0080,-0.0180,-0.0030,0.020
9.735793,0.0050,-0.0040,-0.0020,0.007
9.742524,0.0050,-0.0040,-0.0020,0.007
9.745299,0.0050,0.0090,0.0100,0.014
9.752337,0.0050,0.0080,-0.0160,0.019
9.754693,-0.0080,-0.0040,-0.0300,0.031
9.759644,-0.0080,-0.0040,-0.0160,0.018
9.765206,0.0050,0.0220,-0.0020,0.023
9.769031,-0.0070,0.0340,-0.0030,0.035
9.773399,-0.0210,-0.0060,-0.0030,0.022
9.778320,-0.0210,-0.0060,-0.0170,0.028
9.782994,-0.0070,-0.0060,-0.0030,0.010
9.787578,-0.0060,-0.0060,-0.0170,0.019
9.793070,0.0060,-0.0060,-0.0170,0.019
9.809149,-0.0060,-0.0190,-0.0300,0.036
9.810607,-0.0200,0.0070,-0.0160,0.027
9.811475,-0.0190,-0.0050,-0.0160,0.025
9.812278,-0.0190,-0.0320,-0.0160,0.041
9.816399,-0.0050,0.0080,-0.0030,0.010
9.820615,-0.0050,0.0080,0.0100,0.014
9.826495,-0.0050,0.0080,-0.0030,0.010
9.833077,-0.0190,0.0350,0.0370,0.054
9.834848,0.0070,0.0080,0.0370,0.038
9.839604,0.0200,0.0210,0.0240,0.038
9.844475,0.0050,0.0200,0.0230,0.031
9.849838,-0.0070,0.0060,0.0090,0.013
9.853934,0.0050,0.0060,-0.0030,0.008
9.858915,0.0050,0.0330,0.0230,0.041
9.863835,-0.0070,0.0180,0.0090,0.021
9.868310,-0.0070,0.0180,-0.0040,0.020
9.872844,-0.0060,0.0040,-0.0170,0.018
9.877891,-0.0060,0.0170,-0.0310,0.036
9.882384,-0.0050,0.0170,-0.0180,0.025
9.891437,-0.0050,-0.0100,-0.0180,0.021
9.892849,0.0070,0.0030,-0.0180,0.020
9.905664,0.0210,-0.0100,-0.0180,0.029
9.906849,0.0320,-0.0090,-0.0040,0.033
9.907425,0.0050,0.0170,0.0090,0.020
9.910974,0.0320,0.0040,-0.0040,0.032
9.915614,0.0320,-0.0230,0.0090,0.040
9.921008,0.0040,-0.0210,0.0090,0.023
9.925159,0.0310,-0.0210,-0.0040,0.038
9.930012,0.0450,-0.0080,-0.0040,0.046
9.934664,0.0320,0.0050,-0.0040,0.033
9.939173,0.0300,-0.0070,-0.0170,0.035
9.943850,0.0160,-0.0070,-0.0170,0.024
9.948701,0.0160,-0.0340,-0.0030,0.038
9.955039,0.0160,-0.0070,-0.0170,0.024
9.958156,0.0020,-0.0190,-0.0170,0.026
9.962926,0.0020,-0.0050,-0.0030,0.006
9.967527,0.0030,-0.0190,-0.0170,0.026
9.972422,0.0030,-0.0190,-0.0170,0.026
9.977464,0.0020,-0.0310,-0.0020,0.031
9.982085,0.0020,-0.0170,-0.0160,0.023
9.992016,0.0030,-0.0310,-0.0160,0.035
9.993549,0.0030,-0.0030,-0.0160,0.017
10.019146,-0.0090,-0.0030,-0.0160,0.019
10.020740,-0.0360,-0.0170,-0.0020,0.040
10.021518,-0.0230,-0.0030,-0.0300,0.038
10.022202,-0.0090,-0.0030,-0.0020,0.010
10.022924,-0.0210,-0.0030,-0.0160,0.027
10.023605,-0.0210,0.0100,-0.0160,0.028
10.024954,-0.0210,-0.0020,-0.0020,0.021
10.029376,-0.0340,-0.0020,-0.0160,0.038
10.034071,-0.0320,-0.0020,-0.0020,0.032
10.038622,-0.0040,-0.0150,-0.0020,0.016
10.043969,-0.0180,-0.0150,-0.0020,0.024
10.048180,-0.0040,-0.0020,0.0110,0.012
10.055226,-0.0040,0.0100,-0.0020,0.011
10.057622,-0.0040,-0.0160,-0.0160,0.023
10.063121,-0.0040,-0.0020,-0.0020,0.005
10.067056,-0.0040,-0.0020,-0.0160,0.017
10.072007,-0.0030,-0.0150,-0.0150,0.021
10.076353,-0.0040,0.0110,-0.0020,0.012
10.081694,-0.0040,0.0110,-0.0150,0.019
10.097194,-0.0040,0.0250,-0.0020,0.025
10.098592,-0.0160,0.0110,-0.0150,0.025
10.099382,0.0230,0.0240,-0.0020,0.033
10.100070,0.0230,0.0110,0.0110,0.028
10.111571,0.0090,0.0110,-0.0150,0.021
10.112634,0.0090,0.0100,0.0110,0.017
10.114419,0.0080,0.0100,-0.0020,0.013
10.119233,0.0080,0.0240,0.0110,0.028
10.123971,0.0220,-0.0020,0.0110,0.025
10.128668,-0.0040,0.0100,-0.0020,0.011
10.133838,0.0220,0.0230,-0.0020,0.032
10.138007,0.0090,0.0230,-0.0020,0.025
10.142701,0.0090,0.0100,-0.0020,0.014
10.147604,-0.0160,0.0090,-0.0160,0.024
10.152610,-0.0150,0.0090,-0.0160,0.024
10.156933,-0.0150,0.0090,-0.0290,0.034
10.161675,0.0110,0.0090,-0.0160,0.021
10.166398,-0.0140,0.0090,-0.0160,0.023
10.171297,0.0000,-0.0040,-0.0160,0.016
10.175857,-0.0140,-0.0040,-0.0290,0.032
10.181208,0.0120,0.0090,-0.0160,0.022
10.188176,-0.0010,-0.0030,-0.0020,0.004
10.190129,-0.0010,-0.0030,-0.0020,0.004
10.199834,-0.0010,-0.0040,-0.0020,0.005
10.200667,-0.0010,-0.0030,0.0100,0.010
10.204714,-0.0020,0.0210,0.0100,0.023
10.209152,0.0110,-0.0050,0.0100,0.016
10.213976,-0.0020,-0.0050,0.0100,0.011
10.219366,0.0110,-0.0050,-0.0030,0.012
10.223260,-0.0020,-0.0050,0.0100,0.011
10.228003,-0.0020,-0.0050,-0.0030,0.006
10.233813,-0.0290,-0.0050,-0.0160,0.033
10.237449,0.0110,-0.0190,-0.0160,0.027
10.242774,0.0100,-0.0170,-0.0160,0.025
10.247002,-0.0020,-0.0310,-0.0160,0.035
10.252815,-0.0020,-0.0170,-0.0160,0.023
10.257214,0.0100,-0.0180,-0.0300,0.036
10.261134,-0.0150,-0.0290,-0.0150,0.036
10.266390,0.0110,-0.0020,-0.0150,0.019
10.271218,0.0110,-0.0150,-0.0150,0.024
10.275943,-0.0150,-0.0150,-0.0150,0.026
10.280324,0.0100,-0.0270,-0.0010,0.029
10.292711,0.0240,-0.0130,-0.0010,0.027
10.294344,0.0230,-0.0270,0.0110,0.037
10.295373,0.0100,0.0130,-0.0010,0.016
10.299404,0.0220,0.0000,-0.0010,0.022
10.319967,0.0220,0.0130,0.0120,0.028
