time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.625838,-0.0040,-0.0050,-0.0490,0.049
2.631097,-0.0030,-0.0160,-0.0360,0.040
2.635035,-0.0030,-0.0160,-0.0220,0.027
2.640044,0.0090,-0.0010,-0.0080,0.012
2.644761,0.0230,-0.0280,0.0180,0.040
2.649210,0.0220,-0.0130,0.0460,0.053
2.653865,0.0080,0.0010,0.0460,0.047
2.658506,0.0080,-0.0120,0.0460,0.048
2.663368,-0.0050,-0.0250,0.0590,0.064
2.668230,-0.0040,-0.0370,0.0460,0.059
2.673248,0.0230,-0.0100,0.0180,0.031
2.678274,-0.0030,-0.0380,-0.0080,0.039
2.682553,0.0090,-0.0260,-0.0350,0.045
2.687330,0.0090,-0.0380,-0.0350,0.052
2.692866,0.0090,-0.0250,-0.0490,0.056
2.696286,-0.0310,-0.0390,-0.0760,0.091
2.701557,-0.0040,-0.0260,-0.0760,0.080
2.706299,-0.0160,-0.0110,-0.0620,0.065
2.711472,-0.0160,0.0020,-0.0620,0.064
2.715865,-0.0030,0.0160,-0.0490,0.052
2.720102,-0.0300,0.0030,-0.0210,0.037
2.725790,-0.0150,0.0290,-0.0080,0.034
2.730159,-0.0010,0.0020,0.0180,0.018
2.734485,-0.0010,0.0160,0.0320,0.036
2.739349,-0.0010,0.0170,0.0460,0.049
2.744063,0.0000,0.0040,0.0590,0.059
2.748742,0.0000,0.0040,0.0590,0.059
2.753146,0.0000,-0.0080,0.0730,0.073
2.758238,-0.0270,0.0190,0.0590,0.068
2.763499,0.0000,0.0180,0.0590,0.062
2.767788,0.0000,0.0040,0.0590,0.059
2.772410,-0.0130,0.0310,0.0450,0.056
2.777430,0.0000,0.0180,0.0450,0.048
2.782189,-0.0110,0.0040,0.0320,0.034
2.786898,0.0010,0.0310,0.0320,0.045
2.791478,0.0010,-0.0100,0.0040,0.011
2.796155,-0.0110,0.0030,0.0040,0.012
2.800780,0.0010,0.0150,-0.0080,0.017
2.805786,0.0010,0.0150,-0.0080,0.017
2.810587,0.0010,0.0010,-0.0090,0.009
2.815280,0.0010,0.0000,-0.0220,0.022
2.820004,0.0010,0.0130,-0.0090,0.016
2.825090,0.0010,0.0130,-0.0090,0.016
2.831186,0.0140,0.0120,-0.0090,0.021
2.833886,0.0010,0.0000,-0.0090,0.009
2.839195,0.0260,-0.0010,0.0040,0.026
2.843227,0.0000,-0.0010,0.0040,0.004
2.848324,0.0000,-0.0150,0.0040,0.016
2.853293,0.0000,0.0110,0.0040,0.012
2.857610,0.0000,-0.0270,-0.0080,0.028
2.862292,0.0000,-0.0130,0.0040,0.014
2.867257,0.0120,-0.0140,0.0040,0.019
2.872374,0.0120,-0.0280,0.0040,0.031
2.877209,0.0110,-0.0010,-0.0080,0.014
2.881513,-0.0020,-0.0010,-0.0080,0.008
2.886260,-0.0020,-0.0150,-0.0080,0.017
2.891077,-0.0030,-0.0290,-0.0080,0.030
2.895674,0.0220,-0.0400,-0.0080,0.046
2.901698,0.0080,-0.0260,-0.0220,0.035
2.905590,-0.0040,-0.0260,-0.0220,0.034
2.909773,0.0220,-0.0400,-0.0220,0.051
2.914609,0.0080,-0.0110,-0.0350,0.038
2.919834,0.0070,-0.0250,-0.0210,0.033
2.923786,-0.0050,-0.0380,-0.0350,0.052
2.929140,-0.0050,-0.0110,-0.0080,0.014
2.936329,0.0070,-0.0220,-0.0070,0.024
2.938383,-0.0060,-0.0360,-0.0070,0.037
2.943005,-0.0050,-0.0220,0.0050,0.023
2.947376,-0.0050,-0.0220,-0.0070,0.024
2.952262,-0.0170,-0.0210,-0.0070,0.028
2.957235,-0.0030,-0.0340,-0.0210,0.040
2.961814,-0.0160,-0.0070,-0.0210,0.027
2.967828,-0.0160,-0.0210,-0.0350,0.044
2.971175,-0.0150,-0.0320,-0.0350,0.050
2.976072,-0.0140,-0.0190,-0.0350,0.042
2.980765,-0.0140,-0.0050,-0.0350,0.038
2.985439,-0.0270,-0.0190,-0.0350,0.048
2.990690,0.0110,-0.0050,-0.0350,0.037
2.994921,0.0110,-0.0050,-0.0350,0.037
3.000777,-0.0010,0.0080,-0.0350,0.036
3.004722,-0.0010,-0.0050,-0.0210,0.022
3.009469,-0.0010,-0.0040,-0.0070,0.008
3.014248,0.0110,0.0090,-0.0070,0.016
3.018689,-0.0150,-0.0040,0.0190,0.025
3.023749,-0.0020,0.0090,0.0190,0.021
3.029284,-0.0010,0.0090,0.0190,0.021
3.036092,-0.0010,0.0220,0.0320,0.039
3.037519,-0.0140,0.0090,0.0190,0.025
3.042273,-0.0280,0.0220,0.0050,0.036
3.046894,-0.0130,0.0080,0.0050,0.016
3.051673,-0.0260,0.0080,0.0050,0.028
3.056789,-0.0260,0.0080,-0.0080,0.028
3.061513,-0.0390,0.0080,-0.0080,0.041
3.066396,-0.0240,0.0210,0.0180,0.037
3.071377,-0.0230,-0.0190,0.0050,0.030
3.075325,-0.0370,-0.0050,0.0180,0.041
3.080515,-0.0370,0.0070,0.0050,0.038
3.085088,-0.0350,0.0070,0.0040,0.036
3.089443,-0.0210,-0.0060,-0.0080,0.023
3.094410,-0.0210,0.0070,0.0040,0.022
3.099353,-0.0210,-0.0050,0.0040,0.022
3.103777,-0.0080,-0.0050,0.0040,0.010
3.108487,-0.0080,-0.0190,0.0040,0.021
3.113976,0.0180,-0.0190,0.0050,0.027
3.118003,0.0180,-0.0050,0.0050,0.019
3.122766,0.0290,0.0070,0.0050,0.030
3.127544,0.0150,-0.0060,-0.0080,0.018
3.133727,0.0140,0.0200,-0.0210,0.032
3.136911,0.0010,-0.0060,-0.0080,0.010
3.141627,-0.0120,-0.0060,-0.0210,0.025
3.146359,0.0150,-0.0200,-0.0220,0.033
3.151152,0.0010,-0.0060,-0.0220,0.023
3.156240,-0.0120,-0.0070,-0.0220,0.026
3.160789,-0.0240,-0.0060,-0.0350,0.043
3.166227,-0.0100,-0.0200,-0.0220,0.031
3.170926,-0.0100,-0.0340,-0.0220,0.042
3.175158,-0.0100,-0.0200,-0.0350,0.042
3.179904,0.0020,-0.0190,-0.0080,0.021
3.184370,0.0300,-0.0050,0.0050,0.031
3.189282,0.0290,-0.0180,0.0050,0.034
3.194112,0.0290,-0.0040,0.0320,0.043
3.199044,0.0270,-0.0160,0.0320,0.045
3.203443,0.0270,-0.0290,0.0600,0.072
3.208171,0.0270,-0.0290,0.0730,0.083
3.213058,0.0000,-0.0150,0.0460,0.048
3.217484,-0.0240,-0.0270,0.0320,0.048
3.227860,-0.0100,-0.0280,0.0190,0.035
3.228348,-0.0240,-0.0420,-0.0080,0.049
3.237474,-0.0100,-0.0150,-0.0210,0.028
3.237876,0.0020,-0.0270,-0.0480,0.055
3.241577,-0.0110,0.0000,-0.0620,0.063
3.246019,-0.0110,0.0130,-0.0480,0.051
3.251045,0.0010,0.0140,-0.0340,0.037
3.255298,0.0000,0.0130,-0.0340,0.036
3.260406,-0.0130,0.0140,-0.0070,0.020
3.265056,0.0000,0.0270,-0.0070,0.028
3.270162,-0.0270,0.0000,-0.0070,0.028
3.274311,-0.0010,-0.0120,-0.0340,0.036
3.279598,-0.0140,0.0130,-0.0480,0.052
3.283874,-0.0010,0.0400,-0.0750,0.085
3.291233,0.0390,0.0390,-0.1020,0.116
3.293448,0.0230,0.0370,-0.1020,0.111
3.299026,0.0090,0.0360,-0.0890,0.096
3.303653,0.0090,0.0090,-0.0750,0.076
3.307483,0.0090,0.0230,-0.0480,0.054
3.312277,0.0080,0.0090,-0.0210,0.024
3.316917,0.0080,-0.0030,-0.0070,0.011
3.323105,0.0080,-0.0170,0.0190,0.027
3.326407,-0.0170,-0.0310,0.0190,0.040
3.333395,-0.0410,-0.0550,0.0460,0.083
3.336301,-0.0260,-0.0550,0.0330,0.069
3.340792,-0.0520,-0.0700,0.0460,0.099
3.345705,-0.0370,-0.0700,0.0590,0.099
3.350253,-0.0470,-0.0540,0.0590,0.093
3.355452,-0.0190,-0.0540,0.0460,0.073
3.359737,-0.0460,-0.0540,0.0320,0.078
3.364307,-0.0320,-0.0540,0.0180,0.065
3.369358,-0.0310,-0.0380,0.0050,0.049
3.374059,-0.0170,-0.0370,0.0050,0.041
3.379117,-0.0040,-0.0100,0.0050,0.012
3.383495,-0.0050,-0.0230,-0.0070,0.025
3.389082,-0.0050,-0.0080,-0.0070,0.012
3.393291,0.0070,0.0050,0.0050,0.010
3.397967,0.0070,0.0060,0.0190,0.021
3.402666,0.0340,0.0200,0.0330,0.051
3.407236,0.0320,0.0190,0.0330,0.050
3.411825,0.0320,0.0190,0.0190,0.042
3.416684,0.0190,0.0190,0.0190,0.033
3.422411,0.0050,0.0320,0.0330,0.046
3.425629,0.0180,0.0170,0.0190,0.031
3.431081,0.0050,0.0300,0.0190,0.036
3.435328,0.0190,0.0300,-0.0070,0.036
3.440720,0.0050,0.0290,-0.0070,0.030
3.444690,0.0050,0.0270,-0.0080,0.029
3.449756,-0.0070,0.0400,-0.0210,0.046
3.455011,-0.0070,0.0120,-0.0210,0.025
3.459066,-0.0340,0.0260,-0.0350,0.055
3.463772,-0.0450,0.0120,-0.0220,0.052
3.468635,-0.0450,0.0120,-0.0080,0.047
3.473580,-0.0320,0.0120,0.0050,0.035
3.478328,-0.0450,0.0120,0.0180,0.050
3.482954,-0.0430,0.0240,0.0040,0.049
3.488251,-0.0290,0.0380,0.0310,0.057
3.492374,-0.0020,0.0110,0.0180,0.021
3.497141,0.0100,0.0240,0.0320,0.041
3.501967,-0.0030,0.0230,0.0180,0.029
3.506745,0.0090,0.0090,0.0180,0.022
3.511357,0.0090,0.0080,0.0040,0.013
3.516078,0.0080,-0.0050,-0.0090,0.013
3.521323,0.0200,-0.0180,-0.0080,0.028
3.525583,0.0470,-0.0180,-0.0220,0.055
3.532026,0.0330,-0.0330,-0.0360,0.059
3.535195,0.0470,-0.0200,-0.0490,0.071
3.539827,0.0310,-0.0320,-0.0350,0.057
3.544329,0.0440,-0.0180,-0.0490,0.068
3.551812,0.0170,-0.0190,-0.0490,0.055
3.555974,-0.0090,-0.0330,-0.0350,0.049
3.558287,0.0030,-0.0310,-0.0490,0.058
3.563229,0.0040,-0.0450,-0.0490,0.067
3.567896,-0.0220,-0.0450,-0.0350,0.061
3.572933,-0.0220,-0.0450,-0.0350,0.061
3.577559,-0.0210,-0.0170,-0.0350,0.044
3.582281,-0.0070,-0.0160,-0.0350,0.039
3.586989,0.0060,-0.0160,-0.0220,0.028
3.591587,0.0060,-0.0020,-0.0080,0.010
3.596758,0.0180,-0.0140,0.0050,0.023
3.601685,0.0040,-0.0270,0.0320,0.042
3.606164,0.0320,-0.0400,0.0320,0.060
3.610858,0.0180,-0.0260,0.0320,0.045
3.615743,0.0170,-0.0370,0.0460,0.061
3.620409,0.0030,-0.0360,0.0460,0.058
3.625158,-0.0090,-0.0230,0.0330,0.041
3.629688,0.0030,-0.0100,0.0060,0.012
3.634570,-0.0080,-0.0100,0.0050,0.014
3.639262,-0.0080,-0.0380,-0.0070,0.039
3.643784,-0.0210,-0.0250,-0.0350,0.048
3.652502,-0.0080,-0.0120,-0.0620,0.064
3.653787,-0.0070,-0.0120,-0.0620,0.064
3.658418,-0.0340,-0.0250,-0.0480,0.064
3.662696,-0.0210,0.0010,-0.0620,0.065
3.667514,-0.0480,0.0140,-0.0620,0.080
3.672437,-0.0320,0.0140,-0.0490,0.060
3.677073,-0.0050,0.0010,-0.0210,0.022
3.682854,-0.0050,0.0150,-0.0080,0.018
3.686299,-0.0180,0.0160,-0.0080,0.025
3.691465,0.0080,0.0410,0.0050,0.042
3.695823,0.0080,0.0280,0.0180,0.034
3.700954,-0.0040,0.0420,0.0050,0.042
3.705598,-0.0040,0.0150,0.0320,0.036
3.710319,0.0090,0.0400,0.0320,0.052
3.715136,0.0220,0.0130,0.0320,0.041
3.719830,0.0090,0.0130,0.0320,0.036
3.724591,-0.0030,0.0130,0.0320,0.035
3.729297,-0.0160,0.0000,0.0180,0.024
3.734347,-0.0150,0.0000,0.0180,0.023
3.738997,-0.0290,0.0130,0.0320,0.045
3.747730,-0.0150,0.0130,0.0180,0.027
3.748236,-0.0270,0.0000,-0.0080,0.028
3.752463,0.0000,0.0000,0.0040,0.004
3.757409,0.0130,-0.0130,0.0040,0.019
3.762354,0.0130,0.0000,0.0040,0.014
3.766981,0.0000,0.0120,0.0180,0.022
3.772764,0.0000,-0.0010,0.0180,0.018
3.777334,0.0000,-0.0010,0.0310,0.031
3.781151,0.0130,-0.0010,0.0180,0.022
3.786236,0.0250,-0.0020,0.0310,0.040
3.791517,0.0250,-0.0020,0.0180,0.031
3.795666,-0.0020,-0.0020,0.0040,0.005
3.800624,0.0110,0.0230,-0.0220,0.034
3.804801,0.0230,-0.0030,-0.0360,0.043
3.810531,0.0220,-0.0030,-0.0360,0.042
3.814625,-0.0040,-0.0040,-0.0490,0.049
3.819179,0.0080,-0.0050,-0.0490,0.050
3.824494,0.0070,-0.0170,-0.0490,0.052
3.828485,0.0060,-0.0040,-0.0630,0.063
3.833412,-0.0060,-0.0180,-0.0630,0.066
3.838320,0.0060,-0.0050,-0.0490,0.050
3.846533,0.0180,-0.0170,-0.0490,0.055
3.847592,0.0040,-0.0440,-0.0350,0.056
3.853150,0.0040,-0.0170,-0.0220,0.028
3.857008,0.0040,-0.0170,-0.0080,0.019
3.861591,0.0170,-0.0290,-0.0080,0.035
3.866523,0.0300,-0.0420,0.0050,0.052
3.871223,0.0030,-0.0280,0.0050,0.029
3.876446,0.0440,-0.0420,0.0050,0.061
3.880891,0.0160,-0.0130,-0.0070,0.022
3.885680,-0.0100,-0.0130,0.0050,0.017
3.890566,0.0160,-0.0130,0.0050,0.021
3.895147,-0.0100,-0.0130,0.0050,0.017
3.900087,-0.0090,-0.0380,-0.0070,0.040
3.904671,-0.0090,-0.0510,-0.0070,0.052
3.910120,0.0030,-0.0380,-0.0210,0.044
3.914131,0.0030,-0.0240,-0.0210,0.032
3.918897,-0.0090,-0.0100,-0.0070,0.015
3.923612,-0.0090,-0.0100,-0.0070,0.015
3.927993,-0.0220,-0.0100,-0.0340,0.042
3.932885,0.0040,-0.0100,-0.0340,0.036
3.937496,0.0030,0.0020,-0.0340,0.034
3.946918,0.0170,0.0020,-0.0210,0.027
3.947564,0.0170,-0.0100,-0.0210,0.029
3.951797,0.0310,0.0160,-0.0070,0.036
3.956502,-0.0080,-0.0090,-0.0070,0.014
3.961158,-0.0070,-0.0090,0.0050,0.012
3.967366,-0.0070,0.0170,0.0050,0.019
3.970524,-0.0200,0.0180,0.0190,0.033
3.975763,-0.0310,0.0170,0.0190,0.040
3.980255,-0.0170,0.0170,0.0190,0.031
3.985277,-0.0300,0.0170,0.0050,0.035
3.989985,-0.0300,0.0030,0.0190,0.036
3.994623,-0.0150,0.0030,0.0180,0.024
3.999121,-0.0420,0.0170,0.0050,0.046
4.003977,-0.0280,0.0030,0.0180,0.033
4.008771,-0.0420,0.0170,0.0180,0.049
4.013478,-0.0260,0.0030,0.0050,0.027
4.018133,-0.0400,0.0170,0.0050,0.044
4.023188,-0.0400,-0.0090,0.0050,0.041
4.027797,-0.0270,0.0170,-0.0080,0.033
4.032681,-0.0380,0.0030,0.0040,0.038
4.037014,-0.0240,0.0170,-0.0080,0.030
4.046273,-0.0240,0.0030,0.0040,0.025
4.047415,-0.0100,0.0310,0.0040,0.033
4.051409,0.0020,0.0160,0.0040,0.017
4.056478,0.0020,0.0160,0.0040,0.017
4.060791,0.0020,0.0160,0.0180,0.024
4.067329,0.0300,0.0020,0.0180,0.035
4.070041,0.0150,0.0020,0.0180,0.024
4.075615,0.0150,0.0010,0.0180,0.023
4.079724,0.0280,-0.0110,0.0040,0.030
4.084208,0.0150,-0.0120,-0.0080,0.021
4.092032,0.0140,0.0010,-0.0080,0.016
4.093733,0.0000,-0.0250,-0.0220,0.033
4.099987,0.0000,-0.0250,-0.0080,0.026
4.103331,0.0000,-0.0260,-0.0220,0.034
4.108375,0.0000,-0.0240,-0.0080,0.025
4.113553,-0.0140,-0.0240,-0.0220,0.035
4.117713,0.0000,-0.0370,-0.0350,0.051
4.122365,-0.0010,-0.0370,-0.0490,0.061
4.127497,-0.0010,-0.0220,-0.0350,0.041
4.131853,0.0120,-0.0350,-0.0350,0.051
4.136389,0.0120,-0.0350,-0.0350,0.051
4.146281,0.0260,-0.0350,-0.0350,0.056
4.146875,0.0370,-0.0070,-0.0070,0.038
4.150799,0.0230,-0.0340,0.0050,0.041
4.155715,0.0370,-0.0060,0.0190,0.042
4.160354,0.0240,-0.0190,0.0600,0.067
4.166380,0.0110,-0.0050,0.0600,0.061
4.169720,0.0120,-0.0320,0.0600,0.069
4.174200,0.0000,-0.0180,0.0730,0.075
4.179134,0.0000,-0.0180,0.0600,0.063
4.183904,-0.0240,-0.0290,0.0460,0.059
4.188994,-0.0090,-0.0020,0.0600,0.061
4.193580,-0.0090,-0.0020,0.0600,0.061
4.199292,0.0170,-0.0010,0.0460,0.049
4.202789,0.0160,0.0230,0.0460,0.054
4.207660,0.0150,0.0100,0.0320,0.037
4.212423,0.0010,0.0240,0.0320,0.040
4.217181,-0.0130,0.0230,0.0320,0.041
4.221880,-0.0250,-0.0160,0.0190,0.035
4.226678,-0.0400,-0.0170,-0.0350,0.056
4.234582,0.0000,0.0070,-0.0620,0.062
4.235978,-0.0010,-0.0070,-0.1170,0.117
4.245188,-0.0020,0.0180,-0.1710,0.172
4.246176,0.0230,0.0170,-0.1980,0.200
4.250212,0.0360,0.0300,-0.1980,0.203
4.254916,0.0360,0.0300,-0.1710,0.177
4.259513,0.0320,0.0290,-0.1160,0.124
4.265190,0.0180,0.0290,-0.0890,0.095
4.269658,0.0180,0.0160,-0.0350,0.042
4.274130,0.0050,0.0030,0.0050,0.008
4.278348,-0.0060,0.0020,0.0190,0.020
4.283370,-0.0190,-0.0240,0.0460,0.055
4.288153,-0.0180,-0.0520,0.0590,0.081
4.292799,-0.0440,-0.0660,0.0730,0.108
4.298349,-0.0390,-0.0630,0.1000,0.124
4.302283,-0.0520,-0.0640,0.0860,0.119
4.306728,-0.0370,-0.0650,0.0720,0.104
4.311839,-0.0370,-0.0790,0.0860,0.122
4.316685,-0.0470,-0.0750,0.0450,0.099
4.321485,-0.0330,-0.0610,0.0450,0.083
4.326075,-0.0330,-0.0470,0.0180,0.060
4.333775,-0.0340,-0.0470,0.0180,0.061
4.335384,-0.0200,-0.0180,0.0040,0.027
4.340130,-0.0070,-0.0180,0.0180,0.026
4.345062,-0.0080,-0.0170,0.0050,0.019
4.349510,0.0040,-0.0030,0.0050,0.007
4.355609,0.0040,-0.0150,0.0050,0.016
4.359061,0.0310,0.0120,0.0050,0.034
4.364941,0.0170,-0.0010,-0.0070,0.018
4.368341,0.0440,0.0120,0.0050,0.046
4.373427,0.0410,0.0240,-0.0070,0.048
4.378371,0.0550,0.0230,-0.0070,0.060
4.383344,0.0140,0.0230,-0.0210,0.034
4.387395,0.0150,0.0230,-0.0210,0.035
4.392124,0.0140,0.0210,-0.0350,0.043
4.397903,0.0140,0.0200,-0.0210,0.032
4.401737,0.0010,0.0200,-0.0350,0.040
4.406217,-0.0250,0.0460,-0.0490,0.072
4.411262,-0.0100,0.0300,-0.0360,0.048
4.416050,-0.0370,0.0160,-0.0360,0.054
4.420792,-0.0370,0.0300,-0.0220,0.052
4.425702,-0.0500,0.0300,-0.0360,0.069
4.432872,-0.0470,0.0150,0.0040,0.049
4.434770,-0.0600,0.0290,0.0040,0.067
4.441886,-0.0600,0.0160,0.0310,0.069
4.444403,-0.0470,-0.0100,0.0310,0.057
4.450706,-0.0310,0.0020,0.0310,0.044
4.453832,-0.0310,0.0020,0.0440,0.054
4.458705,-0.0180,0.0160,0.0450,0.051
4.463953,-0.0050,0.0160,0.0450,0.048
4.468472,-0.0180,0.0140,0.0310,0.038
4.472723,-0.0180,-0.0130,0.0170,0.028
4.478245,0.0080,-0.0130,0.0170,0.023
4.481950,0.0070,-0.0010,-0.0090,0.011
4.489040,0.0320,-0.0270,-0.0220,0.047
4.491660,0.0310,-0.0270,-0.0500,0.065
4.496151,0.0170,-0.0420,-0.0500,0.067
4.501183,0.0310,-0.0290,-0.0500,0.066
4.505916,0.0280,-0.0280,-0.0500,0.064
4.511290,0.0150,-0.0280,-0.0360,0.048
4.515340,0.0010,-0.0150,-0.0630,0.065
4.520254,0.0020,-0.0290,-0.0500,0.058
4.524965,-0.0100,-0.0150,-0.0500,0.053
4.531881,-0.0360,-0.0150,-0.0630,0.074
4.534300,-0.0220,-0.0150,-0.0360,0.045
4.547384,-0.0080,-0.0280,-0.0500,0.058
4.548291,-0.0070,-0.0140,-0.0230,0.028
4.548688,-0.0070,-0.0130,-0.0090,0.017
4.554179,-0.0070,-0.0130,0.0040,0.015
4.558255,0.0060,-0.0260,0.0310,0.041
4.562659,-0.0060,-0.0370,0.0310,0.049
4.568348,-0.0060,-0.0230,0.0450,0.051
4.571949,-0.0340,-0.0230,0.0450,0.061
4.576783,-0.0200,-0.0230,0.0310,0.043
4.582989,-0.0320,-0.0350,0.0180,0.051
4.587162,-0.0180,-0.0490,-0.0090,0.053
4.591343,-0.0180,-0.0500,-0.0220,0.058
4.595786,-0.0050,-0.0510,-0.0230,0.056
4.600742,-0.0050,-0.0230,-0.0360,0.043
4.605483,-0.0050,-0.0510,-0.0360,0.063
4.610214,-0.0050,-0.0380,-0.0500,0.063
4.614891,-0.0050,-0.0380,-0.0500,0.063
4.620496,0.0070,-0.0100,-0.0360,0.038
4.624318,-0.0190,-0.0100,-0.0360,0.042
4.628969,-0.0320,0.0030,-0.0220,0.039
4.634034,-0.0320,-0.0100,-0.0090,0.035
4.639260,-0.0170,0.0030,0.0040,0.018
4.643291,-0.0020,0.0170,0.0170,0.024
4.651125,-0.0160,0.0170,0.0170,0.029
4.655204,-0.0290,-0.0090,0.0310,0.043
4.657326,-0.0140,0.0030,0.0440,0.046
4.662333,-0.0270,0.0030,0.0170,0.032
4.667087,-0.0130,0.0170,0.0170,0.027
4.672115,-0.0130,0.0160,0.0170,0.027
4.676282,-0.0120,0.0280,0.0170,0.035
4.681238,-0.0120,0.0010,0.0030,0.012
4.686674,0.0140,0.0140,0.0030,0.020
4.690765,0.0000,0.0140,0.0170,0.022
4.695535,-0.0240,0.0130,0.0030,0.027
4.700493,-0.0110,0.0000,-0.0100,0.015
4.705009,-0.0240,-0.0010,0.0030,0.024
4.709780,-0.0110,0.0120,-0.0100,0.019
4.714460,-0.0100,0.0110,-0.0100,0.018
4.719575,0.0030,0.0100,-0.0100,0.014
4.723839,-0.0100,0.0100,0.0160,0.021
4.728409,-0.0100,0.0100,0.0020,0.014
4.733209,-0.0090,-0.0280,0.0020,0.029
4.738418,0.0040,-0.0010,0.0160,0.017
4.742683,-0.0090,0.0120,0.0300,0.034
4.750093,0.0040,-0.0010,0.0160,0.017
4.754000,-0.0080,-0.0140,0.0300,0.034
4.756717,-0.0220,0.0000,0.0300,0.037
4.761928,-0.0220,-0.0280,0.0300,0.047
4.765988,-0.0090,-0.0280,0.0430,0.052
4.770837,-0.0090,-0.0140,0.0160,0.023
4.776460,0.0030,-0.0150,0.0020,0.015
4.780343,0.0160,-0.0150,-0.0100,0.024
4.785663,0.0160,-0.0030,-0.0100,0.019
4.790127,0.0020,-0.0160,-0.0100,0.019
4.794684,0.0150,-0.0160,-0.0370,0.043
4.799386,0.0140,-0.0170,-0.0510,0.056
4.804327,0.0000,-0.0170,-0.0370,0.041
4.810906,0.0000,-0.0420,-0.0370,0.056
4.813793,0.0000,-0.0150,-0.0370,0.040
4.819401,0.0130,-0.0290,-0.0370,0.049
4.823142,0.0000,-0.0290,-0.0240,0.038
4.827806,-0.0130,-0.0150,-0.0510,0.055
4.832638,0.0130,-0.0280,-0.0240,0.039
4.837636,-0.0130,-0.0420,-0.0370,0.057
4.842451,0.0000,-0.0290,-0.0370,0.047
4.847241,0.0000,-0.0270,-0.0370,0.046
4.851964,-0.0130,0.0000,-0.0370,0.039
4.856777,0.0000,-0.0270,-0.0230,0.035
4.860953,0.0000,-0.0270,-0.0100,0.029
4.866268,0.0000,-0.0250,-0.0100,0.027
4.870495,0.0000,-0.0110,-0.0230,0.025
4.875255,0.0140,-0.0240,-0.0100,0.030
4.879873,0.0000,-0.0100,-0.0090,0.013
4.884596,-0.0110,0.0030,0.0030,0.012
4.889657,0.0010,-0.0100,0.0030,0.010
4.894227,-0.0120,-0.0230,0.0030,0.026
4.899110,0.0010,-0.0230,0.0030,0.023
4.903998,-0.0240,-0.0090,0.0170,0.031
4.909998,-0.0240,-0.0220,0.0170,0.037
4.913332,-0.0100,-0.0090,0.0030,0.014
4.918268,-0.0100,-0.0090,0.0030,0.014
4.923384,0.0030,0.0040,0.0030,0.006
4.927487,-0.0240,0.0040,0.0030,0.025
4.932203,-0.0500,0.0040,-0.0100,0.051
4.936953,-0.0500,0.0040,-0.0100,0.051
4.948712,-0.0340,-0.0080,-0.0100,0.036
4.949461,-0.0200,0.0050,0.0030,0.021
4.951829,-0.0330,-0.0080,-0.0100,0.035
4.955818,-0.0470,0.0190,0.0160,0.053
4.960241,-0.0310,0.0050,0.0030,0.032
4.965315,-0.0310,0.0050,0.0160,0.035
4.969963,-0.0310,0.0190,0.0300,0.047
4.975622,-0.0180,0.0060,0.0300,0.035
4.979527,-0.0420,0.0050,0.0160,0.045
4.984206,-0.0150,0.0190,0.0160,0.029
4.989303,-0.0150,0.0190,0.0300,0.039
4.993891,-0.0160,0.0050,0.0160,0.023
4.998556,-0.0150,0.0180,0.0160,0.028
5.003316,-0.0010,0.0170,0.0160,0.023
5.008733,0.0250,-0.0090,-0.0100,0.028
5.012785,-0.0020,-0.0090,-0.0100,0.014
5.017423,0.0100,0.0030,0.0020,0.011
5.022258,-0.0160,0.0160,-0.0240,0.033
5.026885,0.0100,0.0160,-0.0240,0.031
5.031796,-0.0160,0.0020,-0.0380,0.041
5.036477,-0.0160,-0.0100,-0.0240,0.031
5.051264,-0.0150,0.0030,-0.0380,0.041
5.052098,-0.0160,-0.0100,-0.0380,0.042
5.052337,0.0110,0.0030,-0.0380,0.040
5.055400,0.0220,0.0030,-0.0100,0.024
5.059987,0.0220,0.0030,0.0020,0.022
5.064730,0.0360,0.0030,0.0160,0.040
5.069532,0.0360,-0.0090,0.0430,0.057
5.074972,0.0330,-0.0210,0.0300,0.049
5.079315,0.0200,0.0060,0.0440,0.049
5.083564,0.0060,-0.0200,0.0570,0.061
5.088623,0.0060,-0.0200,0.0440,0.049
5.093409,-0.0180,-0.0190,0.0300,0.040
5.100037,-0.0180,-0.0330,0.0160,0.041
5.104370,-0.0180,-0.0060,0.0030,0.019
5.108014,-0.0310,-0.0330,-0.0100,0.046
5.117053,-0.0030,-0.0310,-0.0100,0.033
5.117878,-0.0040,-0.0160,-0.0230,0.028
5.121542,0.0090,0.0100,0.0030,0.014
5.126372,-0.0040,0.0110,0.0300,0.032
5.131217,-0.0040,0.0100,0.0300,0.032
5.135778,0.0080,0.0100,0.0300,0.033
5.146712,-0.0050,-0.0030,0.0170,0.018
5.147180,-0.0050,-0.0030,-0.0230,0.024
5.151460,0.0190,-0.0030,-0.0770,0.079
5.155274,0.0460,0.0220,-0.1050,0.117
5.159506,0.0590,0.0210,-0.1320,0.146
5.165864,0.0450,0.0480,-0.1460,0.160
5.170365,0.0290,0.0450,-0.1590,0.168
5.174108,0.0280,0.0310,-0.1320,0.138
5.178543,0.0280,0.0310,-0.1050,0.113
5.183186,0.0010,0.0170,-0.0780,0.080
5.187974,-0.0110,0.0040,-0.0780,0.079
5.192782,0.0160,0.0030,-0.0500,0.053
5.198994,-0.0100,0.0020,-0.0230,0.025
5.202194,0.0040,-0.0110,-0.0240,0.027
