time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.758261,-0.3118,0.1056,-0.0847,0.340
13.763225,-0.3230,0.1286,-0.1071,0.364
13.767682,-0.3211,0.1142,-0.0723,0.348
13.775910,-0.2825,0.0671,-0.0376,0.293
13.779367,-0.2169,-0.0032,0.0158,0.217
13.783547,-0.1384,-0.0826,0.0830,0.181
13.787570,-0.0800,-0.1526,0.1401,0.222
13.793580,-0.0509,-0.1944,0.1586,0.256
13.798673,-0.0365,-0.2272,0.1342,0.266
13.803076,-0.0458,-0.2369,0.1004,0.261
13.811512,-0.0551,-0.2142,0.0715,0.232
13.813041,-0.0549,-0.1923,0.0334,0.203
13.835650,-0.0551,-0.1999,-0.0188,0.208
13.836442,-0.0466,-0.1748,-0.0943,0.204
13.836725,-0.0483,-0.1359,-0.2072,0.252
13.837010,-0.0553,-0.0834,-0.3096,0.325
13.842111,-0.0770,-0.0267,-0.4207,0.429
13.844191,-0.0986,0.0296,-0.5309,0.541
13.848822,-0.1199,0.0952,-0.6496,0.667
13.852818,-0.1357,0.1415,-0.7436,0.769
13.859047,-0.1698,0.2021,-0.8130,0.855
13.864414,-0.1935,0.2343,-0.8771,0.928
13.868768,-0.2163,0.2765,-0.9168,0.982
13.873413,-0.2385,0.3144,-0.9418,1.021
13.879022,-0.2554,0.3244,-0.9429,1.029
13.884752,-0.2768,0.3305,-0.9106,1.008
13.889207,-0.2838,0.3187,-0.8595,0.960
13.893897,-0.2862,0.2983,-0.8182,0.917
13.899092,-0.2934,0.2886,-0.7107,0.821
13.904151,-0.3198,0.2557,-0.5945,0.722
13.914914,-0.3318,0.2188,-0.4555,0.604
13.916354,-0.3391,0.1728,-0.3318,0.505
13.918344,-0.3227,0.1175,-0.2425,0.420
13.923709,-0.3017,0.0718,-0.1397,0.340
13.942451,-0.2713,0.0450,-0.0520,0.280
13.943197,-0.2221,-0.0011,0.0111,0.222
13.943501,-0.1875,-0.0334,0.0879,0.210
13.943757,-0.1817,-0.0423,0.1640,0.248
13.949329,-0.1812,-0.0184,0.1919,0.265
13.954129,-0.1718,0.0047,0.2101,0.271
13.959600,-0.1631,0.0127,0.2233,0.277
13.964280,-0.1552,0.0250,0.2506,0.296
13.968212,-0.1100,0.0463,0.2539,0.281
13.973743,-0.0753,0.0528,0.2334,0.251
13.980004,-0.0317,0.0542,0.2178,0.227
13.983465,0.0112,0.0504,0.1738,0.181
13.989093,0.0397,0.0605,0.1206,0.141
13.996786,0.0730,0.0798,0.0679,0.128
14.001601,0.0924,0.1084,0.0061,0.143
14.003113,0.0981,0.1273,-0.0505,0.168
14.011832,0.1094,0.1414,-0.1114,0.211
14.013294,0.1024,0.1417,-0.1337,0.220
14.018921,0.1010,0.1566,-0.1131,0.218
14.024342,0.0763,0.1384,-0.0309,0.161
14.028669,0.0614,0.1249,0.0696,0.156
14.034294,0.0562,0.0971,0.1645,0.199
14.039449,0.0411,0.0690,0.2538,0.266
14.045209,0.0399,0.0500,0.2948,0.302
14.049668,0.0428,0.0399,0.3212,0.326
14.055949,0.0451,0.0289,0.3235,0.328
14.059595,0.0278,0.0406,0.2924,0.297
14.066662,0.0102,0.0562,0.2711,0.277
14.070476,-0.0170,0.0992,0.2071,0.230
14.074410,-0.0298,0.1314,0.1482,0.200
14.079143,-0.0328,0.1720,0.0328,0.178
14.084294,-0.0262,0.2116,-0.0437,0.218
14.089350,-0.0243,0.2264,-0.1054,0.251
14.094886,-0.0080,0.2498,-0.1762,0.306
14.098926,0.0319,0.2869,-0.2511,0.383
14.104020,0.0428,0.3183,-0.3540,0.478
14.111887,0.0488,0.3493,-0.4512,0.573
14.114334,0.0355,0.3657,-0.5524,0.663
14.134447,0.0413,0.4012,-0.6052,0.727
14.135162,0.0805,0.3891,-0.6671,0.776
14.135473,0.1147,0.3821,-0.7141,0.818
14.135767,0.1207,0.3801,-0.7465,0.846
14.140065,0.1270,0.3832,-0.7597,0.860
14.145868,0.1243,0.3675,-0.7489,0.843
14.150969,0.1269,0.3522,-0.7287,0.819
14.155110,0.1251,0.3373,-0.6755,0.765
14.160343,0.1236,0.3133,-0.6369,0.720
14.164910,0.1270,0.2710,-0.5796,0.652
14.170758,0.1159,0.2486,-0.4847,0.557
14.174389,0.1378,0.1935,-0.4191,0.482
14.179514,0.1497,0.1345,-0.3634,0.415
14.184926,0.1896,0.0530,-0.3129,0.370
14.190471,0.2338,-0.0318,-0.2485,0.343
14.197686,0.2682,-0.1295,-0.1466,0.332
14.200450,0.3024,-0.2258,-0.0265,0.378
14.205235,0.2937,-0.3209,0.1164,0.450
14.223178,0.2760,-0.4149,0.2676,0.566
14.223959,0.2208,-0.4797,0.4032,0.664
14.224329,0.1618,-0.5299,0.5140,0.756
14.224665,0.0847,-0.5612,0.6238,0.843
14.233455,0.0324,-0.5834,0.7136,0.922
14.235683,-0.0001,-0.6303,0.7503,0.980
14.240297,-0.0460,-0.6352,0.7629,0.994
14.246601,-0.1006,-0.6413,0.7467,0.989
14.251109,-0.1446,-0.6109,0.6973,0.938
14.254456,-0.2021,-0.5537,0.6387,0.869
14.261129,-0.2307,-0.4889,0.5709,0.786
14.265863,-0.2547,-0.3784,0.4752,0.659
14.272509,-0.2980,-0.2366,0.3327,0.505
14.276527,-0.3558,-0.0445,0.1297,0.381
14.281821,-0.4468,0.1698,-0.1239,0.494
14.286350,-0.5330,0.3738,-0.3609,0.744
14.290501,-0.5669,0.5209,-0.6053,0.979
14.295073,-0.5682,0.6031,-0.8380,1.178
14.300058,-0.5084,0.6073,-1.0209,1.292
14.315150,-0.3636,0.5301,-1.1118,1.284
14.316913,-0.1722,0.3820,-1.1210,1.197
14.318021,0.0282,0.2011,-1.0158,1.036
14.321328,0.1762,0.0064,-0.8258,0.844
14.325740,0.2442,-0.1744,-0.5660,0.641
14.339949,0.2425,-0.3466,-0.3130,0.526
14.340874,0.1953,-0.5062,-0.0383,0.544
14.341226,0.1362,-0.6630,0.2438,0.719
14.345408,0.1173,-0.8224,0.5283,0.984
14.351640,0.1097,-0.9802,0.8485,1.301
14.356710,0.1173,-1.1469,1.2088,1.670
14.361723,0.1109,-1.2952,1.6276,2.083
14.365449,0.0850,-1.3982,2.0190,2.457
14.371924,0.0151,-1.4292,2.2976,2.706
14.375863,-0.0711,-1.3660,2.4002,2.763
14.380374,-0.1549,-1.2418,2.2200,2.548
14.386880,-0.2504,-1.0081,1.7813,2.062
14.392989,-0.3432,-0.7117,1.2185,1.452
14.396017,-0.4183,-0.4036,0.5892,0.828
14.400612,-0.5085,-0.1160,0.0038,0.522
14.412270,-0.5605,0.1284,-0.5283,0.781
14.414091,-0.5639,0.3117,-0.9735,1.167
14.415949,-0.5283,0.4488,-1.3080,1.480
14.434923,-0.4821,0.5549,-1.5032,1.673
14.435536,-0.4257,0.6064,-1.5831,1.748
14.435808,-0.3595,0.6178,-1.5430,1.701
14.436023,-0.2648,0.5508,-1.4406,1.565
14.440752,-0.1804,0.4630,-1.2807,1.374
14.446863,-0.0824,0.3346,-1.0872,1.141
14.451308,0.0437,0.2036,-0.8604,0.885
14.457102,0.1699,0.0456,-0.6480,0.671
14.461925,0.2917,-0.1064,-0.4788,0.571
14.466302,0.4053,-0.2434,-0.3146,0.568
14.471554,0.4919,-0.3751,-0.1458,0.636
14.475386,0.5320,-0.4923,0.0275,0.725
14.481443,0.5496,-0.5520,0.1911,0.802
14.487032,0.5395,-0.6215,0.3449,0.892
14.491409,0.4964,-0.6671,0.4555,0.948
14.497978,0.4011,-0.6796,0.5611,0.968
14.501592,0.2579,-0.6832,0.6857,1.002
14.516925,0.1099,-0.6636,0.8148,1.057
14.517788,0.0138,-0.6308,0.9390,1.131
14.518081,-0.0498,-0.6041,1.0485,1.211
14.522290,-0.0959,-0.5793,1.0716,1.222
14.527355,-0.1247,-0.5422,1.0371,1.177
14.532556,-0.1123,-0.4877,0.9594,1.082
14.538183,-0.0921,-0.4205,0.7861,0.896
14.541964,-0.0732,-0.3452,0.5937,0.691
14.548348,-0.0457,-0.2615,0.3536,0.442
14.552632,-0.0188,-0.1639,0.1233,0.206
14.557209,0.0319,-0.0905,-0.1306,0.162
14.565094,0.0779,-0.0170,-0.3172,0.327
14.566633,0.1196,0.0379,-0.4557,0.473
14.571995,0.1662,0.0936,-0.5366,0.569
14.577805,0.2037,0.1307,-0.5838,0.632
14.581728,0.2606,0.1065,-0.5878,0.652
14.585987,0.3273,0.1024,-0.5774,0.672
14.590885,0.3654,0.0846,-0.5525,0.668
14.598584,0.3991,0.0628,-0.4894,0.635
14.601721,0.4375,0.0033,-0.4406,0.621
14.625891,0.4712,-0.0365,-0.3680,0.599
14.626873,0.4953,-0.0759,-0.2715,0.570
14.627343,0.4812,-0.1151,-0.1703,0.523
14.627746,0.4670,-0.1448,-0.0644,0.493
14.628076,0.4288,-0.1798,0.0556,0.468
14.632480,0.4048,-0.1961,0.1419,0.472
14.637911,0.3900,-0.1987,0.2089,0.485
14.642010,0.3654,-0.1972,0.2376,0.478
14.647996,0.3071,-0.1774,0.2421,0.429
14.652160,0.2392,-0.1392,0.2179,0.352
14.658415,0.1761,-0.0968,0.1555,0.254
14.664395,0.1035,-0.0451,0.1313,0.173
14.667671,0.0596,0.0159,0.1215,0.136
14.672628,0.0589,0.0194,0.1260,0.140
14.679096,0.0295,0.0130,0.1545,0.158
14.681343,0.0095,0.0064,0.2067,0.207
14.687796,-0.0061,0.0232,0.2876,0.289
14.691931,0.0305,-0.0085,0.3587,0.360
14.701451,0.0710,-0.0267,0.3962,0.403
14.702984,0.1155,-0.0313,0.4096,0.427
14.719032,0.1734,-0.0561,0.3799,0.421
14.719624,0.2160,-0.0720,0.2736,0.356
14.719850,0.2772,-0.0551,0.2009,0.347
14.722506,0.3333,-0.0530,0.0948,0.351
14.728049,0.4134,-0.0512,0.0079,0.417
14.732508,0.4745,-0.0496,-0.0645,0.481
14.739517,0.5072,-0.0483,-0.1130,0.522
14.743470,0.5548,-0.0472,-0.1423,0.575
14.750406,0.6075,-0.0463,-0.1763,0.634
14.754259,0.6509,-0.0359,-0.2055,0.684
14.758108,0.6659,-0.0114,-0.2443,0.709
14.765437,0.6717,0.0271,-0.2830,0.729
14.769015,0.6825,0.0657,-0.3313,0.761
14.800852,0.6695,0.0853,-0.3507,0.761
14.801334,0.6422,0.1098,-0.3319,0.731
14.801540,0.6101,0.1342,-0.3322,0.708
14.801712,0.5733,0.1777,-0.3373,0.688
14.801857,0.5556,0.1971,-0.3806,0.702
14.802017,0.5381,0.2259,-0.4143,0.716
14.802169,0.5162,0.2357,-0.4384,0.717
14.810576,0.4950,0.2742,-0.4720,0.737
14.811849,0.4602,0.2842,-0.4530,0.706
14.817394,0.4215,0.2987,-0.3910,0.648
14.822551,0.3689,0.3320,-0.3051,0.583
14.829121,0.3212,0.3411,-0.2338,0.524
14.832785,0.2684,0.3641,-0.1912,0.491
14.837496,0.2151,0.3963,-0.1439,0.473
14.842578,0.1943,0.4042,-0.1015,0.460
14.847966,0.2108,0.4022,-0.0925,0.463
14.852025,0.2503,0.3952,-0.1123,0.481
14.858439,0.2841,0.3691,-0.1511,0.490
14.863746,0.3128,0.3622,-0.1947,0.517
14.869666,0.3175,0.3507,-0.2142,0.519
14.873806,0.3080,0.3299,-0.1524,0.476
14.878429,0.3227,0.2996,-0.0859,0.449
14.883493,0.3449,0.2483,-0.0001,0.425
14.887728,0.3812,0.1925,0.0470,0.430
14.894102,0.3982,0.1415,0.1175,0.439
14.899354,0.3865,0.1192,0.1732,0.440
14.903003,0.3893,0.0871,0.2236,0.457
14.918873,0.3730,0.0453,0.2546,0.454
14.919474,0.3711,0.0081,0.3043,0.480
14.919725,0.3499,-0.0105,0.3393,0.488
14.923532,0.3474,-0.0345,0.3788,0.515
14.928884,0.3442,-0.0400,0.3562,0.497
14.933506,0.3593,-0.0178,0.3101,0.475
14.938169,0.3644,-0.0343,0.2407,0.438
14.942549,0.3647,-0.0415,0.1623,0.401
14.948797,0.3697,-0.0347,0.0751,0.379
14.952975,0.3655,0.0003,0.0171,0.366
14.958079,0.3333,0.0491,-0.0071,0.337
14.963281,0.2734,0.1209,-0.0596,0.305
14.969048,0.2052,0.2109,-0.1259,0.320
14.974407,0.1382,0.3146,-0.2106,0.403
14.977665,0.0627,0.3943,-0.3135,0.508
14.983882,0.0260,0.4465,-0.4155,0.610
14.988193,0.0129,0.4717,-0.4833,0.675
14.992803,0.0372,0.4423,-0.4982,0.667
14.998458,0.0985,0.3826,-0.4464,0.596
15.002847,0.1634,0.2880,-0.3948,0.515
15.009176,0.2699,0.1775,-0.3294,0.461
15.012832,0.3521,0.0841,-0.1932,0.410
15.032728,0.3486,0.0262,-0.0629,0.355
15.033498,0.2937,-0.0109,0.0664,0.301
15.033782,0.2120,-0.0227,0.1756,0.276
15.034006,0.1320,-0.0381,0.2553,0.290
15.038856,0.0823,-0.0761,0.3154,0.335
15.043643,0.0674,-0.1599,0.3845,0.422
15.048747,0.0819,-0.2704,0.4863,0.562
15.054592,0.1444,-0.4502,0.6109,0.773
15.059265,0.2114,-0.6281,0.7773,1.021
15.063681,0.2352,-0.7905,1.0040,1.299
15.069903,0.2302,-0.9145,1.2003,1.526
15.074254,0.1773,-1.0060,1.3522,1.695
15.078885,0.0862,-1.0468,1.4411,1.783
15.083827,-0.0097,-1.0615,1.4389,1.788
15.089885,-0.0865,-1.0408,1.3797,1.730
15.103213,-0.1774,-0.9852,1.2829,1.627
15.104604,-0.2634,-0.9140,1.1725,1.510
15.105427,-0.3068,-0.8321,0.9870,1.327
15.109598,-0.3558,-0.7299,0.7460,1.103
15.114245,-0.3913,-0.5735,0.4073,0.805
15.129227,-0.4467,-0.4005,0.0335,0.601
15.129999,-0.4882,-0.2385,-0.3277,0.634
15.130311,-0.5346,-0.1011,-0.6146,0.821
15.135367,-0.5664,-0.0017,-0.8515,1.023
15.139500,-0.5694,0.0606,-1.0246,1.174
15.144752,-0.4911,0.0815,-1.1393,1.243
15.150213,-0.4030,0.0427,-1.1817,1.249
15.154844,-0.2766,-0.0126,-1.1573,1.190
15.159919,-0.1455,-0.1223,-1.0096,1.027
15.165034,-0.0384,-0.2581,-0.7824,0.825
15.170186,0.0583,-0.3727,-0.5144,0.638
15.174551,0.1348,-0.4810,-0.2722,0.569
15.179952,0.1812,-0.5454,-0.1033,0.584
15.185464,0.2354,-0.6140,0.0168,0.658
15.190899,0.2974,-0.6725,0.0410,0.736
15.197493,0.4383,-0.7731,0.0319,0.889
15.201744,0.6195,-0.8633,0.0323,1.063
15.204546,0.7885,-0.9334,-0.0336,1.222
15.215182,0.8883,-0.9597,-0.1938,1.322
15.216314,0.8961,-0.9328,-0.3811,1.348
15.220148,0.8128,-0.8430,-0.6047,1.318
15.225169,0.6206,-0.6767,-0.7836,1.207
15.237322,0.3639,-0.5201,-0.9087,1.108
15.237950,0.1533,-0.4256,-0.9663,1.067
15.240732,0.0030,-0.3835,-0.9950,1.066
15.246905,-0.0872,-0.3559,-0.9428,1.012
15.251097,-0.1368,-0.3523,-0.8580,0.938
15.254363,-0.1603,-0.3824,-0.7835,0.886
15.259123,-0.1579,-0.4226,-0.7097,0.841
15.265524,-0.1294,-0.4395,-0.6890,0.827
15.270863,-0.1838,-0.4236,-0.7020,0.840
15.274660,-0.2589,-0.3891,-0.6817,0.827
15.280072,-0.3645,-0.3168,-0.6048,0.774
15.286485,-0.4773,-0.2352,-0.5049,0.734
15.289511,-0.5980,-0.1917,-0.4105,0.750
15.294786,-0.6752,-0.1240,-0.2599,0.734
15.299711,-0.8003,-0.0991,-0.0914,0.812
15.305785,-0.9457,-0.1026,0.1945,0.971
15.311897,-0.8504,-0.1392,0.3548,0.932
15.315144,-0.7102,-0.1948,0.3191,0.803
15.338512,-0.5578,-0.2739,0.2601,0.674
15.339140,-0.4358,-0.3000,0.2823,0.600
15.339407,-0.3436,-0.2740,0.2378,0.500
15.339624,-0.2996,-0.1816,0.1225,0.371
15.339826,-0.2602,-0.0852,-0.0109,0.274
15.345804,-0.2062,-0.0180,-0.1099,0.234
15.357740,-0.1426,0.0392,-0.1844,0.236
15.358657,-0.0551,0.0534,-0.2156,0.229
15.361201,0.0462,0.0582,-0.2370,0.248
15.365449,0.1326,0.0866,-0.2678,0.311
15.370767,0.1866,0.1251,-0.3055,0.379
15.375750,0.2264,0.1348,-0.3527,0.440
15.380796,0.2374,0.1685,-0.4142,0.506
15.385965,0.2294,0.2071,-0.4613,0.555
15.392098,0.2357,0.2314,-0.4844,0.586
15.396255,0.2469,0.2415,-0.4835,0.594
15.400689,0.2629,0.2518,-0.4779,0.601
15.406151,0.2744,0.2578,-0.4866,0.615
15.411774,0.2669,0.2453,-0.4426,0.572
15.417528,0.2502,0.2334,-0.3987,0.525
15.426390,0.2144,0.2315,-0.3117,0.444
15.426974,0.1931,0.2062,-0.2296,0.364
15.429997,0.1957,0.1766,-0.1428,0.300
15.435845,0.1790,0.1281,-0.0896,0.238
15.440684,0.1670,0.0845,-0.0125,0.188
15.445982,0.1644,0.0551,0.0406,0.178
15.451913,0.1329,0.0444,0.0841,0.163
15.456037,0.0916,0.0428,0.1227,0.159
15.461181,0.0358,0.0500,0.1374,0.151
15.465809,-0.0151,0.0614,0.0850,0.106
15.471167,-0.0514,0.1009,0.0422,0.121
15.476572,-0.0876,0.1161,0.0138,0.146
15.481795,-0.0995,0.1261,-0.0099,0.161
15.486021,-0.0919,0.1262,-0.0287,0.159
15.492674,-0.0785,0.1345,0.0005,0.156
15.496311,-0.0697,0.1472,0.0152,0.164
15.500816,-0.0703,0.1642,0.0297,0.181
15.512398,-0.0992,0.1999,0.0393,0.227
15.514096,-0.1089,0.2304,0.0726,0.265
15.519306,-0.1089,0.2700,0.0771,0.301
15.535504,-0.0804,0.2757,0.0863,0.300
15.536118,-0.0379,0.2858,0.1192,0.312
15.536405,-0.0196,0.3002,0.1470,0.335
15.536675,-0.0112,0.3046,0.1556,0.342
15.541809,-0.0315,0.3464,0.1451,0.377
15.545817,-0.0614,0.3827,0.0919,0.398
15.552626,-0.0721,0.4280,0.0059,0.434
15.560164,-0.0732,0.4679,-0.0509,0.476
15.560613,-0.0409,0.4837,-0.0550,0.489
15.567518,0.0096,0.4706,0.0406,0.472
15.570645,0.0256,0.4525,0.1165,0.468
15.575536,0.0467,0.4676,-0.5253,0.705
15.584294,0.3788,0.5801,-2.3728,2.472
15.586933,0.3395,0.8509,-1.4984,1.756
15.603091,0.2324,0.8019,-0.2274,0.865
15.604217,0.2933,0.5533,0.0691,0.630
15.607026,0.2848,0.4474,0.2017,0.567
15.608341,0.1887,0.4015,0.5087,0.675
15.611576,0.1188,0.3537,0.6518,0.751
15.622795,0.1129,0.3715,0.5373,0.663
15.623217,0.1517,0.4361,0.4380,0.636
15.626625,0.1880,0.5044,0.4204,0.683
15.631105,0.1701,0.4911,0.3697,0.638
15.639962,0.1565,0.4684,0.2957,0.576
15.641642,0.1434,0.4603,0.2224,0.531
15.646619,0.1219,0.4765,0.1876,0.526
15.651490,0.1112,0.4744,0.2576,0.551
15.655714,0.0778,0.4396,0.3508,0.568
15.660759,0.0550,0.4150,0.4432,0.610
15.665912,0.0424,0.3528,0.5253,0.634
15.671378,0.0352,0.3007,0.5212,0.603
15.676350,-0.0001,0.2867,0.5219,0.596
15.681024,-0.0397,0.2822,0.5083,0.583
15.688844,-0.0981,0.3058,0.4569,0.558
