time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.336435,-0.0910,-0.8020,-1.4700,1.677
10.341285,-0.0650,-0.9310,-1.4170,1.697
10.346683,-0.0560,-1.0040,-1.3100,1.651
10.350809,-0.0340,-1.0040,-1.1750,1.546
10.356859,-0.0140,-1.0550,-1.0280,1.473
10.360012,0.0060,-1.0840,-0.9080,1.414
10.364901,0.0410,-1.1410,-0.8560,1.427
10.369591,0.1240,-1.0780,-0.8030,1.350
10.374587,0.2200,-1.0060,-0.7790,1.291
10.378930,0.2930,-0.9030,-0.8080,1.247
10.383715,0.3430,-0.7890,-0.8500,1.209
10.414332,0.4060,-0.5790,-0.9510,1.185
10.414882,0.4310,-0.4130,-1.0060,1.170
10.415043,0.3800,-0.2660,-1.0190,1.120
10.415159,0.3140,-0.1210,-1.0320,1.085
10.415279,0.1780,-0.0320,-1.0150,1.031
10.415393,0.0770,0.0380,-1.0400,1.044
10.416618,-0.0400,0.0530,-1.0920,1.094
10.421466,-0.1760,0.0130,-1.1980,1.211
10.426404,-0.2560,-0.0680,-1.2890,1.316
10.430792,-0.3310,-0.1510,-1.4080,1.454
10.435635,-0.3140,-0.2590,-1.5420,1.595
10.440819,-0.3120,-0.3650,-1.6490,1.717
10.446160,-0.2630,-0.4860,-1.7580,1.843
10.449954,-0.2740,-0.6150,-1.7840,1.907
10.455028,-0.2860,-0.6880,-1.7690,1.920
10.459251,-0.2840,-0.6910,-1.6460,1.808
10.464191,-0.2360,-0.6370,-1.4610,1.611
10.468894,-0.1620,-0.6070,-1.2570,1.405
10.473779,-0.0360,-0.5520,-1.0660,1.201
10.481689,0.1320,-0.5240,-0.9160,1.064
10.482990,0.3180,-0.4860,-0.7980,0.987
10.498809,0.5400,-0.4700,-0.7300,1.022
10.499234,0.7240,-0.4170,-0.6620,1.066
10.499390,0.8540,-0.3640,-0.6070,1.109
10.502115,0.9310,-0.2870,-0.6070,1.148
10.506616,0.9990,-0.2750,-0.6340,1.215
10.511843,0.9670,-0.2240,-0.7150,1.223
10.516342,0.8810,-0.2150,-0.8090,1.215
10.520820,0.7390,-0.2280,-0.9440,1.220
10.525687,0.5940,-0.1770,-1.0250,1.198
10.530221,0.4980,-0.1790,-1.0920,1.213
10.535231,0.4030,-0.1940,-1.1330,1.218
10.539904,0.2590,-0.2590,-1.1740,1.230
10.545484,0.1630,-0.3380,-1.2280,1.284
10.549544,0.0690,-0.4030,-1.2970,1.360
10.554263,0.0300,-0.4110,-1.3530,1.414
10.559123,-0.0120,-0.3820,-1.3560,1.409
10.563498,-0.0790,-0.2910,-1.3030,1.337
10.568761,-0.1200,-0.2010,-1.1960,1.219
10.573462,-0.1220,-0.0960,-1.0610,1.072
10.583653,-0.0810,-0.0280,-0.8840,0.888
10.584104,-0.0320,0.0070,-0.7360,0.737
10.609635,-0.0130,0.0170,-0.5470,0.547
10.610161,-0.0090,0.0530,-0.3710,0.375
10.610341,-0.0310,0.0430,-0.2080,0.215
10.610507,-0.1240,0.0510,-0.0730,0.153
10.610647,-0.2450,0.0850,0.0070,0.259
10.610763,-0.3650,0.0910,0.0750,0.384
10.615641,-0.4150,0.1160,0.0610,0.435
10.620394,-0.5570,0.1330,-0.0340,0.574
10.625086,-0.6200,0.1490,-0.1700,0.660
10.629821,-0.6530,0.1520,-0.3340,0.749
10.634539,-0.6530,0.1650,-0.4830,0.829
10.639290,-0.6530,0.1940,-0.6060,0.912
10.644792,-0.6010,0.2260,-0.7290,0.971
10.649115,-0.4940,0.2720,-0.8390,1.011
10.653694,-0.3760,0.2360,-0.8900,0.995
10.658531,-0.2110,0.2280,-0.9730,1.021
10.663147,-0.0620,0.1950,-1.0290,1.049
10.667726,0.0730,0.1900,-1.0850,1.104
10.673094,0.2160,0.1710,-1.1220,1.155
10.680177,0.3230,0.1630,-1.1360,1.192
10.682690,0.4460,0.1970,-1.1240,1.225
10.689265,0.5830,0.2040,-1.1520,1.307
10.691437,0.6770,0.1790,-1.2140,1.401
10.696388,0.8890,0.1510,-1.3770,1.646
10.702723,1.1340,0.0700,-1.5810,1.947
10.705857,1.2960,-0.0250,-1.7990,2.217
10.710439,1.2510,-0.1650,-1.9670,2.337
10.715467,1.2350,-0.2230,-2.1560,2.495
10.719828,1.1360,-0.2400,-2.3320,2.605
10.724920,0.9680,-0.2430,-2.5080,2.699
10.729431,0.7440,-0.2160,-2.6610,2.771
10.734176,0.6080,-0.1670,-2.7410,2.813
10.738871,0.4950,-0.1540,-2.7270,2.776
10.743556,0.3960,-0.1390,-2.5630,2.597
10.748091,0.3340,-0.1350,-2.3240,2.352
10.752746,0.3370,-0.1480,-2.0230,2.056
10.757893,0.4260,-0.2240,-1.6700,1.738
10.762545,0.5280,-0.3260,-1.2890,1.431
10.767242,0.5820,-0.4220,-0.8950,1.148
10.772260,0.6550,-0.5910,-0.5280,1.028
10.779611,0.7080,-0.8160,-0.2570,1.110
10.781607,0.6430,-1.0710,-0.0400,1.250
10.792281,0.4550,-1.1810,0.0550,1.267
10.792641,0.2870,-1.3230,0.0400,1.354
10.795494,0.0840,-1.3370,-0.0150,1.340
10.801122,-0.1820,-1.3280,-0.1250,1.346
10.805243,-0.3950,-1.1860,-0.2370,1.272
10.809773,-0.6440,-1.0480,-0.2940,1.265
10.814910,-0.9090,-0.9300,-0.3080,1.336
10.819270,-1.0840,-0.8540,-0.2670,1.406
10.824782,-1.0940,-0.6920,-0.1570,1.304
10.829078,-1.0820,-0.5280,0.1130,1.209
10.834536,-0.9080,-0.3800,0.5230,1.115
10.838251,-0.6860,-0.2740,0.9870,1.233
10.843094,-0.3750,-0.2510,1.4520,1.521
10.847945,-0.0390,-0.2690,1.7940,1.814
10.852592,0.2660,-0.2900,2.0010,2.039
10.857194,0.4240,-0.3540,2.0720,2.144
10.861883,0.4760,-0.4200,2.0070,2.105
10.868950,0.4770,-0.4620,1.7930,1.912
10.871374,0.3870,-0.5590,1.4830,1.631
10.876385,0.2340,-0.6570,1.1450,1.341
10.882470,-0.0200,-0.7030,0.8250,1.084
10.892226,-0.3310,-0.7660,0.5950,1.025
10.894061,-0.6690,-0.7640,0.5150,1.139
10.908440,-0.8840,-0.7180,0.5440,1.262
10.908788,-1.0080,-0.5970,0.7230,1.377
10.908912,-1.0320,-0.5110,1.0900,1.586
10.909078,-0.9040,-0.3850,1.5940,1.873
10.913697,-0.6860,-0.3250,2.0980,2.231
10.918328,-0.4330,-0.2890,2.6290,2.680
10.923227,-0.1440,-0.3070,3.1600,3.178
10.927907,0.0990,-0.3650,3.5150,3.535
10.932765,0.2600,-0.4240,3.8690,3.901
10.937457,0.2840,-0.5110,4.1970,4.238
10.942066,0.3090,-0.5720,4.4030,4.451
10.947010,0.2680,-0.6610,4.5270,4.583
10.951592,0.2160,-0.7940,4.4470,4.522
10.956449,0.1130,-0.9550,4.2710,4.378
10.961150,-0.0110,-1.0770,4.0140,4.156
10.966221,-0.1720,-1.1870,3.7560,3.943
10.970513,-0.3700,-1.2570,3.4580,3.698
10.975310,-0.5520,-1.2730,3.1320,3.426
10.980015,-0.6920,-1.2770,2.8330,3.184
10.985016,-0.7760,-1.2260,2.5480,2.932
10.994905,-0.8730,-1.2020,2.1810,2.639
10.995398,-0.8760,-1.1500,1.8140,2.320
10.998891,-0.8640,-1.0420,1.5830,2.083
11.003611,-0.8110,-0.9060,1.4740,1.911
11.008347,-0.7040,-0.7420,1.3510,1.695
11.013212,-0.5030,-0.5770,1.2150,1.436
11.018024,-0.2870,-0.4380,1.1060,1.224
11.022655,-0.0300,-0.3400,0.9970,1.054
11.027503,0.1590,-0.2420,0.8470,0.895
11.032761,0.3090,-0.1590,0.6420,0.730
11.037326,0.4320,-0.0900,0.4370,0.621
11.041923,0.4880,-0.0630,0.2060,0.533
11.046758,0.4610,-0.0500,-0.0520,0.467
11.051657,0.3380,-0.0500,-0.2290,0.411
11.056126,0.1180,-0.1050,-0.3510,0.385
11.061030,-0.1570,-0.1450,-0.4050,0.458
11.065746,-0.4480,-0.1840,-0.4190,0.640
11.070487,-0.6580,-0.2080,-0.3640,0.780
11.074747,-0.8400,-0.2580,-0.3100,0.932
11.079951,-1.0080,-0.2930,-0.2700,1.084
11.084927,-1.1870,-0.3130,-0.2840,1.260
11.108298,-1.3220,-0.2920,-0.3130,1.390
11.108871,-1.4930,-0.2830,-0.3290,1.555
11.109088,-1.6040,-0.1910,-0.3860,1.661
11.109239,-1.7350,-0.0840,-0.3900,1.780
11.109399,-1.9010,-0.0040,-0.4080,1.944
11.112904,-1.9940,0.0620,-0.4940,2.055
11.117451,-1.9750,0.0880,-0.7030,2.098
11.122640,-1.9820,0.1280,-0.8850,2.174
11.127114,-2.0010,0.1410,-0.9580,2.223
11.131764,-2.0110,0.1940,-0.8400,2.188
11.136644,-2.0530,0.2190,-0.5710,2.142
11.141434,-2.1310,0.2160,-0.1520,2.147
11.146234,-2.0060,0.1620,0.2730,2.031
11.152505,-1.9550,0.0990,0.6940,2.077
11.156856,-1.8300,-0.0200,1.0080,2.089
11.160644,-1.6190,-0.1440,1.0370,1.928
11.165603,-1.3530,-0.2090,0.9900,1.689
11.169978,-1.1660,-0.2690,0.9510,1.529
11.174763,-1.0120,-0.3320,0.7630,1.310
11.179537,-0.8820,-0.3840,0.4930,1.081
11.184718,-0.6990,-0.3830,0.1350,0.808
11.198112,-0.5780,-0.4320,-0.2310,0.758
11.198511,-0.5350,-0.4000,-0.6380,0.924
11.198660,-0.5250,-0.3520,-1.0060,1.188
11.202793,-0.5150,-0.2560,-1.2400,1.367
11.207533,-0.5840,-0.1740,-1.3910,1.519
11.212459,-0.5580,-0.0890,-1.4750,1.580
11.217364,-0.5310,0.0110,-1.5720,1.659
11.222729,-0.4340,0.1000,-1.6260,1.686
11.226618,-0.3650,0.2010,-1.5870,1.641
11.231261,-0.3180,0.3350,-1.4800,1.550
11.236160,-0.3160,0.3600,-1.3190,1.403
11.240923,-0.2880,0.3590,-1.0980,1.191
11.245818,-0.3090,0.3660,-0.8400,0.967
11.250448,-0.3660,0.3080,-0.6370,0.797
11.255436,-0.3980,0.2770,-0.4890,0.689
11.259708,-0.3780,0.1720,-0.4470,0.610
11.264905,-0.3940,0.1360,-0.4750,0.632
11.269443,-0.3690,0.0860,-0.6120,0.720
11.274469,-0.3000,0.0490,-0.8300,0.884
11.278848,-0.2370,0.0250,-1.0880,1.114
11.283398,-0.1570,0.0810,-1.3880,1.399
11.309852,-0.1030,0.1380,-1.7020,1.711
11.310218,-0.0470,0.2230,-1.9620,1.975
11.310350,-0.0060,0.2850,-2.1730,2.192
11.310480,0.0780,0.3670,-2.2820,2.313
11.310700,0.1480,0.4680,-2.2830,2.335
11.311430,0.2860,0.5570,-2.3250,2.408
11.316720,0.3610,0.5430,-2.3010,2.392
11.321786,0.4920,0.5840,-2.2060,2.334
11.325933,0.6800,0.6730,-2.0160,2.231
11.330667,0.7430,0.6950,-1.8540,2.115
11.335503,0.7060,0.5830,-1.6670,1.902
11.340415,0.6370,0.5150,-1.5180,1.725
11.345248,0.5720,0.4260,-1.3960,1.568
11.349693,0.4530,0.3230,-1.3430,1.454
11.355155,0.2580,0.2140,-1.3110,1.353
11.359353,0.0980,0.1330,-1.3790,1.389
11.363879,-0.0850,0.0540,-1.5150,1.518
11.369287,-0.2240,-0.0120,-1.6660,1.681
11.373744,-0.3480,-0.0730,-1.8950,1.928
11.378035,-0.3980,-0.0760,-2.1800,2.217
11.382941,-0.4080,-0.0910,-2.5210,2.555
11.397090,-0.3760,-0.0920,-2.8340,2.860
11.397577,-0.3130,-0.1070,-3.0590,3.077
11.397921,-0.1950,-0.0710,-3.2080,3.215
11.401779,0.0130,-0.0450,-3.3980,3.398
11.406166,0.1510,-0.0590,-3.5070,3.511
11.411396,0.2480,-0.1230,-3.5250,3.536
11.416131,0.4050,-0.1410,-3.4840,3.510
11.420785,0.4540,-0.1380,-3.3890,3.422
11.425618,0.4040,-0.1210,-3.1990,3.227
11.430178,0.2220,-0.2010,-2.8810,2.897
11.434841,0.0420,-0.2400,-2.5000,2.512
11.439450,-0.1500,-0.3580,-2.0650,2.101
11.444633,-0.3320,-0.5720,-1.6440,1.772
11.449110,-0.4390,-0.7850,-1.2840,1.568
11.454099,-0.5370,-1.0250,-0.9030,1.468
11.458736,-0.5720,-1.2850,-0.6040,1.531
11.463319,-0.4840,-1.4920,-0.3850,1.615
11.468302,-0.2780,-1.5830,-0.2660,1.629
11.472616,-0.0440,-1.6600,-0.2120,1.674
11.477609,0.1670,-1.6830,-0.2240,1.706
11.482507,0.4560,-1.6260,-0.2770,1.711
11.493845,0.7310,-1.4090,-0.3170,1.619
11.494420,1.0480,-1.1670,-0.3840,1.615
11.496511,1.2020,-0.9880,-0.4910,1.632
11.501531,1.0750,-0.8370,-0.5570,1.472
11.506220,0.8110,-0.5810,-0.4380,1.090
11.510764,0.4060,-0.3830,-0.2050,0.595
11.515599,-0.1070,-0.2270,0.0550,0.257
11.520728,-0.7140,-0.1660,0.3160,0.798
11.524798,-1.2520,-0.1730,0.6990,1.444
11.529893,-1.7220,-0.3010,1.2860,2.170
11.534844,-2.0720,-0.5250,1.9950,2.924
11.539519,-2.1790,-0.7490,2.5670,3.449
11.543979,-2.1500,-1.0290,3.0310,3.856
11.548688,-1.9810,-1.3240,3.4120,4.162
11.553563,-1.6840,-1.5790,3.6990,4.360
11.558115,-1.3210,-1.7670,3.9460,4.521
11.562829,-0.9580,-1.9840,4.0840,4.640
11.567669,-0.6450,-2.1070,4.0320,4.595
11.572271,-0.3930,-2.1910,3.8030,4.407
11.577044,-0.1570,-2.1790,3.3980,4.040
11.581734,0.0360,-2.0990,2.8560,3.545
11.601412,0.2030,-1.8960,2.2590,2.956
11.602040,0.3690,-1.6230,1.7030,2.381
11.602336,0.4370,-1.2230,1.2820,1.825
11.602491,0.5000,-0.8470,0.8740,1.316
11.606539,0.4720,-0.4670,0.4930,0.827
11.610582,0.4320,-0.0940,0.2190,0.493
11.614536,0.3790,0.2020,0.0940,0.440
11.619855,0.3760,0.4910,0.0780,0.623
11.624812,0.4650,0.6210,0.2780,0.824
11.629458,0.6700,0.7410,0.6420,1.187
11.633829,0.9110,0.7280,1.1280,1.622
11.638741,1.1870,0.6740,1.6270,2.124
11.644631,1.4730,0.5380,1.9360,2.491
11.648903,1.6730,0.3730,2.2180,2.803
11.652821,1.8980,0.1780,2.4180,3.079
11.657450,2.0660,-0.0340,2.4560,3.210
11.662058,2.1390,-0.2650,2.3590,3.195
11.666847,2.0630,-0.4720,2.1390,3.009
11.671846,1.9060,-0.6290,1.8520,2.731
11.679602,1.6560,-0.6940,1.4840,2.329
11.681621,1.3140,-0.5980,1.1160,1.825
11.690102,0.8910,-0.4210,0.7350,1.229
11.690531,0.4160,-0.1900,0.4490,0.641
11.695459,0.0510,-0.0120,0.1900,0.197
11.700310,-0.2310,0.1400,0.0400,0.273
11.704944,-0.5150,0.2290,0.0110,0.564
11.710157,-0.7590,0.2400,0.1460,0.809
11.714091,-0.9250,0.2150,0.3620,1.016
11.719054,-1.0270,0.1110,0.6860,1.240
11.724014,-1.0110,-0.0420,1.0770,1.478
11.728913,-0.9440,-0.2070,1.4690,1.758
11.733547,-0.8270,-0.3440,2.0100,2.201
11.737981,-0.6860,-0.4120,2.6190,2.739
11.743160,-0.4520,-0.4390,3.2430,3.304
11.747853,-0.2610,-0.4690,3.8940,3.931
11.752386,-0.0560,-0.4870,4.3950,4.422
11.757154,0.2050,-0.4830,4.7340,4.763
11.761654,0.4440,-0.5380,4.8280,4.878
11.766839,0.6210,-0.5570,4.6370,4.711
11.771351,0.7640,-0.5950,4.2550,4.364
11.776377,0.8460,-0.5960,3.6700,3.813
11.780784,0.8800,-0.5870,3.1390,3.312
11.787105,0.8380,-0.5530,2.6490,2.833
11.790820,0.7020,-0.5060,2.3360,2.491
11.803002,0.5380,-0.4050,1.9560,2.069
11.803329,0.3720,-0.3440,1.6020,1.680
11.804084,0.2290,-0.2550,1.3170,1.361
11.809163,0.1370,-0.1100,1.1270,1.141
11.813730,0.1780,-0.0320,1.0050,1.021
11.818420,0.2410,0.0170,0.9100,0.942
11.823260,0.3960,0.0550,0.8830,0.969
11.828062,0.5890,0.0780,0.8570,1.043
11.832709,0.8080,0.1000,0.7890,1.134
11.837842,0.9580,0.1360,0.7360,1.216
11.842861,1.0820,0.1830,0.5740,1.238
11.847180,1.1120,0.2570,0.3710,1.200
11.851625,1.1320,0.3030,0.1400,1.180
11.856656,1.1290,0.3480,-0.0620,1.183
11.861280,1.1430,0.3380,-0.2240,1.213
11.865740,1.1060,0.3020,-0.3590,1.201
11.870756,1.0590,0.1980,-0.5350,1.203
11.875914,0.9190,0.1500,-0.6300,1.124
11.880680,0.7400,0.0910,-0.7110,1.030
11.884832,0.5350,0.0870,-0.7110,0.894
11.889868,0.2210,0.1400,-0.6700,0.719
11.894810,-0.1200,0.2220,-0.5470,0.602
11.899412,-0.3700,0.3590,-0.3710,0.635
11.913709,-0.5420,0.4410,-0.1530,0.715
11.914055,-0.6100,0.5100,-0.0170,0.795
11.914254,-0.5600,0.5240,0.0780,0.771
11.918635,-0.3920,0.5090,0.1320,0.656
11.922950,-0.1860,0.4910,0.1200,0.539
11.927698,0.0730,0.4450,0.0800,0.458
11.933536,0.3200,0.4370,-0.0540,0.544
11.936832,0.5550,0.4280,-0.2840,0.756
11.941811,0.6980,0.4440,-0.5820,1.011
11.946625,0.7230,0.3910,-1.0030,1.297
11.952906,0.6170,0.3660,-1.4910,1.655
11.955904,0.3800,0.2730,-1.8300,1.889
11.960742,0.1730,0.2230,-2.2110,2.229
11.965523,-0.0850,0.2020,-2.4820,2.492
11.970432,-0.2490,0.2110,-2.7000,2.720
11.974860,-0.4130,0.1820,-2.8360,2.872
11.979816,-0.5530,0.1560,-2.8500,2.907
11.984618,-0.6150,0.1180,-2.8230,2.892
11.989547,-0.6800,0.1100,-2.7020,2.788
11.995066,-0.7220,0.1170,-2.4850,2.590
11.998492,-0.6470,0.0900,-2.1950,2.290
12.017887,-0.6390,0.0940,-1.9370,2.042
12.018397,-0.6270,0.0890,-1.6930,1.808
12.018561,-0.5920,0.0690,-1.5300,1.642
12.018762,-0.5320,0.0180,-1.3790,1.478
12.022222,-0.4690,0.0070,-1.2300,1.316
12.026755,-0.4640,-0.0560,-1.1480,1.239
12.032214,-0.4990,-0.1770,-1.0800,1.203
12.036821,-0.5200,-0.3650,-1.0550,1.232
12.041204,-0.5450,-0.6240,-1.1910,1.451
12.045896,-0.5830,-0.8870,-1.4630,1.807
12.050964,-0.6030,-1.0820,-1.7620,2.154
12.055364,-0.5350,-1.1130,-2.0850,2.423
12.060335,-0.5290,-1.1260,-2.3570,2.665
12.065570,-0.5210,-1.0220,-2.6020,2.844
12.069374,-0.4830,-0.8910,-2.8060,2.983
12.074751,-0.3180,-0.7400,-3.0010,3.107
12.079044,-0.1070,-0.6170,-3.1640,3.225
12.085260,0.0890,-0.5360,-3.2460,3.291
12.088902,0.3130,-0.4400,-3.3150,3.359
12.104210,0.4250,-0.3770,-3.3140,3.362
12.104674,0.4540,-0.3460,-3.1920,3.243
12.104828,0.4050,-0.3260,-3.0020,3.047
12.107021,0.2580,-0.3470,-2.7170,2.751
12.112276,0.0370,-0.3880,-2.4330,2.464
12.117030,-0.1550,-0.4770,-2.1750,2.232
12.121603,-0.3350,-0.6080,-2.0250,2.141
12.126808,-0.4220,-0.7690,-1.9300,2.120
12.131610,-0.3930,-0.8660,-1.8280,2.061
12.136093,-0.3120,-1.0390,-1.7190,2.033
12.140800,-0.0860,-1.1790,-1.6510,2.031
12.145535,0.2210,-1.2930,-1.6500,2.108
12.149906,0.4410,-1.2920,-1.7150,2.192
12.154765,0.6660,-1.2480,-1.7420,2.244
12.159925,0.8140,-1.1580,-1.8100,2.298
12.165145,0.8830,-0.9310,-1.8360,2.240
12.169242,0.7920,-0.6380,-1.7590,2.032
12.173783,0.6360,-0.3890,-1.6100,1.774
12.178394,0.4990,-0.1810,-1.4190,1.515
12.183612,0.4560,-0.0660,-1.1480,1.237
12.187883,0.4190,0.0030,-0.7390,0.850
12.199491,0.4040,-0.0010,-0.1680,0.438
12.199987,0.2900,-0.0860,0.4970,0.582
12.202634,0.1550,-0.2390,1.1770,1.211
12.206858,0.0010,-0.3940,1.7890,1.832
12.211623,-0.1590,-0.5390,2.2920,2.360
12.216821,-0.2280,-0.6190,2.6590,2.740
12.221173,-0.2980,-0.7050,2.9320,3.030
12.225861,-0.3400,-0.7700,3.0560,3.170
12.230650,-0.3500,-0.8130,3.0040,3.132
12.235573,-0.3140,-0.8070,2.6800,2.816
12.240360,-0.2160,-0.7520,2.1920,2.327
12.244955,-0.1220,-0.6050,1.6380,1.750
12.249772,0.0190,-0.4180,1.2330,1.302
12.254298,0.2360,-0.2740,0.7600,0.842
12.259249,0.4300,-0.1160,0.2870,0.530
12.263818,0.5980,0.0000,-0.1840,0.626
12.268840,0.7500,0.2040,-0.5890,0.975
12.273300,0.8630,0.3970,-0.8030,1.244
12.277817,0.8780,0.5800,-0.8550,1.356
12.283303,0.8060,0.7000,-0.8120,1.341
12.287332,0.6870,0.7280,-0.7010,1.222
12.294227,0.4790,0.7200,-0.4960,0.997
12.296879,0.3040,0.6480,-0.1410,0.730
12.301695,0.1660,0.4980,0.3940,0.656
12.306311,0.0720,0.2940,1.0340,1.077
12.311133,0.0690,0.0690,1.5240,1.527
12.315853,-0.0040,-0.1390,2.0270,2.032
12.321100,-0.0940,-0.3600,2.5300,2.557
12.325987,-0.1150,-0.5520,2.9790,3.032
12.330662,-0.1080,-0.6740,3.4410,3.508
12.334543,-0.0710,-0.8100,3.8210,3.907
12.339588,-0.0030,-0.9190,4.0920,4.194
12.344099,0.0830,-0.9750,4.2140,4.326
12.349127,0.1760,-0.9780,4.2540,4.369
12.354328,0.2900,-0.8740,4.1850,4.285
12.358489,0.3580,-0.7050,3.9530,4.031
12.363209,0.3930,-0.4840,3.6250,3.678
12.369186,0.3800,-0.2130,3.1750,3.205
12.372945,0.4000,0.0540,2.6990,2.729
12.377190,0.4370,0.3190,2.1270,2.195
12.382136,0.4760,0.5810,1.4740,1.654
12.387122,0.5010,0.8280,0.8750,1.305
12.391598,0.5100,1.0060,0.2770,1.161
12.407718,0.5180,1.1560,-0.2380,1.289
12.408087,0.4670,1.2670,-0.7270,1.534
12.408225,0.3990,1.3390,-1.1760,1.826
12.410569,0.2310,1.3590,-1.5020,2.039
12.415289,0.0590,1.3430,-1.6780,2.150
12.421068,-0.0890,1.2480,-1.6790,2.094
12.424860,-0.2420,1.0500,-1.4890,1.838
12.429675,-0.3320,0.8290,-1.1220,1.434
12.434410,-0.4000,0.6120,-0.6610,0.986
12.439589,-0.3900,0.4530,-0.1860,0.626
12.443663,-0.3690,0.3240,0.3690,0.614
12.448405,-0.3090,0.1410,1.0060,1.062
12.453577,-0.2350,-0.0410,1.6440,1.661
12.458075,-0.0380,-0.1860,2.1740,2.182
12.462802,0.1330,-0.2790,2.5940,2.612
12.467675,0.2810,-0.2810,2.7840,2.812
12.472686,0.3650,-0.2740,2.7840,2.821
12.476996,0.3720,-0.2320,2.5790,2.616
12.481943,0.3040,-0.1400,2.1850,2.210
12.490044,0.2000,-0.0120,1.6950,1.707
12.490915,0.1010,0.1130,1.1650,1.175
12.507992,0.0330,0.2350,0.6490,0.691
12.508481,0.0060,0.3290,0.0240,0.330
12.508645,-0.1290,0.3690,-0.5860,0.704
12.510566,-0.2260,0.4220,-1.0750,1.177
12.514734,-0.3100,0.5050,-1.4690,1.584
12.520050,-0.4230,0.5490,-1.7540,1.886
12.524657,-0.4840,0.5960,-1.8890,2.039
12.529098,-0.5890,0.6050,-1.9290,2.106
12.533697,-0.6010,0.6030,-1.8340,2.022
12.538716,-0.5610,0.6050,-1.5750,1.778
12.543177,-0.4950,0.5270,-1.2080,1.408
12.547662,-0.3760,0.4520,-0.8220,1.011
12.553198,-0.2950,0.3870,-0.5100,0.705
12.557692,-0.2420,0.3010,-0.2930,0.485
12.562341,-0.2700,0.2420,-0.1030,0.377
12.567039,-0.2900,0.2230,0.0320,0.367
12.571806,-0.4220,0.2160,0.1810,0.507
12.576713,-0.5810,0.2770,0.3710,0.743
12.581018,-0.7270,0.3230,0.4790,0.929
12.589345,-0.7570,0.2980,0.5200,0.966
12.590349,-0.7760,0.2700,0.4930,0.958
12.607471,-0.7610,0.2260,0.3980,0.888
12.607904,-0.7470,0.1390,0.2620,0.804
12.608126,-0.6620,0.0860,0.0870,0.673
12.609278,-0.6190,0.0070,-0.1020,0.627
12.613884,-0.5810,-0.0040,-0.3590,0.683
12.618847,-0.5430,-0.0030,-0.6840,0.873
12.623418,-0.5040,0.0100,-0.9950,1.115
12.628178,-0.4370,0.0660,-1.3470,1.418
12.632888,-0.3940,0.1510,-1.6860,1.738
12.637656,-0.3480,0.2110,-1.9840,2.025
12.642519,-0.3130,0.2740,-2.2150,2.254
12.647176,-0.3150,0.3130,-2.3380,2.380
12.652130,-0.2860,0.3420,-2.4200,2.461
12.656790,-0.2690,0.3740,-2.4340,2.477
12.661382,-0.2680,0.3210,-2.3580,2.395
12.666207,-0.3010,0.2830,-2.2770,2.314
12.671071,-0.3230,0.2800,-2.1690,2.211
12.675489,-0.3600,0.2490,-2.0350,2.082
12.680817,-0.3410,0.1530,-1.9210,1.957
12.688646,-0.2960,0.1150,-1.8260,1.853
12.690313,-0.2280,0.0250,-1.7310,1.746
12.700538,-0.1890,-0.0800,-1.6230,1.636
12.700900,-0.1260,-0.1690,-1.5670,1.581
12.704353,-0.1690,-0.2290,-1.5250,1.551
12.709046,-0.2000,-0.3060,-1.5100,1.554
12.713584,-0.2040,-0.3600,-1.5350,1.590
12.718831,-0.1400,-0.3930,-1.6690,1.720
12.723424,-0.0490,-0.4250,-1.8700,1.918
12.727798,0.0520,-0.4060,-2.0570,2.097
12.732782,0.0990,-0.4150,-2.2710,2.311
12.737514,0.1250,-0.4000,-2.4170,2.453
12.742035,0.1300,-0.4100,-2.5220,2.558
12.746805,0.1750,-0.3920,-2.5310,2.567
12.753684,0.2470,-0.3590,-2.5000,2.538
12.756410,0.3600,-0.3060,-2.3460,2.393
12.761871,0.5240,-0.2550,-2.0840,2.164
12.765825,0.7320,-0.2550,-1.7270,1.893
12.770487,0.8590,-0.3480,-1.3020,1.598
12.775345,0.8440,-0.4710,-0.8020,1.256
12.780170,0.7890,-0.6940,-0.2970,1.092
12.787424,0.6850,-0.9720,0.1930,1.205
12.790246,0.5390,-1.2780,0.6300,1.523
12.803618,0.3700,-1.4580,0.9260,1.766
12.804063,0.1660,-1.6850,1.2930,2.130
12.804228,-0.0080,-1.8530,1.7030,2.517
12.808546,-0.1560,-1.9550,2.1400,2.903
12.813023,-0.1940,-1.9890,2.6320,3.305
12.818153,-0.1760,-1.9440,3.0690,3.637
12.822806,-0.0320,-1.8730,3.4250,3.904
12.827394,0.1150,-1.7510,3.6320,4.034
12.832747,0.2950,-1.6440,3.6490,4.013
12.836733,0.5220,-1.4730,3.5170,3.849
12.842078,0.7540,-1.2910,3.3590,3.677
12.846283,1.0030,-1.1120,3.0780,3.423
12.850979,1.2260,-0.9490,2.6620,3.081
12.857436,1.3680,-0.8440,2.1110,2.653
12.861255,1.4110,-0.8890,1.5330,2.265
12.866824,1.2450,-0.9480,0.9820,1.847
12.870022,0.8650,-0.9150,0.5100,1.359
12.875196,0.3630,-0.8530,0.2290,0.955
12.879203,-0.2220,-0.7530,0.0420,0.786
12.886303,-0.8300,-0.5930,0.0320,1.021
12.888733,-1.3090,-0.4400,0.1970,1.395
12.905507,-1.6290,-0.3490,0.5510,1.755
