time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.018330,-0.0180,0.0220,0.0310,0.042
13.024103,-0.0450,0.0220,0.0300,0.058
13.027916,-0.0460,0.0090,0.0440,0.064
13.053659,-0.0170,-0.0020,0.0300,0.035
13.054103,-0.0040,-0.0010,0.0290,0.029
13.054292,0.0080,-0.0420,-0.0110,0.044
13.054413,0.0490,-0.0280,-0.0520,0.077
13.054526,0.0850,-0.0530,-0.0800,0.128
13.055853,0.0440,-0.0250,-0.0940,0.107
13.060498,0.0170,-0.0110,-0.0940,0.096
13.065761,-0.0220,-0.0100,-0.0940,0.097
13.070626,-0.0200,0.0270,-0.0660,0.074
13.074849,-0.0870,0.0410,-0.0390,0.104
13.079644,-0.0870,0.0690,-0.0250,0.114
13.084649,-0.0860,0.0830,0.0010,0.120
13.088983,-0.0550,0.0670,0.0290,0.091
13.093699,-0.0130,0.0660,0.0430,0.080
13.098618,-0.0130,0.0800,0.0560,0.099
13.103254,-0.0120,0.0660,0.0570,0.088
13.107985,0.0130,0.0520,0.1110,0.123
13.112751,-0.0120,0.0790,0.1520,0.172
13.117562,-0.0120,0.0780,0.1520,0.171
13.123901,-0.0520,0.0780,0.1520,0.179
13.127050,-0.0740,0.0910,0.1800,0.215
13.139914,-0.0870,0.0780,0.1660,0.203
13.141025,-0.0870,0.0640,0.1800,0.210
13.141447,-0.0600,0.0510,0.2200,0.234
13.146055,-0.0440,0.0540,0.2330,0.243
13.150610,-0.0170,0.0280,0.2460,0.248
13.155653,-0.0040,0.0010,0.2050,0.205
13.160122,-0.0050,0.0020,0.1640,0.164
13.164902,0.0190,-0.0210,0.1080,0.112
13.172781,0.0190,-0.0080,0.0670,0.070
13.174248,0.0330,-0.0090,0.0000,0.034
13.179136,0.0200,-0.0240,-0.0670,0.074
13.183951,0.0190,-0.0270,-0.1070,0.112
13.188468,0.0200,-0.0150,-0.1330,0.135
13.193289,-0.0050,-0.0180,-0.1320,0.133
13.198039,0.0090,-0.0060,-0.1310,0.131
13.202941,-0.0020,-0.0100,-0.0890,0.090
13.207784,-0.0020,-0.0390,-0.0880,0.096
13.212109,0.0110,-0.0530,-0.0470,0.072
13.217244,0.0240,-0.0680,-0.0330,0.079
13.222486,0.0470,-0.0650,-0.0200,0.083
13.248254,0.0600,-0.0790,-0.0200,0.101
13.248646,0.0450,-0.0780,0.0060,0.090
13.248781,0.0310,-0.0370,0.0060,0.049
13.248894,0.0160,-0.0200,0.0450,0.052
13.248994,-0.0110,-0.0060,0.0580,0.059
13.249936,-0.0120,0.0220,0.0850,0.089
13.254946,-0.0130,0.0230,0.1120,0.115
13.260264,0.0250,0.0250,0.0970,0.103
13.264535,0.0370,0.0260,0.0970,0.107
13.269189,0.0500,0.0000,0.0420,0.065
13.273982,0.0630,-0.0120,0.0010,0.064
13.280178,0.0840,-0.0110,-0.0120,0.086
13.283309,0.0700,-0.0110,-0.0260,0.075
13.287894,0.0430,-0.0110,-0.0120,0.046
13.293546,-0.0230,0.0020,0.0140,0.027
13.297602,-0.0720,0.0280,0.0280,0.082
13.302795,-0.1250,0.0270,0.0280,0.131
13.306900,-0.1510,0.0400,0.0560,0.166
13.311796,-0.1510,0.0400,0.0700,0.171
13.316884,-0.1280,0.0520,0.0700,0.155
13.322369,-0.1000,0.0370,0.0710,0.128
13.334911,-0.0730,0.0510,0.0300,0.094
13.335276,-0.0600,0.0230,0.0570,0.086
13.335410,-0.0320,0.0110,0.0570,0.066
13.340008,-0.0190,0.0520,0.0570,0.079
13.345201,-0.0070,0.0660,0.0840,0.107
13.349444,-0.0080,0.0800,0.0970,0.126
13.354347,-0.0340,0.0910,0.0980,0.138
13.359645,-0.0620,0.0910,0.0980,0.147
13.363998,-0.0900,0.0910,0.0980,0.161
13.369365,-0.0640,0.1050,0.0710,0.142
13.373169,-0.0220,0.0870,0.0590,0.107
13.378015,-0.0220,0.0860,0.0050,0.089
13.382688,-0.0080,0.0580,-0.0480,0.076
13.387668,0.0040,0.0570,-0.0750,0.094
13.392786,0.0290,0.0640,-0.1000,0.122
13.396856,0.0430,0.0220,-0.0860,0.099
13.402142,0.0570,0.0360,-0.0580,0.089
13.406377,0.0430,-0.0170,-0.0180,0.050
13.411399,0.0280,-0.0030,0.0080,0.029
13.415910,-0.0130,-0.0570,0.0220,0.062
13.421994,0.0000,-0.0300,0.0490,0.057
13.451100,0.0120,-0.0290,0.0620,0.069
13.451799,-0.0140,-0.0010,0.0480,0.050
13.452275,0.0000,-0.0420,0.0210,0.047
13.452843,-0.0010,-0.0280,0.0070,0.029
13.453186,-0.0010,-0.0280,-0.0320,0.043
13.453558,0.0110,-0.0270,-0.0330,0.044
13.453874,0.0240,-0.0270,-0.0600,0.070
13.458913,0.0240,-0.0130,-0.0870,0.091
13.463331,0.0230,0.0000,-0.1010,0.104
13.467875,0.0090,-0.0010,-0.1010,0.101
13.472890,-0.0180,0.0000,-0.0870,0.089
13.477832,-0.0180,-0.0260,-0.0600,0.068
13.482212,-0.0050,-0.0120,-0.0610,0.062
13.486848,0.0070,-0.0110,-0.0200,0.024
13.491890,0.0070,-0.0110,-0.0070,0.015
13.496425,0.0210,-0.0240,0.0060,0.032
13.501278,0.0620,-0.0240,0.0330,0.074
13.506127,0.0460,0.0030,0.0870,0.098
13.510681,0.0470,-0.0100,0.1420,0.150
13.515281,0.0630,0.0010,0.1560,0.168
13.520935,0.0780,-0.0400,0.1430,0.168
13.531034,0.0740,-0.0240,0.1280,0.150
13.531819,0.0740,-0.0250,0.1150,0.139
13.535865,0.0740,-0.0270,0.1020,0.129
13.539412,0.0740,-0.0280,0.0750,0.109
13.544095,0.0440,-0.0250,0.0740,0.090
13.548348,0.0710,0.0150,0.0880,0.114
13.553238,0.0580,0.0160,0.1280,0.141
13.558285,0.0850,0.0170,0.1550,0.178
13.562828,0.0920,0.0080,0.1810,0.203
13.567642,0.0780,0.0090,0.1800,0.196
13.572167,0.0910,0.0250,0.1520,0.179
13.576960,0.0770,0.0260,0.0970,0.127
13.582860,0.0460,0.0520,0.0290,0.075
13.586431,0.0180,0.0530,-0.0110,0.057
13.591091,-0.0220,0.0810,-0.0520,0.099
13.595860,-0.0210,0.1090,-0.0660,0.129
13.600775,-0.0320,0.1030,-0.0500,0.119
13.605774,-0.0310,0.1030,-0.0090,0.108
13.610230,-0.0580,0.0760,0.0040,0.096
13.615726,-0.0430,0.0210,0.0170,0.051
13.619770,-0.0520,0.0060,-0.0090,0.053
13.628858,-0.0240,-0.0070,0.0040,0.025
13.630102,-0.0230,0.0190,-0.0080,0.031
13.655582,-0.0360,0.0320,-0.0350,0.060
13.656178,-0.0590,0.0290,-0.0070,0.066
13.656339,-0.0850,0.0280,-0.0060,0.090
13.656502,-0.0840,0.0420,0.0470,0.105
13.656712,-0.0980,0.0550,0.0880,0.143
13.657317,-0.0780,0.0550,0.1160,0.150
13.662199,-0.1050,0.0540,0.1290,0.175
13.667052,-0.0770,0.0680,0.1430,0.176
13.671619,-0.0770,0.0680,0.1290,0.165
13.676444,-0.0720,0.0410,0.1160,0.143
13.681886,-0.0440,0.0400,0.1020,0.118
13.686175,-0.0170,0.0130,0.1160,0.118
13.690873,0.0220,-0.0140,0.1160,0.119
13.695295,0.0460,-0.0230,0.1150,0.126
13.700016,0.0460,-0.0510,0.1010,0.122
13.704981,0.0600,-0.0510,0.0600,0.099
13.709498,0.0320,-0.0250,0.0330,0.052
13.715465,0.0050,-0.0110,0.0330,0.035
13.718950,-0.0070,0.0280,0.0200,0.035
13.723710,-0.0740,0.0410,-0.0200,0.087
13.728750,-0.0740,0.0530,-0.0460,0.102
13.735684,-0.0940,0.0610,-0.0580,0.126
13.738014,-0.0790,0.0600,-0.0840,0.130
13.746583,-0.0790,0.0320,-0.0840,0.120
13.747407,-0.0650,0.0040,-0.0970,0.117
13.752119,-0.0360,-0.0110,-0.1240,0.130
13.756972,-0.0080,-0.0250,-0.1240,0.127
13.761654,0.0310,-0.0650,-0.1100,0.131
13.766513,0.0720,-0.0780,-0.0970,0.144
13.771322,0.1050,-0.0870,-0.0310,0.140
13.776038,0.1320,-0.0860,-0.0040,0.158
13.781274,0.1180,-0.1260,0.0360,0.176
13.785555,0.1050,-0.1120,0.0760,0.171
13.790246,0.0350,-0.1040,0.1000,0.148
13.794955,-0.0050,-0.0760,0.1270,0.148
13.799671,0.0080,-0.0490,0.1540,0.162
13.804362,-0.0040,-0.0220,0.1550,0.157
13.809127,-0.0160,0.0060,0.1270,0.128
13.813901,-0.0020,0.0190,0.1130,0.115
13.818564,0.0390,0.0320,0.0860,0.100
13.823234,0.0390,0.0310,0.0460,0.068
13.827974,0.0500,0.0170,0.0330,0.062
13.834191,0.0360,0.0440,-0.0070,0.057
13.837511,-0.0040,0.0570,-0.0210,0.061
13.875594,-0.0030,0.0570,-0.0210,0.061
13.876257,-0.0160,0.0550,0.0200,0.061
13.876421,-0.0560,0.0680,0.0340,0.094
13.876549,-0.0690,0.0690,0.0740,0.122
13.876692,-0.0960,0.0830,0.1020,0.163
13.876808,-0.1020,0.0680,0.0890,0.151
13.876920,-0.1010,0.0680,0.0890,0.151
13.877055,-0.1000,0.0400,0.1020,0.148
13.879978,-0.0860,0.0540,0.0610,0.118
13.884794,-0.0680,0.0520,0.0620,0.106
13.889567,-0.0810,0.0240,0.0350,0.091
13.894486,-0.0540,0.0370,0.0350,0.074
13.899115,-0.0130,0.0230,0.0220,0.034
13.903819,0.0000,0.0230,0.0630,0.067
13.909120,0.0130,0.0220,0.0770,0.081
13.913266,0.0120,-0.0050,0.0910,0.092
13.917930,0.0520,-0.0050,0.0640,0.083
13.922771,0.0610,-0.0170,0.0490,0.080
13.927589,0.1150,-0.0170,0.0220,0.118
13.934032,0.1140,-0.0310,-0.0180,0.120
13.936847,0.1410,-0.0180,-0.0310,0.145
13.948748,0.1190,-0.0050,-0.0310,0.123
13.949889,0.0920,0.0080,-0.0030,0.092
13.950997,0.0650,0.0210,-0.0170,0.070
13.955912,0.0380,-0.0060,-0.0300,0.049
13.960690,0.0360,0.0060,-0.0160,0.040
13.965444,-0.0040,0.0330,-0.0160,0.037
13.969991,-0.0040,0.0320,-0.0570,0.065
13.974902,-0.0040,0.0190,-0.0570,0.060
13.979770,-0.0160,0.0290,-0.0420,0.053
13.984489,-0.0030,0.0430,0.0250,0.050
13.989158,-0.0020,0.0290,0.0520,0.060
13.993762,0.0240,0.0160,0.0930,0.097
13.998716,0.0100,-0.0210,0.1050,0.108
14.004134,0.0110,-0.0200,0.0920,0.095
14.007909,-0.0010,-0.0070,0.1050,0.105
14.012728,-0.0560,-0.0070,0.0640,0.085
14.017599,-0.0400,-0.0050,0.0500,0.064
14.022360,-0.0530,0.0070,0.0230,0.058
14.027143,-0.0530,0.0210,0.0090,0.058
14.032102,-0.0400,0.0080,-0.0040,0.041
14.062598,-0.0380,-0.0040,-0.0040,0.038
14.063196,-0.0110,0.0090,-0.0040,0.015
14.063354,-0.0250,-0.0170,-0.0040,0.030
14.063463,-0.0390,0.0090,0.0220,0.046
14.063566,-0.0240,0.0090,0.0360,0.044
14.063686,-0.0240,0.0360,0.0630,0.076
14.064639,-0.0250,0.0220,0.0630,0.071
14.070079,0.0010,0.0080,0.0500,0.051
14.074573,-0.0230,-0.0050,0.0360,0.043
14.079118,0.0030,0.0070,0.0370,0.038
14.083673,0.0030,0.0190,0.0370,0.042
14.088405,0.0030,0.0180,0.0380,0.042
14.093172,0.0030,0.0180,0.0650,0.068
14.097994,0.0030,0.0300,0.0930,0.098
14.103443,-0.0240,0.0160,0.1070,0.111
14.107546,0.0020,0.0290,0.1200,0.123
14.112538,0.0010,0.0310,0.1470,0.150
14.117061,0.0000,0.0170,0.1470,0.148
14.124117,0.0130,0.0030,0.1750,0.176
14.126438,0.0400,0.0020,0.1470,0.152
14.134277,0.0490,-0.0330,0.1190,0.133
14.136267,0.0890,-0.0340,0.1050,0.142
14.141110,0.0630,-0.0210,0.0920,0.113
14.145347,0.0370,0.0030,0.1060,0.112
14.150410,0.0240,0.0020,0.0660,0.070
14.154934,0.0130,-0.0120,-0.0410,0.045
14.159467,0.0150,0.0110,-0.1490,0.150
14.164698,0.0160,0.0090,-0.2170,0.218
14.169402,0.0160,-0.0100,-0.2280,0.229
14.173719,0.0580,-0.0110,-0.2000,0.209
14.178401,0.0450,-0.0250,-0.1180,0.129
14.183378,0.0460,-0.0120,-0.0360,0.060
14.188009,0.0180,-0.0490,0.0570,0.077
14.192670,0.0310,-0.0480,0.1110,0.125
14.197608,0.0180,-0.0350,0.1250,0.131
14.202509,0.0050,-0.0220,0.1250,0.127
14.207257,-0.0330,-0.0070,0.0840,0.091
14.211848,-0.0450,0.0180,0.0430,0.065
14.216413,-0.0710,0.0300,-0.0230,0.080
14.222526,-0.0840,0.0420,-0.0770,0.121
14.225950,-0.0390,0.0360,-0.1290,0.139
14.251952,-0.0380,0.0480,-0.1290,0.143
14.252329,0.0030,0.0760,-0.1420,0.161
14.253123,-0.0090,0.0490,-0.1150,0.125
14.253462,-0.0210,0.0580,-0.1000,0.117
14.253595,0.0050,0.0320,-0.0730,0.080
14.254558,0.0180,0.0340,-0.0190,0.043
14.259006,0.0170,0.0230,0.0200,0.035
14.263598,0.0790,0.0260,0.1000,0.130
14.268250,0.0640,0.0010,0.1810,0.192
14.273102,0.0500,-0.0100,0.2210,0.227
14.278278,0.0230,-0.0090,0.2620,0.263
14.282680,-0.0150,-0.0030,0.2590,0.259
14.287432,-0.0410,0.0090,0.2320,0.236
14.292151,-0.0680,-0.0320,0.1370,0.156
14.297099,-0.0660,-0.0210,0.0430,0.082
14.301905,-0.0360,-0.0220,-0.0370,0.056
14.306332,-0.0350,0.0020,-0.0370,0.051
14.311010,0.0060,-0.0250,-0.0360,0.044
14.316201,0.0200,-0.0260,-0.0360,0.049
14.321353,0.0180,-0.0380,-0.0090,0.043
14.325275,0.0170,-0.0370,0.0030,0.041
14.330579,0.0160,-0.0230,0.0300,0.041
14.339837,0.0150,-0.0080,0.0570,0.059
14.340218,0.0130,0.0320,0.0570,0.067
14.344203,0.0120,0.0740,0.0700,0.103
14.349076,-0.0010,0.0740,0.0560,0.093
14.354501,-0.0420,0.0880,0.0700,0.120
14.360294,-0.0260,0.0710,0.0440,0.087
14.363087,-0.0390,0.0970,0.0310,0.109
14.367832,-0.0380,0.0690,0.0170,0.081
14.372782,-0.0370,0.0680,-0.0220,0.080
14.377437,-0.0210,0.0640,0.0060,0.068
14.382267,-0.0050,0.0760,0.0340,0.083
14.386923,-0.0450,0.0620,0.0610,0.098
14.391971,-0.0580,0.0750,0.0890,0.130
14.396468,-0.0660,0.0730,0.1030,0.142
14.401111,-0.1210,0.0580,0.0630,0.148
14.405850,-0.0810,0.0440,0.0490,0.104
14.410722,-0.0410,0.0170,0.0360,0.057
14.415285,0.0110,0.0030,0.0080,0.014
14.420387,0.0230,-0.0230,-0.0180,0.037
14.430813,0.0630,-0.0240,-0.0450,0.081
14.431321,0.0490,-0.0110,-0.0580,0.077
14.458399,0.0330,-0.0260,-0.0980,0.107
14.459111,0.0190,-0.0270,-0.1120,0.117
14.459271,0.0190,-0.0550,-0.1390,0.151
14.459413,0.0050,-0.0410,-0.1250,0.132
14.459525,0.0180,-0.0420,-0.1250,0.133
14.459644,0.0300,-0.0550,-0.1110,0.127
14.462689,0.0840,-0.0550,-0.0840,0.131
14.467287,0.0820,-0.0530,-0.0570,0.113
14.472047,0.1010,-0.0750,-0.0190,0.127
14.476887,0.0990,-0.0860,0.0200,0.133
14.481889,0.0830,-0.0840,0.0470,0.127
14.486471,0.0680,-0.0550,0.0590,0.105
14.491804,0.0490,-0.0230,0.0980,0.112
14.495938,0.0620,-0.0210,0.1520,0.165
14.500528,0.0340,-0.0060,0.1650,0.169
14.505475,0.0330,-0.0050,0.1780,0.181
14.510215,0.0180,0.0240,0.1900,0.192
14.514799,-0.0080,0.0380,0.1770,0.181
14.519516,-0.0080,0.0780,0.1360,0.157
14.529327,-0.0350,0.0910,0.1090,0.146
14.530036,-0.0450,0.0990,0.0440,0.117
14.546460,-0.0710,0.1370,0.0040,0.154
14.546895,-0.0700,0.1630,-0.0360,0.181
14.547049,-0.1100,0.1340,-0.0490,0.180
14.547936,-0.0770,0.1370,-0.0710,0.172
14.552628,-0.0620,0.1070,-0.0700,0.142
14.557802,-0.0610,0.1070,-0.0700,0.142
14.562394,-0.0470,0.0790,-0.0430,0.101
14.567386,-0.0310,0.0490,-0.0010,0.058
14.572031,-0.0170,0.0080,0.0260,0.032
14.576651,0.0230,0.0080,0.0660,0.070
14.581025,0.0090,-0.0310,0.1340,0.138
14.585856,0.0850,-0.0640,0.1440,0.179
14.590781,0.0970,-0.0620,0.1580,0.195
14.595373,0.0820,-0.0890,0.1570,0.198
14.600183,0.0950,-0.0880,0.1300,0.183
14.606103,0.1130,-0.0670,0.1540,0.202
14.610054,0.1120,-0.0660,0.1400,0.191
14.614151,0.0710,-0.0660,0.1400,0.170
14.619037,0.0710,-0.0390,0.1130,0.139
14.628071,0.0280,-0.0240,0.0580,0.069
14.628796,0.0010,0.0020,0.0170,0.017
14.661519,-0.0110,0.0410,-0.0090,0.043
14.662475,-0.0100,0.0270,-0.0080,0.030
14.662635,0.0030,0.0380,0.0330,0.050
14.662766,0.0170,0.0230,0.0330,0.044
14.662882,0.0180,0.0080,0.0200,0.028
14.662990,0.0190,0.0070,-0.0060,0.021
14.663096,0.0050,0.0180,-0.0180,0.026
14.666317,0.0050,0.0310,0.0220,0.038
14.671078,0.0050,0.0580,0.0630,0.086
14.675802,-0.0080,0.0720,0.0900,0.116
14.680425,-0.0080,0.0830,0.0910,0.123
14.685346,-0.0360,0.0820,0.1190,0.149
14.689877,-0.0500,0.0810,0.1320,0.163
14.695070,-0.0380,0.0940,0.1460,0.178
14.699902,-0.0360,0.0790,0.1740,0.194
14.704602,-0.0220,0.0770,0.1610,0.180
14.709051,-0.0350,0.0480,0.1350,0.147
14.713657,-0.0070,0.0730,0.1090,0.131
14.718623,-0.0190,0.0430,0.0690,0.083
14.727058,-0.0040,0.0400,0.0430,0.059
14.728168,0.0090,0.0110,0.0160,0.021
14.738811,0.0500,-0.0170,0.0440,0.069
14.739542,0.0590,-0.0550,0.0570,0.099
14.742307,0.0850,-0.0820,0.0430,0.126
14.747994,0.0700,-0.0830,0.0570,0.123
14.751623,0.0690,-0.0560,0.0430,0.099
14.757006,0.0380,-0.0260,0.0150,0.048
14.761099,0.0090,0.0000,-0.0110,0.014
14.765892,0.0080,0.0140,-0.0380,0.041
14.770682,0.0220,0.0130,-0.0930,0.096
14.775247,0.1100,-0.0080,-0.3480,0.365
14.780594,0.1920,-0.0490,-0.6610,0.690
14.785180,0.2370,-0.0620,-0.7020,0.744
14.790053,0.2010,-0.0880,-0.4030,0.459
14.795670,0.0150,-0.0950,0.0020,0.096
14.798868,-0.1720,-0.0800,0.3690,0.415
14.803556,-0.3340,-0.0930,0.5730,0.670
14.808364,-0.4160,-0.0530,0.6140,0.744
14.813668,-0.3670,0.0120,0.5960,0.700
14.817773,-0.2440,0.1060,0.5690,0.628
14.822415,-0.2060,0.1430,0.5030,0.562
14.827240,-0.0720,0.1400,0.3540,0.387
14.832221,0.1470,0.0020,0.1240,0.192
14.837228,0.2280,-0.0150,-0.1330,0.264
14.841551,0.2690,0.0350,-0.2400,0.362
14.848834,0.2310,0.0720,-0.1430,0.281
