time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.930469,-0.4368,0.6820,-1.6651,1.852
10.935537,-0.4120,0.6509,-1.6674,1.837
10.942664,-0.4008,0.6343,-1.6746,1.835
10.946238,-0.3979,0.6039,-1.5623,1.722
10.949677,-0.3987,0.5498,-1.3738,1.533
10.955353,-0.4321,0.5003,-1.0756,1.262
10.959866,-0.4366,0.4502,-0.8160,1.029
10.971923,-0.4125,0.3610,-0.6092,0.820
10.972941,-0.3839,0.2519,-0.4217,0.623
10.975284,-0.3364,0.1374,-0.2727,0.454
10.983946,-0.2698,0.0369,-0.0903,0.287
10.988250,-0.2314,-0.0065,0.1397,0.270
10.990669,-0.2681,-0.0027,0.4649,0.537
10.994397,-0.3358,0.0238,0.8040,0.872
11.001607,-0.4292,0.1160,1.1281,1.213
11.005382,-0.5765,0.2545,1.3657,1.504
11.010319,-0.7824,0.3968,1.5118,1.748
11.016968,-0.9466,0.5439,1.5716,1.914
11.021031,-1.0601,0.6733,1.5927,2.028
11.025482,-1.0999,0.7049,1.6614,2.113
11.031738,-1.0382,0.6159,1.8253,2.188
11.036038,-0.9144,0.4019,2.1562,2.376
11.040604,-0.7344,0.0961,2.6778,2.778
11.048030,-0.6185,-0.2026,3.3375,3.400
11.051488,-0.5245,-0.4768,4.0205,4.083
11.056402,-0.5157,-0.7143,4.7031,4.785
11.072903,-0.4973,-0.8932,5.2945,5.392
11.075613,-0.4935,-0.9624,5.6708,5.773
11.076955,-0.4947,-0.8757,5.7795,5.866
11.078794,-0.5049,-0.6861,5.5446,5.610
11.080042,-0.5230,-0.3926,4.8994,4.943
11.097003,-0.5051,-0.0504,3.9638,3.996
11.098398,-0.4315,0.3148,2.9101,2.959
11.098997,-0.3107,0.5768,1.9437,2.051
11.101668,-0.1279,0.6999,1.1024,1.312
11.105376,0.1425,0.6428,0.4194,0.781
11.112216,0.5007,0.5267,-0.1059,0.734
11.118821,0.7744,0.3481,-0.4306,0.952
11.120271,0.9834,0.0790,-0.4739,1.094
11.126377,1.1289,-0.3430,-0.2026,1.197
11.131812,1.1870,-0.7665,0.5122,1.503
11.136901,1.2204,-1.1084,1.4120,2.171
11.141061,1.1943,-1.3764,2.4062,3.018
11.146893,1.0688,-1.5546,3.4328,3.917
11.152821,0.9518,-1.6406,4.2386,4.644
11.156628,0.9041,-1.7033,4.7619,5.138
11.161678,0.9580,-1.7244,4.9840,5.360
11.167218,1.0600,-1.6756,4.9101,5.295
11.171443,1.1620,-1.5517,4.5213,4.919
11.189554,1.2600,-1.3802,3.8275,4.259
11.190636,1.3741,-1.1545,2.9868,3.485
11.191202,1.4389,-0.8967,2.0707,2.676
11.192573,1.4364,-0.6290,1.2275,1.991
11.196385,1.4493,-0.4073,0.5430,1.600
11.203206,1.4544,-0.2353,0.0263,1.474
11.206815,1.4714,-0.0983,-0.3227,1.510
11.212024,1.4817,-0.0298,-0.5139,1.569
11.216701,1.4946,-0.0058,-0.5857,1.605
11.220535,1.5198,-0.0507,-0.5334,1.611
11.226596,1.5664,-0.1173,-0.3954,1.620
11.231322,1.5910,-0.1874,-0.1382,1.608
11.236617,1.5689,-0.2525,0.2335,1.606
11.242800,1.4990,-0.2997,0.5617,1.629
11.246165,1.4138,-0.3159,0.7798,1.645
11.251539,1.3222,-0.2969,0.8401,1.594
11.256416,1.1474,-0.2477,0.7620,1.399
11.266742,0.9848,-0.1345,0.5265,1.125
11.268455,0.8252,-0.0237,0.1528,0.840
11.271810,0.6737,0.0955,-0.2584,0.728
11.292801,0.5352,0.1954,-0.6452,0.861
11.293954,0.4294,0.2286,-0.9262,1.046
11.294686,0.3429,0.3106,-1.2979,1.378
11.295297,0.2049,0.3654,-1.5353,1.591
11.296145,0.0734,0.3215,-1.6147,1.648
11.302483,-0.0084,0.2650,-1.5939,1.616
11.309232,-0.0696,0.2145,-1.5015,1.518
11.313069,-0.0863,0.1170,-1.3280,1.336
11.316458,-0.0976,0.0004,-1.1500,1.154
11.322512,-0.0658,-0.0687,-0.9914,0.996
11.326892,-0.0299,-0.1576,-0.8902,0.905
11.332996,0.0242,-0.2425,-0.8416,0.876
11.336911,0.0721,-0.2949,-0.8360,0.889
11.342234,0.1571,-0.3388,-0.8925,0.967
11.348012,0.2267,-0.3694,-1.0061,1.095
11.354136,0.2764,-0.3578,-1.1530,1.238
11.356708,0.2732,-0.3373,-1.3427,1.411
11.378772,0.2465,-0.3029,-1.5130,1.563
11.379786,0.2346,-0.2591,-1.6496,1.686
11.380411,0.2138,-0.2151,-1.7862,1.812
11.380878,0.1655,-0.1902,-1.9131,1.930
11.383574,0.1425,-0.1649,-2.0064,2.018
11.388078,0.0873,-0.1585,-2.0471,2.055
11.398187,0.0383,-0.1564,-2.0353,2.042
11.399280,-0.0000,-0.1495,-1.9948,2.000
11.404871,-0.0329,-0.1283,-1.9449,1.949
11.409809,-0.0892,-0.1172,-1.8950,1.901
11.413899,-0.1314,-0.1017,-1.8069,1.814
11.416879,-0.1790,-0.0391,-1.7618,1.771
11.423845,-0.2275,0.0083,-1.7645,1.779
11.427345,-0.2292,0.0309,-1.7815,1.796
11.432607,-0.2037,0.0625,-1.8174,1.830
11.436954,-0.1938,0.1124,-1.8437,1.857
11.442389,-0.1709,0.1619,-1.9080,1.923
11.447193,-0.1728,0.2107,-2.0344,2.053
11.455824,-0.1752,0.2787,-2.1654,2.190
11.457662,-0.1685,0.3420,-2.2818,2.313
11.485685,-0.1573,0.3773,-2.3838,2.419
11.487090,-0.1367,0.3705,-2.4235,2.455
11.487592,-0.0972,0.3505,-2.4011,2.428
11.488169,-0.0628,0.3072,-2.3452,2.366
11.488776,0.0096,0.2265,-2.2703,2.282
11.489357,0.1108,0.1366,-2.1620,2.169
11.493674,0.1784,0.0563,-2.0443,2.053
11.497252,0.2508,-0.0291,-1.9029,1.920
11.503116,0.2996,-0.0915,-1.7567,1.784
11.508198,0.3106,-0.1457,-1.6203,1.656
11.513826,0.3075,-0.1396,-1.4744,1.513
11.518085,0.2898,-0.1071,-1.3715,1.406
11.523716,0.2717,-0.0579,-1.4073,1.434
11.528362,0.2481,0.0225,-1.5098,1.530
11.533935,0.2571,0.1252,-1.6742,1.698
11.538110,0.3080,0.2411,-1.8908,1.931
11.542791,0.3341,0.3617,-2.1645,2.220
11.547923,0.3216,0.4635,-2.4187,2.484
11.559592,0.3047,0.5521,-2.5914,2.667
11.561413,0.2887,0.6181,-2.6922,2.777
11.562497,0.2837,0.6426,-2.7597,2.848
11.567614,0.3332,0.6352,-2.8081,2.898
11.583635,0.4041,0.5915,-2.8425,2.931
11.584852,0.4823,0.5118,-2.8006,2.888
11.585454,0.5343,0.4054,-2.6634,2.747
11.588584,0.5215,0.3059,-2.3928,2.468
11.592888,0.4669,0.2221,-2.0509,2.115
11.598615,0.3987,0.1438,-1.6953,1.747
11.602742,0.3161,0.0656,-1.3687,1.406
11.607842,0.2425,-0.0081,-1.1190,1.145
11.616328,0.1634,-0.0438,-0.8838,0.900
11.620650,0.0827,-0.0561,-0.5962,0.605
11.624040,0.0237,-0.0738,-0.3709,0.379
11.631385,-0.0564,-0.0874,-0.2701,0.289
11.634205,-0.0996,-0.0778,-0.2171,0.251
11.638835,-0.1671,-0.0540,-0.1498,0.231
11.643493,-0.2053,-0.0305,-0.0730,0.220
11.647593,-0.2372,0.0599,0.0180,0.245
11.657947,-0.2473,0.1549,0.1517,0.329
11.659895,-0.2448,0.2402,0.2851,0.446
11.682530,-0.2343,0.3492,0.4946,0.649
11.683378,-0.1831,0.4388,0.7421,0.881
11.683742,-0.1353,0.5097,1.0226,1.151
11.684013,-0.0778,0.5286,1.2596,1.368
11.684294,-0.0071,0.4963,1.4533,1.536
11.688176,0.0660,0.3611,1.6085,1.650
11.694967,0.1555,0.1527,1.7491,1.763
11.698873,0.2658,-0.1524,2.0281,2.051
11.705214,0.4262,-0.4872,2.3067,2.396
11.709164,0.5418,-0.8718,2.7666,2.951
11.715560,0.6088,-1.2836,3.3120,3.604
11.720156,0.6376,-1.6239,3.8950,4.268
11.724417,0.5953,-1.8711,4.5349,4.942
11.730940,0.4871,-2.0322,5.1408,5.549
11.735435,0.3416,-2.0374,5.5550,5.927
11.740791,0.1682,-1.8885,5.7970,6.099
11.743710,-0.0093,-1.5481,5.6757,5.883
11.748227,-0.2205,-1.0298,5.1295,5.237
11.753481,-0.4189,-0.4172,4.3119,4.352
11.759297,-0.5539,0.1597,3.3474,3.397
11.768681,-0.5217,0.5759,2.3556,2.480
11.770984,-0.3082,0.8733,1.3697,1.653
11.795950,-0.0464,1.1221,0.4134,1.197
11.797162,0.2751,1.1717,-0.3656,1.258
11.797919,0.6299,0.9954,-0.7141,1.377
11.798430,0.9055,0.6221,-0.5180,1.215
11.798954,1.0427,0.1122,0.2316,1.074
11.799347,1.0765,-0.3614,1.3813,1.788
11.804918,0.9398,-0.6500,2.7014,2.933
11.809467,0.6698,-0.8058,4.0437,4.177
11.815133,0.3986,-0.9471,5.1838,5.285
11.819636,0.2107,-1.0480,5.9499,6.045
11.824724,0.0762,-1.0574,6.3807,6.468
11.830944,0.0313,-0.9282,6.3906,6.458
11.835460,0.0166,-0.6882,5.9947,6.034
11.839461,0.0022,-0.3877,5.2601,5.274
11.844234,-0.0171,-0.0237,4.3069,4.307
11.850141,-0.0690,0.3395,3.3550,3.373
11.856705,-0.1375,0.6654,2.5384,2.628
11.860261,-0.2210,0.9121,1.9331,2.149
11.884516,-0.2843,1.1372,1.4575,1.870
11.885586,-0.3737,1.3220,1.1401,1.785
11.886239,-0.4981,1.4043,0.9615,1.773
11.886869,-0.6051,1.4275,0.9454,1.816
11.887541,-0.6616,1.3623,1.0774,1.859
11.889663,-0.6973,1.2464,1.3478,1.964
11.909482,-0.7231,1.0883,1.6752,2.124
11.910525,-0.7118,0.8968,1.9688,2.278
11.911178,-0.6837,0.7189,2.1666,2.383
11.911689,-0.6584,0.5351,2.2543,2.409
11.915031,-0.6361,0.3927,2.2561,2.377
11.919350,-0.6259,0.3013,2.1576,2.267
11.925199,-0.5985,0.1984,2.0355,2.131
11.931605,-0.5776,0.0981,1.9090,1.997
11.935160,-0.5722,0.0292,1.7492,1.841
11.942554,-0.5625,-0.0562,1.6041,1.701
11.945342,-0.5673,-0.1250,1.4593,1.571
11.949172,-0.5578,-0.1629,1.3243,1.446
11.954046,-0.5343,-0.1939,1.1753,1.306
11.959450,-0.5493,-0.2084,0.9452,1.113
11.967840,-0.5360,-0.2159,0.6630,0.879
11.969428,-0.5229,-0.2114,0.3430,0.660
11.992586,-0.5297,-0.1946,0.0427,0.566
11.993482,-0.5043,-0.1702,-0.1902,0.565
11.993944,-0.4802,-0.1330,-0.5181,0.719
11.994322,-0.5431,-0.0587,-0.9507,1.096
11.996647,-0.5639,-0.0089,-1.2966,1.414
12.000611,-0.5813,0.0458,-1.5987,1.702
12.006357,-0.6094,0.0677,-1.9291,2.024
12.010631,-0.5374,0.0042,-2.1873,2.252
12.016543,-0.4270,-0.0107,-2.5407,2.576
12.020685,-0.3635,0.0142,-2.8747,2.898
12.026705,-0.3942,-0.0073,-3.0505,3.076
12.031595,-0.3893,-0.0699,-3.1977,3.222
12.036310,-0.3726,-0.1210,-3.2971,3.320
12.040680,-0.3489,-0.1513,-3.3010,3.323
12.045553,-0.3184,-0.1999,-3.2333,3.255
12.051218,-0.2721,-0.2762,-3.1802,3.204
12.055651,-0.2148,-0.3328,-3.1465,3.171
12.064464,-0.2046,-0.3748,-3.1559,3.185
12.065405,-0.1839,-0.4115,-3.1415,3.174
12.073177,-0.1817,-0.4193,-3.1320,3.165
12.075527,-0.1986,-0.4220,-3.1416,3.176
12.081122,-0.2107,-0.4151,-3.1416,3.176
12.085629,-0.2279,-0.3793,-3.1607,3.192
12.091422,-0.2412,-0.3100,-3.1654,3.190
12.096422,-0.2173,-0.2500,-3.2370,3.254
12.099962,-0.1796,-0.2183,-3.3754,3.387
12.105028,-0.1274,-0.2146,-3.4898,3.499
12.109677,-0.0790,-0.1092,-3.7429,3.745
12.115214,-0.1004,-0.0164,-3.8812,3.883
12.121126,-0.1676,0.0210,-3.8858,3.889
12.125655,-0.1993,0.0940,-3.8333,3.840
12.130636,-0.2294,0.1498,-3.6950,3.705
12.135459,-0.2439,0.1833,-3.5189,3.532
12.142478,-0.3149,0.2038,-3.2906,3.312
12.145906,-0.3474,0.2206,-3.0723,3.100
12.150042,-0.3704,0.2620,-2.8590,2.895
12.155928,-0.3986,0.2846,-2.7033,2.747
12.162059,-0.4029,0.3029,-2.5766,2.625
12.168710,-0.4074,0.3214,-2.4691,2.523
12.176518,-0.4168,0.3543,-2.3235,2.387
12.176974,-0.4456,0.3873,-2.1446,2.224
12.184228,-0.4797,0.4248,-1.9371,2.040
12.185896,-0.5000,0.4377,-1.7585,1.880
12.191888,-0.5546,0.4786,-1.6135,1.772
12.195101,-0.5908,0.5327,-1.5163,1.712
12.201027,-0.6086,0.5952,-1.4765,1.704
12.206393,-0.6219,0.6425,-1.4415,1.696
12.212253,-0.6020,0.6747,-1.4590,1.717
12.215022,-0.5629,0.7161,-1.4909,1.747
12.221054,-0.5329,0.7526,-1.5323,1.788
12.226294,-0.4828,0.7844,-1.5785,1.828
12.232532,-0.4650,0.8023,-1.5675,1.821
12.236512,-0.4787,0.8353,-1.4849,1.770
12.242398,-0.4811,0.8640,-1.3499,1.673
12.246492,-0.4865,0.8551,-1.1627,1.523
12.256097,-0.4953,0.8420,-0.9281,1.347
12.256542,-0.4840,0.8103,-0.6555,1.149
12.269863,-0.4433,0.7501,-0.3929,0.956
12.272518,-0.3973,0.6806,-0.0829,0.792
12.273665,-0.3607,0.6253,0.2555,0.766
12.277194,-0.3195,0.5649,0.6030,0.886
12.283642,-0.2644,0.4989,0.9264,1.085
12.285863,-0.1951,0.4460,1.2781,1.368
12.291058,-0.1356,0.4391,1.6964,1.758
12.295254,-0.0711,0.4729,2.0952,2.149
12.301556,0.0126,0.5274,2.4220,2.479
12.307833,0.0580,0.6215,2.6528,2.725
12.310905,0.0407,0.7651,2.7449,2.850
12.316362,-0.0259,0.9495,2.6459,2.811
12.321397,-0.1039,1.1093,2.3271,2.580
12.327148,-0.1546,1.1798,1.8748,2.221
12.330754,-0.1343,1.1587,1.4708,1.877
12.337150,-0.0231,1.0046,1.2343,1.592
12.341140,0.1466,0.7088,1.2989,1.487
12.347035,0.3034,0.3236,1.7313,1.787
12.350960,0.4283,-0.1046,2.3541,2.395
12.356929,0.4686,-0.5395,3.1051,3.186
12.361230,0.2751,-0.8685,3.9891,4.092
12.366851,0.1051,-1.1036,4.8674,4.992
12.372567,-0.0811,-1.1893,5.5584,5.685
12.383235,-0.2890,-1.3910,6.4117,6.567
12.384027,-0.2893,-1.5387,7.0061,7.179
12.387004,-0.2303,-1.4626,7.2849,7.434
12.392853,-0.1939,-1.2453,7.1001,7.211
12.396330,-0.1470,-0.9569,6.2898,6.364
12.402503,-0.0900,-0.5793,5.0365,5.071
12.409889,-0.0607,-0.2178,3.6035,3.611
12.411364,-0.0051,-0.0163,2.2775,2.278
12.418248,0.1358,0.1050,1.1252,1.138
12.422014,0.3014,0.1343,0.1651,0.369
12.426710,0.4983,0.0400,-0.5077,0.713
12.432262,0.6990,-0.2247,-0.7263,1.033
12.437600,0.8320,-0.5454,-0.3766,1.064
12.442866,0.8836,-0.8865,0.4932,1.345
12.447548,0.8910,-1.2135,1.6578,2.239
12.454227,0.8669,-1.4587,2.7827,3.259
12.457609,0.8433,-1.5678,3.6530,4.064
12.465489,0.8044,-1.6389,4.2690,4.643
12.471175,0.8396,-1.6780,4.5358,4.909
12.476789,0.9292,-1.6281,4.4250,4.806
12.477465,1.0493,-1.4692,3.9226,4.318
12.482756,1.1282,-1.2477,3.2014,3.616
12.487142,1.1711,-1.0043,2.3665,2.825
12.492627,1.1641,-0.7464,1.5232,2.057
12.496611,1.1419,-0.5151,0.7909,1.482
12.502474,1.1537,-0.3621,0.1932,1.225
12.508508,1.2105,-0.2677,-0.2463,1.264
12.511712,1.2224,-0.2365,-0.4896,1.338
12.519435,1.2239,-0.2208,-0.5609,1.364
12.523662,1.1435,-0.2402,-0.4748,1.261
12.528067,1.0478,-0.2861,-0.2601,1.117
12.531762,0.9312,-0.3452,0.0450,0.994
12.538262,0.8120,-0.3855,0.3688,0.972
12.542709,0.7316,-0.4462,0.6444,1.072
12.547489,0.6839,-0.4994,0.8194,1.178
12.555223,0.6582,-0.5264,0.8654,1.208
12.561644,0.6346,-0.5324,0.7586,1.123
12.562638,0.6223,-0.4885,0.5423,0.959
12.572028,0.5687,-0.3947,0.2453,0.734
12.573179,0.4646,-0.2648,-0.0892,0.542
12.578903,0.3251,-0.1514,-0.4375,0.566
12.583760,0.2223,-0.0204,-0.8617,0.890
12.595983,0.1381,0.1237,-1.2613,1.275
12.596809,0.0728,0.2097,-1.5934,1.609
12.597330,0.0415,0.3674,-2.0351,2.068
12.603925,-0.0457,0.5017,-2.5002,2.550
12.608224,-0.1351,0.5511,-2.8455,2.902
12.613975,-0.1550,0.6026,-3.0615,3.124
12.617390,-0.1868,0.6707,-3.2297,3.304
12.623213,-0.2452,0.6692,-3.3071,3.383
12.629665,-0.2585,0.6034,-3.3178,3.382
12.633214,-0.2129,0.5206,-3.2473,3.296
12.638558,-0.1569,0.4208,-3.1007,3.133
12.642911,-0.1055,0.3129,-2.8873,2.906
12.648982,-0.0357,0.1629,-2.6120,2.617
12.654736,0.0182,0.0369,-2.3178,2.318
12.661309,0.0555,-0.0562,-2.0621,2.064
12.668797,0.0713,-0.1365,-1.8734,1.880
12.669612,0.0231,-0.2284,-1.8473,1.862
12.672781,0.0637,-0.2698,-1.8018,1.823
12.677913,0.1159,-0.2272,-1.8231,1.841
12.684389,0.0266,-0.2251,-1.8822,1.896
12.688733,0.0113,-0.1770,-2.0798,2.087
12.693918,0.0132,-0.0921,-2.3677,2.369
12.700269,-0.0674,0.0204,-2.6359,2.637
12.703656,-0.1482,0.1037,-2.8798,2.886
12.707511,-0.1565,0.1773,-3.1761,3.185
12.712639,-0.1437,0.2514,-3.4291,3.441
12.717483,-0.1479,0.3168,-3.5863,3.603
12.723277,-0.1688,0.3690,-3.6719,3.694
12.728857,-0.1875,0.4127,-3.6858,3.714
12.737528,-0.1998,0.4288,-3.6473,3.678
12.738660,-0.2397,0.4555,-3.5516,3.589
12.745195,-0.2838,0.4688,-3.4656,3.509
12.749394,-0.3185,0.4828,-3.3703,3.420
12.754414,-0.3681,0.4787,-3.2846,3.340
12.760210,-0.3896,0.4369,-3.2230,3.276
12.767521,-0.3447,0.4198,-3.1280,3.175
12.769534,-0.2863,0.4176,-3.0330,3.075
12.773687,-0.2527,0.3681,-2.9334,2.967
12.781591,-0.1766,0.3143,-2.8148,2.838
12.784692,-0.1251,0.2611,-2.7154,2.731
12.789017,-0.0597,0.2129,-2.6352,2.644
12.793810,-0.0089,0.1507,-2.5264,2.531
12.798006,0.0462,0.0985,-2.3556,2.358
12.803558,0.1012,0.0464,-2.1563,2.159
12.809490,0.1510,0.0036,-1.9190,1.925
12.813465,0.1811,-0.0110,-1.6961,1.706
12.818640,0.1965,-0.0173,-1.5118,1.525
12.823606,0.1783,0.0036,-1.3897,1.401
12.830416,0.1645,0.0612,-1.3298,1.341
12.833890,0.1268,0.1367,-1.3703,1.383
12.840337,0.0749,0.2497,-1.5064,1.529
12.845897,-0.0001,0.3437,-1.6950,1.729
12.849555,-0.0639,0.4100,-1.8931,1.938
12.854875,-0.0870,0.4114,-1.9956,2.039
12.859471,-0.0831,0.3819,-1.9168,1.956
12.867158,-0.0858,0.2787,-1.6758,1.701
12.870483,-0.1006,0.1496,-1.2633,1.276
12.878795,-0.0902,0.0177,-0.7177,0.724
12.879363,-0.1321,-0.1225,-0.0963,0.204
12.885443,-0.2081,-0.2724,0.5675,0.663
12.889726,-0.2857,-0.3563,1.1398,1.228
12.894746,-0.3794,-0.3895,1.6208,1.710
12.900323,-0.4031,-0.4542,1.9916,2.082
12.903239,-0.3464,-0.4792,2.3430,2.416
12.908408,-0.2375,-0.4464,2.5507,2.600
12.914129,-0.1234,-0.3320,2.6101,2.634
12.921374,-0.0230,-0.1502,2.4592,2.464
12.927963,0.0160,0.1288,2.1268,2.131
12.928595,0.0368,0.4302,1.7231,1.776
12.935286,0.0245,0.6509,1.3103,1.463
12.939754,0.0121,0.7978,0.9648,1.252
12.944503,0.0276,0.8298,0.7247,1.102
12.949398,0.0993,0.7479,0.6473,0.994
12.954354,0.2178,0.5242,0.7945,0.976
12.962621,0.3601,0.1438,1.1898,1.251
12.969904,0.4604,-0.2656,1.8761,1.950
12.971114,0.5049,-0.5728,2.7000,2.806
12.975581,0.5525,-0.7094,3.5562,3.668
12.991311,0.4030,-0.6643,4.2631,4.333
12.992501,0.0468,-0.4444,4.6440,4.665
12.992935,-0.3644,-0.1738,4.5415,4.559
12.995344,-0.7180,0.1360,4.0090,4.075
12.999215,-0.9443,0.4171,3.2143,3.376
13.006158,-0.9926,0.5545,2.4589,2.709
13.009600,-0.7257,0.4323,1.8623,2.045
13.015382,-0.3396,0.0728,1.4527,1.494
13.022745,0.1587,-0.5519,1.5455,1.649
13.024333,0.6369,-1.3282,2.1782,2.630
13.031713,0.9429,-1.9247,3.2548,3.897
13.034277,1.0337,-2.3508,4.6124,5.279
13.040158,0.9384,-2.6542,5.7725,6.422
13.045577,0.7583,-2.7906,6.5919,7.198
13.051039,0.6275,-2.8301,7.2957,7.850
13.055328,0.5171,-2.6842,7.6736,8.146
13.060183,0.4795,-2.3881,7.6256,8.005
13.066803,0.5043,-2.0279,7.0660,7.369
13.074194,0.6050,-1.5491,6.0386,6.263
13.083731,0.6512,-1.0249,4.8694,5.018
13.084589,0.6231,-0.4758,3.6779,3.761
13.084919,0.6168,-0.0092,2.5503,2.624
13.091568,0.6668,0.4629,1.5247,1.727
13.095574,0.6447,0.9082,0.7012,1.316
13.100618,0.5992,1.3179,0.0509,1.449
13.105263,0.5403,1.6743,-0.5606,1.846
13.110935,0.4451,1.9495,-1.0950,2.280
13.115118,0.3244,2.1205,-1.5384,2.640
13.121352,0.1742,2.2118,-1.8095,2.863
13.127322,-0.0005,2.2427,-1.8177,2.887
13.130009,-0.1716,2.1598,-1.5489,2.663
13.134659,-0.2975,1.9671,-0.9938,2.224
13.139538,-0.3320,1.7060,-0.3485,1.773
13.145233,-0.3290,1.3746,0.3057,1.446
13.153373,-0.2987,1.0577,0.8446,1.386
13.154729,-0.2801,0.7729,1.2539,1.499
13.159989,-0.3114,0.5432,1.5099,1.635
13.166237,-0.4066,0.3679,1.6749,1.762
13.174167,-0.5180,0.2131,1.7778,1.864
13.182985,-0.6409,0.1121,1.8042,1.918
13.183545,-0.7228,0.0599,1.7638,1.907
13.184944,-0.7544,0.0087,1.6280,1.794
13.191846,-0.7451,0.0113,1.3586,1.550
13.195206,-0.6750,0.0012,1.0084,1.214
13.200177,-0.6010,0.0077,0.6300,0.871
13.205878,-0.5320,0.0407,0.2712,0.599
13.211460,-0.5298,0.1007,-0.0871,0.546
13.215946,-0.5602,0.1878,-0.3972,0.712
13.222187,-0.6273,0.2830,-0.6975,0.980
13.225972,-0.6928,0.3769,-0.9879,1.264
13.233925,-0.7853,0.4842,-1.2446,1.549
13.236773,-0.8382,0.5433,-1.5298,1.827
13.242213,-0.8656,0.5735,-1.8195,2.095
13.246271,-0.9157,0.6520,-2.0610,2.348
13.250924,-0.9799,0.7216,-2.2306,2.541
13.256083,-1.0059,0.7395,-2.3664,2.676
13.261041,-1.0417,0.7011,-2.5021,2.799
13.269933,-1.0538,0.6688,-2.6185,2.901
13.271173,-1.0858,0.6616,-2.6581,2.947
13.284223,-1.0611,0.6318,-2.6833,2.954
13.285137,-0.9937,0.5792,-2.7276,2.960
13.285448,-1.0319,0.4656,-2.7335,2.959
13.291631,-1.0174,0.4341,-2.6439,2.866
13.297480,-0.9883,0.4410,-2.5400,2.761
13.301294,-0.9781,0.4095,-2.5032,2.719
13.305598,-0.9484,0.4020,-2.4952,2.699
13.311370,-0.9136,0.3992,-2.4968,2.688
13.317645,-0.8643,0.3872,-2.4984,2.672
13.321590,-0.8007,0.3903,-2.4713,2.627
13.326531,-0.7280,0.3510,-2.4108,2.543
13.332328,-0.6273,0.3031,-2.3216,2.424
13.337246,-0.5653,0.2514,-2.1942,2.280
13.342578,-0.4942,0.1907,-2.0622,2.129
13.345622,-0.4665,0.1544,-1.8969,1.960
13.351790,-0.4292,0.1180,-1.7271,1.783
13.356570,-0.3820,0.0908,-1.5717,1.620
13.360872,-0.3298,0.0534,-1.4023,1.442
13.372258,-0.2821,0.0104,-1.2618,1.293
13.372838,-0.2627,-0.0196,-1.1262,1.157
13.376025,-0.2288,-0.0176,-1.0195,1.045
13.381558,-0.1997,0.0018,-0.9607,0.981
13.385960,-0.1900,0.0385,-0.9211,0.941
13.392959,-0.1853,0.0924,-0.9101,0.933
13.398268,-0.1717,0.1637,-0.9230,0.953
13.400938,-0.1683,0.2381,-0.9931,1.035
13.407366,-0.1370,0.3301,-1.1253,1.181
13.411733,-0.0966,0.4309,-1.3193,1.391
13.416417,-0.0662,0.5173,-1.4988,1.587
13.421567,-0.0599,0.5755,-1.6158,1.716
13.426683,-0.0920,0.6586,-1.6753,1.802
13.431455,-0.1332,0.7142,-1.6917,1.841
13.438596,-0.1307,0.7136,-1.6795,1.829
13.443679,-0.1177,0.6812,-1.6387,1.779
13.446731,-0.0748,0.6312,-1.5168,1.645
13.455109,-0.0450,0.5397,-1.3761,1.479
13.456231,0.0203,0.4116,-1.2262,1.294
13.461539,0.0784,0.2708,-0.9763,1.016
13.466299,0.0862,0.0980,-0.6314,0.645
13.471821,0.0629,-0.0784,-0.2440,0.264
13.477293,0.0321,-0.2304,0.2719,0.358
13.484890,-0.0550,-0.3829,0.8923,0.973
13.491176,-0.1754,-0.5325,1.5647,1.662
13.491895,-0.2441,-0.6275,2.2029,2.303
13.496860,-0.3237,-0.6646,2.7927,2.889
13.501808,-0.3484,-0.6834,3.2914,3.380
13.508268,-0.3048,-0.6317,3.5078,3.577
13.512224,-0.2509,-0.4517,3.3897,3.429
13.517312,-0.1968,-0.2089,2.9949,3.009
13.522467,-0.1469,0.0034,2.3955,2.400
13.529079,-0.1096,0.1876,1.7157,1.729
13.534930,-0.0021,0.3174,1.0512,1.098
13.536753,0.1823,0.3328,0.4782,0.610
13.545481,0.4260,0.1638,0.1684,0.486
13.546818,0.6823,-0.1414,0.2505,0.740
13.553154,0.8751,-0.5501,0.7957,1.304
13.557435,0.9802,-0.9734,1.5837,2.102
13.561806,1.0071,-1.3046,2.4756,2.974
13.567478,0.9897,-1.4706,3.4142,3.847
13.579661,0.8693,-1.4076,4.2465,4.557
13.580813,0.6099,-1.0940,4.6717,4.837
13.581516,0.3141,-0.6589,4.4802,4.539
13.588916,0.1327,-0.1804,3.6489,3.656
13.597811,0.0546,0.2358,2.5177,2.529
13.598507,0.0892,0.4460,1.3978,1.470
13.601524,0.3143,0.3922,0.3461,0.610
13.608030,0.7704,0.1253,-0.5614,0.961
13.612417,1.2034,-0.2723,-1.0621,1.628
13.618641,1.4889,-0.7146,-1.0661,1.966
13.622315,1.5299,-1.1611,-0.1915,1.930
13.628560,1.3414,-1.4486,1.1211,2.270
13.632593,1.0375,-1.5342,2.5654,3.164
13.637076,0.6539,-1.4801,3.9409,4.260
13.644148,0.2784,-1.3709,4.9275,5.122
13.647115,0.0374,-1.2704,5.4783,5.624
13.652498,-0.0485,-1.1790,5.5842,5.708
13.659267,0.0760,-1.0094,5.0595,5.160
13.663847,0.2612,-0.7732,4.1727,4.252
13.668221,0.3827,-0.5391,3.2300,3.297
