time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.781666,-0.0148,0.0158,0.0252,0.033
2.786810,0.0184,0.0108,-0.0032,0.022
2.792127,0.0182,0.0155,-0.0029,0.024
2.796854,0.0180,0.0154,0.0117,0.026
2.802158,0.0130,0.0058,0.0214,0.026
2.806296,0.0129,0.0010,0.0168,0.021
2.811691,0.0035,0.0154,-0.0115,0.020
2.817779,0.0036,0.0156,0.0221,0.027
2.821963,0.0229,-0.0127,0.0507,0.057
2.827240,0.0611,-0.0171,0.0838,0.105
2.834162,0.0517,-0.0262,0.1024,0.118
2.838094,0.0612,-0.0308,0.1256,0.143
2.841563,0.0611,-0.0452,0.1249,0.146
2.852512,0.0322,-0.0218,0.1099,0.117
2.853805,0.0082,-0.0032,0.0903,0.091
2.856892,-0.0061,0.0105,0.0471,0.049
2.863174,-0.0014,0.0099,0.0138,0.017
2.866550,0.0033,0.0142,-0.0145,0.021
2.872112,0.0081,0.0327,-0.0093,0.035
2.878090,0.0033,0.0276,-0.0326,0.043
2.882160,0.0033,0.0274,-0.0368,0.046
2.886374,0.0082,0.0178,-0.0267,0.033
2.892234,-0.0108,0.0132,-0.0119,0.021
2.897720,-0.0106,0.0087,0.0122,0.018
2.902915,0.0132,0.0089,0.0029,0.016
2.908632,0.0177,-0.0004,0.0175,0.025
2.915418,0.0128,-0.0002,0.0366,0.039
2.916717,0.0078,-0.0047,0.0414,0.042
2.922878,0.0077,-0.0141,0.0413,0.044
2.927620,0.0171,0.0003,0.0603,0.063
2.931989,0.0027,-0.0091,0.0601,0.061
2.936816,0.0170,-0.0139,0.0362,0.042
2.942481,0.0218,-0.0044,0.0219,0.031
2.954196,0.0170,-0.0045,0.0411,0.045
2.956827,0.0075,0.0000,0.0553,0.056
2.958378,-0.0021,-0.0001,0.0456,0.046
2.969901,0.0026,0.0140,0.0218,0.026
2.971352,0.0167,0.0137,0.0077,0.023
2.972646,0.0258,-0.0054,0.0032,0.027
2.978102,0.0300,0.0138,0.0035,0.033
2.982447,0.0247,0.0378,0.0038,0.045
2.988045,0.0291,0.0235,-0.0007,0.037
2.994006,0.0335,0.0238,0.0234,0.047
2.998750,0.0237,0.0098,0.0378,0.046
3.002033,0.0235,0.0052,0.0473,0.053
3.007741,0.0327,0.0007,0.0614,0.070
3.013250,0.0371,-0.0087,0.0612,0.072
3.017911,0.0415,-0.0085,0.0563,0.070
3.023926,0.0316,-0.0179,0.0561,0.067
3.027996,0.0408,-0.0177,0.0512,0.068
3.032563,0.0261,-0.0222,0.0463,0.058
3.038413,0.0402,-0.0125,0.0225,0.048
3.042640,0.0353,0.0019,0.0226,0.042
3.054313,0.0210,-0.0076,0.0512,0.056
3.055918,-0.0025,0.0021,0.0511,0.051
3.067046,-0.0069,0.0068,0.0557,0.057
3.068695,-0.0017,0.0116,0.0366,0.038
3.070129,-0.0014,0.0070,0.0556,0.056
3.075451,-0.0010,0.0168,0.0791,0.081
3.079971,0.0134,0.0027,0.1120,0.113
3.084450,0.0086,-0.0114,0.1304,0.131
3.089498,0.0179,-0.0208,0.1581,0.160
3.094012,-0.0017,-0.0066,0.1619,0.162
3.098563,-0.0120,-0.0070,0.1466,0.147
3.105234,-0.0177,0.0067,0.1030,0.105
3.107397,-0.0282,0.0012,0.0645,0.070
3.113343,-0.0149,0.0101,0.0216,0.028
3.119567,0.0080,-0.0000,-0.0114,0.014
3.125204,0.0025,0.0043,-0.0347,0.035
3.127044,0.0022,-0.0056,-0.0626,0.063
3.134229,0.0021,-0.0010,-0.0618,0.062
3.138023,-0.0021,0.0083,-0.0372,0.038
3.143673,-0.0061,0.0082,-0.0366,0.038
3.155336,-0.0240,0.0081,-0.0075,0.026
3.157007,-0.0275,0.0177,0.0165,0.037
3.157947,-0.0311,0.0082,0.0214,0.039
3.168995,-0.0254,-0.0154,0.0405,0.050
3.170163,-0.0010,-0.0198,0.0642,0.067
3.177969,0.0134,-0.0195,0.1067,0.109
3.178791,0.0225,-0.0241,0.1156,0.120
3.182479,0.0219,-0.0194,0.1103,0.114
3.187882,0.0068,-0.0102,0.0954,0.096
3.192885,-0.0177,0.0083,0.0570,0.060
3.199046,-0.0182,0.0075,-0.0049,0.020
3.206887,-0.0234,0.0212,-0.0520,0.061
3.208355,-0.0141,0.0066,-0.0654,0.067
3.215479,-0.0046,0.0208,-0.0741,0.077
3.219568,-0.0188,0.0065,-0.0447,0.049
3.224069,-0.0280,0.0114,-0.0107,0.032
3.230007,-0.0324,0.0067,0.0229,0.040
3.234394,-0.0131,0.0209,0.0278,0.037
3.239146,-0.0132,0.0112,0.0184,0.025
3.244832,0.0010,0.0016,0.0328,0.033
3.254051,0.0054,0.0063,0.0091,0.012
3.256997,0.0192,-0.0127,-0.0287,0.037
3.257664,0.0187,-0.0123,-0.0328,0.040
3.263620,0.0278,-0.0022,-0.0370,0.046
3.269552,0.0179,0.0125,-0.0079,0.023
3.272873,0.0083,0.0130,0.0162,0.022
3.279057,0.0225,0.0134,0.0259,0.037
3.283500,0.0224,0.0184,0.0545,0.062
3.289076,0.0367,0.0090,0.0543,0.066
3.293325,0.0415,0.0186,0.0589,0.074
3.299655,0.0368,0.0044,0.0492,0.062
3.307592,0.0558,0.0093,0.0348,0.066
3.308778,0.0462,0.0097,0.0253,0.054
3.315235,0.0366,0.0149,0.0207,0.045
3.318699,0.0272,-0.0036,0.0350,0.045
3.325392,0.0130,-0.0077,0.0825,0.084
3.328195,0.0180,-0.0022,0.1106,0.112
3.333818,-0.0058,-0.0207,0.1480,0.150
3.338423,0.0132,-0.0251,0.1613,0.164
3.344054,0.0319,-0.0203,0.1460,0.151
3.353657,0.0408,-0.0299,0.1119,0.123
3.355683,0.0450,-0.0253,0.0781,0.094
3.357906,0.0349,-0.0255,0.0303,0.053
3.364859,0.0296,-0.0114,0.0113,0.034
3.368553,0.0292,-0.0068,0.0021,0.030
3.373171,0.0192,0.0025,-0.0119,0.023
3.378236,0.0094,0.0071,-0.0304,0.033
3.385523,0.0235,0.0164,-0.0299,0.041
3.388884,0.0137,0.0258,-0.0293,0.041
3.393617,0.0279,0.0114,-0.0145,0.033
3.399077,0.0278,-0.0028,-0.0283,0.040
3.404942,0.0374,-0.0074,-0.0136,0.040
3.409300,0.0422,-0.0025,-0.0274,0.050
3.414359,0.0375,0.0025,-0.0079,0.038
3.420112,0.0281,-0.0115,0.0115,0.032
3.425559,0.0282,-0.0206,0.0449,0.057
3.429508,0.0140,-0.0201,0.0686,0.073
3.434123,-0.0003,-0.0055,0.0921,0.092
3.438489,-0.0145,-0.0053,0.0821,0.084
3.445738,-0.0146,0.0045,0.0817,0.083
3.449048,-0.0146,0.0096,0.0909,0.093
3.453769,-0.0336,0.0193,0.1047,0.112
3.464188,-0.0240,0.0194,0.1041,0.109
3.465024,-0.0238,0.0100,0.0941,0.098
3.473233,-0.0189,0.0052,0.0888,0.091
3.474008,-0.0138,-0.0042,0.0836,0.085
3.480633,-0.0371,-0.0041,0.0643,0.074
3.485553,-0.0222,-0.0135,0.0735,0.078
3.490014,-0.0217,-0.0181,0.0874,0.092
3.494660,-0.0071,-0.0228,0.0965,0.099
3.499174,-0.0116,-0.0323,0.1150,0.120
3.505522,-0.0164,-0.0277,0.1049,0.110
3.509385,-0.0070,-0.0233,0.0948,0.098
3.515041,-0.0120,-0.0143,0.0896,0.092
3.522313,-0.0077,0.0040,0.0418,0.043
3.527094,0.0015,0.0269,-0.0010,0.027
3.530610,0.0202,0.0402,-0.0529,0.069
3.534986,0.0247,0.0395,-0.0664,0.081
3.540150,0.0246,0.0438,-0.0893,0.102
3.544862,0.0103,0.0436,-0.0692,0.082
3.556734,0.0201,0.0294,-0.0399,0.053
3.558730,0.0202,0.0155,-0.0202,0.033
3.561534,0.0297,0.0160,0.0040,0.034
3.564504,0.0343,0.0020,0.0327,0.047
3.571079,0.0484,-0.0023,0.0708,0.086
3.574516,0.0576,-0.0115,0.0752,0.095
3.580962,0.0524,-0.0208,0.0796,0.098
3.585682,0.0329,0.0031,0.0840,0.090
3.591495,0.0276,0.0075,0.0694,0.075
3.595806,0.0316,0.0025,0.0169,0.036
3.600853,0.0213,-0.0024,-0.0208,0.030
3.606970,0.0397,-0.0023,-0.0536,0.067
3.611987,0.0632,-0.0160,-0.0528,0.084
3.616906,0.0868,-0.0199,0.0001,0.089
3.620706,0.0915,-0.0286,0.0716,0.120
3.627400,0.0632,-0.0327,0.1283,0.147
3.630840,0.0303,-0.0230,0.1845,0.188
3.635194,-0.0026,0.0052,0.1880,0.188
3.640482,-0.0213,0.0138,0.1392,0.142
3.645327,-0.0022,0.0224,0.0482,0.053
3.656914,0.0214,0.0027,-0.0279,0.035
3.659330,0.0591,-0.0117,-0.0558,0.082
3.660403,0.0255,-0.0020,-0.0455,0.052
3.666137,0.0018,-0.0112,-0.0211,0.024
3.673357,-0.0263,-0.0109,0.0268,0.039
3.676643,-0.0592,0.0129,0.0649,0.089
3.680641,-0.0823,0.0127,0.0457,0.095
3.686117,-0.0864,0.0125,0.0124,0.088
3.691025,-0.0856,0.0076,-0.0254,0.090
3.696133,-0.0421,-0.0111,-0.0106,0.045
3.700963,-0.0084,-0.0249,-0.0008,0.026
3.707521,0.0013,-0.0290,0.0280,0.040
3.710650,-0.0034,-0.0283,0.0661,0.072
3.716673,-0.0271,-0.0041,0.0849,0.089
3.720821,-0.0650,0.0009,0.0512,0.083
3.726762,-0.0552,0.0153,0.0416,0.071
3.731470,-0.0360,0.0298,0.0606,0.076
3.736772,0.0022,0.0061,0.0794,0.080
3.740849,0.0497,-0.0222,0.0933,0.108
3.745617,0.0733,-0.0266,0.0928,0.121
3.750081,0.0731,-0.0266,0.0971,0.124
3.755227,0.0588,-0.0077,0.0871,0.105
3.767205,0.0397,0.0205,0.0724,0.085
3.769304,0.0016,0.0341,0.0294,0.045
3.772082,-0.0219,0.0287,0.0152,0.039
3.777197,-0.0124,0.0378,0.0011,0.040
3.783901,0.0112,0.0232,-0.0128,0.029
3.787140,0.0440,0.0231,-0.0076,0.050
3.791959,0.0623,0.0136,0.0023,0.064
3.796493,0.0900,-0.0005,0.0026,0.090
3.802730,0.0892,-0.0098,0.0171,0.091
3.806820,0.0836,-0.0049,0.0173,0.085
3.811911,0.0830,-0.0143,0.0222,0.087
3.816583,0.0824,-0.0049,0.0223,0.086
3.821665,0.0725,-0.0099,0.0272,0.078
3.828698,0.0675,-0.0102,-0.0012,0.068
3.830973,0.0769,0.0039,-0.0009,0.077
3.837665,0.0531,0.0036,-0.0149,0.055
3.840577,0.0391,0.0131,-0.0192,0.045
3.847530,0.0205,0.0178,-0.0330,0.043
3.851146,0.0114,0.0368,-0.0182,0.043
3.855540,-0.0072,0.0418,-0.0083,0.043
3.863932,-0.0162,0.0467,0.0158,0.052
3.866175,-0.0158,0.0183,0.0255,0.035
3.879455,-0.0109,0.0139,0.0541,0.057
3.880391,-0.0061,0.0046,0.0587,0.059
3.880832,-0.0015,-0.0142,0.0490,0.051
3.886773,-0.0206,-0.0042,0.0204,0.029
3.891340,-0.0204,0.0106,0.0158,0.028
3.897401,-0.0295,0.0063,0.0397,0.050
3.901606,-0.0194,-0.0168,0.0777,0.082
3.905816,-0.0045,-0.0351,0.1295,0.134
3.912268,0.0054,-0.0488,0.1382,0.147
3.918099,0.0058,-0.0578,0.1516,0.162
3.922726,0.0062,-0.0337,0.1412,0.145
3.926879,-0.0219,-0.0480,0.1450,0.154
3.932092,-0.0405,-0.0194,0.1441,0.151
3.936672,-0.0593,-0.0055,0.1195,0.134
3.941404,-0.0544,-0.0108,0.0714,0.090
3.947519,-0.0545,0.0079,0.0284,0.062
3.951479,-0.0212,0.0170,0.0142,0.031
3.956591,-0.0024,0.0073,0.0002,0.008
3.968123,0.0070,-0.0023,0.0147,0.016
3.969853,0.0212,-0.0071,0.0339,0.041
3.973118,0.0212,0.0022,0.0529,0.057
3.976893,0.0070,0.0067,0.0623,0.063
3.983657,0.0025,0.0111,0.0431,0.045
3.987965,0.0076,0.0060,0.0051,0.011
3.993660,0.0032,0.0153,-0.0232,0.028
3.998462,0.0180,0.0106,-0.0369,0.042
4.002871,0.0186,0.0060,-0.0221,0.029
4.007288,0.0335,-0.0127,0.0163,0.039
4.012933,0.0293,-0.0266,0.0545,0.067
4.016827,0.0204,-0.0120,0.1065,0.109
4.022835,0.0209,-0.0168,0.1344,0.137
4.027195,0.0115,-0.0077,0.1099,0.111
4.032238,0.0162,0.0011,0.0903,0.092
4.039075,0.0348,0.0002,0.0281,0.045
4.043345,0.0628,0.0041,-0.0288,0.069
4.047045,0.0859,0.0083,-0.0757,0.115
4.052773,0.0708,0.0267,-0.0937,0.120
4.056869,0.0513,0.0311,-0.1116,0.127
4.068188,0.0322,0.0356,-0.0819,0.095
4.070311,0.0085,0.0355,-0.0667,0.076
4.072229,0.0086,0.0591,-0.0658,0.089
4.078582,0.0324,0.0445,-0.0460,0.072
4.084580,0.0417,0.0350,-0.0500,0.074
4.089195,0.0414,0.0305,-0.0493,0.071
4.091898,0.0507,0.0357,-0.0439,0.076
4.098297,0.0458,0.0220,-0.0337,0.061
4.102873,0.0411,0.0133,-0.0236,0.049
4.107227,0.0271,0.0333,0.0053,0.043
4.112987,0.0038,0.0151,0.0530,0.055
4.117583,-0.0239,0.0065,0.1193,0.122
4.123548,-0.0231,-0.0022,0.1756,0.177
4.127872,-0.0080,-0.0063,0.2029,0.203
4.133500,-0.0029,-0.0296,0.2205,0.223
4.140381,0.0161,-0.0198,0.2190,0.220
4.145006,0.0298,-0.0341,0.1842,0.190
4.149571,0.0289,-0.0532,0.1308,0.144
4.152101,0.0138,-0.0388,0.1063,0.114
4.157494,0.0225,-0.0386,0.0678,0.081
4.164395,0.0028,-0.0385,0.0533,0.066
4.168208,0.0024,-0.0289,0.0627,0.069
4.178545,0.0024,-0.0291,0.0625,0.069
4.179323,-0.0165,-0.0151,0.0813,0.084
4.182217,-0.0351,-0.0060,0.0619,0.071
4.187866,-0.0487,-0.0019,0.0427,0.065
4.194145,-0.0335,0.0165,0.0189,0.042
4.197213,-0.0328,0.0253,-0.0189,0.045
4.202144,-0.0224,0.0247,-0.0375,0.050
4.208343,-0.0122,0.0147,-0.0464,0.050
4.212820,-0.0116,0.0243,-0.0457,0.053
4.217029,-0.0111,0.0101,-0.0308,0.034
4.222379,-0.0011,0.0105,0.0125,0.016
4.227186,-0.0057,0.0061,0.0555,0.056
4.233047,-0.0104,-0.0030,0.0885,0.089
4.237018,-0.0058,0.0021,0.1119,0.112
4.242938,0.0081,-0.0122,0.1160,0.117
4.251744,0.0123,-0.0169,0.0916,0.094
4.253013,0.0355,-0.0123,0.0532,0.065
4.258153,0.0443,-0.0029,0.0293,0.053
4.264638,0.0343,0.0064,0.0152,0.038
4.268849,0.0340,-0.0033,-0.0226,0.041
4.273869,0.0197,0.0013,-0.0221,0.030
4.279674,0.0247,0.0154,-0.0216,0.036
4.285995,0.0203,0.0105,-0.0212,0.031
4.288899,0.0112,0.0009,-0.0065,0.013
4.294514,0.0117,-0.0180,-0.0061,0.022
4.297936,0.0123,-0.0035,0.0275,0.030
4.306124,0.0175,0.0110,0.0513,0.055
4.309317,0.0084,0.0063,0.0939,0.094
4.313567,0.0183,-0.0032,0.1029,0.105
4.319848,0.0183,-0.0130,0.1118,0.114
4.325153,0.0515,-0.0037,0.0875,0.102
4.329533,0.0463,0.0007,0.0491,0.067
4.333900,0.0364,0.0192,0.0110,0.043
4.339943,0.0219,0.0188,-0.0125,0.031
4.343520,0.0265,0.0233,-0.0264,0.044
4.349483,0.0263,0.0233,-0.0163,0.039
4.353679,0.0167,0.0139,-0.0064,0.023
4.365290,0.0119,0.0142,-0.0013,0.019
4.367204,0.0168,-0.0044,0.0417,0.045
4.380006,0.0167,-0.0088,0.0939,0.096
4.381340,0.0212,-0.0180,0.1125,0.116
4.381912,0.0303,-0.0133,0.1261,0.130
4.384390,0.0201,-0.0134,0.1301,0.132
4.389337,0.0194,-0.0328,0.1104,0.117
4.394166,0.0283,-0.0284,0.0481,0.063
4.400989,0.0277,-0.0145,-0.0137,0.034
4.405293,0.0084,-0.0005,-0.0228,0.024
4.409725,-0.0200,-0.0008,-0.0223,0.030
4.414298,-0.0242,-0.0010,-0.0076,0.025
4.420762,-0.0188,0.0178,0.0070,0.027
4.424620,-0.0133,0.0223,-0.0022,0.026
4.430434,-0.0174,0.0125,0.0076,0.023
4.434331,0.0022,0.0123,0.0078,0.015
4.439002,0.0076,0.0026,-0.0062,0.010
4.444767,-0.0063,0.0120,-0.0011,0.014
4.449281,-0.0153,0.0167,-0.0056,0.023
4.453615,-0.0244,0.0166,-0.0005,0.030
4.464916,-0.0382,0.0215,-0.0144,0.046
4.466879,-0.0378,0.0217,-0.0045,0.044
4.470184,-0.0326,0.0126,0.0291,0.045
4.482936,-0.0227,-0.0155,0.0387,0.047
4.484022,-0.0127,-0.0245,0.0624,0.068
4.484729,-0.0170,-0.0193,0.0669,0.072
4.490138,-0.0306,-0.0095,0.0714,0.078
4.495571,-0.0203,-0.0142,0.0663,0.071
4.499929,-0.0196,-0.0046,0.0328,0.038
4.505274,-0.0046,-0.0094,0.0281,0.030
4.511244,0.0291,-0.0045,0.0376,0.048
4.513727,0.0292,-0.0137,0.0661,0.074
4.520254,0.0293,0.0009,0.0944,0.099
4.527450,0.0197,0.0151,0.0986,0.102
4.531076,0.0003,0.0243,0.1124,0.115
4.535109,-0.0097,0.0143,0.0928,0.094
4.539141,-0.0056,0.0329,0.0259,0.042
4.544032,-0.0016,0.0326,-0.0167,0.037
4.549449,0.0121,0.0278,-0.0305,0.043
4.554241,0.0307,0.0187,-0.0110,0.038
4.569328,0.0495,-0.0046,0.0369,0.062
4.571098,0.0683,0.0006,0.1034,0.124
4.571928,0.0634,-0.0229,0.1076,0.127
4.574739,0.0441,-0.0276,0.1260,0.136
4.579902,0.0488,-0.0134,0.0920,0.105
4.585147,0.0248,-0.0138,0.0583,0.065
4.590180,0.0389,0.0001,0.0486,0.062
4.595669,0.0384,-0.0001,0.0296,0.048
4.601023,0.0521,-0.0005,0.0106,0.053
4.607375,0.0657,0.0136,-0.0081,0.068
4.610264,0.0746,0.0230,-0.0267,0.082
4.617472,0.0742,0.0182,-0.0310,0.082
4.619393,0.0648,0.0278,-0.0209,0.074
4.624975,0.0226,0.0279,0.0223,0.042
4.631298,0.0093,0.0090,0.0698,0.071
4.634880,0.0008,-0.0051,0.1027,0.103
4.640066,0.0064,-0.0050,0.1069,0.107
4.645565,-0.0025,-0.0146,0.1253,0.126
4.655435,0.0120,-0.0290,0.1483,0.152
4.657261,0.0261,-0.0386,0.1094,0.119
4.673483,0.0304,-0.0342,0.0471,0.066
4.674663,0.0202,-0.0203,0.0186,0.034
4.675222,0.0149,-0.0207,-0.0145,0.029
4.675767,-0.0092,0.0123,-0.0283,0.032
4.679310,-0.0188,0.0357,-0.0420,0.058
4.685843,-0.0234,0.0352,-0.0556,0.070
4.691401,-0.0135,0.0490,-0.0738,0.090
4.695291,-0.0130,0.0440,-0.0776,0.090
4.701235,0.0068,0.0297,-0.0767,0.083
4.705731,0.0409,0.0301,-0.0521,0.073
4.709830,0.0416,0.0116,-0.0134,0.045
4.717493,0.0186,-0.0020,0.0630,0.066
4.721753,0.0051,-0.0108,0.1244,0.125
4.725299,-0.0037,-0.0102,0.1712,0.172
4.731660,-0.0175,-0.0289,0.1748,0.178
4.736535,-0.0316,-0.0287,0.1642,0.170
4.740883,-0.0221,-0.0192,0.1489,0.152
4.745305,-0.0318,-0.0241,0.1100,0.117
4.756859,-0.0368,-0.0246,0.0714,0.084
4.758797,-0.0275,-0.0107,0.0237,0.038
4.759787,-0.0230,0.0078,-0.0047,0.025
4.765821,-0.0042,0.0027,-0.0471,0.047
4.771530,-0.0092,0.0024,-0.0606,0.061
4.776122,-0.0044,0.0071,-0.0740,0.074
4.783316,-0.0042,0.0119,-0.0731,0.074
4.787393,-0.0088,0.0406,-0.0532,0.067
4.792064,-0.0085,0.0264,-0.0192,0.034
4.796224,0.0250,0.0173,0.0192,0.036
4.800605,0.0441,-0.0107,0.0574,0.073
4.806573,0.0773,-0.0338,0.0904,0.124
4.812584,0.0722,-0.0428,0.1279,0.153
4.817286,0.0575,-0.0378,0.1177,0.136
4.821499,0.0427,-0.0140,0.1075,0.117
4.828724,0.0279,-0.0002,0.0595,0.066
4.831634,0.0178,0.0088,0.0356,0.041
4.838452,0.0314,0.0178,0.0024,0.036
4.841239,0.0306,0.0221,-0.0163,0.041
4.845797,0.0488,0.0264,-0.0396,0.068
4.851442,0.0670,0.0261,-0.0532,0.089
4.855366,0.0708,0.0306,-0.0666,0.102
4.863219,0.0557,0.0496,-0.0753,0.106
4.867114,0.0553,0.0403,-0.0838,0.108
4.876171,0.0456,0.0218,-0.0638,0.081
4.877212,0.0267,0.0132,-0.0298,0.042
4.882811,0.0225,0.0095,0.0182,0.030
4.886929,-0.0005,-0.0037,0.0753,0.075
4.892087,0.0099,-0.0218,0.1509,0.153
4.896598,0.0153,-0.0353,0.1832,0.187
4.902589,-0.0079,-0.0300,0.2009,0.203
4.907444,-0.0217,-0.0297,0.2043,0.208
4.911909,-0.0118,-0.0107,0.1649,0.166
4.916996,-0.0213,0.0080,0.1354,0.137
4.921824,-0.0165,0.0170,0.0966,0.099
4.926657,0.0024,0.0022,0.0723,0.072
4.932629,0.0070,-0.0028,0.0341,0.035
4.938017,0.0163,-0.0076,0.0199,0.027
4.942464,0.0019,-0.0028,0.0390,0.039
4.949012,0.0020,0.0067,0.0437,0.044
4.951677,0.0021,-0.0030,0.0342,0.034
4.956476,0.0070,-0.0077,0.0390,0.040
4.966429,0.0073,-0.0124,0.0247,0.029
4.968137,0.0171,-0.0170,0.0438,0.050
4.983218,0.0364,-0.0216,0.0390,0.058
4.984444,0.0271,-0.0262,0.0627,0.073
4.985065,0.0273,-0.0166,0.0862,0.092
4.987928,0.0179,-0.0119,0.0905,0.093
4.991575,0.0036,0.0020,0.0853,0.085
4.998161,-0.0108,0.0015,0.0802,0.081
5.003400,-0.0060,0.0058,0.0703,0.071
5.007360,-0.0061,0.0100,0.0416,0.043
5.013381,-0.0062,0.0094,0.0226,0.025
5.017971,0.0126,0.0041,0.0132,0.019
5.022484,0.0170,0.0179,-0.0056,0.025
5.028857,0.0118,0.0126,-0.0242,0.030
5.032690,0.0163,0.0313,-0.0332,0.048
5.038127,0.0304,0.0215,-0.0373,0.053
5.042080,0.0208,0.0118,-0.0130,0.027
5.048628,0.0305,0.0118,0.0017,0.033
5.052137,0.0308,0.0070,0.0020,0.032
5.056436,0.0216,0.0070,0.0022,0.023
5.065179,0.0173,0.0212,-0.0022,0.027
5.067671,-0.0108,0.0164,-0.0019,0.020
5.081354,-0.0152,0.0069,-0.0111,0.020
5.082385,-0.0054,-0.0024,0.0035,0.007
5.082856,-0.0004,-0.0067,0.0181,0.019
5.088622,-0.0051,-0.0062,0.0277,0.029
5.092052,-0.0003,-0.0057,0.0468,0.047
5.098160,0.0093,-0.0100,0.0704,0.072
5.102534,0.0140,-0.0144,0.0796,0.082
5.107562,0.0140,-0.0189,0.0840,0.087
5.113043,0.0094,-0.0189,0.0884,0.091
5.118426,0.0002,-0.0094,0.0785,0.079
5.123543,0.0054,-0.0094,0.0591,0.060
5.127528,0.0107,-0.0048,0.0779,0.079
5.133501,0.0207,-0.0049,0.0728,0.076
5.139328,0.0162,0.0092,0.0725,0.075
5.142842,0.0211,0.0089,0.0627,0.067
5.149229,0.0258,-0.0009,0.0672,0.072
5.153077,0.0112,0.0037,0.0717,0.073
5.157396,-0.0129,0.0130,0.0620,0.065
5.165747,-0.0179,0.0081,0.0523,0.056
5.169088,0.0007,0.0126,0.0474,0.049
5.184271,0.0048,0.0123,0.0426,0.045
5.185228,0.0043,0.0166,0.0331,0.037
5.185692,0.0086,0.0018,-0.0096,0.013
5.187667,-0.0013,0.0063,-0.0234,0.024
5.194564,0.0080,0.0108,-0.0466,0.049
5.198641,0.0174,0.0155,-0.0602,0.065
5.205413,0.0176,0.0203,-0.0404,0.049
5.209113,0.0178,0.0251,-0.0160,0.035
5.213472,0.0086,0.0157,0.0081,0.020
5.217435,0.0090,0.0063,0.0226,0.025
5.222885,0.0237,0.0017,0.0370,0.044
5.228023,0.0191,-0.0124,0.0512,0.056
5.233921,0.0049,-0.0027,0.0748,0.075
5.239708,0.0049,-0.0122,0.0650,0.066
5.242716,0.0092,-0.0075,0.0505,0.052
5.249762,0.0181,-0.0123,0.0410,0.046
5.253225,0.0269,-0.0171,0.0220,0.039
5.257367,0.0310,-0.0028,-0.0111,0.033
5.268212,0.0164,0.0068,-0.0297,0.035
5.270203,-0.0026,0.0211,-0.0292,0.036
5.272921,-0.0212,0.0258,-0.0334,0.047
5.278106,-0.0014,0.0353,-0.0043,0.036
5.289227,-0.0194,0.0401,0.0055,0.045
5.290235,-0.0229,0.0354,0.0247,0.049
5.296017,-0.0359,0.0165,0.0485,0.063
5.299184,-0.0299,0.0073,0.0531,0.061
5.305567,-0.0382,-0.0018,0.0719,0.081
5.310308,-0.0229,-0.0060,0.0716,0.075
5.314574,-0.0223,-0.0054,0.1045,0.107
5.318763,-0.0267,-0.0143,0.1135,0.117
5.325035,-0.0170,-0.0186,0.1176,0.120
5.329685,-0.0171,-0.0230,0.1074,0.111
5.334893,-0.0268,-0.0275,0.0973,0.105
5.339539,-0.0174,-0.0083,0.0874,0.089
5.343752,-0.0082,-0.0177,0.0822,0.084
5.348172,-0.0082,-0.0128,0.0676,0.069
5.352958,-0.0129,0.0015,0.0673,0.069
5.358071,0.0064,-0.0130,0.0671,0.069
5.367175,0.0116,0.0106,0.0478,0.050
5.369132,0.0215,0.0198,0.0382,0.048
5.374550,0.0313,0.0051,0.0287,0.043
5.379242,0.0409,0.0049,0.0288,0.050
5.384349,0.0410,0.0142,0.0336,0.055
5.389862,0.0408,-0.0048,0.0526,0.067
5.394169,0.0546,-0.0000,0.0667,0.086
5.399647,0.0633,-0.0095,0.0333,0.072
5.406863,0.0624,-0.0095,0.0096,0.064
5.408791,0.0567,-0.0093,-0.0187,0.060
5.414273,0.0606,-0.0043,-0.0277,0.067
5.418445,0.0456,0.0055,-0.0414,0.062
5.424694,0.0452,0.0106,-0.0265,0.053
5.429305,0.0546,0.0156,-0.0070,0.057
5.434945,0.0402,-0.0033,0.0029,0.040
5.439047,0.0307,0.0159,0.0174,0.039
5.443233,0.0404,0.0207,0.0175,0.049
5.449168,0.0356,0.0159,-0.0061,0.039
5.454147,0.0310,0.0303,-0.0152,0.046
5.466417,0.0406,0.0258,0.0137,0.050
5.468260,0.0311,0.0022,0.0329,0.045
5.469370,0.0406,0.0026,0.0424,0.059
5.474414,0.0310,-0.0112,0.0518,0.061
5.479220,0.0167,-0.0060,0.0659,0.068
5.485212,-0.0070,-0.0055,0.0704,0.071
5.489429,-0.0210,0.0044,0.0749,0.078
5.495738,-0.0397,-0.0095,0.0888,0.098
5.499112,-0.0394,-0.0092,0.1026,0.110
5.503684,-0.0440,-0.0184,0.0926,0.104
5.510127,-0.0297,-0.0229,0.0827,0.091
5.514225,-0.0299,-0.0273,0.0918,0.100
5.520728,-0.0301,-0.0318,0.0771,0.089
5.524765,-0.0161,-0.0363,0.0673,0.078
5.530390,-0.0113,-0.0170,0.0623,0.066
5.534528,-0.0111,-0.0311,0.0621,0.070
5.539000,-0.0108,-0.0309,0.0619,0.070
5.545185,0.0040,-0.0166,0.0712,0.073
5.548583,-0.0048,0.0071,0.0756,0.076
5.555069,0.0150,-0.0075,0.0753,0.077
5.558874,0.0299,-0.0030,0.0654,0.072
5.565320,0.0161,-0.0079,0.0699,0.072
