time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.388064,0.0274,-0.0034,0.0688,0.074
8.389105,0.0180,-0.0034,0.0400,0.044
8.389648,0.0183,0.0060,0.0400,0.044
8.393431,0.0185,-0.0035,0.0542,0.057
8.398634,0.0140,-0.0130,0.0398,0.044
8.403738,0.0142,-0.0127,0.0398,0.044
8.407586,0.0143,-0.0124,0.0540,0.057
8.413397,0.0240,-0.0265,0.0633,0.073
8.418551,0.0288,-0.0168,0.0489,0.059
8.423291,0.0193,-0.0167,0.0345,0.043
8.428314,0.0195,-0.0166,0.0393,0.047
8.432717,0.0055,-0.0261,0.0440,0.051
8.437404,0.0057,-0.0309,0.0487,0.058
8.446051,0.0249,-0.0214,0.0486,0.059
8.448548,0.0155,0.0022,0.0247,0.029
8.467956,0.0346,-0.0124,0.0200,0.042
8.469041,0.0299,-0.0173,0.0344,0.049
8.469631,0.0347,-0.0173,0.0439,0.059
8.470156,0.0252,-0.0315,0.0533,0.067
8.473448,0.0204,-0.0456,0.0532,0.073
8.477765,0.0298,-0.0406,0.0483,0.070
8.482390,0.0153,-0.0403,0.0435,0.061
8.487329,0.0104,-0.0449,0.0434,0.063
8.493626,0.0198,-0.0448,0.0291,0.057
8.497800,0.0243,-0.0350,0.0387,0.058
8.503842,0.0288,-0.0255,0.0291,0.048
8.510228,0.0284,-0.0255,0.0340,0.051
8.514402,0.0280,-0.0207,0.0292,0.045
8.519021,0.0229,-0.0255,0.0245,0.042
8.524194,0.0320,-0.0350,0.0246,0.053
8.529109,0.0269,-0.0492,0.0295,0.063
8.533175,0.0265,-0.0444,0.0295,0.060
8.538099,0.0262,-0.0490,0.0248,0.061
8.543767,0.0212,-0.0537,0.0249,0.063
8.547348,0.0257,-0.0393,0.0250,0.053
8.558904,0.0255,-0.0203,0.0204,0.038
8.560971,0.0159,-0.0108,0.0300,0.036
8.582533,0.0252,-0.0061,0.0300,0.040
8.583569,0.0203,-0.0109,0.0253,0.034
8.584023,0.0248,-0.0110,0.0444,0.052
8.584416,0.0198,-0.0109,0.0444,0.050
8.584813,0.0148,-0.0013,0.0586,0.060
8.591437,0.0146,-0.0108,0.0679,0.070
8.594275,0.0048,-0.0060,0.0629,0.063
8.600065,0.0046,-0.0201,0.0532,0.057
8.604440,0.0138,-0.0153,0.0625,0.066
8.610141,0.0135,-0.0247,0.0576,0.064
8.613976,-0.0011,-0.0055,0.0527,0.053
8.618149,-0.0060,-0.0102,0.0336,0.036
8.624339,-0.0110,-0.0148,0.0621,0.065
8.631918,-0.0017,-0.0099,0.0524,0.053
8.633433,-0.0068,-0.0145,0.0618,0.064
8.639172,-0.0168,-0.0093,0.0616,0.065
8.643445,-0.0077,-0.0089,0.0567,0.058
8.648959,-0.0035,-0.0181,0.0660,0.069
8.656268,0.0052,-0.0177,0.0658,0.068
8.660751,0.0139,-0.0078,0.0609,0.063
8.675141,0.0130,-0.0121,0.0512,0.054
8.676379,0.0073,-0.0163,0.0606,0.063
8.676945,0.0110,-0.0110,0.0462,0.049
8.679910,-0.0091,-0.0154,0.0367,0.041
8.685045,-0.0053,-0.0150,0.0320,0.036
8.689108,0.0032,-0.0146,0.0320,0.035
8.694499,-0.0072,-0.0333,0.0179,0.038
8.698901,0.0017,-0.0235,0.0133,0.027
8.704861,0.0199,-0.0281,0.0040,0.035
8.709755,0.0287,-0.0422,-0.0052,0.051
8.714663,0.0327,-0.0278,-0.0191,0.047
8.722086,0.0463,-0.0229,-0.0376,0.064
8.724802,0.0458,-0.0323,-0.0227,0.060
8.729673,0.0406,-0.0227,0.0063,0.047
8.735107,0.0402,-0.0226,0.0018,0.046
8.738513,0.0352,-0.0416,0.0210,0.058
8.747941,0.0397,-0.0510,0.0354,0.074
8.749809,0.0393,-0.0415,0.0354,0.067
8.767111,0.0389,-0.0417,0.0164,0.059
8.768173,0.0290,-0.0419,-0.0024,0.051
8.768587,0.0334,-0.0373,-0.0021,0.050
8.768881,0.0474,-0.0328,-0.0018,0.058
8.774738,0.0422,-0.0378,0.0032,0.057
8.780500,0.0655,-0.0332,0.0035,0.073
8.784559,0.0744,-0.0190,-0.0105,0.077
8.789432,0.0644,-0.0190,-0.0006,0.067
8.794890,0.0546,-0.0237,0.0424,0.073
8.798708,0.0590,-0.0330,0.0519,0.085
8.804777,0.0493,-0.0376,0.0708,0.094
8.810529,0.0302,-0.0280,0.0515,0.066
8.816189,0.0113,-0.0328,0.0466,0.058
8.819446,0.0069,-0.0327,0.0512,0.061
8.826585,0.0120,0.0053,0.0368,0.039
8.829983,0.0217,-0.0046,0.0511,0.056
8.837007,0.0359,-0.0001,0.0462,0.059
8.839898,0.0357,-0.0004,0.0366,0.051
8.845555,0.0404,0.0040,0.0271,0.049
8.852550,0.0405,0.0128,0.0414,0.059
8.860038,0.0264,-0.0073,0.0318,0.042
8.861060,0.0171,-0.0037,0.0223,0.028
8.865902,0.0030,-0.0001,-0.0062,0.007
8.871271,-0.0062,-0.0252,-0.0296,0.039
8.877147,-0.0059,-0.0359,-0.0434,0.057
8.880182,-0.0007,-0.0370,-0.0523,0.064
8.885278,0.0047,-0.0476,-0.0373,0.061
8.890011,0.0056,-0.0436,-0.0415,0.061
8.896435,0.0020,-0.0442,-0.0220,0.049
8.901110,-0.0110,-0.0489,0.0117,0.051
8.904421,-0.0143,-0.0437,0.0689,0.083
8.910515,-0.0034,-0.0191,0.1303,0.132
8.915893,0.0025,-0.0086,0.2293,0.229
8.919195,0.0222,-0.0313,0.2989,0.301
8.924280,0.0273,-0.0541,0.3253,0.331
8.930676,0.0226,-0.0485,0.2659,0.271
8.935051,0.0131,-0.0528,0.1548,0.164
8.942685,0.0083,-0.0572,0.0446,0.073
8.945854,0.0036,-0.0378,-0.0505,0.063
8.949781,0.0083,-0.0233,-0.0687,0.073
8.955389,-0.0013,-0.0186,-0.0679,0.070
8.959861,0.0129,-0.0138,-0.0575,0.061
8.970169,0.0128,-0.0140,-0.0567,0.060
8.971954,0.0224,-0.0286,-0.0512,0.063
8.974568,0.0274,-0.0099,-0.0410,0.050
8.981140,0.0326,0.0133,-0.0024,0.035
8.985140,0.0376,0.0220,-0.0021,0.044
8.991554,0.0426,0.0259,0.0219,0.054
8.996918,0.0380,0.0252,0.0552,0.072
9.000671,0.0335,0.0246,0.0741,0.085
9.006542,0.0243,0.0335,0.0832,0.093
9.010892,0.0246,0.0283,0.0971,0.104
9.015554,0.0201,0.0184,0.1013,0.105
9.021442,0.0250,0.0087,0.1007,0.104
9.026077,0.0156,0.0134,0.0812,0.084
9.032927,0.0203,0.0038,0.0713,0.074
9.036613,0.0202,-0.0103,0.0521,0.057
9.040375,0.0249,-0.0102,0.0520,0.058
9.045041,0.0152,-0.0147,0.0471,0.052
9.050365,0.0103,-0.0335,0.0280,0.045
9.060554,0.0100,-0.0521,0.0186,0.056
9.062295,0.0288,-0.0469,0.0093,0.056
9.066042,0.0379,-0.0609,0.0190,0.074
9.070765,0.0278,-0.0604,0.0191,0.069
9.077882,0.0321,-0.0648,0.0193,0.075
9.081478,0.0410,-0.0739,0.0289,0.089
9.086980,0.0356,-0.0639,0.0433,0.085
9.091619,0.0398,-0.0588,0.0290,0.077
9.096906,0.0344,-0.0490,0.0338,0.069
9.101944,0.0433,-0.0536,0.0338,0.077
9.110128,0.0286,-0.0581,0.0291,0.071
9.112484,0.0188,-0.0576,0.0196,0.064
9.117036,0.0186,-0.0429,0.0245,0.053
9.121413,0.0183,-0.0235,0.0294,0.042
9.126727,0.0276,-0.0185,0.0247,0.041
9.132549,0.0177,-0.0087,0.0248,0.032
9.135791,0.0317,-0.0037,0.0250,0.041
9.142911,0.0455,0.0012,0.0298,0.054
9.146427,0.0212,0.0060,0.0204,0.030
9.153025,0.0209,-0.0037,0.0110,0.024
9.155850,0.0110,-0.0134,-0.0078,0.019
9.160888,0.0014,-0.0137,-0.0121,0.018
9.172549,0.0061,-0.0236,-0.0118,0.027
9.174434,0.0061,-0.0192,0.0076,0.022
9.175289,0.0108,-0.0195,0.0126,0.026
9.181493,0.0061,-0.0244,0.0128,0.028
9.194495,0.0014,-0.0244,0.0415,0.048
9.195407,-0.0032,-0.0146,0.0557,0.058
9.197544,-0.0029,-0.0143,0.0650,0.067
9.202444,0.0164,-0.0187,0.0790,0.083
9.207188,0.0069,-0.0135,0.0882,0.089
9.211400,0.0071,-0.0085,0.0735,0.074
9.217068,0.0215,0.0013,0.0732,0.076
9.223016,0.0264,-0.0127,0.0682,0.074
9.228342,0.0265,-0.0077,0.0537,0.060
9.232644,0.0220,-0.0028,0.0345,0.041
9.236975,0.0174,-0.0074,0.0346,0.039
9.243857,0.0318,-0.0071,0.0393,0.051
9.247325,0.0271,-0.0020,0.0346,0.044
9.252755,0.0319,-0.0113,0.0488,0.059
9.260004,0.0414,-0.0157,0.0392,0.059
9.260659,0.0319,-0.0108,0.0487,0.059
9.268862,0.0081,-0.0107,0.0629,0.064
9.273899,0.0036,-0.0154,0.0769,0.078
9.281890,-0.0104,-0.0153,0.0623,0.065
9.282644,-0.0196,-0.0152,0.0431,0.050
9.287372,-0.0148,-0.0056,0.0288,0.033
9.294099,-0.0004,-0.0103,0.0289,0.031
9.298685,0.0233,-0.0198,0.0194,0.036
9.302690,0.0183,-0.0243,0.0291,0.042
9.306715,0.0229,-0.0336,0.0434,0.059
9.313034,0.0180,-0.0332,0.0386,0.054
9.318294,0.0369,-0.0470,0.0243,0.065
9.323717,0.0271,-0.0419,0.0292,0.058
9.327175,0.0317,-0.0367,0.0293,0.057
9.331059,0.0315,-0.0317,0.0246,0.051
9.338194,0.0266,-0.0361,0.0247,0.051
9.343710,0.0313,-0.0312,0.0105,0.045
9.347890,0.0311,-0.0358,0.0203,0.052
9.351888,0.0213,-0.0260,0.0204,0.039
9.356947,0.0258,-0.0258,0.0205,0.042
9.371055,0.0350,-0.0209,0.0349,0.054
9.372957,0.0393,-0.0303,0.0397,0.064
9.374034,0.0484,-0.0444,0.0302,0.072
9.390992,0.0479,-0.0300,0.0350,0.066
9.392166,0.0427,-0.0204,0.0207,0.052
9.392721,0.0329,-0.0252,0.0304,0.051
9.393212,0.0374,-0.0251,0.0162,0.048
9.398473,0.0419,-0.0204,0.0211,0.051
9.402516,0.0322,-0.0205,0.0164,0.042
9.409207,0.0320,-0.0158,0.0071,0.036
9.411512,0.0366,-0.0111,0.0026,0.038
9.417820,0.0223,-0.0064,0.0076,0.024
9.423472,0.0223,0.0029,0.0221,0.032
9.428011,0.0175,-0.0022,0.0222,0.028
9.432799,0.0271,-0.0119,0.0176,0.034
9.437792,0.0175,-0.0073,0.0225,0.029
9.441696,0.0175,-0.0075,0.0226,0.030
9.448075,0.0222,-0.0268,0.0464,0.058
9.461436,0.0221,-0.0221,0.0416,0.052
9.463500,0.0267,-0.0174,0.0510,0.060
9.464761,0.0077,-0.0223,0.0366,0.044
9.466984,0.0030,-0.0177,0.0414,0.045
9.472469,0.0126,-0.0225,0.0603,0.066
9.482038,0.0174,-0.0130,0.0554,0.059
9.483040,0.0079,-0.0131,0.0457,0.048
9.489647,0.0079,-0.0083,0.0504,0.052
9.493615,0.0175,-0.0179,0.0503,0.056
9.497744,0.0129,-0.0083,0.0596,0.062
9.503357,0.0177,-0.0131,0.0452,0.050
9.507440,-0.0060,-0.0132,0.0309,0.034
9.512696,0.0037,-0.0180,0.0309,0.036
9.517873,0.0037,-0.0181,0.0405,0.044
9.524315,0.0038,-0.0325,0.0404,0.052
9.529437,0.0038,-0.0325,0.0261,0.042
9.534000,-0.0008,-0.0421,0.0262,0.050
9.538095,-0.0006,-0.0374,0.0358,0.052
9.543520,-0.0005,-0.0375,0.0263,0.046
9.548700,0.0187,-0.0233,0.0168,0.034
9.552674,0.0235,-0.0235,0.0217,0.040
9.560211,0.0189,-0.0189,0.0123,0.029
9.563715,0.0427,-0.0238,0.0078,0.050
9.569387,0.0379,-0.0286,0.0365,0.060
9.573295,0.0380,-0.0239,0.0507,0.068
9.592818,0.0284,-0.0239,0.0601,0.071
9.594084,0.0236,-0.0334,0.0456,0.061
9.594635,0.0189,-0.0239,0.0740,0.080
9.595116,0.0189,-0.0286,0.0642,0.073
9.598632,0.0093,-0.0428,0.0450,0.063
9.605344,0.0189,-0.0236,0.0449,0.054
9.610913,0.0331,-0.0188,0.0354,0.052
9.614277,0.0329,-0.0235,0.0259,0.048
9.618295,0.0564,-0.0186,0.0355,0.069
9.623839,0.0561,-0.0281,0.0212,0.066
9.628960,0.0509,-0.0279,0.0213,0.062
9.634052,0.0459,-0.0230,0.0357,0.063
9.639406,0.0457,-0.0227,0.0452,0.068
9.643265,0.0409,-0.0274,0.0499,0.070
9.648672,0.0266,-0.0321,0.0450,0.061
9.653255,0.0029,-0.0272,0.0402,0.049
9.659891,0.0081,-0.0177,0.0307,0.036
9.673081,0.0131,-0.0176,0.0592,0.063
9.675037,0.0180,-0.0081,0.0780,0.080
9.675970,0.0321,0.0014,0.0539,0.063
9.679153,0.0461,0.0109,0.0490,0.068
9.683195,0.0411,-0.0036,0.0584,0.071
9.696598,0.0458,-0.0134,0.0440,0.065
9.697947,0.0362,-0.0091,0.0581,0.069
9.700942,0.0077,-0.0051,0.0484,0.049
9.704811,-0.0064,-0.0014,0.0388,0.039
9.711101,-0.0063,-0.0024,-0.0088,0.011
9.715659,-0.0061,-0.0130,-0.0274,0.031
9.719807,0.0037,-0.0284,-0.0507,0.058
9.725037,0.0136,-0.0340,-0.0548,0.066
9.729247,0.0283,-0.0489,-0.0493,0.075
9.735147,0.0098,-0.0540,-0.0439,0.070
9.739353,0.0107,-0.0587,-0.0053,0.060
9.743247,-0.0073,-0.0534,0.0330,0.063
9.750140,0.0081,-0.0430,0.1043,0.113
9.754174,0.0184,-0.0370,0.1797,0.184
9.759745,0.0189,-0.0498,0.2498,0.255
9.775079,0.0287,-0.0485,0.3050,0.310
9.776012,0.0334,-0.0474,0.2648,0.271
9.776407,0.0331,-0.0609,0.1680,0.182
9.782493,0.0329,-0.0556,0.0624,0.090
9.784945,0.0184,-0.0552,-0.0280,0.065
9.790466,0.0039,-0.0405,-0.0797,0.089
9.793796,0.0134,-0.0308,-0.0740,0.081
9.799391,0.0321,-0.0260,-0.0636,0.076
9.805046,0.0222,-0.0166,-0.0722,0.077
9.810446,0.0268,-0.0027,-0.0618,0.067
9.814314,0.0268,0.0062,-0.0468,0.054
9.819384,0.0222,0.0103,-0.0271,0.037
9.825162,0.0319,0.0142,-0.0172,0.039
9.832999,0.0272,0.0133,-0.0073,0.031
9.834276,0.0369,0.0220,0.0168,0.046
9.839759,0.0276,0.0211,0.0597,0.069
9.846457,0.0325,0.0251,0.0595,0.072
9.850915,0.0327,0.0244,0.0735,0.084
9.857023,0.0376,0.0095,0.0779,0.087
9.860994,0.0377,0.0092,0.0823,0.091
9.864149,0.0329,0.0185,0.0724,0.082
9.884393,0.0281,0.0088,0.0816,0.087
9.885947,0.0280,-0.0054,0.0812,0.086
9.886571,0.0231,-0.0147,0.0856,0.090
9.887080,0.0135,-0.0144,0.0662,0.069
9.889637,0.0135,-0.0191,0.0565,0.061
9.896631,0.0087,-0.0285,0.0373,0.048
9.900644,0.0134,-0.0569,0.0231,0.063
9.906208,0.0085,-0.0709,0.0089,0.072
9.910367,0.0226,-0.0707,-0.0003,0.074
9.915671,0.0223,-0.0753,0.0190,0.081
9.921406,0.0221,-0.0656,0.0143,0.071
9.925192,0.0266,-0.0608,0.0145,0.068
9.932622,0.0263,-0.0560,0.0289,0.068
9.933893,0.0260,-0.0608,0.0242,0.070
9.940477,0.0257,-0.0561,0.0196,0.065
9.944598,0.0160,-0.0608,0.0149,0.065
9.949260,0.0111,-0.0560,0.0104,0.058
9.954116,0.0111,-0.0512,0.0201,0.056
9.960346,0.0157,-0.0320,0.0297,0.046
9.968793,0.0204,-0.0271,0.0392,0.052
9.969932,0.0250,-0.0318,0.0155,0.043
9.983228,0.0344,-0.0172,0.0157,0.042
9.984043,0.0437,-0.0075,0.0111,0.046
9.984371,0.0386,-0.0170,0.0066,0.043
9.990101,0.0287,-0.0123,0.0353,0.047
9.994599,0.0237,-0.0076,0.0401,0.047
9.999079,0.0140,-0.0080,0.0115,0.020
10.004558,-0.0051,-0.0133,0.0022,0.014
10.009328,0.0093,-0.0139,0.0072,0.018
10.014712,0.0046,-0.0051,0.0217,0.023
10.020254,0.0094,-0.0104,0.0218,0.026
10.025630,0.0048,-0.0014,0.0171,0.018
10.029433,-0.0046,-0.0160,0.0220,0.028
10.035187,0.0100,-0.0067,0.0364,0.038
10.039925,0.0246,-0.0067,0.0506,0.057
10.044239,0.0154,-0.0163,0.0362,0.043
10.051350,0.0205,-0.0067,0.0505,0.055
10.056266,0.0065,-0.0162,0.0741,0.076
10.059580,0.0118,-0.0162,0.0880,0.090
10.073056,0.0170,0.0027,0.0591,0.062
10.073670,0.0127,-0.0117,0.0494,0.052
10.075237,0.0226,-0.0211,0.0398,0.050
10.081337,0.0230,-0.0115,0.0397,0.047
10.086554,0.0281,-0.0113,0.0539,0.062
10.090254,0.0235,-0.0065,0.0538,0.059
10.095713,0.0379,-0.0064,0.0489,0.062
10.100038,0.0379,-0.0159,0.0535,0.067
10.105799,0.0237,-0.0207,0.0629,0.070
10.110583,0.0192,-0.0254,0.0579,0.066
10.115187,0.0052,-0.0113,0.0482,0.050
10.121647,0.0005,-0.0020,0.0528,0.053
10.125417,0.0054,-0.0165,0.0432,0.047
10.132955,0.0198,-0.0166,0.0336,0.042
10.135038,0.0339,-0.0214,0.0384,0.056
10.141243,0.0242,-0.0119,0.0241,0.036
10.144767,0.0145,-0.0025,0.0195,0.024
10.149915,0.0239,-0.0358,0.0339,0.055
10.154887,0.0190,-0.0356,0.0292,0.050
10.161086,0.0235,-0.0402,0.0245,0.053
10.168387,0.0233,-0.0448,0.0246,0.056
10.170347,0.0374,-0.0399,0.0152,0.057
10.187016,0.0278,-0.0446,0.0106,0.054
10.187790,0.0277,-0.0398,0.0060,0.049
10.188176,0.0324,-0.0160,0.0110,0.038
10.191147,0.0323,-0.0209,0.0112,0.040
10.196194,0.0368,-0.0258,0.0209,0.050
10.201238,0.0318,-0.0163,0.0258,0.044
10.205961,0.0458,-0.0259,0.0306,0.061
10.211033,0.0644,-0.0259,0.0307,0.076
10.216386,0.0545,-0.0212,0.0402,0.071
10.222001,0.0398,-0.0403,0.0544,0.079
10.226264,0.0301,-0.0402,0.0543,0.074
10.233255,0.0204,-0.0306,0.0304,0.048
10.236131,0.0202,-0.0259,0.0304,0.045
10.240722,0.0249,-0.0259,0.0305,0.047
10.246400,0.0390,-0.0069,0.0305,0.050
10.251580,0.0339,-0.0212,0.0306,0.050
10.256733,0.0194,-0.0212,0.0354,0.046
10.261722,0.0240,-0.0259,0.0354,0.050
10.272177,0.0144,-0.0306,0.0449,0.056
10.273039,0.0191,-0.0210,0.0495,0.057
10.276487,0.0237,-0.0257,0.0304,0.046
10.280378,0.0188,-0.0256,0.0352,0.047
10.285304,0.0139,-0.0208,0.0447,0.051
10.291692,0.0139,-0.0160,0.0494,0.054
10.296555,0.0185,-0.0160,0.0446,0.051
10.302006,0.0088,-0.0112,0.0588,0.060
10.307243,0.0040,-0.0206,0.0586,0.062
10.312359,0.0087,-0.0110,0.0536,0.055
10.317252,0.0134,-0.0014,0.0535,0.055
10.321314,0.0133,-0.0013,0.0724,0.074
10.326826,0.0037,-0.0156,0.0578,0.060
10.331436,0.0038,-0.0155,0.0529,0.055
10.336177,0.0038,-0.0106,0.0480,0.049
10.340819,0.0038,-0.0200,0.0527,0.056
10.346450,0.0086,-0.0150,0.0431,0.046
10.351604,0.0084,-0.0243,0.0335,0.042
10.357541,-0.0060,-0.0242,0.0288,0.038
10.361819,-0.0014,-0.0240,0.0336,0.041
10.373859,-0.0015,-0.0143,0.0242,0.028
10.374720,-0.0016,-0.0143,0.0290,0.032
10.376627,-0.0017,-0.0287,0.0196,0.035
10.381687,0.0125,-0.0241,0.0102,0.029
10.387023,0.0219,-0.0385,0.0104,0.045
10.392624,0.0170,-0.0291,-0.0036,0.034
10.396211,0.0312,-0.0387,-0.0080,0.050
10.402069,0.0405,-0.0340,0.0256,0.059
10.406558,0.0356,-0.0339,0.0209,0.053
10.410933,0.0449,-0.0292,0.0210,0.058
10.417589,0.0447,-0.0339,0.0259,0.062
10.422504,0.0446,-0.0386,0.0687,0.091
10.425852,0.0349,-0.0291,0.0637,0.078
10.433849,0.0347,-0.0149,0.0634,0.074
10.436345,0.0439,-0.0294,0.0489,0.072
10.441254,0.0293,-0.0295,0.0346,0.054
10.447049,0.0385,-0.0391,0.0156,0.057
10.452831,0.0335,-0.0344,0.0253,0.054
10.456546,0.0427,-0.0344,0.0206,0.059
10.461901,0.0471,-0.0249,-0.0030,0.053
10.468727,0.0420,-0.0249,0.0210,0.053
10.473426,0.0417,-0.0249,0.0354,0.060
10.487601,0.0413,-0.0247,0.0259,0.055
10.488541,0.0506,-0.0247,0.0403,0.069
10.488913,0.0408,-0.0341,0.0402,0.067
10.492642,0.0406,-0.0198,0.0497,0.067
10.496905,0.0216,-0.0294,0.0591,0.069
10.504540,0.0028,-0.0343,0.0304,0.046
10.507431,-0.0159,-0.0202,0.0209,0.033
10.513059,-0.0106,-0.0014,0.0163,0.019
10.518480,0.0039,0.0219,0.0117,0.025
10.522414,0.0276,0.0070,0.0166,0.033
10.527437,0.0274,-0.0077,0.0073,0.029
10.533069,0.0415,-0.0130,0.0170,0.047
10.536523,0.0414,-0.0041,0.0171,0.045
10.543898,0.0319,-0.0003,0.0362,0.048
10.547048,0.0178,-0.0157,0.0267,0.036
10.552694,0.0084,-0.0073,0.0077,0.014
10.556808,-0.0009,-0.0039,0.0031,0.005
10.568566,-0.0197,-0.0100,-0.0156,0.027
10.570167,-0.0146,-0.0209,-0.0343,0.043
10.573834,0.0048,-0.0317,-0.0195,0.037
10.583968,0.0005,-0.0516,-0.0191,0.055
10.584937,0.0012,-0.0570,-0.0092,0.058
10.588251,-0.0027,-0.0476,0.0149,0.050
10.593755,-0.0063,-0.0617,0.0578,0.085
10.599107,-0.0099,-0.0420,0.0956,0.105
10.603962,-0.0230,-0.0317,0.1663,0.171
10.608044,0.0065,-0.0307,0.2270,0.229
10.613380,0.0165,-0.0394,0.2539,0.257
10.617718,0.0262,-0.0483,0.2379,0.244
10.623869,0.0262,-0.0575,0.1555,0.168
10.629011,0.0358,-0.0619,0.0500,0.087
10.633346,0.0263,-0.0428,-0.0404,0.064
10.637926,0.0217,-0.0286,-0.0635,0.073
10.645389,0.0312,-0.0193,-0.0722,0.081
10.647530,0.0264,-0.0197,-0.0760,0.083
10.652731,0.0264,-0.0059,-0.0514,0.058
10.657249,0.0265,-0.0112,-0.0507,0.058
10.662998,0.0171,-0.0024,-0.0215,0.028
10.670002,0.0268,0.0016,0.0074,0.028
10.673344,0.0222,0.0149,-0.0019,0.027
10.689057,0.0319,0.0138,0.0127,0.037
10.690228,0.0462,0.0175,0.0318,0.059
10.690695,0.0463,0.0214,0.0413,0.066
10.695725,0.0369,0.0299,0.0555,0.073
10.699868,0.0466,0.0242,0.0600,0.080
10.703973,0.0372,0.0234,0.0788,0.090
10.707523,0.0374,0.0179,0.0784,0.089
10.714078,0.0472,0.0172,0.0685,0.085
10.718592,0.0425,0.0025,0.0635,0.076
10.722540,0.0378,-0.0027,0.0775,0.086
10.729127,0.0379,-0.0173,0.0677,0.079
10.734924,0.0426,-0.0224,0.0484,0.068
10.737550,0.0424,-0.0417,0.0388,0.071
10.743332,0.0187,-0.0372,0.0245,0.048
10.748505,0.0141,-0.0517,0.0103,0.055
10.752625,0.0142,-0.0520,0.0105,0.055
10.757640,0.0284,-0.0666,0.0107,0.073
10.768912,0.0236,-0.0527,0.0014,0.058
10.770934,0.0283,-0.0626,0.0111,0.070
10.773029,0.0185,-0.0678,0.0255,0.075
10.787685,0.0089,-0.0633,0.0209,0.067
10.788616,0.0279,-0.0541,0.0210,0.064
10.789130,0.0182,-0.0545,0.0353,0.067
10.793441,0.0086,-0.0549,0.0353,0.066
10.799134,0.0229,-0.0599,0.0353,0.073
10.804544,0.0037,-0.0505,0.0495,0.071
10.811234,0.0086,-0.0459,0.0494,0.068
10.814178,0.0134,-0.0364,0.0350,0.052
10.818669,-0.0056,-0.0317,0.0350,0.048
10.824316,0.0325,-0.0222,0.0255,0.047
10.828399,0.0322,-0.0128,0.0351,0.049
10.833159,0.0366,-0.0129,0.0256,0.046
10.839600,0.0314,-0.0084,0.0162,0.036
10.843936,0.0311,-0.0088,-0.0074,0.033
10.848224,0.0071,-0.0045,-0.0118,0.014
10.857219,0.0024,-0.0241,-0.0114,0.027
10.859145,0.0074,-0.0293,0.0127,0.033
10.863973,-0.0018,-0.0298,0.0224,0.037
10.870851,0.0033,-0.0349,0.0510,0.062
10.873686,0.0036,-0.0162,0.0461,0.049
10.878751,0.0134,-0.0212,0.0650,0.070
10.884383,0.0041,-0.0023,0.0742,0.074
10.888270,0.0187,-0.0025,0.0739,0.076
10.895429,0.0236,0.0118,0.0831,0.087
10.899944,0.0190,-0.0024,0.0969,0.099
10.904985,0.0142,-0.0023,0.0964,0.098
10.911244,0.0144,-0.0117,0.0912,0.093
10.914399,0.0194,-0.0116,0.0812,0.084
10.920840,0.0243,-0.0115,0.0666,0.072
10.925193,0.0198,-0.0210,0.0426,0.051
10.928540,0.0199,-0.0208,0.0283,0.040
10.934248,0.0200,-0.0205,0.0236,0.037
10.939468,0.0486,-0.0250,0.0332,0.064
10.944630,0.0391,-0.0200,0.0238,0.050
10.948615,0.0344,-0.0058,0.0239,0.042
10.957252,0.0393,-0.0201,0.0192,0.048
10.959377,0.0299,-0.0250,0.0336,0.051
10.964007,0.0158,-0.0205,0.0336,0.042
10.974883,0.0065,-0.0159,0.0194,0.026
10.975624,0.0067,-0.0210,0.0147,0.027
10.979676,0.0211,-0.0261,0.0149,0.037
10.984930,0.0258,-0.0218,0.0055,0.034
10.988660,0.0258,-0.0317,0.0248,0.048
10.995571,0.0209,-0.0368,0.0296,0.052
11.000451,0.0256,-0.0370,0.0201,0.049
11.005416,0.0209,-0.0372,0.0345,0.055
11.011245,0.0255,-0.0469,0.0298,0.061
11.015572,0.0301,-0.0280,0.0298,0.051
11.022153,0.0206,-0.0376,0.0156,0.046
11.025190,0.0253,-0.0424,0.0205,0.053
11.029619,0.0253,-0.0235,0.0349,0.049
11.035887,0.0254,-0.0283,0.0396,0.055
11.039515,0.0254,-0.0236,0.0443,0.056
11.044561,0.0065,-0.0380,0.0442,0.059
11.049083,0.0065,-0.0332,0.0394,0.052
11.059973,0.0113,-0.0427,0.0394,0.059
11.062230,0.0304,-0.0427,0.0156,0.055
11.076490,0.0349,-0.0474,0.0158,0.061
11.077081,0.0395,-0.0379,0.0254,0.060
11.077302,0.0394,-0.0285,0.0208,0.053
11.079335,0.0345,-0.0144,0.0161,0.041
11.085489,0.0202,-0.0147,0.0020,0.025
11.089327,0.0203,-0.0008,0.0166,0.026
11.095427,0.0109,-0.0012,0.0357,0.037
11.101022,0.0158,-0.0064,0.0309,0.035
11.105909,0.0206,-0.0067,0.0452,0.050
11.112082,0.0064,-0.0118,0.0404,0.043
11.114559,0.0065,-0.0120,0.0546,0.056
11.122029,0.0113,-0.0075,0.0544,0.056
11.125484,0.0113,-0.0029,0.0448,0.046
11.130009,0.0160,-0.0031,0.0494,0.052
11.134816,0.0206,0.0013,0.0446,0.049
11.139832,0.0252,0.0105,0.0588,0.065
11.144665,0.0345,-0.0042,0.0443,0.056
11.150067,0.0248,-0.0094,0.0395,0.048
11.157227,0.0152,-0.0145,0.0252,0.033
11.160578,0.0152,-0.0149,0.0205,0.030
