time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.651665,-0.0625,-0.4344,3.9225,3.947
17.655169,0.2310,-0.5479,4.3683,4.409
17.660988,0.4568,-0.5762,4.3219,4.384
17.665457,0.5853,-0.5142,4.0420,4.116
17.671421,0.6201,-0.3606,3.6197,3.690
17.676409,0.6083,-0.1621,3.1267,3.189
17.688792,0.5449,0.0398,2.4815,2.541
17.689526,0.4684,0.2178,1.8802,1.950
17.691783,0.4366,0.3822,1.3704,1.488
17.695597,0.4598,0.4855,0.9329,1.148
17.701239,0.4957,0.5379,0.5626,0.923
17.705676,0.5594,0.5633,0.2021,0.819
17.711344,0.6037,0.6147,-0.1534,0.875
17.715826,0.6483,0.6586,-0.4658,1.035
17.721252,0.6890,0.7096,-0.7782,1.258
17.727343,0.7356,0.7489,-1.1002,1.521
17.729907,0.7791,0.7624,-1.4223,1.792
17.737238,0.7769,0.8030,-1.7302,2.060
17.740768,0.7483,0.8378,-1.9954,2.290
17.745677,0.6647,0.8716,-2.2274,2.483
17.751334,0.5166,0.9195,-2.3691,2.593
17.756096,0.3131,0.9671,-2.4014,2.608
17.760300,0.1249,0.9954,-2.3005,2.510
17.766297,-0.0394,0.9704,-2.0953,2.309
17.770578,-0.1518,0.9108,-1.8191,2.040
17.778280,-0.1413,0.8063,-1.4767,1.688
17.786614,-0.1235,0.6419,-1.1064,1.285
17.787260,-0.0512,0.5123,-0.7462,0.907
17.792436,0.0425,0.4405,-0.4678,0.644
17.795664,0.1243,0.3348,-0.2422,0.432
17.801732,0.1757,0.2236,-0.0788,0.295
17.806390,0.1924,0.1544,0.0894,0.262
17.811158,0.2174,0.1316,0.2338,0.345
17.816295,0.2799,0.1165,0.3114,0.435
17.822355,0.3706,0.0949,0.3222,0.500
17.826822,0.4655,0.0714,0.3525,0.588
17.831036,0.5559,0.0460,0.3352,0.651
17.836875,0.6517,-0.0005,0.2561,0.700
17.841387,0.7482,-0.0292,0.0769,0.753
17.845595,0.8168,-0.0111,-0.0350,0.818
17.850494,0.8571,-0.0038,-0.0796,0.861
17.856248,0.8545,0.0263,-0.2005,0.878
17.861735,0.8228,0.0937,-0.3402,0.895
17.866837,0.7529,0.1220,-0.4366,0.879
17.872618,0.6731,0.1498,-0.5854,0.905
17.876119,0.6212,0.1917,-0.7723,1.009
17.883592,0.5925,0.2145,-0.9255,1.120
17.887151,0.5725,0.1703,-1.0354,1.195
17.898644,0.5660,0.1119,-1.1117,1.252
17.899268,0.5685,0.0679,-1.1879,1.319
17.901146,0.5803,0.0095,-1.2544,1.382
17.905972,0.5923,-0.0251,-1.3543,1.478
17.911758,0.5762,-0.0552,-1.4588,1.569
17.916550,0.5322,-0.0663,-1.5392,1.630
17.923058,0.4602,-0.0679,-1.6099,1.676
17.928103,0.3986,-0.0457,-1.6566,1.704
17.931469,0.3423,-0.0283,-1.6602,1.695
17.937705,0.3052,-0.0398,-1.6494,1.678
17.942641,0.2630,-0.0371,-1.6243,1.646
17.948337,0.2345,-0.0346,-1.6039,1.621
17.951817,0.2190,-0.0133,-1.6361,1.651
17.956439,0.2307,0.0127,-1.7161,1.732
17.961495,0.2219,0.0436,-1.8294,1.843
17.966604,0.2264,0.0653,-1.9044,1.919
17.971655,0.2303,0.0684,-1.9793,1.994
17.977691,0.2201,0.0721,-2.0255,2.039
17.983177,0.1861,0.0811,-2.0335,2.044
17.987414,0.1861,0.1144,-2.0079,2.020
17.992261,0.1818,0.1241,-1.9490,1.961
17.998228,0.2116,0.1100,-1.8662,1.881
18.004644,0.2324,0.0959,-1.7500,1.768
18.006558,0.2103,0.1008,-1.6196,1.636
18.012078,0.1738,0.1384,-1.4701,1.487
18.017596,0.1418,0.1940,-1.3064,1.328
18.022799,0.1517,0.2336,-1.2000,1.232
18.027933,0.1603,0.3049,-1.1892,1.238
18.031189,0.2291,0.2688,-1.0634,1.121
18.037517,0.2957,0.3409,-1.1048,1.193
18.042279,0.3118,0.4683,-1.2081,1.333
18.046511,0.2584,0.5752,-1.3589,1.498
18.051857,0.1884,0.6859,-1.5858,1.738
18.056740,0.1316,0.8152,-1.8840,2.057
18.062996,0.1511,0.8970,-2.1818,2.364
18.068293,0.2389,0.9270,-2.4746,2.653
18.073785,0.2909,0.9250,-2.6667,2.838
18.077759,0.3224,0.8959,-2.7394,2.900
18.082385,0.3431,0.8637,-2.7213,2.876
18.090313,0.3482,0.8140,-2.6127,2.759
18.102612,0.3419,0.7509,-2.4088,2.546
18.103331,0.3043,0.6839,-2.1719,2.297
18.103648,0.2774,0.6315,-1.9401,2.059
18.107701,0.2510,0.5742,-1.7277,1.838
18.114296,0.2337,0.5116,-1.5250,1.625
18.117782,0.2201,0.4583,-1.3991,1.489
18.122587,0.2001,0.4332,-1.2540,1.342
18.128695,0.1639,0.4029,-1.1616,1.240
18.132645,0.1406,0.3818,-1.1314,1.202
18.139085,0.0970,0.3799,-1.1346,1.200
18.141719,0.1490,0.3113,-0.9322,0.994
18.148850,0.2635,0.0164,0.2123,0.339
18.151672,0.2205,-0.1475,0.9061,0.944
18.158806,0.2683,-0.2423,1.3076,1.357
18.162180,0.1003,-0.1769,1.5751,1.588
18.174507,-0.1208,-0.0609,1.6033,1.609
18.175653,-0.1994,-0.0277,1.7225,1.734
18.184206,-0.2595,0.0324,1.9615,1.979
18.184720,-0.2294,0.0610,2.2578,2.270
18.190388,-0.1993,0.0911,2.4395,2.449
18.201719,-0.1357,0.2043,2.4060,2.419
18.202244,-0.1241,0.3530,2.2869,2.317
18.202519,-0.1595,0.5522,2.0151,2.095
18.207621,-0.1845,0.7738,1.8251,1.991
18.212505,-0.2570,1.0091,1.5877,1.899
18.217051,-0.2719,1.1637,1.2405,1.723
18.222910,-0.2057,1.2297,0.8171,1.491
18.227046,-0.1116,1.1615,0.4989,1.269
18.232517,0.0192,0.8841,0.4530,0.994
18.237557,0.4405,0.2066,0.7796,0.919
18.243434,0.5638,-0.1209,1.3586,1.476
18.248222,0.1598,-0.2774,2.1519,2.176
18.254243,-0.0343,-0.8584,3.0349,3.154
18.261825,0.0787,-1.5554,3.6924,4.007
18.263070,0.1853,-1.9399,4.0815,4.523
18.267890,0.1283,-1.9085,4.2027,4.617
18.272890,-0.1505,-1.5762,3.8747,4.186
18.279423,-0.5577,-1.0750,3.0884,3.317
18.285078,-1.0093,-0.5212,2.1453,2.427
18.290501,-1.2623,-0.1081,1.3562,1.856
18.302502,-1.2457,0.0323,0.8547,1.511
18.303200,-0.9313,-0.0459,0.6497,1.136
18.303460,-0.4100,-0.2705,0.7647,0.909
18.308539,0.1945,-0.6466,1.1469,1.331
18.313060,0.8165,-1.1368,1.6571,2.169
18.319214,1.1898,-1.5566,2.2429,2.978
18.323300,1.2064,-1.7364,2.8181,3.523
18.328692,1.0833,-1.7642,3.0339,3.673
18.334259,0.9745,-1.8187,3.4215,3.996
18.339839,0.7449,-1.7820,3.7324,4.203
18.344148,0.4852,-1.6403,3.5842,3.971
18.349594,0.3814,-1.5517,3.2595,3.630
18.353569,0.2925,-1.3336,2.5102,2.857
18.359030,0.1643,-0.9846,1.6809,1.955
18.365037,-0.0137,-0.6279,1.0061,1.186
18.371148,-0.1364,-0.3337,0.4185,0.552
18.376654,-0.1364,-0.1441,-0.0392,0.202
18.380464,-0.0501,-0.0299,-0.3578,0.363
18.383640,0.0387,0.0376,-0.5282,0.531
18.389741,0.0979,0.1114,-0.5555,0.575
18.396574,0.1146,0.1870,-0.5023,0.548
18.402392,0.0652,0.2361,-0.3640,0.439
18.422743,-0.0691,0.2686,-0.1647,0.323
18.423634,-0.2511,0.2799,0.1771,0.416
18.423946,-0.4155,0.2890,0.5992,0.784
18.424196,-0.5931,0.2956,1.0634,1.253
18.424518,-0.7767,0.2847,1.5176,1.728
18.432389,-0.9347,0.2944,1.8613,2.104
18.433943,-1.0255,0.2670,2.0280,2.288
18.440208,-0.9114,0.3192,1.3100,1.627
18.445024,-0.9662,0.3214,1.6739,1.959
18.451192,-1.3287,0.4158,1.8083,2.282
18.454228,-1.1792,0.2574,1.7086,2.092
18.458642,-0.8560,-0.0013,1.7242,1.925
18.464082,-0.6215,-0.1788,1.7019,1.821
18.470373,-0.3266,-0.3419,1.4550,1.530
18.474425,0.0909,-0.3123,-0.2554,0.414
18.479732,0.9962,-0.1434,-2.7976,2.973
18.485504,0.8487,0.1446,-0.9047,1.249
18.492558,0.7436,-0.0457,0.8426,1.125
18.496093,0.9302,-0.3724,1.1629,1.535
18.513841,0.9278,-0.6310,1.0909,1.565
18.514688,0.8493,-0.7589,1.3923,1.799
18.514947,0.7354,-0.7753,1.8374,2.126
18.515183,0.6217,-0.6944,2.0293,2.233
18.518991,0.4219,-0.5790,2.1594,2.275
18.524462,0.1845,-0.5684,2.1467,2.228
18.529090,-0.0167,-0.5759,1.8762,1.963
18.534839,-0.1706,-0.5430,1.4724,1.579
18.539464,-0.2810,-0.4444,1.0931,1.213
18.545391,-0.3035,-0.3510,0.8337,0.954
18.549848,-0.2039,-0.3101,0.5840,0.692
18.555388,-0.1249,-0.2637,0.4059,0.500
18.559754,-0.1093,-0.2308,0.2803,0.379
18.563848,-0.0945,-0.2685,0.0923,0.299
18.569412,-0.1573,-0.2093,0.0092,0.262
18.574163,-0.2895,-0.0964,0.0456,0.308
18.584440,-0.4591,0.0551,0.1154,0.477
18.585112,-0.6052,0.1541,0.1660,0.646
