time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.201458,-0.0810,0.0550,0.0060,0.098
5.206169,-0.0540,0.0540,0.0060,0.077
5.210904,-0.0120,0.0380,0.0070,0.040
5.215623,0.0010,0.0370,0.0080,0.038
5.220824,0.0550,0.0360,0.0080,0.066
5.225106,0.0830,0.0210,0.0080,0.086
5.230991,0.1030,-0.0060,-0.0040,0.103
5.234608,0.1170,-0.0340,0.0090,0.122
5.239282,0.1310,-0.0480,0.0100,0.140
5.243852,0.1320,-0.0630,0.0100,0.147
5.248739,0.1370,-0.0860,-0.0040,0.162
5.257202,0.1370,-0.0860,-0.0040,0.162
5.258538,0.1380,-0.0730,-0.0040,0.156
5.263268,0.1250,-0.0730,-0.0040,0.145
5.267845,0.1300,-0.0700,-0.0190,0.149
5.272790,0.1160,-0.0690,-0.0190,0.136
5.277302,0.1160,-0.0690,-0.0330,0.139
5.282604,0.1030,-0.0550,-0.0330,0.121
5.287681,0.0960,-0.0390,-0.0330,0.109
5.291735,0.0550,-0.0380,-0.0470,0.082
5.296387,0.0270,-0.0380,-0.0340,0.058
5.301057,0.0140,0.0170,-0.0210,0.030
5.305804,0.0000,0.0040,-0.0070,0.008
5.311374,0.0140,0.0050,-0.0080,0.017
5.315020,0.0000,-0.0060,-0.0080,0.010
5.320732,0.0000,0.0080,0.0040,0.009
5.324522,0.0130,-0.0160,0.0030,0.021
5.329332,0.0130,-0.0150,-0.0100,0.022
5.334484,0.0540,0.0130,0.0020,0.056
5.339098,0.0000,0.0280,0.0150,0.032
5.344547,-0.0390,0.0680,0.0430,0.089
5.350390,-0.0390,0.0960,0.0430,0.112
5.361797,-0.0940,0.0710,0.0690,0.137
5.363474,-0.1210,0.0590,0.0960,0.165
5.363892,-0.1270,0.0710,0.0960,0.174
5.367309,-0.0860,0.0590,0.1360,0.171
5.371879,-0.0050,0.0060,0.1500,0.150
5.378255,-0.0890,0.0890,0.1360,0.185
5.381363,-0.0600,0.0870,0.1230,0.162
5.386234,-0.0210,0.1150,0.0950,0.151
5.391245,-0.0510,0.1160,0.0810,0.150
5.395844,-0.0520,0.1300,0.0810,0.162
5.400663,-0.0870,0.0860,0.0960,0.156
5.405051,-0.1000,0.0850,0.1100,0.171
5.410738,-0.0580,0.0720,0.1230,0.154
5.415064,-0.0430,0.0440,0.1640,0.175
5.421119,-0.0520,0.0310,0.1770,0.187
5.424271,-0.0500,0.0170,0.1640,0.172
5.428984,-0.0500,0.0020,0.1510,0.159
5.433290,-0.0500,-0.0390,0.1100,0.127
5.438415,-0.0220,-0.0490,0.0960,0.110
5.449065,-0.0220,-0.0500,0.0690,0.088
5.450344,-0.0230,-0.0240,0.0690,0.077
5.457358,-0.0090,-0.0110,0.0420,0.044
5.458179,-0.0090,-0.0100,0.0280,0.031
5.461771,-0.0090,-0.0110,-0.0110,0.018
5.466423,-0.0100,-0.0110,0.0010,0.015
5.471388,-0.0100,0.0010,-0.0110,0.015
5.476728,0.0150,-0.0110,-0.0120,0.022
5.480871,0.0280,-0.0240,0.0010,0.037
5.486697,0.0280,-0.0240,0.0150,0.040
5.491055,0.0270,-0.0230,-0.0120,0.037
5.496232,0.0250,-0.0220,0.0000,0.033
5.499817,0.0380,-0.0210,0.0270,0.051
5.505005,0.0110,0.0190,0.0270,0.035
5.509743,0.0100,0.0330,0.0270,0.044
5.514223,-0.0150,0.0320,0.0280,0.045
5.519936,-0.0290,0.0320,0.0140,0.045
5.523804,-0.0290,0.0320,0.0410,0.060
5.528461,-0.0150,0.0590,0.0410,0.073
5.532845,-0.0020,0.0310,0.0420,0.052
5.537634,0.0110,0.0170,0.0140,0.025
5.544648,0.0110,0.0430,0.0280,0.052
5.547439,0.0110,0.0160,0.0420,0.046
5.562127,0.0230,0.0150,0.0420,0.050
5.562778,0.0240,0.0140,0.0560,0.063
5.562982,0.0110,0.0130,0.0840,0.086
5.566133,0.0390,0.0120,0.0980,0.106
5.571063,0.0380,0.0130,0.1250,0.131
5.575557,0.0390,0.0260,0.1250,0.133
5.580204,0.0270,0.0120,0.1110,0.115
5.585521,0.0140,0.0240,0.0980,0.102
5.590027,0.0140,0.0240,0.0850,0.089
5.595021,0.0000,0.0090,0.0710,0.072
5.599607,-0.0270,0.0220,0.0580,0.068
5.604256,-0.0410,0.0340,0.0310,0.062
5.610005,-0.0390,0.0450,0.0320,0.068
5.613563,-0.0390,0.0440,0.0190,0.062
5.618423,-0.0250,0.0430,0.0060,0.050
5.623766,-0.0390,0.0420,-0.0060,0.058
5.627629,0.0000,0.0380,-0.0320,0.050
5.632654,-0.0130,0.0230,-0.0320,0.041
5.637240,-0.0260,0.0370,-0.0320,0.055
5.644396,-0.0260,0.0500,-0.0320,0.065
5.646842,-0.0240,0.0340,-0.0040,0.042
5.654302,-0.0240,0.0470,0.0090,0.054
5.656961,-0.0110,0.0330,0.0500,0.061
5.660950,-0.0110,0.0470,0.0500,0.069
5.665666,0.0140,0.0200,0.0640,0.068
5.670372,0.0130,0.0330,0.0910,0.098
5.675892,0.0260,0.0190,0.1050,0.110
5.679913,0.0110,0.0050,0.1050,0.106
5.684898,0.0220,0.0190,0.0910,0.096
5.690646,0.0200,0.0180,0.0510,0.058
5.695035,0.0450,0.0170,0.0650,0.081
5.700882,0.0290,0.0150,0.0250,0.041
5.703378,0.0250,0.0130,-0.0140,0.031
5.708327,-0.0030,0.0250,-0.0270,0.037
5.713074,-0.0460,0.0370,-0.0680,0.090
5.717852,-0.0610,0.0350,-0.0810,0.107
5.723562,-0.0580,0.0180,-0.0660,0.090
5.728275,-0.0580,0.0300,-0.0790,0.102
5.733118,-0.0450,0.0020,-0.0780,0.090
5.737052,-0.0320,-0.0250,-0.0650,0.077
5.742177,-0.0040,-0.0380,-0.0240,0.045
5.746762,0.0490,-0.0780,0.0020,0.092
5.750955,0.0890,-0.0920,0.0290,0.131
5.756326,0.1160,-0.0910,0.0560,0.158
5.765423,0.1470,-0.0710,0.0810,0.182
5.766793,0.1460,-0.0970,0.0940,0.199
5.769725,0.1450,-0.0960,0.0670,0.186
5.775839,0.1580,-0.0960,0.0670,0.197
5.779293,0.1080,-0.0890,0.0370,0.145
5.784067,0.0790,-0.0750,-0.0030,0.109
5.788741,0.0510,-0.0750,-0.0030,0.091
5.793370,0.0230,-0.0490,-0.0430,0.069
5.799012,0.0090,-0.0090,-0.0430,0.045
5.803033,-0.0030,0.0160,-0.0420,0.045
5.808376,-0.0430,0.0280,-0.0690,0.086
5.812395,-0.1100,0.0400,-0.0680,0.135
5.817076,-0.1270,0.0470,-0.0800,0.157
5.822082,-0.1250,0.0170,-0.0790,0.149
5.826718,-0.0690,-0.0120,-0.0920,0.116
5.833259,-0.0670,-0.0270,-0.0770,0.106
5.836332,-0.0090,-0.0160,-0.0490,0.052
5.841016,0.0340,-0.0180,-0.0490,0.062
5.845606,0.1050,-0.0340,-0.0340,0.115
5.850461,0.1070,-0.0220,-0.0470,0.119
5.855178,0.1020,-0.0230,-0.0470,0.115
5.859779,0.0740,-0.0240,-0.0600,0.098
5.876302,0.0600,-0.0100,-0.0740,0.096
5.877403,0.0050,-0.0230,-0.0880,0.091
5.877636,-0.0090,0.0150,-0.0870,0.089
5.879080,-0.0240,0.0160,-0.0870,0.092
5.883360,0.0010,0.0450,-0.0750,0.087
5.888174,0.0270,0.0610,-0.0480,0.082
5.892838,0.0370,0.0730,-0.0070,0.082
5.898065,0.0500,0.0620,0.0320,0.086
5.902665,0.0500,0.0240,0.0720,0.091
5.907257,0.0510,0.0260,0.1390,0.150
5.912138,-0.0010,0.0040,0.1650,0.165
5.916727,0.0000,-0.0060,0.1910,0.191
5.921838,-0.0250,-0.0330,0.2050,0.209
5.926074,-0.0510,-0.0320,0.1910,0.200
5.931661,-0.0600,-0.0130,0.2030,0.212
5.935542,-0.0590,-0.0410,0.2030,0.215
5.940593,-0.0590,-0.0010,0.1760,0.186
5.945140,-0.0450,0.0110,0.1630,0.169
5.951914,-0.0560,0.0370,0.1220,0.139
5.954648,-0.0560,0.0480,0.0680,0.100
5.962676,-0.0700,0.0600,0.0280,0.096
5.964455,-0.0710,0.0720,-0.0110,0.102
5.968673,-0.0800,0.0530,-0.0360,0.102
5.973415,-0.0940,0.0780,-0.0900,0.152
5.978204,-0.0940,0.0760,-0.1170,0.168
5.982780,-0.0670,0.0750,-0.1170,0.154
5.987675,-0.0500,0.0550,-0.1010,0.125
5.992511,-0.0070,0.0540,-0.0730,0.091
5.997229,0.0200,0.0410,-0.0320,0.056
6.002332,0.0630,0.0410,-0.0050,0.075
6.006887,0.0610,0.0400,0.0350,0.081
6.011453,0.0900,0.0410,0.0760,0.125
6.016333,0.0640,0.0140,0.1020,0.121
6.021011,0.0650,0.0160,0.1160,0.134
6.025734,0.0480,0.0050,0.1280,0.137
6.031743,0.0340,0.0060,0.1280,0.133
6.035043,0.0340,0.0070,0.1140,0.119
6.039730,-0.0070,0.0210,0.1140,0.116
6.044673,-0.0060,0.0220,0.1000,0.103
6.050466,-0.0060,0.0360,0.1130,0.119
6.059975,-0.0050,0.0630,0.1270,0.142
6.060903,-0.0040,0.0620,0.1000,0.118
6.064499,-0.0030,0.0470,0.0870,0.099
6.068296,0.0380,0.0320,0.1150,0.125
6.072882,0.0250,0.0170,0.1020,0.106
6.077971,0.0660,0.0020,0.0610,0.090
6.082572,0.0870,-0.0360,0.0610,0.112
6.087758,0.1140,-0.0230,0.0340,0.121
6.092071,0.1140,-0.0110,0.0340,0.119
6.097063,0.1140,-0.0260,0.0080,0.117
6.101518,0.0940,-0.0130,-0.0050,0.095
6.106314,0.0660,-0.0280,-0.0320,0.079
6.111082,0.0120,-0.0290,-0.0590,0.067
6.115665,-0.0280,-0.0160,-0.0720,0.079
6.121222,-0.0380,0.0200,-0.0840,0.094
6.125289,-0.0650,0.0330,-0.0700,0.101
6.130247,-0.0910,0.0460,-0.0570,0.117
6.134573,-0.0900,0.0460,-0.0430,0.110
6.139364,-0.1220,0.0690,-0.0010,0.140
6.144495,-0.0650,0.0400,0.0260,0.081
6.150885,-0.0490,0.0120,0.0260,0.057
6.164279,-0.0210,-0.0150,0.0130,0.029
6.165404,0.0060,-0.0540,-0.0140,0.056
6.166266,0.0340,-0.0680,-0.0270,0.081
6.167514,0.0490,-0.0970,-0.0540,0.121
6.172524,0.0630,-0.0710,-0.0810,0.125
6.177092,0.0340,-0.0710,-0.1080,0.134
6.181929,0.0210,-0.0580,-0.1080,0.124
6.187634,-0.0320,-0.0460,-0.1210,0.133
6.191383,-0.0450,-0.0470,-0.1070,0.125
6.196970,-0.0920,-0.0350,-0.1070,0.145
6.200918,-0.1050,-0.0220,-0.1200,0.161
6.205925,-0.0630,-0.0080,-0.1200,0.136
6.210560,-0.0220,-0.0080,-0.1200,0.122
6.214978,0.0030,-0.0090,-0.1190,0.119
6.221369,0.0440,-0.0360,-0.1330,0.145
6.224703,0.0710,-0.0340,-0.1200,0.144
6.229747,0.1120,-0.0460,-0.0940,0.153
6.234082,0.1040,-0.0430,-0.0400,0.119
6.238960,0.0900,-0.0540,0.0000,0.105
6.243482,0.0500,-0.0380,0.0390,0.074
6.248289,0.0230,-0.0360,0.0790,0.090
6.261195,-0.0020,-0.0300,0.1170,0.121
6.261606,-0.0010,-0.0140,0.1570,0.158
6.262179,-0.0280,-0.0120,0.1570,0.160
6.267203,-0.0280,0.0020,0.1700,0.172
6.271850,-0.0520,0.0320,0.1550,0.167
6.276713,-0.0120,0.0470,0.1410,0.149
6.281486,-0.0260,0.0470,0.1410,0.151
6.286864,0.0130,0.0750,0.0860,0.115
6.291130,-0.0010,0.0720,0.0600,0.094
6.295999,-0.0010,0.0580,0.0200,0.061
6.300728,-0.0150,0.0710,0.0060,0.073
6.305173,-0.0560,0.0710,-0.0340,0.097
6.309942,-0.0660,0.0920,-0.0180,0.115
6.314735,-0.0380,0.0640,-0.0040,0.075
6.319639,-0.0370,0.0630,-0.0040,0.073
6.324121,0.0030,0.0230,0.0220,0.032
6.328907,0.0290,0.0220,0.0360,0.051
6.333530,0.0560,-0.0040,0.0630,0.084
6.338134,0.0700,-0.0030,0.0900,0.114
6.343121,0.0970,-0.0160,0.1040,0.143
6.350924,0.0650,-0.0250,0.1020,0.124
6.352566,0.0780,-0.0240,0.0880,0.120
6.357442,0.0500,-0.0240,0.1020,0.116
6.361926,0.0350,-0.0370,0.0740,0.090
6.366503,0.0070,-0.0210,0.0330,0.040
6.371207,-0.0200,0.0060,0.0320,0.038
6.376232,-0.0480,0.0200,0.0320,0.061
6.380967,-0.0350,0.0210,0.0320,0.052
6.386162,-0.0330,0.0340,0.0320,0.057
6.390514,0.0070,0.0480,0.0320,0.058
6.395865,0.0200,0.0350,0.0460,0.061
6.399821,0.0200,0.0210,0.0320,0.043
6.404773,0.0190,0.0340,0.0320,0.050
6.409311,0.0320,0.0070,0.0320,0.046
6.414451,0.0320,-0.0060,0.0320,0.046
6.419518,0.0190,-0.0060,0.0190,0.028
6.423759,-0.0070,-0.0060,0.0180,0.020
6.428215,0.0060,0.0060,-0.0080,0.012
6.432997,0.0200,0.0190,-0.0350,0.045
6.437723,0.0060,0.0050,-0.0620,0.062
6.444526,-0.0190,0.0150,-0.0880,0.091
6.447655,-0.0050,-0.0120,-0.1150,0.116
6.454234,-0.0320,-0.0250,-0.1010,0.109
6.456604,-0.0180,-0.0250,-0.0870,0.092
6.466447,-0.0300,-0.0390,-0.1010,0.112
6.466884,-0.0020,-0.0380,-0.0600,0.071
6.470844,0.0120,-0.0370,-0.0200,0.044
6.475694,0.0540,-0.0360,0.0060,0.065
6.480522,0.0510,-0.0570,0.0580,0.096
6.485425,0.0510,-0.0690,0.0850,0.121
6.490042,0.0650,-0.0540,0.0980,0.129
6.494385,0.0250,-0.0530,0.1110,0.126
6.499524,0.0230,-0.0200,0.1230,0.127
6.504411,-0.0040,-0.0190,0.1220,0.124
6.508930,0.0090,-0.0050,0.1220,0.122
6.513963,-0.0040,0.0090,0.1080,0.108
6.518623,-0.0170,0.0360,0.1080,0.115
6.523016,-0.0300,0.0360,0.0810,0.094
6.527899,-0.0560,0.0490,0.0680,0.101
6.532691,-0.0550,0.0480,0.0410,0.084
6.537821,-0.0640,0.0580,0.0150,0.088
6.543202,-0.0890,0.0700,0.0150,0.114
6.546564,-0.1150,0.0960,0.0020,0.150
6.553681,-0.1280,0.0950,-0.0240,0.161
6.557882,-0.1190,0.0900,0.0040,0.149
6.563088,-0.1170,0.1020,0.0050,0.155
6.565624,-0.1300,0.1020,0.0180,0.166
6.570293,-0.1160,0.1030,0.0320,0.158
6.575687,-0.0840,0.0720,0.0190,0.112
6.581236,-0.0430,0.0590,0.0330,0.080
6.584498,-0.0160,0.0190,0.0460,0.052
6.589424,0.0230,0.0200,0.0320,0.044
6.594088,0.0340,-0.0040,0.0450,0.057
6.598784,0.0740,-0.0030,0.0580,0.094
6.603861,0.0330,-0.0150,0.0710,0.080
6.608798,0.0610,-0.0150,0.0980,0.116
6.612978,0.0310,-0.0250,0.0970,0.105
6.618035,-0.0090,-0.0100,0.1100,0.111
6.622519,-0.0630,0.0290,0.0970,0.119
6.627242,-0.0770,0.0160,0.0830,0.114
6.632445,-0.0860,-0.0090,0.0550,0.102
6.637244,-0.0460,-0.0090,0.0280,0.055
6.643020,-0.0060,-0.0360,0.0010,0.037
6.646323,0.0330,-0.0770,-0.0250,0.087
6.651070,0.0550,-0.0870,-0.0680,0.123
6.655808,0.1220,-0.1000,-0.0810,0.177
6.663552,0.1350,-0.1130,-0.0950,0.200
6.665971,0.1480,-0.1400,-0.1090,0.231
6.673285,0.1510,-0.1330,-0.0980,0.224
6.675328,0.1500,-0.1180,-0.0980,0.215
6.679337,0.1230,-0.1170,-0.0850,0.190
6.684341,0.0960,-0.0750,-0.0440,0.130
6.688587,0.0510,-0.0580,-0.0320,0.084
6.693751,0.0100,-0.0020,0.0210,0.023
6.699462,-0.0300,0.0390,0.0480,0.069
6.703001,-0.0160,0.0540,0.0610,0.083
6.707666,-0.0150,0.0530,0.0890,0.105
6.712886,0.0110,0.0540,0.1290,0.140
6.717143,-0.0150,0.0560,0.1560,0.166
6.721983,-0.0140,0.0430,0.1960,0.201
6.726705,-0.0120,0.0460,0.2230,0.228
6.732006,-0.0250,0.0460,0.2090,0.215
6.736391,-0.0380,0.0600,0.2360,0.246
6.741172,-0.0780,0.0740,0.2360,0.259
6.745621,-0.0850,0.0740,0.2360,0.262
6.750533,-0.0990,0.0740,0.2220,0.254
6.755054,-0.0860,0.0860,0.1680,0.207
6.760152,-0.1010,0.0990,0.1000,0.173
6.764989,-0.0960,0.1060,0.0620,0.156
6.771792,-0.0690,0.1040,-0.0050,0.125
6.776494,-0.0710,0.1030,-0.0450,0.133
6.779223,-0.0720,0.1010,-0.0850,0.150
6.783457,-0.0560,0.0790,-0.0960,0.136
6.788531,-0.0560,0.0910,-0.0950,0.143
6.792853,-0.0290,0.0760,-0.1220,0.147
6.797753,-0.0420,0.0480,-0.1360,0.150
6.802607,-0.0270,0.0290,-0.1200,0.126
6.807834,0.0000,0.0010,-0.1330,0.133
6.812166,0.0540,-0.0250,-0.1060,0.122
6.816839,0.0810,-0.0660,-0.1330,0.169
6.821624,0.1260,-0.0640,-0.1070,0.177
6.826094,0.1660,-0.0770,-0.0930,0.205
6.830967,0.2070,-0.0750,-0.0670,0.230
6.835683,0.2200,-0.0610,-0.0400,0.232
6.840383,0.1680,-0.0440,-0.0410,0.178
6.845045,0.1530,-0.0420,-0.0140,0.159
6.851283,0.1110,-0.0400,-0.0150,0.119
6.854778,0.0430,-0.0250,-0.0020,0.050
6.863618,-0.0230,0.0030,0.0240,0.033
6.864448,-0.0910,-0.0090,0.0100,0.092
6.869300,-0.1050,0.0320,0.0100,0.110
6.873724,-0.1190,0.0330,0.0370,0.129
6.878056,-0.0980,0.0460,0.0500,0.119
6.882892,-0.0700,0.0320,0.0370,0.085
6.887928,-0.0150,-0.0070,0.0500,0.053
6.892505,0.0120,-0.0210,0.0770,0.081
6.897515,0.0630,-0.0440,0.0900,0.118
6.901802,0.0910,-0.0710,0.1300,0.174
6.907630,0.1190,-0.1250,0.1440,0.225
6.912737,0.1330,-0.1260,0.1580,0.242
6.915985,0.1500,-0.1420,0.1400,0.250
6.920984,0.1620,-0.1680,0.1130,0.259
6.928299,0.1610,-0.1690,0.0860,0.249
6.931173,0.1590,-0.1560,0.0320,0.225
6.935186,0.1470,-0.1090,-0.0100,0.183
6.939610,0.1310,-0.0810,-0.0510,0.162
6.944574,0.0880,-0.0400,-0.0920,0.133
6.954050,0.0320,0.0130,-0.0920,0.098
6.954644,-0.0210,0.0480,-0.1170,0.128
6.961375,-0.0760,0.0620,-0.1040,0.143
6.965485,-0.1440,0.1030,-0.0760,0.193
6.967911,-0.1570,0.1300,-0.0630,0.213
6.972834,-0.1590,0.1480,-0.0330,0.220
6.977885,-0.1710,0.1480,0.0210,0.227
6.982834,-0.1700,0.1480,0.0350,0.228
6.987165,-0.1560,0.1350,0.0620,0.215
6.992190,-0.1070,0.1040,0.0770,0.168
6.996995,-0.0390,0.0630,0.0900,0.117
7.001739,-0.0120,0.0370,0.0900,0.098
7.006236,0.0270,-0.0020,0.1030,0.106
7.010980,0.0500,0.0130,0.1160,0.127
7.015734,0.0900,0.0000,0.1290,0.157
7.023558,0.0770,0.0150,0.1560,0.175
7.025259,0.0360,0.0020,0.1830,0.187
7.030608,-0.0150,0.0190,0.2090,0.210
7.034614,-0.0820,0.0190,0.2360,0.251
7.039742,-0.0950,0.0060,0.2630,0.280
7.044318,-0.1080,0.0060,0.2770,0.297
7.048763,-0.0630,-0.0020,0.2890,0.296
7.053881,-0.0220,-0.0290,0.2750,0.277
7.059365,0.0180,-0.0310,0.2480,0.251
7.076211,0.0440,-0.0190,0.2220,0.227
7.077157,0.0790,-0.0300,0.1390,0.163
7.077567,0.1170,-0.0450,0.0990,0.160
7.077882,0.1430,-0.0610,0.0320,0.159
7.082188,0.1280,-0.0500,-0.0210,0.139
7.086623,0.1050,-0.0120,-0.0740,0.129
7.091580,0.0900,-0.0280,-0.1410,0.170
7.096534,0.0480,-0.0030,-0.1950,0.201
7.101416,-0.0200,0.0340,-0.2080,0.212
7.105581,-0.0710,0.0130,-0.2320,0.243
7.110778,-0.1400,0.0380,-0.2180,0.262
7.115091,-0.1540,0.0370,-0.2180,0.269
7.120254,-0.1960,0.0370,-0.2180,0.295
7.124897,-0.1330,0.0320,-0.1610,0.211
7.129675,-0.1060,0.0460,-0.1480,0.188
7.134250,-0.0530,0.0060,-0.0940,0.108
7.138928,0.0250,-0.0320,-0.0670,0.078
7.143825,0.0970,-0.0800,-0.0420,0.133
7.148392,0.1200,-0.1040,-0.0160,0.160
7.153581,0.2110,-0.1150,-0.0030,0.240
7.157946,0.2890,-0.1250,0.0220,0.316
7.170228,0.3040,-0.1020,0.0330,0.322
7.171070,0.3250,-0.0710,0.0040,0.333
7.171858,0.3060,-0.0140,-0.0090,0.306
7.176556,0.2610,0.0140,-0.0230,0.262
7.181361,0.1760,0.0660,-0.0350,0.191
7.185897,0.1300,0.0800,-0.0630,0.165
7.190951,0.0720,0.1490,-0.0770,0.183
7.195353,0.0420,0.1760,-0.0900,0.202
7.200539,0.0130,0.2160,-0.0850,0.232
7.205380,0.0120,0.2280,-0.0840,0.243
7.210015,0.0120,0.2550,-0.0840,0.269
7.214816,-0.0010,0.2680,-0.0840,0.281
7.219198,-0.0010,0.2390,-0.0790,0.252
7.224303,-0.0010,0.2370,-0.0920,0.254
7.229380,-0.0280,0.2230,-0.1050,0.248
7.233814,-0.0290,0.1830,-0.0780,0.201
7.238321,-0.0520,0.1460,-0.0610,0.167
7.243071,-0.0650,0.1460,-0.0200,0.161
7.247970,-0.0920,0.1070,0.0330,0.145
7.252598,-0.1040,0.0680,0.1000,0.159
7.257583,-0.1080,0.0170,0.1530,0.188
7.279979,-0.1180,-0.0210,0.2200,0.251
7.280906,-0.1290,-0.0730,0.2740,0.312
7.281218,-0.1140,-0.0850,0.3140,0.345
7.281355,-0.0920,-0.1110,0.3220,0.353
7.281606,-0.0620,-0.1360,0.3350,0.367
7.285855,-0.0890,-0.1070,0.3210,0.350
7.290392,-0.1020,-0.0800,0.2800,0.309
7.295306,-0.1080,-0.0710,0.2090,0.246
7.299722,-0.0810,-0.0300,0.1540,0.177
7.304584,-0.0270,-0.0030,0.0590,0.065
7.309202,-0.0140,0.0220,-0.0210,0.033
7.314560,0.0110,0.0430,-0.0740,0.086
7.319691,0.0660,0.0410,-0.1140,0.138
7.323829,0.0810,0.0530,-0.1410,0.171
7.329739,0.0830,0.0650,-0.1540,0.187
7.333051,0.1070,0.0320,-0.1380,0.178
7.337700,0.1110,-0.0100,-0.1100,0.157
7.342924,0.1030,-0.0380,-0.0560,0.123
7.347915,0.0820,-0.0790,0.0520,0.125
7.355270,0.0830,-0.1110,0.1040,0.173
7.356470,0.0900,-0.1510,0.1580,0.236
7.361955,0.1230,-0.1650,0.1990,0.286
7.365946,0.1010,-0.1790,0.2400,0.316
7.370827,0.0730,-0.1760,0.2750,0.335
7.375440,0.0480,-0.1610,0.2610,0.310
7.380293,0.0230,-0.1340,0.2470,0.282
7.386398,-0.0570,-0.0800,0.2330,0.253
7.390049,-0.0650,-0.0340,0.1770,0.192
7.394816,-0.1060,-0.0060,0.1230,0.162
7.399245,-0.1470,0.0330,0.0680,0.165
7.404773,-0.1890,0.0460,0.0000,0.195
7.408933,-0.2040,0.0670,-0.0380,0.218
7.413422,-0.2170,0.0520,-0.1190,0.253
7.418469,-0.2050,0.0650,-0.1730,0.276
7.423247,-0.2320,0.0780,-0.1860,0.307
7.427792,-0.2180,0.0560,-0.1970,0.299
7.432541,-0.2150,0.0410,-0.1700,0.277
7.437334,-0.2410,0.0540,-0.1830,0.307
7.442270,-0.2530,0.0540,-0.1560,0.302
7.446703,-0.2220,0.0610,-0.1130,0.256
7.458391,-0.2040,0.0740,-0.0580,0.225
7.458884,-0.2020,0.0600,-0.0310,0.213
7.461101,-0.1730,0.1010,0.0090,0.201
7.466067,-0.1480,0.0960,0.0110,0.177
7.470403,-0.1450,0.0820,0.0240,0.168
7.474946,-0.1310,0.0820,0.0510,0.163
7.480056,-0.1440,0.0830,0.0650,0.178
7.484616,-0.1090,0.0920,0.0660,0.157
7.489282,-0.1220,0.0920,0.0660,0.166
7.493884,-0.1080,0.1060,0.1070,0.185
7.498697,-0.1080,0.0930,0.1480,0.205
7.503657,-0.1520,0.1180,0.2300,0.300
7.508097,-0.2060,0.1310,0.2850,0.375
7.512888,-0.2060,0.1310,0.3260,0.407
7.517695,-0.1130,0.0900,0.3120,0.344
7.522798,-0.0560,0.0510,0.2570,0.268
7.527401,0.0490,0.0230,0.2300,0.236
7.531938,0.1150,-0.0050,0.1760,0.210
7.536635,0.1670,0.0060,0.1630,0.233
7.541508,0.1930,0.0070,0.1360,0.236
7.546307,0.2450,0.0050,0.1090,0.268
7.553779,0.2860,-0.0370,0.1370,0.319
7.557448,0.2710,-0.1070,0.1110,0.312
7.562879,0.1770,-0.0510,0.0420,0.189
7.565074,0.1340,-0.0110,0.0290,0.138
7.569753,0.1050,-0.0400,-0.0240,0.115
7.575294,0.0890,-0.1100,-0.0640,0.155
7.579331,0.0050,-0.0540,-0.0370,0.066
7.584705,0.0160,0.0130,-0.0240,0.032
7.589011,0.0280,0.0270,-0.0100,0.040
7.593711,0.0540,0.0400,-0.0370,0.077
7.598574,0.0490,0.0120,-0.0100,0.051
7.603065,0.0340,-0.0280,-0.0100,0.045
7.608393,0.0340,-0.0550,0.0300,0.071
7.612682,0.0470,-0.0960,0.0440,0.116
7.617469,0.0830,-0.0900,0.0550,0.134
7.621871,0.1230,-0.1030,0.0550,0.170
7.626915,0.1100,-0.1180,0.0560,0.171
7.631645,0.1240,-0.1190,0.0560,0.181
7.636166,0.1020,-0.1010,0.0000,0.144
7.641576,0.0740,-0.0880,-0.0260,0.118
7.646017,0.0450,-0.0900,-0.0660,0.120
7.653271,0.0310,-0.0910,-0.1200,0.154
7.655222,0.0270,-0.0660,-0.1740,0.188
7.663421,-0.0140,-0.0530,-0.2280,0.234
7.664490,-0.0020,-0.0410,-0.2680,0.271
7.669318,-0.0030,-0.0420,-0.2950,0.298
7.673779,0.0340,-0.0210,-0.3060,0.309
7.678846,0.0330,-0.0220,-0.3200,0.322
7.683587,0.0190,-0.0220,-0.3060,0.307
7.688442,0.0200,-0.0210,-0.2790,0.281
7.693141,-0.0170,-0.0110,-0.2100,0.211
7.697876,-0.0280,0.0020,-0.1690,0.171
7.703021,-0.0530,0.0030,-0.1150,0.127
7.708929,-0.0640,-0.0230,-0.0880,0.111
7.711819,-0.0840,-0.0350,-0.0480,0.103
7.716741,-0.0830,-0.0480,-0.0350,0.102
7.721665,-0.0960,-0.0470,-0.0210,0.109
7.726225,-0.0680,-0.0060,-0.0210,0.071
7.731129,-0.0370,0.0070,-0.0210,0.043
7.735709,-0.0370,0.0350,-0.0350,0.062
7.741037,-0.0370,0.0490,-0.0630,0.088
7.745053,-0.0240,0.0640,-0.0900,0.113
7.749696,-0.0350,0.0590,-0.1020,0.123
7.755011,-0.0630,0.0740,-0.0620,0.115
7.763748,-0.0770,0.1030,-0.0350,0.133
7.764972,-0.0910,0.1050,0.0040,0.139
7.768584,-0.0590,0.1160,0.0590,0.143
7.773762,-0.0590,0.1190,0.1130,0.174
7.778250,-0.0720,0.1230,0.1930,0.240
7.783182,-0.0580,0.0850,0.2330,0.255
7.787504,-0.0540,0.1020,0.2860,0.308
7.792391,-0.0540,0.0650,0.3530,0.363
7.796954,-0.0540,0.0540,0.3930,0.400
7.802156,-0.0540,0.0290,0.4190,0.423
