time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.829581,-0.0310,0.0060,0.0750,0.081
7.834478,-0.0160,-0.0200,0.0750,0.079
7.838901,-0.0170,-0.0060,0.0480,0.051
7.843790,0.0090,0.0200,0.0480,0.053
7.848728,-0.0040,0.0200,0.0340,0.040
7.856563,-0.0030,0.0180,0.0470,0.050
7.857849,-0.0030,0.0040,0.0200,0.021
7.866418,0.0230,0.0170,0.0060,0.029
7.867160,-0.0030,0.0030,0.0060,0.007
7.872097,-0.0280,0.0290,-0.0200,0.045
7.877042,-0.0140,0.0150,0.0060,0.021
7.881490,-0.0140,0.0150,0.0060,0.021
7.886281,0.0000,0.0150,0.0060,0.016
7.891058,0.0110,0.0010,0.0060,0.013
7.895779,-0.0010,0.0010,-0.0070,0.007
7.901101,0.0110,0.0010,0.0060,0.013
7.905174,0.0110,0.0020,0.0190,0.022
7.910134,-0.0010,0.0270,0.0190,0.033
7.914602,0.0250,0.0130,0.0320,0.043
7.920280,-0.0010,0.0130,0.0320,0.035
7.925387,0.0000,0.0130,0.0190,0.023
7.929064,0.0120,0.0000,0.0320,0.034
7.933594,-0.0010,0.0130,0.0320,0.035
7.938466,-0.0140,-0.0140,0.0600,0.063
7.943200,-0.0010,0.0130,0.0320,0.035
7.947961,0.0110,0.0000,0.0190,0.022
7.952977,0.0110,-0.0010,0.0320,0.034
7.960332,0.0110,-0.0010,0.0190,0.022
7.961889,0.0250,-0.0140,0.0190,0.034
7.966914,0.0230,0.0110,0.0180,0.031
7.971513,0.0090,0.0110,0.0320,0.035
7.976248,-0.0040,-0.0160,0.0180,0.024
7.981314,0.0090,0.0100,0.0050,0.014
7.985617,0.0090,-0.0020,0.0180,0.020
7.991804,-0.0040,0.0100,0.0050,0.012
7.995098,0.0090,0.0100,0.0180,0.022
8.000091,-0.0170,0.0110,0.0050,0.021
8.004575,-0.0030,-0.0150,0.0050,0.016
8.009531,-0.0300,0.0120,0.0050,0.033
8.014360,-0.0030,-0.0010,0.0050,0.006
8.019004,-0.0300,-0.0150,0.0050,0.034
8.023857,-0.0150,-0.0010,0.0050,0.016
8.028502,-0.0280,-0.0010,0.0180,0.033
8.033221,-0.0150,-0.0150,0.0050,0.022
8.037808,-0.0150,-0.0150,0.0180,0.028
8.042668,0.0100,-0.0140,0.0190,0.026
8.047278,0.0240,-0.0140,0.0320,0.042
8.052169,0.0370,-0.0140,0.0460,0.061
8.061905,0.0370,0.0000,0.0320,0.049
8.062382,0.0090,-0.0390,0.0330,0.052
8.066293,0.0230,-0.0260,0.0470,0.058
8.071023,0.0230,-0.0260,0.0330,0.048
8.076069,0.0230,-0.0120,0.0060,0.027
8.080373,0.0340,-0.0120,0.0060,0.037
8.085779,0.0200,0.0010,-0.0070,0.021
8.090618,0.0210,-0.0120,-0.0070,0.025
8.094931,0.0070,0.0010,-0.0200,0.021
8.099517,-0.0050,-0.0100,-0.0340,0.036
8.104174,-0.0050,0.0020,-0.0200,0.021
8.108831,-0.0190,-0.0100,-0.0200,0.029
8.113743,0.0070,-0.0240,0.0060,0.026
8.118496,-0.0050,-0.0090,-0.0060,0.012
8.123397,-0.0180,-0.0090,0.0200,0.028
8.127811,-0.0180,-0.0090,0.0340,0.040
8.132562,-0.0320,-0.0090,0.0470,0.058
8.137710,-0.0160,0.0030,0.0610,0.063
8.141917,-0.0160,-0.0100,0.0610,0.064
8.146795,-0.0160,-0.0100,0.0610,0.064
8.151545,-0.0300,-0.0100,0.0470,0.057
8.159323,-0.0150,-0.0100,0.0470,0.050
8.160916,-0.0020,-0.0100,0.0470,0.048
8.165971,-0.0160,0.0020,0.0470,0.050
8.170574,-0.0020,-0.0100,0.0200,0.022
8.175515,0.0090,-0.0100,0.0060,0.015
8.179870,-0.0040,-0.0100,0.0060,0.012
8.184806,0.0090,-0.0100,-0.0060,0.015
8.189806,0.0090,-0.0230,-0.0060,0.025
8.194323,-0.0160,-0.0090,0.0060,0.019
8.199029,0.0110,0.0040,-0.0060,0.013
8.203794,0.0110,0.0310,-0.0060,0.033
8.208418,-0.0010,0.0170,0.0200,0.026
8.213124,-0.0010,0.0290,0.0060,0.030
8.217767,0.0120,0.0290,0.0190,0.037
8.223157,0.0120,0.0420,0.0330,0.055
8.227646,0.0120,0.0430,0.0060,0.045
8.232067,0.0120,0.0390,0.0460,0.061
8.236707,0.0120,0.0250,0.0460,0.054
8.241594,0.0120,0.0250,0.0460,0.054
8.246302,0.0120,0.0250,0.0590,0.065
8.251250,0.0110,-0.0020,0.0730,0.074
8.260340,-0.0150,-0.0020,0.0730,0.075
8.261093,-0.0020,0.0110,0.0460,0.047
8.265265,-0.0020,-0.0020,0.0590,0.059
8.269914,-0.0020,-0.0020,0.0320,0.032
8.274658,-0.0020,-0.0020,0.0450,0.045
8.280314,0.0250,-0.0160,0.0590,0.066
8.284524,0.0390,-0.0160,0.0450,0.062
8.289023,0.0110,-0.0030,0.0180,0.021
8.293565,0.0110,-0.0170,0.0320,0.038
8.298449,0.0390,-0.0030,0.0040,0.039
8.303033,0.0250,-0.0030,-0.0080,0.026
8.307982,0.0230,0.0090,-0.0220,0.033
8.313705,0.0370,0.0080,-0.0220,0.044
8.317213,0.0090,0.0220,-0.0220,0.032
8.321856,0.0090,0.0220,-0.0220,0.032
8.326775,0.0080,0.0210,-0.0090,0.024
8.331741,0.0080,-0.0060,0.0040,0.011
8.336226,-0.0050,0.0070,0.0040,0.009
8.341394,0.0080,-0.0330,0.0180,0.038
8.350421,-0.0170,-0.0450,0.0320,0.058
8.351043,0.0240,-0.0440,0.0320,0.059
8.359545,-0.0160,-0.0440,0.0450,0.065
8.360258,-0.0020,-0.0580,0.0450,0.073
8.364572,0.0100,-0.0680,0.0600,0.091
8.369364,0.0100,-0.0270,0.0460,0.054
8.374194,-0.0020,-0.0140,0.0600,0.062
8.380049,-0.0160,-0.0270,0.0190,0.037
8.383627,-0.0280,0.0000,0.0050,0.028
8.388328,-0.0140,0.0120,0.0050,0.019
8.392992,-0.0140,0.0120,-0.0080,0.020
8.397879,-0.0140,0.0000,-0.0080,0.016
8.402520,-0.0130,0.0000,-0.0080,0.015
8.407225,0.0000,0.0000,-0.0210,0.021
8.412624,-0.0140,0.0000,-0.0210,0.025
8.416720,-0.0140,-0.0140,-0.0080,0.021
8.421426,-0.0010,-0.0260,-0.0210,0.033
8.426197,-0.0140,0.0010,0.0060,0.015
8.430928,-0.0150,-0.0120,0.0060,0.020
8.435649,-0.0150,-0.0110,0.0190,0.027
8.440487,-0.0010,0.0140,0.0190,0.024
8.448745,-0.0140,-0.0130,0.0330,0.038
8.449811,-0.0010,-0.0120,0.0190,0.022
8.457396,-0.0010,0.0000,0.0330,0.033
8.459280,-0.0130,0.0000,0.0190,0.023
8.464102,0.0000,0.0140,0.0190,0.024
8.468972,0.0000,0.0140,0.0050,0.015
8.473720,0.0000,0.0140,0.0190,0.024
8.479299,0.0000,0.0130,0.0050,0.014
8.483213,0.0000,0.0270,0.0050,0.027
8.488275,0.0000,-0.0130,0.0190,0.023
8.492639,0.0000,0.0130,0.0190,0.023
8.497175,-0.0120,0.0120,0.0050,0.018
8.501937,-0.0250,0.0260,0.0180,0.040
8.506663,-0.0110,0.0260,0.0320,0.043
8.511772,-0.0250,0.0130,0.0320,0.043
8.516735,-0.0230,0.0000,0.0320,0.039
8.521237,0.0030,0.0000,0.0180,0.018
8.526251,-0.0240,0.0000,0.0320,0.040
8.530631,0.0150,0.0130,0.0320,0.038
8.536603,0.0140,0.0110,0.0320,0.037
8.540229,0.0270,-0.0150,0.0320,0.044
8.548487,0.0410,-0.0280,0.0450,0.067
8.549778,0.0270,-0.0010,0.0450,0.052
8.555581,0.0390,-0.0020,0.0590,0.071
8.559146,0.0250,0.0100,0.0590,0.065
8.563802,0.0120,0.0240,0.0590,0.065
8.568700,0.0120,0.0100,0.0320,0.036
8.573202,0.0000,0.0090,0.0310,0.032
8.578303,0.0000,0.0500,0.0180,0.053
8.582612,-0.0010,0.0360,-0.0090,0.037
8.587266,-0.0140,0.0360,0.0040,0.039
8.592064,-0.0010,0.0600,-0.0090,0.061
8.596743,-0.0150,0.0460,0.0030,0.048
8.601417,-0.0150,0.0320,-0.0090,0.036
8.606579,-0.0150,0.0190,-0.0090,0.026
8.611170,-0.0150,0.0180,-0.0230,0.033
8.615899,0.0250,0.0050,-0.0370,0.045
8.620553,0.0120,0.0050,-0.0230,0.026
8.625203,0.0530,-0.0080,-0.0230,0.058
8.630301,0.0370,0.0050,-0.0090,0.038
8.634863,0.0230,-0.0210,0.0170,0.035
8.639700,0.0370,-0.0080,0.0440,0.058
8.648623,0.0110,-0.0210,0.0440,0.050
8.649113,0.0100,-0.0210,0.0580,0.062
8.659607,-0.0020,-0.0210,0.0710,0.074
8.660073,-0.0020,-0.0210,0.0710,0.074
8.663127,0.0110,-0.0210,0.0850,0.088
8.668090,0.0100,0.0040,0.0710,0.072
8.672650,-0.0030,-0.0230,0.0570,0.062
8.677966,-0.0310,-0.0230,0.0440,0.059
8.681946,-0.0310,-0.0240,0.0030,0.039
8.686750,-0.0040,0.0150,-0.0100,0.018
8.691468,0.0080,0.0010,-0.0510,0.052
8.696262,-0.0050,0.0010,-0.0640,0.064
8.701099,-0.0050,0.0010,-0.0780,0.078
8.705485,0.0070,0.0020,-0.0780,0.078
8.710240,0.0070,0.0160,-0.0780,0.080
8.715087,0.0350,0.0030,-0.0910,0.098
8.720035,0.0080,-0.0100,-0.0640,0.065
8.724538,0.0070,-0.0210,-0.0500,0.055
8.729578,0.0210,-0.0200,-0.0360,0.046
8.734658,-0.0050,-0.0340,-0.0090,0.036
8.738923,0.0220,-0.0330,0.0180,0.044
8.743534,0.0080,-0.0450,0.0450,0.064
8.748420,0.0090,-0.0580,0.0450,0.074
8.755854,0.0090,-0.0580,0.0730,0.094
8.757712,-0.0040,-0.0720,0.1000,0.123
8.763908,-0.0280,-0.0430,0.0860,0.100
8.768241,-0.0280,-0.0700,0.1000,0.125
8.771943,-0.0140,-0.0710,0.1000,0.123
8.776950,-0.0140,-0.0710,0.1000,0.123
8.781529,-0.0250,-0.0560,0.1000,0.117
8.786126,-0.0110,-0.0560,0.0860,0.103
8.790920,-0.0250,-0.0290,0.0590,0.070
8.795589,-0.0250,0.0100,0.0450,0.052
8.801192,-0.0490,-0.0030,0.0310,0.058
8.805062,-0.0480,0.0230,0.0040,0.053
8.809933,-0.0480,0.0500,-0.0090,0.070
8.814548,-0.0350,0.0500,-0.0230,0.065
8.819400,-0.0470,0.0600,-0.0370,0.085
8.824031,-0.0200,0.0600,-0.0370,0.073
8.828891,-0.0070,0.0470,-0.0640,0.080
8.834448,-0.0210,0.0470,-0.0780,0.093
8.838214,0.0040,0.0330,-0.0920,0.098
8.842912,0.0050,0.0190,-0.1050,0.107
8.848238,0.0460,0.0060,-0.0640,0.079
8.853537,0.0330,0.0200,-0.0510,0.064
8.857195,0.0190,0.0190,-0.0240,0.036
8.862116,0.0340,0.0460,0.0300,0.065
8.866909,0.0070,0.0200,0.0570,0.061
8.871371,0.0220,0.0200,0.0980,0.102
8.876260,0.0340,0.0170,0.1240,0.130
8.880908,0.0210,0.0030,0.1240,0.126
8.886064,0.0200,0.0170,0.1520,0.154
8.890647,0.0340,0.0170,0.1650,0.169
8.895500,0.0570,0.0010,0.1510,0.161
8.900713,0.0290,0.0280,0.1380,0.144
8.904920,0.0420,0.0140,0.1110,0.120
8.909340,0.0410,0.0000,0.0420,0.059
8.914062,0.0260,0.0000,-0.0110,0.028
8.918905,0.0120,0.0120,-0.0520,0.055
8.923568,0.0250,0.0120,-0.0650,0.071
8.928200,0.0250,0.0260,-0.0930,0.100
8.932954,0.0230,0.0250,-0.0930,0.099
8.937637,-0.0030,0.0250,-0.0930,0.096
8.942667,0.0230,0.0390,-0.0930,0.103
8.947131,-0.0160,0.0390,-0.0790,0.090
8.952894,0.0090,0.0250,-0.0520,0.058
8.956708,0.0090,0.0250,-0.0110,0.029
8.961665,0.0100,-0.0010,-0.0110,0.015
8.966082,0.0230,-0.0140,0.0150,0.031
8.970807,0.0220,-0.0270,0.0430,0.055
8.975825,0.0090,-0.0400,0.0570,0.070
8.980319,-0.0040,-0.0670,0.0700,0.097
8.985132,-0.0170,-0.0670,0.0840,0.109
8.989726,0.0090,-0.0900,0.0850,0.124
8.994490,-0.0310,-0.1030,0.0990,0.146
8.999212,-0.0030,-0.0900,0.0990,0.134
9.004090,0.0090,-0.0900,0.0850,0.124
9.008803,-0.0160,-0.0480,0.0850,0.099
9.013443,-0.0300,-0.0610,0.0580,0.089
9.018253,-0.0160,-0.0350,0.0440,0.058
9.022919,-0.0030,-0.0210,0.0310,0.038
9.027708,-0.0160,-0.0080,0.0030,0.018
9.032850,-0.0300,0.0050,-0.0230,0.038
9.037914,-0.0300,0.0050,-0.0500,0.059
9.043345,-0.0440,0.0180,-0.0770,0.090
9.046679,-0.0290,0.0180,-0.0640,0.073
9.051306,-0.0290,0.0180,-0.0780,0.085
9.061363,-0.0290,0.0180,-0.0780,0.085
9.061793,-0.0420,0.0180,-0.0500,0.068
9.065567,-0.0530,0.0050,-0.0640,0.083
9.070374,-0.0520,0.0060,-0.0370,0.064
9.075113,-0.0520,-0.0200,-0.0230,0.060
9.080021,-0.0380,-0.0330,0.0170,0.053
9.084941,-0.0350,-0.0320,0.0580,0.075
9.089271,-0.0340,-0.0180,0.0710,0.081
9.094462,-0.0200,-0.0310,0.0990,0.106
9.099013,-0.0070,-0.0170,0.0990,0.101
9.103525,-0.0060,-0.0310,0.1120,0.116
9.108391,0.0200,-0.0310,0.1120,0.118
9.113022,0.0340,-0.0440,0.0850,0.102
9.117738,0.0060,-0.0310,0.0850,0.091
9.122470,0.0060,0.0200,0.0710,0.074
9.127455,0.0460,0.0200,0.0440,0.067
9.132576,0.0190,0.0470,0.0300,0.059
9.137065,0.0180,0.0470,0.0030,0.050
9.141625,0.0170,0.0700,-0.0110,0.073
9.146176,0.0160,0.0420,-0.0520,0.069
9.150919,0.0160,0.0690,-0.0520,0.088
9.164796,0.0030,0.0420,-0.0520,0.067
9.166116,0.0150,0.0540,-0.0660,0.087
9.166554,0.0010,0.0810,-0.0520,0.096
9.170081,0.0020,0.0540,-0.0380,0.066
9.174624,0.0020,0.0540,-0.0110,0.055
9.179290,0.0150,0.0000,0.0020,0.015
9.184058,0.0020,0.0270,0.0420,0.050
9.190082,-0.0100,0.0000,0.0560,0.057
9.193897,0.0020,-0.0120,0.0700,0.071
9.198948,0.0030,0.0000,0.0970,0.097
9.203188,-0.0230,0.0000,0.0960,0.099
9.207800,0.0030,-0.0280,0.1100,0.114
9.212768,0.0170,-0.0140,0.0830,0.086
9.217760,0.0030,-0.0020,0.0820,0.082
9.223139,0.0030,-0.0020,0.0690,0.069
9.226979,0.0160,0.0100,0.0420,0.046
9.231683,0.0290,0.0240,0.0140,0.040
9.236149,0.0020,0.0350,-0.0120,0.037
9.241294,0.0150,0.0210,-0.0260,0.037
9.245608,0.0010,0.0210,-0.0260,0.033
9.250930,0.0150,0.0080,-0.0400,0.043
9.259048,0.0260,-0.0040,-0.0390,0.047
9.260038,0.0130,-0.0040,-0.0260,0.029
9.264853,0.0130,-0.0310,-0.0120,0.036
9.269263,0.0000,-0.0030,0.0010,0.003
9.274183,0.0130,-0.0160,0.0280,0.035
9.278828,0.0130,-0.0300,0.0420,0.053
9.283589,0.0000,-0.0440,0.0420,0.061
9.288616,0.0140,-0.0170,0.0280,0.036
9.292925,-0.0110,-0.0290,0.0420,0.052
9.298142,-0.0110,-0.0290,0.0420,0.052
9.302478,0.0010,-0.0160,0.0280,0.032
9.307253,0.0010,-0.0160,0.0140,0.021
9.312307,-0.0240,-0.0020,0.0140,0.028
9.316692,-0.0100,-0.0300,0.0010,0.032
9.322371,-0.0240,-0.0160,0.0140,0.032
9.326885,-0.0370,-0.0160,0.0140,0.043
9.331168,-0.0220,-0.0150,0.0010,0.027
9.335596,-0.0080,-0.0280,0.0140,0.032
9.340444,-0.0080,-0.0150,0.0140,0.022
9.345076,-0.0080,-0.0280,0.0010,0.029
9.350540,0.0170,0.0110,0.0010,0.020
9.358713,0.0160,-0.0020,0.0010,0.016
9.359548,-0.0230,-0.0020,0.0010,0.023
9.364222,0.0160,-0.0020,0.0010,0.016
9.368776,0.0030,-0.0140,0.0010,0.014
9.373596,0.0030,-0.0010,0.0150,0.015
9.378488,0.0170,-0.0010,0.0150,0.023
9.383163,0.0030,-0.0140,0.0280,0.031
9.387888,0.0030,-0.0270,0.0420,0.050
9.392599,0.0030,-0.0270,0.0420,0.050
9.397500,-0.0090,-0.0270,0.0560,0.063
9.402028,0.0030,-0.0130,0.0420,0.044
9.407327,0.0030,-0.0260,0.0290,0.039
9.411897,0.0030,0.0000,0.0020,0.004
9.416571,0.0030,0.0000,0.0020,0.004
9.421641,0.0020,0.0140,-0.0110,0.018
9.425713,-0.0100,0.0010,-0.0250,0.027
9.430327,0.0030,0.0140,-0.0250,0.029
9.435167,0.0170,0.0010,-0.0110,0.020
9.440084,-0.0090,0.0010,-0.0110,0.014
9.444894,-0.0210,0.0010,-0.0110,0.024
9.449326,-0.0200,0.0150,0.0150,0.029
9.456930,-0.0070,0.0010,0.0010,0.007
9.459279,0.0060,0.0010,0.0150,0.016
9.466474,-0.0060,-0.0110,0.0290,0.032
9.468561,-0.0060,0.0020,0.0420,0.042
9.473087,-0.0060,-0.0110,0.0420,0.044
9.477639,-0.0200,0.0020,0.0430,0.047
9.482626,-0.0180,-0.0100,0.0420,0.047
9.487004,0.0080,-0.0100,0.0290,0.032
9.491892,0.0220,-0.0240,0.0560,0.065
9.496743,0.0220,-0.0230,0.0560,0.064
9.501549,0.0080,-0.0350,0.0430,0.056
9.506538,0.0220,-0.0210,0.0430,0.053
9.511793,0.0080,0.0050,0.0290,0.030
9.515831,0.0350,0.0050,0.0020,0.035
9.521042,0.0080,0.0170,-0.0110,0.022
9.525263,0.0210,0.0310,-0.0110,0.039
9.529947,0.0080,0.0450,-0.0380,0.059
9.534739,0.0210,0.0580,-0.0380,0.072
9.539327,0.0070,0.0420,-0.0380,0.057
9.546252,0.0330,0.0560,-0.0250,0.070
9.549424,0.0200,0.0150,0.0020,0.025
9.558813,0.0470,0.0150,0.0020,0.049
9.559566,0.0430,0.0270,0.0020,0.051
9.570070,0.0290,0.0410,0.0150,0.052
9.571253,0.0300,0.0270,0.0150,0.043
9.572490,0.0300,0.0140,0.0150,0.036
9.578153,0.0290,0.0000,0.0150,0.033
9.582179,0.0290,-0.0120,0.0290,0.043
9.586935,0.0290,0.0010,0.0430,0.052
9.591458,0.0430,-0.0260,0.0560,0.075
9.596222,0.0150,-0.0380,0.0570,0.070
9.600941,0.0160,-0.0650,0.0570,0.088
9.605838,0.0020,-0.0650,0.0570,0.086
9.612475,-0.0110,-0.0520,0.0570,0.078
9.615641,0.0020,-0.0500,0.0710,0.087
9.620137,0.0020,-0.0230,0.0840,0.087
9.625125,0.0020,-0.0230,0.0700,0.074
9.629504,0.0020,-0.0230,0.0840,0.087
9.634174,0.0140,-0.0100,0.0570,0.060
9.638931,0.0140,0.0020,0.0430,0.045
9.644960,-0.0130,0.0010,0.0290,0.032
9.648749,-0.0130,0.0150,0.0020,0.020
9.653184,-0.0130,0.0260,-0.0110,0.031
9.658529,-0.0130,0.0120,-0.0380,0.042
9.667472,-0.0130,0.0120,-0.0380,0.042
9.667970,0.0000,0.0120,-0.0660,0.067
9.672335,-0.0120,0.0250,-0.0800,0.085
9.680917,-0.0120,-0.0010,-0.0800,0.081
9.681883,-0.0250,-0.0280,-0.0660,0.076
9.686304,-0.0240,-0.0150,-0.0390,0.048
9.690799,-0.0350,-0.0260,-0.0110,0.045
9.695663,-0.0340,-0.0390,0.0150,0.054
9.700645,-0.0340,-0.0390,0.0420,0.067
9.705148,-0.0480,-0.0390,0.0700,0.093
9.710556,-0.0310,-0.0500,0.0830,0.102
9.714595,-0.0180,-0.0360,0.0970,0.105
9.719606,-0.0180,-0.0640,0.1110,0.129
9.724367,0.0080,-0.0360,0.0840,0.092
9.729308,-0.0040,-0.0350,0.0570,0.067
9.733803,0.0350,-0.0350,0.0430,0.066
9.738493,0.0080,-0.0360,0.0160,0.040
9.744007,0.0210,-0.0090,-0.0110,0.025
9.747841,0.0320,-0.0080,-0.0240,0.041
9.752759,0.0460,-0.0080,-0.0370,0.060
9.757454,0.0320,0.0040,-0.0240,0.040
9.764280,0.0450,0.0040,-0.0240,0.051
9.766619,0.0420,0.0300,-0.0240,0.057
9.773814,0.0560,0.0430,-0.0380,0.080
9.778182,0.0420,0.0430,-0.0240,0.065
9.780870,0.0280,0.0430,-0.0100,0.052
9.785888,0.0140,0.0280,-0.0240,0.039
9.790728,-0.0120,0.0150,0.0020,0.019
9.795212,0.0000,0.0010,0.0160,0.016
9.799726,-0.0120,0.0010,0.0020,0.012
9.804552,-0.0240,0.0010,0.0150,0.028
9.809742,-0.0100,0.0020,0.0430,0.044
9.813958,0.0030,0.0020,0.0430,0.043
9.818807,-0.0230,-0.0110,0.0560,0.062
9.823726,-0.0210,0.0010,0.0560,0.060
9.828429,0.0050,-0.0110,0.0700,0.071
9.833036,0.0050,-0.0110,0.0700,0.071
9.837961,-0.0080,0.0150,0.0700,0.072
9.843679,-0.0200,-0.0110,0.0700,0.074
9.847096,-0.0060,0.0010,0.0560,0.056
9.852218,-0.0200,0.0150,0.0420,0.049
9.856698,-0.0060,0.0150,0.0420,0.045
9.862081,-0.0060,0.0260,0.0150,0.031
9.866136,-0.0060,0.0130,0.0140,0.020
9.871521,0.0200,0.0260,0.0010,0.033
9.875524,-0.0070,0.0260,-0.0120,0.029
9.880286,0.0050,0.0250,-0.0260,0.036
9.885008,0.0320,0.0110,-0.0260,0.043
9.889985,-0.0080,0.0240,-0.0260,0.036
9.894749,0.0180,0.0380,-0.0390,0.057
9.899309,0.0170,0.0360,-0.0260,0.048
9.904289,0.0300,0.0360,-0.0260,0.054
9.908890,0.0170,0.0220,0.0140,0.031
9.913680,0.0030,0.0090,0.0140,0.017
9.918472,-0.0090,-0.0030,0.0140,0.017
9.923715,-0.0220,0.0100,0.0280,0.037
9.928274,-0.0080,-0.0160,0.0410,0.045
9.932996,0.0050,-0.0160,0.0550,0.057
9.937947,-0.0200,-0.0160,0.0550,0.061
9.941929,-0.0190,-0.0290,0.0550,0.065
9.946670,0.0070,-0.0430,0.0410,0.060
9.954596,-0.0200,-0.0430,0.0280,0.055
9.955995,-0.0060,-0.0150,0.0280,0.032
9.964510,0.0070,-0.0020,0.0140,0.016
9.967065,0.0060,-0.0160,-0.0120,0.021
9.970928,0.0200,-0.0160,-0.0120,0.028
9.975544,0.0180,-0.0150,0.0010,0.023
9.980409,0.0180,0.0110,0.0010,0.021
9.984554,0.0310,-0.0150,-0.0250,0.043
9.989209,0.0450,-0.0010,0.0140,0.047
9.994131,0.0290,-0.0010,0.0150,0.033
9.999685,0.0290,-0.0010,0.0280,0.040
10.003710,0.0160,-0.0010,0.0010,0.016
10.008754,0.0160,-0.0010,0.0280,0.032
10.013344,0.0150,-0.0010,0.0150,0.021
10.017713,0.0010,-0.0150,0.0420,0.045
10.022677,0.0010,-0.0280,0.0420,0.050
10.027509,-0.0120,-0.0420,0.0420,0.061
10.033169,-0.0240,-0.0270,0.0560,0.067
10.036744,-0.0100,-0.0270,0.0690,0.075
10.041534,-0.0090,-0.0130,0.0560,0.058
10.046854,-0.0090,-0.0140,0.0420,0.045
10.051017,-0.0080,-0.0010,0.0420,0.043
10.055744,0.0040,0.0120,0.0140,0.019
10.061933,-0.0080,0.0110,0.0140,0.020
10.075761,0.0040,0.0250,-0.0120,0.028
10.076685,0.0030,0.0360,-0.0400,0.054
10.077138,0.0170,0.0360,-0.0400,0.056
10.079807,0.0170,0.0490,-0.0530,0.074
10.084210,0.0030,0.0220,-0.0400,0.046
10.090549,-0.0090,0.0090,-0.0260,0.029
10.093958,-0.0230,0.0230,0.0000,0.033
10.099606,-0.0220,0.0090,0.0140,0.028
10.102834,0.0180,0.0090,0.0280,0.034
10.107682,0.0040,-0.0290,0.0280,0.041
10.112507,-0.0080,-0.0290,0.0280,0.041
10.117140,-0.0080,-0.0280,0.0420,0.051
10.121765,0.0050,-0.0280,0.0550,0.062
10.126716,0.0170,-0.0270,0.0420,0.053
10.132153,0.0040,-0.0270,0.0420,0.050
10.136123,0.0170,-0.0270,0.0420,0.053
10.141227,0.0040,-0.0130,0.0560,0.058
10.145659,0.0290,-0.0130,0.0420,0.053
10.150302,0.0160,-0.0130,0.0420,0.047
10.155099,0.0300,-0.0260,0.0290,0.049
10.159997,0.0160,0.0000,0.0150,0.022
10.169004,0.0150,0.0000,-0.0110,0.019
10.169764,0.0150,0.0000,0.0020,0.015
10.174017,-0.0110,0.0000,-0.0250,0.027
10.179248,0.0020,0.0000,-0.0250,0.025
10.183841,0.0140,0.0130,0.0010,0.019
10.188215,0.0000,0.0400,0.0010,0.040
10.193221,0.0140,0.0260,0.0010,0.030
10.198401,0.0000,0.0260,0.0290,0.039
10.202795,-0.0110,0.0110,0.0280,0.032
10.207692,-0.0250,0.0250,0.0280,0.045
10.212643,0.0020,0.0110,0.0280,0.030
10.217060,0.0150,0.0110,0.0150,0.024
10.221868,0.0020,0.0100,0.0140,0.017
10.226464,-0.0110,0.0100,0.0280,0.032
10.230948,0.0160,-0.0160,0.0140,0.027
10.235606,-0.0100,-0.0290,0.0280,0.042
10.240457,-0.0220,-0.0280,0.0420,0.055
10.245935,-0.0080,-0.0280,0.0420,0.051
10.250216,0.0040,-0.0550,0.0420,0.069
10.255121,0.0040,-0.0410,0.0690,0.080
10.263034,-0.0070,-0.0390,0.0690,0.080
10.264333,0.0050,-0.0390,0.0560,0.068
10.268761,0.0190,-0.0400,0.0560,0.071
10.274295,0.0320,-0.0260,0.0560,0.070
10.278310,0.0170,0.0000,0.0150,0.023
10.283141,0.0300,-0.0140,-0.0110,0.035
10.287605,0.0290,0.0120,-0.0390,0.050
10.292591,0.0020,-0.0010,-0.0390,0.039
10.297511,0.0130,0.0000,-0.0790,0.080
10.302049,0.0270,0.0130,-0.0650,0.072
10.306614,0.0260,0.0130,-0.0650,0.071
10.311396,0.0270,0.0270,-0.0520,0.065
10.316302,0.0380,0.0000,-0.0380,0.054
10.321085,0.0240,0.0010,0.0020,0.024
10.325854,0.0110,-0.0120,0.0160,0.023
10.331834,-0.0010,0.0010,0.0430,0.043
10.335378,0.0000,-0.0240,0.0430,0.049
10.339890,-0.0270,-0.0370,0.0570,0.073
10.344448,-0.0270,-0.0510,0.0570,0.081
10.349487,-0.0400,-0.0510,0.0570,0.086
10.354225,-0.0250,-0.0360,0.0570,0.072
10.361105,-0.0380,-0.0490,0.0570,0.084
10.374366,-0.0250,-0.0360,0.0570,0.072
10.374840,-0.0250,-0.0360,0.0440,0.062
10.375025,-0.0110,-0.0220,0.0440,0.050
10.377772,0.0010,-0.0220,0.0160,0.027
10.382317,-0.0120,-0.0090,0.0160,0.022
10.388242,-0.0120,0.0170,0.0030,0.021
10.391919,0.0010,0.0160,-0.0100,0.019
10.397029,0.0010,0.0300,-0.0100,0.032
10.401546,0.0010,0.0160,0.0160,0.023
10.406155,0.0010,0.0430,-0.0100,0.044
10.411001,-0.0110,0.0150,-0.0110,0.022
10.415749,0.0020,0.0290,-0.0110,0.031
10.420516,0.0020,0.0430,-0.0110,0.044
10.425001,-0.0110,0.0290,-0.0240,0.039
10.429714,0.0140,0.0280,-0.0110,0.033
10.434524,0.0270,0.0000,-0.0110,0.029
10.439394,0.0410,0.0010,0.0020,0.041
10.444022,0.0000,0.0010,0.0160,0.016
10.448855,0.0260,-0.0120,0.0290,0.041
