time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.758157,0.3998,0.5736,0.0441,0.701
13.763150,0.3961,0.5826,0.0298,0.705
13.768748,0.4066,0.6007,-0.0084,0.725
13.773494,0.4221,0.6042,-0.0752,0.741
13.779243,0.4186,0.6409,-0.1229,0.775
13.784732,0.4013,0.6537,-0.1513,0.782
13.789948,0.3700,0.6618,-0.2037,0.785
13.793640,0.3536,0.6654,-0.2321,0.788
13.798863,0.3327,0.6594,-0.1839,0.761
13.804022,0.3170,0.6345,-0.1310,0.721
13.808907,0.2851,0.6289,-0.0869,0.696
13.818616,0.2443,0.5995,-0.0336,0.648
13.819041,0.2086,0.6033,0.0145,0.638
13.824614,0.1591,0.6019,0.0621,0.626
13.828673,0.1338,0.5811,0.0998,0.605
13.833977,0.1421,0.5411,0.1088,0.570
13.838714,0.1550,0.5152,0.1176,0.551
13.845123,0.1678,0.4939,0.1073,0.533
13.852396,0.1614,0.4679,0.0972,0.504
13.854267,0.1787,0.4420,0.1061,0.488
13.859134,0.2098,0.3926,0.0959,0.455
13.864916,0.2594,0.3389,0.0906,0.436
13.869601,0.2517,0.2859,0.0759,0.388
13.875871,0.2493,0.2479,0.0898,0.363
13.879777,0.2380,0.2153,0.1605,0.359
13.884805,0.1890,0.1544,0.2828,0.374
13.891405,0.1643,0.0937,0.4042,0.446
13.894150,0.1636,0.0378,0.5102,0.537
13.899592,0.1628,-0.0088,0.5774,0.600
13.904591,0.1950,-0.0794,0.5965,0.633
13.909592,0.2270,-0.1358,0.6155,0.670
13.919757,0.2493,-0.1735,0.6295,0.699
13.921154,0.2429,-0.1878,0.6577,0.726
13.939487,0.2275,-0.1604,0.6760,0.731
13.940087,0.2029,-0.0919,0.6752,0.711
13.940319,0.1552,0.0079,0.5937,0.614
13.940534,0.0894,0.1817,0.4131,0.460
13.945833,0.0292,0.3632,0.1437,0.392
13.950320,-0.0398,0.5204,-0.1566,0.545
13.956095,-0.0849,0.6453,-0.4211,0.775
13.960370,-0.0971,0.6962,-0.6073,0.929
13.965612,-0.0814,0.6650,-0.6400,0.926
13.969880,-0.0617,0.6090,-0.5536,0.825
13.975033,-0.0188,0.4855,-0.3729,0.612
13.980087,0.0240,0.3464,-0.1082,0.364
13.985403,0.0098,0.2053,0.2445,0.319
13.991063,-0.0512,0.0851,0.5706,0.579
13.994707,-0.0967,-0.0105,0.8417,0.847
14.001593,-0.1266,-0.1058,0.9870,1.001
14.004597,-0.1070,-0.2250,1.1026,1.130
14.010177,-0.0868,-0.3583,1.1935,1.249
14.019099,-0.0999,-0.4581,1.4213,1.497
14.056415,-0.1137,-0.5825,1.6662,1.769
14.056946,-0.0959,-0.7365,1.8141,1.960
14.057146,-0.0800,-0.8492,1.9084,2.090
14.057272,-0.0665,-0.8836,1.9403,2.133
14.057392,-0.0506,-0.8594,1.8674,2.056
14.057572,-0.0745,-0.7723,1.6098,1.787
14.057738,-0.0800,-0.6274,1.1977,1.354
14.057894,-0.0996,-0.4669,0.6939,0.842
14.059058,-0.1086,-0.3042,0.2039,0.382
14.065437,-0.0927,-0.1478,-0.2393,0.296
14.069816,-0.0899,-0.0157,-0.5744,0.582
14.075349,-0.1237,0.0976,-0.8212,0.836
14.080011,-0.0989,0.1637,-1.0089,1.027
14.084484,-0.0732,0.1930,-1.1286,1.147
14.089496,-0.0805,0.2189,-1.1950,1.218
14.095279,-0.0731,0.2323,-1.2181,1.242
14.100537,-0.1040,0.2284,-1.2315,1.257
14.105184,-0.1349,0.2169,-1.2258,1.252
14.110074,-0.2055,0.2282,-1.2242,1.262
14.115480,-0.2716,0.2320,-1.1748,1.228
14.122680,-0.3000,0.1850,-1.1064,1.161
14.131094,-0.3002,0.1015,-0.9901,1.040
14.131716,-0.2861,0.0053,-0.8644,0.911
14.136511,-0.2769,-0.0898,-0.6959,0.754
14.140385,-0.2631,-0.1887,-0.5131,0.607
14.146387,-0.2732,-0.2873,-0.3306,0.516
14.151894,-0.2882,-0.3573,-0.1579,0.485
14.155923,-0.3179,-0.4083,-0.0189,0.518
14.160267,-0.3431,-0.4312,0.1009,0.560
14.165263,-0.3783,-0.4453,0.1631,0.607
14.169972,-0.3853,-0.4553,0.2013,0.629
14.175912,-0.3735,-0.4661,0.2251,0.638
14.180072,-0.3382,-0.4730,0.2058,0.617
14.186754,-0.3031,-0.4713,0.1627,0.583
14.191294,-0.2583,-0.4608,0.1052,0.539
14.197471,-0.2086,-0.4366,0.0526,0.487
14.200644,-0.1683,-0.3845,-0.0191,0.420
14.205341,-0.1566,-0.3281,-0.0907,0.375
14.211412,-0.1591,-0.2626,-0.1957,0.364
14.216565,-0.1614,-0.1973,-0.3197,0.409
14.238036,-0.1491,-0.1462,-0.4245,0.473
14.238855,-0.1367,-0.1189,-0.4860,0.519
14.239134,-0.0816,-0.1005,-0.5092,0.525
14.239387,-0.0127,-0.1056,-0.5228,0.534
14.241152,0.0750,-0.1245,-0.5316,0.551
14.246736,0.1386,-0.1527,-0.5404,0.578
14.250897,0.1593,-0.1902,-0.5156,0.572
14.256337,0.1659,-0.1942,-0.4766,0.541
14.261166,0.1444,-0.1743,-0.4568,0.510
14.265935,0.1140,-0.1644,-0.4274,0.472
14.272107,0.0604,-0.1405,-0.4125,0.440
14.277268,0.0265,-0.1170,-0.4071,0.424
14.281755,0.0071,-0.1082,-0.3779,0.393
14.287133,0.0024,-0.0951,-0.3630,0.375
14.291461,0.0262,-0.0970,-0.3434,0.358
14.296632,0.0350,-0.0898,-0.3334,0.347
14.303016,0.0572,-0.0830,-0.3138,0.330
14.305979,0.0736,-0.0478,-0.3707,0.381
14.311001,0.0986,-0.0222,-0.4801,0.491
14.320108,0.0850,0.0034,-0.5751,0.581
14.321519,0.0809,0.0339,-0.6268,0.633
14.346319,0.0769,0.0695,-0.6450,0.653
14.347109,0.0923,0.0908,-0.6728,0.685
14.347389,0.0940,0.0883,-0.6957,0.708
14.347659,0.1348,0.0762,-0.6996,0.716
14.347921,0.1670,0.0690,-0.6843,0.708
14.351003,0.1810,0.0617,-0.6738,0.700
14.356903,0.1815,0.0686,-0.6682,0.696
14.362226,0.1636,0.0803,-0.6626,0.687
14.367721,0.1367,0.1112,-0.6810,0.703
14.371057,0.1053,0.1276,-0.6897,0.709
14.377037,0.0934,0.1395,-0.6746,0.695
14.382158,0.1005,0.1562,-0.6499,0.676
14.387231,0.0788,0.1778,-0.6204,0.650
14.391687,0.0760,0.1755,-0.5957,0.626
14.397409,0.0729,0.1732,-0.5520,0.583
14.410610,0.0503,0.1946,-0.5417,0.578
14.411406,0.0372,0.2062,-0.5028,0.545
14.411726,0.0096,0.2223,-0.4926,0.541
14.418163,-0.0134,0.2619,-0.5255,0.587
14.422885,-0.0410,0.3011,-0.5679,0.644
14.427212,-0.0541,0.3307,-0.6293,0.713
14.432348,-0.0671,0.3604,-0.6764,0.769
14.436562,-0.0705,0.3856,-0.6899,0.793
14.442708,-0.0547,0.3967,-0.7273,0.830
14.446408,-0.0391,0.3937,-0.7264,0.827
14.453475,-0.0475,0.4054,-0.7159,0.824
14.456647,-0.0320,0.4129,-0.7007,0.814
14.461792,-0.0260,0.4016,-0.6759,0.787
14.469580,-0.0248,0.4004,-0.6415,0.757
14.471684,-0.0138,0.3946,-0.5786,0.700
14.478163,-0.0073,0.3652,-0.5204,0.636
14.481767,0.0091,0.3360,-0.4720,0.579
14.486982,0.0547,0.2975,-0.4332,0.528
14.492533,0.0913,0.2496,-0.3944,0.476
14.497566,0.0759,0.2115,-0.3509,0.417
14.506114,0.0470,0.1689,-0.2645,0.317
14.510869,0.0044,0.1456,-0.1829,0.234
14.525025,-0.0281,0.1128,-0.0967,0.151
14.525708,-0.0693,0.0699,-0.0055,0.099
14.525978,-0.1004,-0.0012,0.0897,0.135
14.528663,-0.1311,-0.0578,0.1698,0.222
14.532467,-0.1806,-0.0954,0.2825,0.349
14.537564,-0.2250,-0.1526,0.3895,0.475
14.544182,-0.2744,-0.1915,0.4577,0.567
14.549125,-0.2907,-0.2171,0.4826,0.604
14.553767,-0.3220,-0.2296,0.4645,0.610
14.559405,-0.3206,-0.2481,0.4419,0.600
14.563434,-0.3341,-0.2487,0.4052,0.581
14.569272,-0.3339,-0.2222,0.3593,0.538
14.573055,-0.3294,-0.1785,0.3091,0.486
14.578184,-0.3208,-0.0748,0.2593,0.419
14.584096,-0.3080,0.0787,0.1483,0.351
14.587588,-0.3239,0.2488,-0.0188,0.409
14.592576,-0.3779,0.4594,-0.1797,0.621
14.598376,-0.4077,0.5970,-0.3820,0.818
14.608597,-0.3855,0.7014,-0.6301,1.019
14.619794,-0.2887,0.7315,-0.8523,1.160
14.620310,-0.1324,0.7219,-0.9777,1.223
14.620496,0.0640,0.6212,-1.0404,1.213
14.624758,0.2773,0.4492,-1.0551,1.180
14.627777,0.4891,0.2682,-1.0222,1.164
14.634330,0.5957,0.1113,-0.9042,1.088
14.638276,0.5985,-0.0030,-0.7065,0.926
14.642659,0.5323,-0.1278,-0.4725,0.723
14.648460,0.4268,-0.2588,-0.1551,0.523
14.652093,0.3396,-0.4299,0.2024,0.584
14.661729,0.3083,-0.6131,0.5901,0.905
14.667612,0.3030,-0.7904,1.0601,1.357
14.668730,0.2847,-0.9819,1.5736,1.877
14.676845,0.2616,-1.1319,2.0593,2.364
14.677310,0.2139,-1.2562,2.4316,2.745
14.682115,0.1218,-1.2751,2.5968,2.895
14.687429,-0.0099,-1.2126,2.5361,2.811
14.693420,-0.1387,-1.0784,2.2459,2.495
14.698723,-0.2453,-0.8812,1.7887,2.009
14.704735,-0.3198,-0.6531,1.2365,1.434
14.710709,-0.3372,-0.4170,0.6850,0.870
14.721314,-0.3593,-0.2341,0.2298,0.487
14.722117,-0.3425,-0.1132,-0.1435,0.388
14.724147,-0.2961,-0.0346,-0.3872,0.489
14.729207,-0.2537,0.0212,-0.5732,0.627
14.733413,-0.2158,0.0497,-0.7063,0.740
14.739091,-0.1970,0.0797,-0.7771,0.806
14.743745,-0.1690,0.0637,-0.8622,0.881
14.748468,-0.1557,0.0352,-0.8515,0.866
14.753940,-0.1285,-0.0153,-0.8026,0.813
14.757617,-0.0923,-0.0830,-0.7394,0.750
14.763860,-0.0373,-0.1682,-0.6571,0.679
14.769646,0.0033,-0.2569,-0.5463,0.604
14.773626,0.0488,-0.3638,-0.3973,0.541
14.778430,0.0851,-0.4559,-0.2677,0.535
14.784101,0.1075,-0.5478,-0.1573,0.580
14.788662,0.1352,-0.6064,-0.0902,0.628
14.793235,0.1300,-0.6412,-0.0327,0.655
14.798792,0.0870,-0.6716,-0.0374,0.678
14.807912,0.0255,-0.6735,-0.0660,0.677
14.809593,-0.0499,-0.6422,-0.0851,0.650
14.828847,-0.1205,-0.5968,-0.0993,0.617
14.829556,-0.1817,-0.5564,-0.0991,0.594
14.829856,-0.2293,-0.5114,-0.0942,0.568
14.830092,-0.2492,-0.4572,-0.1227,0.535
14.834038,-0.2561,-0.4031,-0.1799,0.510
14.839478,-0.2595,-0.3636,-0.2036,0.491
14.845219,-0.2642,-0.3003,-0.2750,0.485
14.849297,-0.2843,-0.2515,-0.3464,0.514
14.854208,-0.2669,-0.2027,-0.4607,0.570
14.858602,-0.2303,-0.1490,-0.6035,0.663
14.865875,-0.1932,-0.0948,-0.7414,0.772
14.870334,-0.1697,-0.0541,-0.8122,0.831
14.873886,-0.1403,-0.0460,-0.7920,0.806
14.880825,-0.1006,-0.0419,-0.7192,0.727
14.885401,-0.0796,-0.0467,-0.6274,0.634
14.893213,-0.0632,-0.0704,-0.4927,0.502
14.896464,-0.0280,-0.0843,-0.3485,0.360
14.899297,0.0065,-0.1032,-0.2285,0.251
14.907635,0.0255,-0.1128,-0.1516,0.191
14.909060,0.0625,-0.1181,-0.0940,0.163
14.916478,0.0843,-0.1144,-0.0891,0.168
14.919258,0.1247,-0.0922,-0.1224,0.198
14.935240,0.1552,-0.0704,-0.1891,0.255
14.935865,0.1520,-0.0394,-0.2414,0.288
14.936102,0.1824,0.0106,-0.3032,0.354
14.940491,0.2035,0.0462,-0.3984,0.450
14.944824,0.2060,0.0916,-0.4744,0.525
14.951610,0.1901,0.1421,-0.5024,0.556
14.955085,0.1842,0.1598,-0.5161,0.571
14.959622,0.1548,0.1831,-0.4723,0.530
14.966007,0.1494,0.1736,-0.4143,0.473
14.970341,0.1345,0.1695,-0.3419,0.405
14.974502,0.1337,0.1514,-0.1980,0.283
14.980588,0.1419,0.1143,-0.0541,0.190
14.984584,0.1492,0.0770,0.0751,0.184
14.989426,0.1557,0.0250,0.1565,0.222
14.994665,0.1852,-0.0085,0.1898,0.265
14.999087,0.2093,-0.0092,0.2136,0.299
15.004163,0.2091,-0.0155,0.2039,0.292
15.010839,0.2133,-0.0035,0.1559,0.264
15.026864,0.2171,0.0032,0.1319,0.254
15.027649,0.2350,0.0284,0.0936,0.255
15.027968,0.2526,0.0579,0.0218,0.260
15.029811,0.2985,0.0536,-0.0546,0.308
15.033857,0.3537,0.0780,-0.1405,0.389
15.039757,0.3707,0.1073,-0.2215,0.445
15.044285,0.4118,0.1273,-0.2690,0.508
15.049884,0.4151,0.1477,-0.2828,0.524
15.053911,0.4235,0.1444,-0.2584,0.517
15.059693,0.4133,0.1744,-0.1910,0.488
15.064173,0.4177,0.1756,-0.1046,0.465
15.069944,0.4269,0.1573,-0.0278,0.456
15.074251,0.4502,0.1623,0.0106,0.479
15.080110,0.4731,0.1669,-0.0084,0.502
15.086281,0.4763,0.1756,-0.0513,0.510
15.089700,0.5027,0.1696,-0.0655,0.535
15.095001,0.5284,0.1775,-0.1370,0.574
15.103712,0.4961,0.1993,-0.2084,0.574
15.106718,0.4636,0.2402,-0.2797,0.592
15.110266,0.4647,0.2999,-0.3509,0.655
15.116302,0.4615,0.3357,-0.3981,0.696
15.121228,0.4447,0.3714,-0.4357,0.725
15.125683,0.4192,0.4260,-0.4685,0.759
15.131602,0.3995,0.4471,-0.4726,0.763
15.135788,0.4096,0.4490,-0.4623,0.764
15.140736,0.4400,0.4509,-0.5095,0.810
15.150607,0.4805,0.4963,-0.5279,0.869
15.152130,0.4734,0.5325,-0.5176,0.881
15.158376,0.4519,0.5453,-0.4738,0.852
15.160756,0.4012,0.5540,-0.4444,0.816
15.165409,0.6087,0.3482,-0.4533,0.835
15.170401,0.9064,0.1433,-0.3761,0.992
15.176015,0.7729,0.3741,-0.1794,0.877
15.181425,0.4682,0.5527,-0.1395,0.738
15.187601,0.3746,0.4308,-0.2424,0.620
15.192120,0.4580,0.3100,-0.2970,0.628
15.195787,0.6127,0.3090,-0.2276,0.723
15.201255,0.8139,0.2367,-0.1446,0.860
15.205980,1.0129,0.1268,-0.0527,1.022
15.212523,1.1622,0.0508,-0.0139,1.163
15.221558,1.1344,0.0654,-0.0181,1.136
15.223159,1.0024,0.1080,-0.0555,1.010
15.228062,0.5159,0.3254,0.0641,0.613
15.233021,0.1098,0.4548,0.0925,0.477
15.253568,-0.0119,0.3973,0.0446,0.400
15.254545,0.0630,0.3210,0.0019,0.327
15.255004,0.2565,0.2168,0.0117,0.336
15.255421,0.4100,0.0898,0.0499,0.423
15.255817,0.4189,0.0303,0.0119,0.420
15.260973,0.3081,0.0331,-0.0448,0.313
15.266943,0.1503,0.0693,-0.0915,0.189
15.271265,-0.0160,0.0531,-0.1330,0.144
15.277613,-0.1571,0.0563,-0.1410,0.218
15.280930,-0.2254,0.0784,-0.1394,0.276
15.287892,-0.2258,0.0767,-0.1236,0.269
15.292423,-0.2111,0.0320,-0.0747,0.226
15.296261,-0.1866,0.0256,-0.0262,0.190
15.300976,-0.1954,0.0525,-0.0447,0.207
15.306020,-0.2091,0.0938,-0.0819,0.243
15.311327,-0.2042,0.1497,-0.1568,0.298
15.320659,-0.2187,0.1870,-0.1884,0.344
15.322287,-0.3899,0.2157,-0.1817,0.481
15.342243,-0.2368,0.1553,-0.1655,0.328
15.342905,0.0240,0.0352,-0.0972,0.106
15.343172,0.3776,-0.1680,-0.0058,0.413
15.343398,0.5244,-0.3117,0.1561,0.630
15.347997,0.5423,-0.3493,0.3072,0.714
15.351420,0.4280,-0.3112,0.4142,0.672
15.355761,0.2970,-0.2646,0.4871,0.629
15.361523,0.2155,-0.2337,0.5023,0.594
15.366151,0.1878,-0.1658,0.4794,0.541
15.371693,0.1892,-0.1040,0.4281,0.479
15.376031,0.2048,-0.0666,0.3393,0.402
15.381436,0.2055,-0.0674,0.2750,0.350
15.386665,0.1820,-0.0820,0.2302,0.305
15.391897,0.1822,-0.1434,0.1906,0.300
15.396289,0.1823,-0.1895,0.1893,0.324
15.402080,0.1683,-0.2253,0.1880,0.338
15.406084,0.1264,-0.2604,0.1915,0.347
15.411357,0.0712,-0.2902,0.2092,0.365
15.415815,0.0220,-0.3293,0.2884,0.438
15.421636,-0.0261,-0.3683,0.4002,0.545
15.428568,-0.0637,-0.4361,0.5063,0.671
15.431695,-0.0911,-0.4709,0.5830,0.755
15.452475,-0.1611,-0.4924,0.6400,0.823
15.453335,-0.2355,-0.4817,0.6253,0.824
15.453673,-0.3191,-0.4340,0.5728,0.786
15.453928,-0.4074,-0.3925,0.4732,0.738
15.459294,-0.4435,-0.3475,0.3982,0.690
15.463265,-0.4234,-0.2940,0.2812,0.587
15.468989,-0.3665,-0.2415,0.1698,0.471
15.472519,-0.2829,-0.1757,0.0357,0.335
15.477256,-0.2008,-0.1392,-0.1067,0.267
15.482096,-0.1200,-0.0935,-0.2528,0.295
15.486655,-0.0686,-0.0148,-0.3595,0.366
15.492623,-0.0320,0.0304,-0.4179,0.420
15.497858,0.0091,0.0707,-0.4759,0.481
15.501561,0.0734,0.0922,-0.5380,0.551
15.508242,0.0991,0.0856,-0.5949,0.609
15.520771,0.1106,0.1227,-0.6845,0.704
15.522624,0.1176,0.1224,-0.8019,0.820
15.541724,0.1205,0.1089,-0.8613,0.877
15.542220,0.1524,0.0683,-0.8775,0.893
15.542419,0.1750,0.0289,-0.8271,0.846
15.542701,0.1976,-0.0094,-0.7581,0.783
15.542873,0.2152,-0.0611,-0.7039,0.739
15.546401,0.2705,-0.1453,-0.6311,0.702
15.551747,0.3391,-0.2048,-0.5732,0.697
15.557275,0.3447,-0.2449,-0.5157,0.667
15.561489,0.2697,-0.2177,-0.9383,1.000
15.566912,0.3127,-0.1278,-1.4904,1.528
15.571549,0.2191,-0.0804,-0.8223,0.855
15.577896,0.0193,-0.2050,0.0445,0.211
15.582164,-0.1017,-0.3682,0.4340,0.578
15.586899,-0.2003,-0.4417,0.4642,0.671
15.591505,-0.3376,-0.4446,0.4183,0.698
15.597098,-0.4185,-0.3955,0.3252,0.661
15.602555,-0.4479,-0.3086,0.1856,0.575
15.606532,-0.4345,-0.2649,0.0091,0.509
15.614663,-0.3730,-0.2876,-0.1184,0.486
15.618654,-0.3529,-0.3141,-0.1595,0.499
15.621646,-0.3643,-0.3398,-0.1052,0.509
