time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.763551,-0.0010,-0.0010,0.7900,0.790
7.768602,-0.2330,-0.0750,1.0940,1.121
7.772918,-0.4370,-0.1350,1.3970,1.470
7.777816,-0.6270,-0.2080,1.6730,1.799
7.783344,-0.7220,-0.2680,1.9230,2.071
7.791804,-0.8040,-0.3570,2.1590,2.331
7.792779,-0.8730,-0.3930,2.3140,2.504
7.796790,-0.9010,-0.4170,2.4430,2.637
7.804264,-0.8890,-0.4310,2.4490,2.641
7.807261,-0.8890,-0.4470,2.3480,2.550
7.813606,-0.8350,-0.4390,2.1520,2.350
7.815462,-0.7520,-0.4350,1.8210,2.018
7.820151,-0.6140,-0.3920,1.4490,1.622
7.825705,-0.4480,-0.3650,1.0510,1.199
7.829671,-0.2420,-0.3400,0.7080,0.822
7.834451,-0.0100,-0.3050,0.3460,0.461
7.839261,0.1780,-0.2910,0.0560,0.346
7.844574,0.3500,-0.2930,-0.1910,0.495
7.848872,0.4930,-0.2520,-0.4120,0.690
7.860551,0.4920,-0.2170,-0.5560,0.773
7.861149,0.4900,-0.1570,-0.6160,0.803
7.862750,0.3960,-0.1490,-0.5670,0.707
7.867647,0.2750,-0.1120,-0.4770,0.562
7.872281,0.1700,-0.0850,-0.2800,0.338
7.876957,0.1180,-0.0560,0.0250,0.133
7.881812,0.0830,0.0000,0.2780,0.290
7.886501,0.0910,0.0280,0.5030,0.512
7.891799,0.0940,0.0220,0.6720,0.679
7.896178,0.1480,-0.0050,0.8030,0.817
7.901084,0.2600,-0.0360,0.7980,0.840
7.905493,0.3470,-0.0980,0.7270,0.812
7.910325,0.4330,-0.1220,0.5290,0.694
7.914955,0.4920,-0.1620,0.2950,0.596
7.919858,0.6220,-0.1520,0.0890,0.646
7.925401,0.6980,-0.1040,-0.0470,0.707
7.929266,0.7350,-0.0570,-0.1730,0.757
7.934128,0.7610,-0.0270,-0.3100,0.822
7.938999,0.7080,-0.0120,-0.4740,0.852
7.943789,0.6270,0.0020,-0.6100,0.875
7.948206,0.4600,0.0310,-0.6770,0.819
7.976897,0.3220,0.0150,-0.7580,0.824
7.977431,0.1460,0.0140,-0.8400,0.853
7.977697,0.0250,0.0120,-0.9210,0.921
7.977884,-0.0720,-0.0040,-1.0260,1.029
7.978056,-0.1370,0.0310,-1.1070,1.116
7.978206,-0.1620,0.0410,-1.1880,1.200
7.981242,-0.1590,0.0910,-1.2410,1.254
7.986076,-0.0910,0.1120,-1.3020,1.310
7.991614,0.0200,0.1570,-1.3280,1.337
7.995625,0.1700,0.2030,-1.3530,1.379
8.000535,0.3850,0.2220,-1.3790,1.449
8.005536,0.5710,0.1770,-1.3990,1.521
8.010084,0.7910,0.1620,-1.3830,1.601
8.015619,0.9850,0.1230,-1.2990,1.635
8.019611,1.1340,0.1250,-1.1470,1.618
8.024899,1.1310,0.1290,-0.9240,1.466
8.029116,1.1170,0.1540,-0.6350,1.294
8.033598,1.0140,0.1800,-0.3600,1.091
8.038289,0.7880,0.1770,-0.1390,0.820
8.043601,0.4630,0.1620,0.0560,0.494
8.047638,0.1810,0.0850,0.1290,0.238
8.053505,-0.0690,0.0200,0.1070,0.129
8.057124,-0.2640,-0.0480,-0.0220,0.269
8.062128,-0.4140,-0.1540,-0.2340,0.500
8.066444,-0.5070,-0.2410,-0.4990,0.751
8.071781,-0.5200,-0.3180,-0.8040,1.009
8.076613,-0.4650,-0.3810,-1.1620,1.308
8.081291,-0.3140,-0.4030,-1.4940,1.579
8.085858,-0.0630,-0.3710,-1.7440,1.784
8.090989,0.2400,-0.3530,-1.9530,1.999
8.095229,0.6140,-0.3180,-2.0940,2.205
8.100045,0.8350,-0.2910,-2.1610,2.335
8.104709,1.0430,-0.2390,-2.0990,2.356
8.109314,1.1120,-0.1270,-1.9560,2.254
8.114457,1.1160,-0.0120,-1.7050,2.038
8.118791,0.9040,0.0850,-1.3900,1.660
8.123631,0.6220,0.1740,-1.0990,1.275
8.128471,0.2680,0.1590,-0.8900,0.943
8.133331,-0.1100,0.1450,-0.6820,0.706
8.138253,-0.4310,0.0480,-0.5650,0.712
8.142843,-0.6990,-0.0490,-0.4380,0.826
8.159020,-0.8900,-0.1190,-0.2840,0.942
8.159776,-1.0040,-0.2030,-0.1700,1.038
8.160001,-1.0000,-0.2610,-0.1280,1.041
8.161090,-0.9140,-0.3180,-0.0690,0.970
8.166030,-0.7180,-0.3900,0.0040,0.817
8.170674,-0.4870,-0.4610,0.1720,0.692
8.175487,-0.2730,-0.5320,0.3960,0.717
8.180203,-0.1080,-0.6360,0.6980,0.950
8.185079,0.0200,-0.7410,1.0960,1.323
8.189781,0.1720,-0.8420,1.5750,1.794
8.194671,0.3100,-0.9660,2.0930,2.326
8.199279,0.4210,-1.0870,2.6110,2.859
8.206007,0.5770,-1.2740,3.1140,3.414
8.209042,0.7240,-1.4850,3.5350,3.902
8.214113,0.8510,-1.6550,3.8330,4.261
8.218002,0.9160,-1.8250,4.0360,4.523
8.222731,0.9340,-1.9540,4.0470,4.590
8.227453,0.8380,-2.0430,3.8820,4.466
8.232387,0.7100,-2.0520,3.5260,4.141
8.236951,0.5610,-1.9950,3.0620,3.697
8.242016,0.3640,-1.8710,2.5850,3.212
8.254442,0.1980,-1.7080,2.1620,2.762
8.254859,0.0610,-1.5330,1.7400,2.320
8.256255,0.0320,-1.3310,1.3180,1.873
8.261064,0.0000,-1.1700,0.9510,1.508
8.265557,-0.0620,-1.0100,0.6790,1.219
8.270357,-0.1090,-0.8190,0.4450,0.938
8.275191,-0.1820,-0.7330,0.2940,0.810
8.280877,-0.3290,-0.6660,0.1440,0.757
8.284928,-0.4670,-0.6120,0.0630,0.772
8.289336,-0.6100,-0.6120,0.0220,0.864
8.294200,-0.7150,-0.6510,0.0210,0.967
8.299038,-0.7810,-0.7310,0.0210,1.070
8.303824,-0.7810,-0.8500,0.0340,1.155
8.308187,-0.7540,-0.9540,0.0050,1.216
8.313386,-0.7140,-1.0710,0.0040,1.287
8.317912,-0.6590,-1.1320,0.0290,1.310
8.322569,-0.6580,-1.1640,0.1080,1.341
8.327332,-0.5650,-1.1210,0.1800,1.268
8.332050,-0.5180,-1.1010,0.3240,1.259
8.336922,-0.3800,-1.0470,0.4980,1.220
8.341544,-0.2020,-1.0200,0.6720,1.238
8.369893,-0.0460,-0.9130,0.8680,1.261
8.370433,0.1050,-0.8650,1.0400,1.357
8.370673,0.2840,-0.8390,1.1730,1.470
8.370947,0.4760,-0.7720,1.2660,1.557
8.371127,0.5800,-0.6900,1.3170,1.596
8.371287,0.6440,-0.6450,1.3820,1.656
8.374609,0.6840,-0.5810,1.4480,1.704
8.379555,0.6420,-0.5570,1.5270,1.748
8.384526,0.5320,-0.4730,1.5690,1.723
8.389000,0.4610,-0.4570,1.6210,1.746
8.394039,0.3670,-0.4870,1.6590,1.768
8.398247,0.2770,-0.5440,1.6440,1.754
8.403002,0.1820,-0.5490,1.6020,1.703
8.408503,0.0710,-0.6130,1.5440,1.663
8.413380,-0.0740,-0.6830,1.4860,1.637
8.417001,-0.1900,-0.6850,1.4150,1.584
8.421598,-0.2680,-0.6080,1.2780,1.440
8.426664,-0.3600,-0.5240,1.0970,1.268
8.431346,-0.4360,-0.4050,0.9030,1.081
8.436393,-0.5370,-0.2340,0.6830,0.900
8.441074,-0.5570,-0.0810,0.4190,0.702
8.450835,-0.5260,0.0730,0.1310,0.547
8.451680,-0.4430,0.1980,-0.1820,0.518
8.455318,-0.3460,0.3210,-0.6050,0.767
8.459959,-0.2710,0.3720,-1.0320,1.130
8.464634,-0.2290,0.5150,-1.4390,1.545
8.469297,-0.2040,0.6600,-1.7790,1.908
8.474503,-0.2500,0.8340,-2.1190,2.291
8.478874,-0.2710,0.9800,-2.3910,2.598
8.483314,-0.2970,1.0860,-2.6350,2.865
8.488467,-0.3250,1.1920,-2.7980,3.059
8.493322,-0.3160,1.2320,-2.8930,3.160
8.497930,-0.2290,1.2190,-2.9070,3.161
8.504304,-0.1600,1.1390,-2.8800,3.101
8.507357,-0.1080,0.9790,-2.7990,2.967
8.512618,-0.0730,0.7800,-2.6910,2.803
8.516910,-0.0950,0.6100,-2.5020,2.577
8.521479,-0.1320,0.4160,-2.2860,2.327
8.526708,-0.2100,0.2770,-2.0710,2.100
8.530768,-0.3690,0.1270,-1.9370,1.976
8.540059,-0.4990,-0.0080,-1.7030,1.775
8.540921,-0.6220,-0.1450,-1.4600,1.594
8.558533,-0.7350,-0.2650,-1.2320,1.459
8.559247,-0.8310,-0.4110,-1.0320,1.387
8.559454,-0.8110,-0.4700,-0.8890,1.292
8.559735,-0.8290,-0.5610,-0.7570,1.255
8.563966,-0.7970,-0.6280,-0.7050,1.236
8.568772,-0.6960,-0.6160,-0.6800,1.152
8.573639,-0.5900,-0.5880,-0.6880,1.080
8.578390,-0.5090,-0.5080,-0.7170,1.015
8.583133,-0.4320,-0.3950,-0.7860,0.980
8.587888,-0.3700,-0.3120,-0.8950,1.017
8.592570,-0.2970,-0.1780,-1.0300,1.087
8.597266,-0.2460,-0.0740,-1.1920,1.219
8.602263,-0.1990,0.0410,-1.3810,1.396
8.606841,-0.1250,0.1270,-1.5560,1.566
8.611651,-0.0970,0.1720,-1.6960,1.707
8.617590,-0.0940,0.2510,-1.8150,1.835
8.620711,-0.1070,0.3610,-1.9210,1.958
8.625555,-0.1100,0.4850,-1.9730,2.035
8.630265,-0.0890,0.5340,-1.9960,2.068
8.634837,-0.0660,0.6250,-2.0050,2.101
8.639694,-0.0440,0.7240,-1.9630,2.093
8.657081,-0.0620,0.7570,-1.9070,2.053
8.657681,-0.1210,0.6830,-1.7370,1.870
8.657980,-0.1630,0.7100,-1.5160,1.682
8.658953,-0.2320,0.7320,-1.2690,1.483
8.665499,-0.2730,0.7550,-1.0230,1.300
8.669760,-0.2920,0.7050,-0.7620,1.078
8.672669,-0.2900,0.7200,-0.5550,0.954
8.699083,-0.3040,0.7400,-0.3900,0.890
8.699560,-0.3200,0.7850,-0.2520,0.884
8.699675,-0.2800,0.8070,0.0080,0.854
8.699768,-0.1500,0.8840,0.2840,0.941
8.699847,0.0280,0.9250,0.5050,1.054
8.701216,0.2160,0.9920,0.7270,1.249
8.706315,0.3910,0.9650,0.9980,1.442
8.714850,0.5980,0.9590,1.3300,1.745
8.715263,0.7800,0.9170,1.6740,2.062
8.723139,0.8640,0.8610,2.1130,2.440
8.724837,0.9360,0.7520,2.5790,2.845
8.729997,0.8870,0.6160,3.0600,3.245
8.738701,0.8280,0.4390,3.4990,3.622
8.739998,0.6900,0.2620,3.8980,3.967
8.748509,0.4750,0.0700,4.2420,4.269
8.749641,0.2910,-0.0550,4.4780,4.488
8.754386,0.0980,-0.1420,4.5650,4.568
8.757962,-0.0370,-0.1780,4.4900,4.494
8.763157,-0.1270,-0.1070,4.2380,4.241
8.769043,-0.0900,-0.0130,3.8650,3.866
8.774254,0.0180,0.1340,3.3560,3.359
8.779514,0.1840,0.2660,2.7240,2.743
8.782501,0.4210,0.4000,2.1340,2.212
8.786672,0.6440,0.5230,1.5300,1.740
8.791937,0.8800,0.6230,1.0190,1.484
8.796495,1.0720,0.6890,0.7380,1.473
8.804031,1.2070,0.7620,0.8230,1.648
8.805370,1.2690,0.7060,1.2180,1.895
8.809894,1.2860,0.5220,1.8840,2.340
8.814771,1.2450,0.1660,2.6560,2.938
8.821225,1.1180,-0.2530,3.4550,3.640
8.825244,0.9610,-0.7540,4.1170,4.294
8.829390,0.7610,-1.2400,4.5890,4.814
8.833968,0.4920,-1.6610,4.8840,5.182
8.838816,0.2630,-2.0030,4.9620,5.357
8.843127,0.1300,-2.2550,4.7960,5.301
8.847950,0.0680,-2.3480,4.4550,5.036
8.855093,0.0640,-2.3380,3.9790,4.615
8.857921,0.1060,-2.2240,3.4370,4.095
8.863803,0.2620,-2.0870,2.7600,3.470
8.867013,0.5450,-1.8580,2.0430,2.815
8.871451,0.9270,-1.5780,1.3810,2.293
8.876421,1.3940,-1.2980,0.7470,2.046
8.880944,1.8470,-1.0040,0.1410,2.107
8.885815,2.2180,-0.7630,-0.4250,2.384
8.890429,2.3830,-0.5060,-0.9100,2.601
8.895174,2.3680,-0.2710,-1.2470,2.690
8.900033,2.2000,-0.0860,-1.4630,2.643
8.904898,1.8660,-0.0190,-1.5850,2.448
8.909491,1.4750,-0.0020,-1.5860,2.166
8.914156,1.0540,-0.1170,-1.4930,1.831
8.919412,0.6310,-0.3370,-1.2920,1.477
8.923689,0.3160,-0.5950,-1.1060,1.295
8.928436,0.1080,-0.8630,-0.9620,1.297
8.933247,-0.0990,-1.1160,-0.6950,1.318
8.937934,-0.1860,-1.3260,-0.4430,1.410
8.942728,-0.2050,-1.4810,-0.2320,1.513
8.947623,-0.1820,-1.6090,0.0190,1.619
8.953643,-0.0640,-1.6550,0.2030,1.669
8.962559,0.1760,-1.6890,0.3880,1.742
8.962817,0.4590,-1.6690,0.5460,1.815
8.969348,0.7560,-1.5840,0.6090,1.858
8.971116,1.0670,-1.4880,0.6320,1.937
8.976282,1.3370,-1.3530,0.5880,1.991
8.980485,1.5530,-1.2070,0.5030,2.030
8.986764,1.6450,-1.0490,0.4190,1.995
8.990636,1.6940,-0.9610,0.3220,1.974
8.995229,1.7270,-0.8870,0.2110,1.953
8.999572,1.6480,-0.8130,0.0870,1.840
9.005927,1.5250,-0.7670,-0.0500,1.708
9.009005,1.3440,-0.7740,-0.1890,1.562
9.013900,1.1490,-0.7800,-0.3140,1.424
9.018732,0.9390,-0.8250,-0.3710,1.304
9.023725,0.7020,-0.8820,-0.3740,1.188
9.027954,0.4840,-0.8840,-0.3380,1.063
9.032602,0.3670,-0.8910,-0.3020,1.010
9.037467,0.2810,-0.9150,-0.2250,0.983
9.042241,0.2380,-0.9520,-0.1750,0.997
9.047802,0.1970,-0.8650,-0.0980,0.893
9.051794,0.2230,-0.8530,-0.0370,0.882
9.057164,0.2130,-0.8200,-0.0010,0.847
9.061019,0.2570,-0.7580,-0.0060,0.800
9.065758,0.2970,-0.6550,-0.0340,0.720
9.070535,0.3290,-0.5350,-0.0670,0.632
9.075221,0.3370,-0.4470,-0.1390,0.577
9.079980,0.3060,-0.3050,-0.2120,0.481
9.084731,0.2840,-0.1720,-0.2850,0.438
9.089801,0.2800,-0.0450,-0.3850,0.478
9.094157,0.2520,0.0500,-0.4830,0.547
9.098950,0.2110,0.1050,-0.6630,0.704
9.103786,0.1190,0.1470,-0.8510,0.872
9.108522,0.0370,0.1540,-1.0840,1.096
9.113503,-0.0440,0.1630,-1.3990,1.409
9.118071,-0.1660,0.1700,-1.7280,1.744
9.123006,-0.2060,0.1420,-2.0320,2.047
9.127594,-0.3140,0.1170,-2.3050,2.329
9.132121,-0.4250,0.1110,-2.5660,2.603
9.136938,-0.4700,0.0940,-2.7450,2.787
9.142337,-0.4870,-0.0030,-2.7900,2.832
9.146561,-0.5450,-0.0350,-2.7240,2.778
9.162858,-0.5410,-0.0860,-2.5510,2.609
9.163366,-0.5250,-0.1470,-2.2690,2.334
9.163486,-0.4230,-0.2120,-1.9570,2.013
9.165273,-0.3250,-0.2590,-1.6620,1.713
9.170344,-0.2170,-0.2640,-1.3800,1.422
9.174835,-0.1910,-0.2830,-1.1120,1.163
9.179742,-0.1780,-0.3090,-0.9010,0.969
9.184359,-0.2030,-0.3040,-0.7950,0.875
9.189521,-0.2140,-0.3030,-0.7850,0.868
9.193906,-0.2490,-0.2780,-0.8690,0.946
9.198617,-0.3140,-0.2280,-1.0210,1.092
9.203310,-0.3550,-0.1970,-1.2530,1.317
9.208334,-0.3810,-0.1270,-1.5120,1.564
9.212802,-0.2970,-0.0600,-1.7980,1.823
9.217715,-0.1850,-0.0160,-2.0760,2.084
9.222540,-0.0570,0.0430,-2.3200,2.321
9.227169,0.0820,0.0930,-2.4690,2.472
9.232167,0.2220,0.1430,-2.5090,2.523
9.236651,0.3270,0.1250,-2.4550,2.480
9.244716,0.3920,0.1160,-2.3440,2.379
9.247119,0.3910,0.1010,-2.1940,2.231
9.252480,0.3480,0.0730,-1.9890,2.021
9.256201,0.2530,0.0250,-1.7770,1.795
9.260262,0.1660,-0.0480,-1.6250,1.634
9.264905,0.1240,-0.0920,-1.5160,1.524
9.270052,0.0680,-0.0970,-1.4740,1.479
9.274646,-0.0010,-0.1070,-1.4680,1.472
9.279217,-0.0530,-0.0500,-1.5340,1.536
9.284216,-0.0350,0.0340,-1.6540,1.655
9.288604,0.0240,0.1560,-1.8150,1.822
9.293121,0.1000,0.2230,-1.9750,1.990
9.297861,0.2560,0.3510,-2.1610,2.204
9.302750,0.4130,0.4700,-2.3200,2.403
9.307772,0.7060,0.5350,-2.3980,2.556
9.313347,0.9910,0.5110,-2.3830,2.631
9.317355,1.2600,0.5820,-2.2540,2.647
9.321975,1.4540,0.6070,-2.0050,2.550
9.326642,1.4970,0.5660,-1.6610,2.307
9.331276,1.3150,0.4450,-1.2720,1.883
9.336478,1.1000,0.3180,-0.8710,1.439
9.341464,0.8510,0.1960,-0.5130,1.013
9.364195,0.5220,0.0190,-0.2370,0.574
9.364659,0.1410,-0.1110,-0.0850,0.199
9.364815,-0.2010,-0.2070,0.0000,0.289
9.364959,-0.5010,-0.2510,0.0320,0.561
9.365154,-0.7450,-0.2270,-0.0030,0.779
9.369020,-0.8090,-0.1550,-0.0570,0.826
9.373775,-0.7980,-0.1030,-0.1340,0.816
9.379365,-0.6410,-0.0530,-0.1700,0.665
9.383413,-0.2800,-0.0290,-0.1250,0.308
9.387993,0.2160,-0.0410,0.0140,0.220
9.392555,0.7110,-0.0680,0.2630,0.761
9.397307,1.0160,-0.1080,0.5660,1.168
9.402123,1.1420,-0.1600,0.9100,1.469
9.406870,0.9800,-0.1400,1.3140,1.645
9.412479,0.6060,-0.1060,1.8340,1.934
9.416496,0.0440,-0.1040,2.3960,2.399
9.421021,-0.4700,-0.1850,2.9040,2.948
9.425843,-0.9780,-0.3110,3.2640,3.422
9.430483,-1.3570,-0.4820,3.4760,3.762
9.435242,-1.5920,-0.6430,3.5670,3.959
9.440243,-1.6410,-0.7550,3.4830,3.924
9.448080,-1.5410,-0.8970,3.2090,3.671
9.449583,-1.4420,-0.9870,2.7860,3.289
9.475586,-1.2040,-1.0360,2.2550,2.758
9.476029,-0.9360,-1.0700,1.6960,2.213
9.476205,-0.6590,-0.9840,1.1490,1.650
9.476533,-0.3910,-0.9070,0.7340,1.231
9.476664,-0.1360,-0.8310,0.5100,0.984
9.478532,0.1060,-0.6940,0.5010,0.862
9.482818,0.3210,-0.5210,0.6550,0.896
9.487619,0.5690,-0.3950,0.9820,1.202
9.492422,0.7800,-0.2950,1.3760,1.609
9.496863,0.8570,-0.2470,1.8500,2.054
9.501734,0.7550,-0.1900,2.3800,2.504
9.506433,0.6670,-0.2170,2.8120,2.898
9.511697,0.5000,-0.2630,3.1500,3.200
9.516047,0.3170,-0.3250,3.4080,3.438
9.520806,0.1230,-0.3010,3.4290,3.444
9.525377,-0.0630,-0.3220,3.3870,3.403
9.529891,-0.1990,-0.3520,3.3620,3.386
9.535287,-0.2280,-0.4260,3.3790,3.413
9.539828,-0.1550,-0.4630,3.3060,3.342
9.547613,-0.0330,-0.5890,3.1590,3.214
9.549198,0.1120,-0.7500,2.9590,3.055
9.554711,0.2310,-0.9250,2.7460,2.907
9.558522,0.3430,-1.0250,2.5080,2.731
9.563335,0.4630,-1.1490,2.3600,2.665
9.567970,0.5430,-1.2800,2.2960,2.684
9.572848,0.6370,-1.3560,2.2450,2.699
9.577898,0.6630,-1.3040,2.1680,2.615
9.581995,0.7010,-1.3550,2.1150,2.608
9.587063,0.6740,-1.3750,2.0500,2.559
9.591575,0.6480,-1.4110,1.9310,2.478
9.596276,0.5830,-1.3210,1.7330,2.256
9.601032,0.5010,-1.2930,1.4480,2.005
9.605746,0.4370,-1.2770,1.0850,1.732
9.611153,0.4000,-1.1930,0.6260,1.405
9.615237,0.3260,-1.1370,0.0990,1.187
9.620141,0.3350,-1.0660,-0.4960,1.223
9.624752,0.3350,-0.9940,-1.0380,1.476
9.629975,0.3240,-0.9050,-1.5130,1.793
9.634270,0.3700,-0.8130,-1.9080,2.107
9.638896,0.4320,-0.7580,-2.1410,2.312
9.647066,0.4660,-0.6710,-2.1840,2.332
9.648385,0.5130,-0.6750,-2.0370,2.206
9.664995,0.5440,-0.6890,-1.6330,1.854
9.665362,0.5840,-0.7530,-1.1060,1.460
9.665492,0.5520,-0.9110,-0.5250,1.188
9.667408,0.5290,-1.0950,0.1500,1.225
9.671935,0.4380,-1.2340,0.7390,1.504
9.677100,0.3260,-1.4110,1.2660,1.924
9.681687,0.1470,-1.5840,1.5900,2.249
9.686648,-0.0560,-1.7490,1.7520,2.476
9.690953,-0.2710,-1.8340,1.7370,2.541
9.695675,-0.5080,-1.8690,1.6000,2.512
9.701595,-0.6980,-1.8660,1.3270,2.394
9.705409,-0.8680,-1.7700,0.9990,2.210
9.710275,-0.9190,-1.5460,0.5710,1.887
9.714695,-1.0090,-1.3190,0.2120,1.674
9.719470,-1.0620,-1.1290,-0.1430,1.557
9.724182,-1.0490,-0.9250,-0.4840,1.480
9.729022,-0.9330,-0.6980,-0.8010,1.414
9.733571,-0.8760,-0.4870,-0.9670,1.393
9.738373,-0.7980,-0.3580,-1.0240,1.347
9.745198,-0.6830,-0.2550,-0.9860,1.226
9.747750,-0.5360,-0.1930,-0.8550,1.027
9.764973,-0.3930,-0.1970,-0.7350,0.856
9.766230,-0.2680,-0.2410,-0.5610,0.667
9.766370,-0.1850,-0.2720,-0.3860,0.507
9.766611,-0.2000,-0.2760,-0.2700,0.435
9.771503,-0.3750,-0.2380,-0.1770,0.478
9.776125,-0.5250,-0.1350,-0.0420,0.544
9.781153,-0.6750,-0.0600,0.0500,0.680
9.785846,-0.7090,0.0250,0.1400,0.723
9.790601,-0.6900,0.0980,0.2750,0.749
9.795360,-0.6480,0.1570,0.3560,0.756
9.800184,-0.5490,0.1610,0.4230,0.712
9.806591,-0.3950,0.1480,0.4740,0.635
9.809846,-0.3040,0.1510,0.5410,0.639
9.814657,-0.2710,0.1280,0.5530,0.629
9.818961,-0.3040,0.1190,0.5790,0.665
9.823969,-0.3660,0.1120,0.5880,0.702
9.828713,-0.4360,0.1340,0.6680,0.809
9.833281,-0.4810,0.1010,0.7470,0.894
9.838190,-0.4710,0.0700,0.8530,0.977
9.845053,-0.4300,0.0350,0.9820,1.073
9.847817,-0.3350,0.0190,1.1290,1.178
9.873463,-0.1890,0.0010,1.2350,1.249
9.873838,-0.0160,-0.0030,1.3010,1.301
9.873998,0.1780,0.0440,1.3370,1.350
9.874114,0.3230,0.1200,1.2940,1.339
9.874222,0.4150,0.1790,1.1830,1.266
9.875840,0.4520,0.2770,1.0190,1.149
9.880693,0.4500,0.3630,0.8170,1.001
9.885200,0.4440,0.4580,0.5990,0.875
9.890077,0.4120,0.5400,0.3120,0.747
9.894833,0.3950,0.5820,0.0930,0.710
9.900400,0.3800,0.5730,-0.1010,0.695
9.904376,0.4150,0.5990,-0.2510,0.771
9.909150,0.4660,0.6290,-0.3750,0.868
9.913936,0.5450,0.6470,-0.4580,0.962
9.918489,0.5570,0.6050,-0.5160,0.971
9.924090,0.6190,0.6470,-0.6120,1.085
9.928040,0.7000,0.6390,-0.7090,1.184
9.933264,0.7150,0.6190,-0.7800,1.226
9.937733,0.6900,0.5240,-0.8510,1.214
9.942217,0.7000,0.4590,-0.9200,1.244
9.946951,0.6730,0.4120,-1.0040,1.277
9.952777,0.6040,0.3380,-1.0750,1.279
9.956354,0.4900,0.2290,-1.1210,1.245
9.967840,0.4390,0.1770,-1.1900,1.281
9.968284,0.3600,0.1010,-1.3410,1.392
9.970449,0.2900,-0.0160,-1.5460,1.573
9.975370,0.2030,-0.0910,-1.7990,1.813
9.980010,0.0540,-0.0910,-2.0710,2.074
9.984938,-0.0800,-0.0470,-2.3700,2.372
9.989674,-0.2020,0.0920,-2.6150,2.624
9.994317,-0.3510,0.3010,-2.7790,2.817
9.999349,-0.4440,0.4860,-2.8750,2.949
10.003982,-0.4780,0.6180,-2.9440,3.046
10.008858,-0.4690,0.6850,-2.9330,3.048
10.013719,-0.4160,0.7270,-2.9230,3.041
10.018511,-0.2920,0.7300,-2.8720,2.978
10.022984,-0.1110,0.7340,-2.7800,2.877
10.027984,0.0850,0.7530,-2.6350,2.742
10.032511,0.2210,0.7230,-2.4650,2.578
10.037033,0.3600,0.8250,-2.2900,2.461
10.041986,0.4740,0.9900,-2.1440,2.409
10.046293,0.4920,1.1800,-2.0650,2.429
10.052094,0.4250,1.2160,-2.0230,2.398
10.055862,0.3840,1.3210,-2.0910,2.503
10.082387,0.3470,1.3400,-2.1740,2.577
10.082882,0.2150,1.3190,-2.1890,2.565
10.083077,0.0140,1.1050,-2.1210,2.392
10.083224,-0.1760,1.0030,-1.9960,2.241
10.083336,-0.3810,0.9120,-1.7930,2.047
10.084098,-0.6700,0.7830,-1.5220,1.838
10.089129,-0.8990,0.5410,-1.1330,1.544
10.094354,-1.1850,0.3660,-0.7380,1.443
10.098573,-1.3140,0.2240,-0.3450,1.377
10.103611,-1.3640,0.1090,0.0750,1.370
10.108165,-1.2370,0.0240,0.4630,1.321
10.113892,-1.0480,-0.0510,0.8160,1.329
10.118021,-0.7280,-0.0630,1.0340,1.266
10.122153,-0.4350,-0.0630,1.2110,1.288
10.127156,-0.1110,0.0000,1.2940,1.299
10.132057,0.2000,0.0720,1.2010,1.220
10.136607,0.4480,0.1270,0.9450,1.053
10.141307,0.6450,0.2340,0.5670,0.890
10.145682,0.6790,0.2950,0.1690,0.759
10.150660,0.7540,0.3400,-0.2470,0.863
10.155464,0.8080,0.3440,-0.6510,1.093
10.160183,0.8360,0.2400,-0.9860,1.315
10.165203,0.6820,0.0210,-1.1630,1.348
10.169873,0.4700,-0.2310,-1.1580,1.271
10.174245,0.0710,-0.5740,-0.9230,1.089
10.179153,-0.2770,-0.9540,-0.5110,1.117
10.183764,-0.6060,-1.2640,-0.0010,1.402
10.188604,-0.9100,-1.6440,0.7740,2.032
10.194333,-1.1720,-1.9490,1.6890,2.833
10.198078,-1.3880,-2.1990,2.7270,3.768
10.202778,-1.5850,-2.4100,3.6580,4.658
10.207579,-1.7880,-2.5560,4.4530,5.437
10.212526,-1.9280,-2.6380,5.0320,6.000
10.217111,-1.9200,-2.6720,5.3280,6.262
10.222726,-1.8300,-2.6990,5.2440,6.175
10.226741,-1.6000,-2.6240,4.8350,5.729
10.231270,-1.2970,-2.5010,4.0730,4.952
10.235827,-0.9030,-2.2460,3.0260,3.875
10.240632,-0.4040,-1.9660,1.8700,2.743
10.245550,0.1990,-1.6590,0.6590,1.796
10.250156,0.8800,-1.3770,-0.4980,1.708
10.254740,1.5410,-1.0890,-1.5360,2.433
10.271329,2.1110,-0.8210,-2.3720,3.280
10.272305,2.5480,-0.5430,-2.9120,3.907
10.272639,2.7680,-0.2400,-3.1420,4.194
10.273562,2.7860,0.0600,-3.0760,4.151
10.278712,2.4770,0.2900,-2.6870,3.666
10.283292,1.9760,0.3930,-1.9190,2.782
10.288507,1.4310,0.3280,-0.8530,1.698
10.292861,0.8680,0.1450,0.2100,0.905
10.297551,0.4350,-0.1150,1.2750,1.352
10.302231,0.1440,-0.4160,2.2720,2.314
10.307090,-0.0330,-0.7600,3.0390,3.133
10.311763,-0.1100,-1.1200,3.5630,3.737
10.316623,-0.1650,-1.4440,3.8160,4.083
10.321408,-0.2110,-1.7310,3.8800,4.254
10.326165,-0.2560,-2.0240,3.7690,4.286
10.330647,-0.3250,-2.2670,3.5910,4.259
10.335321,-0.3890,-2.4200,3.2770,4.092
10.340183,-0.4600,-2.5070,2.8960,3.858
