time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002676,0.3880,0.2640,-0.8660,0.985
0.003082,0.4580,0.2820,-1.1920,1.308
0.003450,0.5670,0.2850,-1.2590,1.410
0.011198,0.7450,0.2550,-1.1780,1.417
0.011999,0.7840,0.2140,-0.8780,1.196
0.016539,0.7050,0.1380,-0.4430,0.844
0.021744,0.6410,0.0210,-0.0080,0.641
0.026290,0.6500,-0.0920,0.3990,0.768
0.032469,0.6610,-0.2190,0.7930,1.055
0.035708,0.6720,-0.2960,1.0910,1.315
0.040417,0.6400,-0.3240,1.2670,1.456
0.045028,0.5330,-0.3140,1.3620,1.496
0.049690,0.4290,-0.2640,1.3610,1.451
0.054550,0.3740,-0.2130,1.3060,1.375
0.061361,0.3020,-0.1650,1.1550,1.205
0.065339,0.2060,-0.0660,1.0050,1.028
0.068742,0.0990,0.0300,0.8280,0.834
0.073762,0.0180,0.1330,0.6510,0.665
0.078188,-0.0200,0.1990,0.4610,0.503
0.082689,-0.1280,0.2630,0.3250,0.437
0.087683,-0.2520,0.3400,0.2300,0.482
0.093026,-0.3550,0.4420,0.1770,0.594
0.098180,-0.3720,0.5540,0.0960,0.674
0.102182,-0.2980,0.7080,-0.0520,0.770
0.106778,-0.2390,0.7940,-0.2430,0.864
0.111713,-0.1690,0.7950,-0.4560,0.932
0.116287,-0.1650,0.7930,-0.6460,1.036
0.121018,-0.2440,0.7850,-0.7820,1.135
0.127472,-0.3490,0.7370,-0.8770,1.198
0.131425,-0.4230,0.6640,-0.9270,1.216
0.135785,-0.4700,0.5990,-0.9130,1.189
0.139480,-0.4510,0.5150,-0.8440,1.087
0.145045,-0.4600,0.4740,-0.7220,0.979
0.152876,-0.3980,0.3900,-0.5830,0.806
0.153981,-0.3740,0.3340,-0.4330,0.663
0.158762,-0.3650,0.3370,-0.3380,0.601
0.164517,-0.3830,0.3000,-0.2700,0.556
0.168465,-0.3750,0.2830,-0.2150,0.517
0.173320,-0.3750,0.3260,-0.1880,0.531
0.177818,-0.3500,0.3430,-0.1880,0.525
0.182153,-0.3520,0.3870,-0.2290,0.571
0.187151,-0.3180,0.4150,-0.2680,0.588
0.191839,-0.3180,0.4410,-0.2950,0.619
0.197491,-0.3480,0.4160,-0.2820,0.611
0.201285,-0.3660,0.3910,-0.2270,0.582
0.206049,-0.3480,0.3290,-0.1570,0.504
0.211062,-0.3130,0.2730,-0.0620,0.420
0.215660,-0.2810,0.2330,0.0190,0.366
0.220494,-0.2230,0.2060,0.0870,0.316
0.225067,-0.1420,0.1680,0.1010,0.242
0.230405,-0.0960,0.1520,0.1420,0.229
0.235030,-0.0920,0.1100,0.2110,0.255
0.238943,-0.1010,0.1080,0.2380,0.280
0.244325,-0.1160,0.0610,0.2390,0.273
0.253278,-0.1230,0.0710,0.2120,0.255
0.253877,-0.1310,0.0390,0.1710,0.219
0.258413,-0.1250,0.0200,0.1170,0.172
0.263983,-0.0850,0.0390,0.0640,0.113
0.267537,-0.0370,0.0320,-0.0440,0.066
0.272355,0.0780,0.0670,-0.1380,0.172
0.277402,0.1940,0.0750,-0.2470,0.323
0.281615,0.3040,0.1020,-0.3680,0.488
0.286533,0.4060,0.1380,-0.4630,0.631
0.291418,0.4590,0.1780,-0.5170,0.714
0.296378,0.4310,0.2330,-0.5580,0.743
0.301297,0.3640,0.2810,-0.5420,0.711
0.305637,0.4190,0.3510,-0.4060,0.681
0.309924,0.5320,0.3970,-0.2840,0.722
0.315133,0.5780,0.4040,-0.1490,0.721
0.319840,0.5710,0.3480,-0.0240,0.669
0.324591,0.5860,0.3940,0.1110,0.715
0.330381,0.5490,0.3870,0.2190,0.706
0.333928,0.5110,0.3530,0.3000,0.690
0.338546,0.4430,0.3380,0.3430,0.654
0.343363,0.4400,0.2860,0.3290,0.619
0.350884,0.4240,0.2340,0.2610,0.550
0.353061,0.4340,0.1670,0.1930,0.503
0.357572,0.4150,0.1200,0.1530,0.458
0.362599,0.4190,0.1330,0.1260,0.457
0.367112,0.4120,0.1870,0.0990,0.463
0.371763,0.4060,0.2280,0.0180,0.466
0.376614,0.3890,0.2390,-0.0880,0.465
0.381469,0.4240,0.2650,-0.2240,0.548
0.386090,0.4220,0.3060,-0.3740,0.642
0.390925,0.3260,0.3900,-0.4280,0.664
0.395944,0.2530,0.4160,-0.4390,0.656
0.400327,0.2530,0.4850,-0.3980,0.676
0.404989,0.2950,0.5030,-0.3440,0.677
0.409713,0.2950,0.4950,-0.2630,0.633
0.414549,0.2250,0.4550,-0.1100,0.519
0.419454,0.2080,0.4440,0.0390,0.492
0.426290,0.2180,0.4080,0.1750,0.495
0.428673,0.1990,0.3710,0.2970,0.515
0.433891,0.1690,0.2640,0.3540,0.473
0.438184,0.2020,0.2110,0.3950,0.491
0.443526,0.2230,0.1450,0.3810,0.465
0.453498,0.2450,0.0910,0.3130,0.408
0.453967,0.2270,0.0490,0.1780,0.293
0.457202,0.2240,-0.0180,0.0010,0.225
0.463095,0.2400,-0.0460,-0.2160,0.326
0.467261,0.2470,-0.0590,-0.4340,0.503
0.471756,0.1740,-0.0320,-0.5570,0.584
0.476103,0.1040,0.0500,-0.5850,0.596
0.481030,0.0370,0.1750,-0.4770,0.509
0.486223,0.0530,0.3010,-0.3000,0.428
0.490543,0.0150,0.3740,-0.1350,0.398
0.494627,-0.0620,0.4150,0.0000,0.420
0.499582,-0.1680,0.3630,0.0800,0.408
0.504347,-0.2470,0.2830,0.0930,0.387
0.509142,-0.3070,0.1510,0.1200,0.363
0.514292,-0.3740,0.0400,0.1470,0.404
0.525716,-0.4190,-0.0150,0.2150,0.471
0.526531,-0.3860,-0.0580,0.3380,0.516
0.527892,-0.3090,-0.0410,0.5280,0.613
0.532869,-0.1450,-0.0030,0.6780,0.693
0.537289,0.1090,0.0320,0.8280,0.836
0.542294,0.3750,0.0670,0.9790,1.051
0.549710,0.4630,0.0640,1.1300,1.223
0.552376,0.4640,-0.0530,1.2540,1.338
0.556495,0.4110,-0.1580,1.2960,1.369
0.561165,0.3710,-0.2640,1.3250,1.401
0.565934,0.3290,-0.3170,1.3650,1.439
0.570969,0.3020,-0.4090,1.4070,1.496
0.575326,0.2910,-0.5030,1.3680,1.486
0.580370,0.2560,-0.5850,1.2880,1.438
0.586581,0.2770,-0.5820,1.2180,1.378
0.589585,0.3390,-0.5630,1.1510,1.325
0.594496,0.4180,-0.5200,1.1790,1.355
0.599054,0.4440,-0.4640,1.2620,1.416
0.603829,0.4340,-0.3630,1.3840,1.495
0.608492,0.4860,-0.2900,1.4530,1.559
0.613600,0.5250,-0.2620,1.4680,1.581
0.619692,0.5230,-0.2480,1.4150,1.529
0.622593,0.4290,-0.2270,1.3200,1.406
0.627396,0.3140,-0.2000,1.1990,1.255
0.632407,0.2120,-0.2300,1.0650,1.110
0.637088,0.0960,-0.2470,0.9720,1.007
0.641972,-0.0550,-0.2820,0.8900,0.935
0.650786,-0.0090,-0.3640,0.8640,0.938
0.651559,-0.0730,-0.4630,0.8800,0.997
0.656169,-0.1520,-0.4930,0.8830,1.023
0.665533,-0.1620,-0.5120,0.8670,1.020
0.666469,-0.0610,-0.6180,0.8000,1.013
0.670072,-0.0010,-0.7000,0.6660,0.966
0.675961,-0.0490,-0.7670,0.5450,0.942
0.679590,-0.1270,-0.7150,0.4720,0.866
0.684170,-0.2530,-0.6900,0.4460,0.860
0.688954,-0.3790,-0.6680,0.4460,0.888
0.693567,-0.4640,-0.6290,0.4600,0.907
0.698450,-0.4750,-0.5750,0.4680,0.880
0.703177,-0.4890,-0.5960,0.4810,0.909
0.708233,-0.5740,-0.6320,0.4940,0.986
0.712947,-0.6050,-0.6790,0.5620,1.069
0.718310,-0.6600,-0.6920,0.5810,1.119
0.722584,-0.7680,-0.7180,0.5930,1.207
0.727019,-0.8130,-0.7210,0.6060,1.244
0.732019,-0.8310,-0.7100,0.5370,1.218
0.736773,-0.7710,-0.6540,0.3380,1.066
0.741216,-0.5660,-0.6650,-0.0840,0.877
0.745954,-0.2320,-0.7590,-1.0800,1.340
0.755713,-0.3100,-0.8240,-1.1080,1.415
0.756945,-0.4150,-0.7530,-0.8700,1.223
0.760111,-0.5860,-0.6840,-0.5180,1.039
0.765406,-0.7420,-0.6860,-0.1930,1.029
0.769711,-0.7870,-0.7570,0.1180,1.098
0.774317,-0.7510,-0.8650,0.3550,1.199
0.778984,-0.7010,-1.0380,0.5570,1.371
0.783928,-0.5700,-1.1760,0.7190,1.492
0.788777,-0.4360,-1.2480,0.9350,1.619
0.793419,-0.2900,-1.1640,1.1190,1.640
0.798090,-0.2810,-1.0950,1.2940,1.718
0.802790,-0.2810,-0.9800,1.4560,1.777
0.807943,-0.3200,-0.6910,1.6860,1.850
0.814406,-0.3610,-0.3550,1.9290,1.994
0.822702,-0.5470,-0.1270,1.9410,2.021
0.823824,-0.7800,-0.0140,1.7090,1.879
0.826572,-0.9770,-0.0290,1.3280,1.649
0.831647,-1.0470,-0.0170,0.9590,1.420
0.835898,-1.2210,-0.0110,0.5780,1.351
0.842440,-1.3650,0.0050,0.2520,1.388
0.845801,-1.4740,0.0210,-0.0740,1.476
0.850159,-1.3800,0.0090,-0.3720,1.429
0.855003,-1.2940,-0.0280,-0.6580,1.452
0.859777,-1.1770,-0.0620,-0.8480,1.452
0.864579,-1.0340,-0.1080,-0.9710,1.423
0.870306,-0.7870,-0.1300,-0.9570,1.246
0.874744,-0.6050,-0.1690,-0.8070,1.023
0.878534,-0.4960,-0.1920,-0.5760,0.784
0.883375,-0.4120,-0.2520,-0.3030,0.570
0.888134,-0.3560,-0.2790,-0.0450,0.455
0.892923,-0.3620,-0.3070,0.2390,0.531
0.897790,-0.3830,-0.3510,0.4840,0.710
0.902251,-0.4440,-0.3540,0.7570,0.946
0.908078,-0.4380,-0.3240,0.9610,1.105
0.912048,-0.4000,-0.3560,1.0690,1.196
0.916606,-0.2960,-0.3230,1.1380,1.219
0.921412,-0.1800,-0.2940,1.0970,1.150
0.926123,-0.0880,-0.2500,0.9880,1.023
0.931493,-0.0400,-0.2090,0.8380,0.865
0.935409,-0.0340,-0.1580,0.6480,0.668
0.941572,-0.0700,-0.0820,0.4710,0.483
0.945103,-0.0870,-0.0300,0.3210,0.334
0.949553,-0.1090,0.0170,0.1720,0.204
0.954588,-0.1050,0.0790,0.0630,0.146
0.959645,-0.0870,0.1270,-0.0170,0.155
0.963980,-0.0510,0.1630,-0.1250,0.212
0.968793,0.0070,0.1690,-0.2340,0.289
0.974283,0.0680,0.1910,-0.3560,0.410
0.978156,0.0610,0.1450,-0.4640,0.490
0.983235,0.0520,0.1050,-0.5320,0.545
0.987624,-0.0340,0.0330,-0.5180,0.520
0.992211,-0.1620,0.0320,-0.4360,0.466
0.997085,-0.3020,0.0460,-0.2860,0.418
1.001958,-0.3350,0.0430,-0.1480,0.369
1.007557,-0.3350,0.0310,-0.0110,0.337
1.011661,-0.3090,0.0050,0.0970,0.324
1.016181,-0.2420,-0.0200,0.1930,0.310
1.020813,-0.1660,-0.0300,0.2890,0.335
1.025450,-0.1270,0.0100,0.3850,0.406
1.030376,-0.0500,0.0920,0.4540,0.466
1.035095,0.0260,0.1590,0.4400,0.469
1.040211,0.0940,0.2120,0.3180,0.394
1.044787,0.1820,0.2480,0.1830,0.358
1.049215,0.2980,0.2710,0.0470,0.406
1.054028,0.3320,0.3210,-0.0740,0.468
1.060697,0.3680,0.3460,-0.1960,0.542
1.063245,0.3590,0.3920,-0.3730,0.649
1.068248,0.3110,0.4000,-0.5900,0.778
1.072723,0.2910,0.3950,-0.7800,0.921
1.077501,0.2180,0.3850,-0.9830,1.078
1.082438,0.1960,0.3500,-1.1870,1.253
1.087975,0.1490,0.3470,-1.3220,1.375
1.091956,0.1140,0.3450,-1.4040,1.450
1.096594,0.1030,0.3130,-1.4290,1.466
1.101215,0.1210,0.2960,-1.3470,1.384
1.106612,0.0960,0.3240,-1.2520,1.297
1.111061,0.1100,0.3790,-1.1700,1.235
1.115484,0.1310,0.4120,-1.0870,1.170
1.120778,0.2110,0.4640,-1.0460,1.164
1.124942,0.2900,0.5450,-1.1000,1.261
1.130081,0.3810,0.5570,-1.2090,1.385
1.134593,0.4050,0.5600,-1.3300,1.499
1.139937,0.3970,0.6350,-1.4530,1.635
1.143899,0.3920,0.6860,-1.5480,1.738
1.148789,0.3740,0.7110,-1.6030,1.793
1.153180,0.3090,0.6860,-1.6400,1.804
1.159903,0.3010,0.6780,-1.6130,1.775
1.162806,0.3220,0.6620,-1.5860,1.749
1.169269,0.3700,0.6470,-1.4910,1.667
1.172023,0.3900,0.5540,-1.3790,1.536
1.177045,0.4200,0.4940,-1.2700,1.426
1.181661,0.4650,0.4120,-1.1890,1.342
1.186542,0.4980,0.3300,-1.1210,1.270
1.191332,0.4470,0.2250,-1.0800,1.190
1.195853,0.3850,0.1950,-1.0250,1.112
1.200792,0.2870,0.1950,-0.9840,1.043
1.205998,0.1660,0.2080,-0.9570,0.993
1.210608,0.0460,0.2010,-0.9690,0.991
1.214977,-0.0700,0.2250,-0.9820,1.010
1.220015,-0.1290,0.2390,-0.9950,1.031
1.224946,-0.1600,0.2250,-1.0500,1.086
1.229551,-0.1490,0.2160,-1.0470,1.079
1.234020,-0.1640,0.2140,-1.0190,1.054
1.238780,-0.1410,0.2280,-0.9640,1.001
1.243657,-0.0930,0.2150,-0.8960,0.926
1.248000,-0.0410,0.1840,-0.7980,0.820
1.253114,-0.0370,0.1690,-0.6760,0.698
1.257685,0.0050,0.1550,-0.5800,0.600
1.266266,0.0460,0.1410,-0.4850,0.507
1.266994,0.0440,0.1150,-0.4290,0.446
1.271662,0.0020,0.1390,-0.3610,0.387
1.276421,-0.0120,0.1370,-0.3340,0.361
1.281323,-0.0670,0.1890,-0.2650,0.332
1.286059,-0.1010,0.1860,-0.2230,0.307
1.290645,-0.1260,0.1810,-0.1950,0.294
1.296651,-0.1930,0.2320,-0.1810,0.352
1.300468,-0.2590,0.2140,-0.2210,0.402
1.304972,-0.2900,0.1950,-0.2860,0.452
1.309869,-0.3390,0.2030,-0.3270,0.513
1.314505,-0.4320,0.1860,-0.3400,0.580
1.319968,-0.5260,0.1830,-0.3260,0.645
1.324197,-0.5920,0.1930,-0.2680,0.678
1.330081,-0.6700,0.2030,-0.1440,0.715
1.333193,-0.7670,0.2160,0.0040,0.797
1.338412,-0.7840,0.2560,0.1810,0.844
1.342841,-0.7420,0.2690,0.3890,0.880
1.347995,-0.6880,0.2530,0.5940,0.943
1.353329,-0.5830,0.2520,0.7980,1.020
1.358368,-0.4390,0.1970,0.9750,1.087
1.364814,-0.2690,0.1520,1.1250,1.167
1.366053,-0.1240,0.1220,1.2340,1.246
1.371426,-0.0610,0.0780,1.3430,1.347
1.376095,-0.0120,0.0620,1.3980,1.399
1.380590,-0.0190,0.0250,1.4520,1.452
1.385454,-0.0780,-0.0040,1.5200,1.522
1.390127,-0.1630,-0.0080,1.6020,1.610
1.395577,-0.2890,-0.0530,1.6840,1.709
1.399897,-0.4220,-0.0830,1.7920,1.843
1.404718,-0.5440,-0.1670,1.8740,1.958
1.409490,-0.6800,-0.1860,1.9700,2.092
1.414014,-0.7750,-0.1910,2.0520,2.202
1.419147,-0.8170,-0.1760,2.0800,2.242
1.423418,-0.8240,-0.1810,2.0680,2.233
1.429237,-0.7930,-0.2020,2.0140,2.174
1.432742,-0.7340,-0.1550,1.9610,2.100
1.437573,-0.6180,-0.0920,1.8800,1.981
1.442455,-0.5140,-0.0560,1.7860,1.859
1.447271,-0.3710,0.0340,1.7050,1.745
1.451946,-0.1590,0.1110,1.7200,1.731
1.456867,0.0180,0.2270,1.7750,1.790
1.467594,0.2020,0.3190,1.9120,1.949
1.468806,0.3860,0.3980,2.0900,2.162
1.470748,0.5970,0.4350,2.2950,2.411
1.475472,0.6910,0.4330,2.5120,2.641
1.480362,0.7700,0.4100,2.6890,2.827
1.484812,0.7820,0.3030,2.7720,2.896
1.489713,0.6280,0.2060,2.7330,2.812
1.494549,0.3900,0.1280,2.5550,2.588
1.498998,0.0690,0.0250,2.2440,2.245
1.503642,-0.2740,-0.0940,1.8240,1.847
1.508678,-0.5610,-0.2140,1.2960,1.428
1.513159,-0.7730,-0.3080,0.7670,1.132
1.517981,-0.8700,-0.3810,0.3210,1.003
1.523134,-0.8850,-0.4250,0.0240,0.982
1.527957,-0.8960,-0.4490,-0.1230,1.010
1.532536,-0.7930,-0.4520,-0.1200,0.921
1.537343,-0.7630,-0.4890,0.0170,0.906
1.541983,-0.5850,-0.5910,0.2220,0.861
1.549309,-0.3520,-0.7840,0.3320,0.921
1.551029,0.0000,-0.9890,0.4480,1.086
1.555674,0.2940,-1.1280,0.6380,1.329
1.565039,0.5560,-1.1910,0.9510,1.622
1.565931,0.7440,-1.1310,1.3720,1.927
1.570098,0.7900,-0.9540,1.8360,2.215
1.576244,0.8230,-0.9040,2.2690,2.577
1.579459,0.8710,-0.8920,2.6080,2.891
1.584755,0.9170,-0.9520,2.7970,3.094
1.589006,0.9030,-1.0190,2.7860,3.101
1.593921,0.9290,-1.1360,2.5930,2.979
1.598463,0.9650,-1.2240,2.2670,2.751
1.603251,0.9490,-1.2620,1.8450,2.428
1.608355,0.8300,-1.1720,1.3600,1.978
1.613129,0.7780,-1.1390,0.8970,1.645
1.619774,0.7090,-1.0190,0.4500,1.320
1.623963,0.7270,-0.9410,-0.0500,1.190
1.627704,0.7250,-0.8190,-0.6000,1.248
1.632014,0.7700,-0.7730,-1.0750,1.532
1.636663,0.7910,-0.6900,-1.4400,1.782
1.641441,0.8120,-0.5350,-1.6830,1.944
1.645847,0.7480,-0.3910,-1.7360,1.930
1.650678,0.6670,-0.2560,-1.5990,1.751
1.655608,0.5550,-0.1330,-1.3250,1.443
1.665821,0.4790,-0.1020,-0.9440,1.063
1.666565,0.4130,-0.1200,-0.5110,0.668
1.669646,0.4770,-0.2510,-0.1300,0.554
1.674464,0.5680,-0.3700,0.1000,0.685
1.679224,0.6700,-0.5720,0.2760,0.923
1.683796,0.7230,-0.7130,0.4040,1.093
1.688767,0.7930,-0.8310,0.5260,1.263
1.693714,0.8530,-0.9270,0.5940,1.393
1.699003,0.8620,-1.0260,0.5660,1.455
1.703042,0.8180,-1.0310,0.4490,1.391
1.707862,0.7590,-1.0300,0.2720,1.308
1.712377,0.7070,-0.9820,0.0270,1.210
1.718515,0.6050,-0.9090,-0.2300,1.116
1.721874,0.5360,-0.7690,-0.4930,1.059
1.726588,0.4870,-0.6760,-0.7380,1.113
1.731370,0.4560,-0.6010,-0.9550,1.217
1.736131,0.4250,-0.4980,-1.1310,1.307
1.741137,0.4320,-0.3920,-1.2250,1.357
1.745649,0.4520,-0.2990,-1.2390,1.352
1.753233,0.4550,-0.2180,-1.2380,1.337
1.754945,0.4980,-0.1480,-1.1700,1.280
1.766191,0.5180,-0.1140,-1.0640,1.189
1.766943,0.5670,-0.1220,-0.9830,1.141
1.769560,0.5530,-0.1700,-0.8610,1.037
1.773980,0.5520,-0.1630,-0.7390,0.937
1.778676,0.4540,-0.1860,-0.6460,0.811
1.784042,0.3690,-0.2050,-0.5790,0.717
1.788225,0.2610,-0.2120,-0.5650,0.657
1.792674,0.1790,-0.2060,-0.6200,0.677
1.797402,0.0810,-0.2150,-0.7030,0.740
1.802596,0.0410,-0.1960,-0.8130,0.837
1.807089,0.0010,-0.1370,-0.9220,0.932
1.811943,-0.0240,-0.0650,-1.0850,1.087
1.817636,-0.0160,-0.0120,-1.2890,1.289
1.821394,0.0130,0.0710,-1.5210,1.523
1.825950,0.0830,0.1980,-1.7110,1.724
1.830759,0.1260,0.2700,-1.8340,1.858
1.835980,0.1640,0.3330,-1.9550,1.990
1.840685,0.1640,0.4320,-2.0230,2.075
1.845437,0.1380,0.5480,-2.0240,2.101
1.854925,0.0980,0.6390,-1.9970,2.099
1.855985,0.0750,0.6410,-1.8980,2.005
1.866819,0.0630,0.6730,-1.8170,1.939
1.867750,0.0630,0.6830,-1.7350,1.866
1.868487,0.0640,0.6530,-1.6680,1.792
1.874858,0.0280,0.5560,-1.6380,1.730
1.878572,-0.0120,0.5190,-1.6240,1.705
1.883089,-0.1090,0.4860,-1.5980,1.674
1.887421,-0.1930,0.4940,-1.5440,1.633
1.892125,-0.2520,0.4570,-1.5130,1.600
1.896921,-0.3220,0.4850,-1.4860,1.596
1.901766,-0.3810,0.4620,-1.5140,1.628
1.906747,-0.3990,0.4790,-1.5410,1.662
1.911948,-0.2910,0.4630,-1.5510,1.645
1.916703,-0.1820,0.5000,-1.5640,1.652
1.920589,-0.0620,0.5280,-1.5910,1.677
1.925209,0.0160,0.5680,-1.6600,1.755
1.930067,0.0970,0.5910,-1.7370,1.837
1.934754,0.1500,0.6250,-1.7910,1.903
1.939823,0.2040,0.7060,-1.8320,1.974
1.944985,0.2440,0.7610,-1.8320,1.999
1.952732,0.1950,0.7300,-1.7990,1.951
1.953678,0.1920,0.7500,-1.7310,1.896
1.964881,0.1340,0.7240,-1.6220,1.781
1.965627,0.1160,0.7520,-1.4860,1.669
1.967562,0.0700,0.6780,-1.3040,1.471
1.972603,0.0490,0.6460,-1.1000,1.277
1.977809,0.0400,0.6050,-0.8960,1.082
1.982298,0.0420,0.5640,-0.7060,0.905
1.986955,0.0160,0.5220,-0.4850,0.713
1.991487,0.0700,0.4740,-0.3080,0.570
1.996531,0.1090,0.4290,-0.2130,0.491
2.001269,0.1610,0.3690,-0.1590,0.433
2.006645,0.1740,0.3130,-0.1570,0.391
2.010638,0.2410,0.2910,-0.1030,0.392
2.015549,0.2690,0.2710,-0.0210,0.382
2.020202,0.3140,0.2520,0.1010,0.415
2.025330,0.3000,0.2330,0.2240,0.441
2.029846,0.3210,0.2400,0.3200,0.513
2.034420,0.2930,0.2490,0.4160,0.566
2.040890,0.2410,0.2440,0.4840,0.593
2.044999,0.1650,0.2530,0.5270,0.607
2.049031,0.0470,0.2470,0.5690,0.622
2.053335,-0.0150,0.2270,0.6100,0.651
2.059247,-0.0370,0.2480,0.6250,0.673
2.067681,-0.0340,0.2170,0.6000,0.639
2.068278,-0.0070,0.1950,0.5870,0.619
2.072158,0.0180,0.1600,0.5880,0.610
2.077170,0.0130,0.1530,0.6160,0.635
2.081724,-0.0060,0.1290,0.6440,0.657
2.086569,0.0000,0.0680,0.6720,0.675
2.090936,-0.0220,0.0210,0.7130,0.714
2.095916,-0.0020,-0.0640,0.7400,0.743
2.100810,-0.0100,-0.0970,0.7390,0.745
2.106752,-0.0300,-0.1530,0.7660,0.782
2.110938,-0.0200,-0.1810,0.8340,0.854
2.115442,-0.0360,-0.2220,0.9300,0.957
2.119691,-0.0740,-0.2280,1.0230,1.051
2.124475,-0.0970,-0.2240,1.1040,1.131
2.129284,-0.1730,-0.2230,1.1040,1.140
2.133901,-0.1920,-0.1810,1.0910,1.122
2.138719,-0.1730,-0.0990,1.0350,1.054
2.143330,-0.1600,-0.0150,0.9400,0.954
2.149937,-0.0930,0.1190,0.8180,0.832
2.153243,-0.0120,0.2540,0.6690,0.716
2.163466,0.0490,0.3560,0.5360,0.645
2.164154,0.1540,0.4340,0.4000,0.610
2.166860,0.2160,0.4860,0.2920,0.607
2.172313,0.3310,0.5520,0.2520,0.691
2.176264,0.3750,0.5700,0.2680,0.733
2.181366,0.3850,0.5940,0.3100,0.773
2.185910,0.3400,0.6210,0.4180,0.822
2.190683,0.2390,0.5680,0.5400,0.819
2.195554,0.1400,0.4910,0.6920,0.860
2.200195,0.0620,0.4380,0.8550,0.963
2.204879,0.0130,0.3470,0.9220,0.985
2.209744,-0.0480,0.2430,1.0300,1.059
2.214352,-0.0680,0.1530,1.1250,1.137
2.219113,-0.0870,0.0780,1.1510,1.157
2.223639,-0.1200,0.0170,1.1910,1.197
2.228737,-0.1510,0.0110,1.2040,1.213
2.233395,-0.1740,0.0250,1.1750,1.188
2.239387,-0.1480,0.0200,1.1330,1.143
2.243302,-0.0960,0.0290,1.0910,1.096
2.247825,0.0250,-0.0280,1.0350,1.036
2.252288,0.1480,-0.0100,1.0600,1.070
2.257517,0.2540,-0.0240,1.1810,1.208
2.275852,0.3060,-0.0640,1.3560,1.392
2.276332,0.3030,-0.1430,1.5860,1.621
2.276554,0.2140,-0.2900,1.7850,1.821
2.276807,0.1500,-0.5140,1.9460,2.018
2.284895,0.0300,-0.7540,2.0530,2.187
2.285974,-0.1340,-0.9380,2.2280,2.421
2.289827,-0.3540,-1.0020,2.4380,2.660
2.294827,-0.6050,-1.0830,2.6250,2.903
2.299943,-0.8180,-1.2000,2.7870,3.143
2.304876,-0.9090,-1.2760,2.7980,3.207
2.309029,-0.9000,-1.2780,2.7510,3.164
2.313618,-0.8600,-1.4060,2.6810,3.147
2.318549,-0.8200,-1.4900,2.5440,3.060
2.323468,-0.7500,-1.5640,2.2840,2.868
2.328257,-0.6390,-1.4450,1.8980,2.470
2.333005,-0.5540,-1.4080,1.3520,2.029
2.338132,-0.5060,-1.2600,0.8490,1.601
2.342027,-0.4660,-1.0870,0.3590,1.236
2.351526,-0.4060,-0.8450,-0.0780,0.941
2.352259,-0.4230,-0.6410,-0.4720,0.901
2.357230,-0.4410,-0.4140,-0.8110,1.012
2.361305,-0.4460,-0.1990,-1.0830,1.188
2.367043,-0.4250,0.0160,-1.2730,1.342
2.371166,-0.3670,0.1660,-1.3810,1.439
2.375239,-0.3250,0.2910,-1.4080,1.474
2.379921,-0.3140,0.3370,-1.3390,1.416
2.385541,-0.3480,0.3300,-1.2300,1.320
2.390391,-0.3580,0.3100,-1.0810,1.180
2.396299,-0.3580,0.2510,-0.8220,0.931
2.399170,-0.3470,0.1910,-0.5230,0.656
2.404368,-0.2660,0.1350,-0.2500,0.389
2.408706,-0.2170,0.0720,-0.0330,0.231
2.413483,-0.1980,-0.0170,0.1290,0.237
2.417531,-0.2060,-0.0830,0.2240,0.315
2.424525,-0.2140,-0.1020,0.2780,0.365
2.427278,-0.2310,-0.1300,0.3050,0.404
2.432495,-0.2760,-0.1480,0.3050,0.437
2.437074,-0.2930,-0.1130,0.2100,0.378
2.441539,-0.2760,-0.0610,0.0200,0.283
2.446233,-0.2330,-0.0140,-0.1420,0.273
2.451042,-0.1780,0.0450,-0.3460,0.392
2.455876,-0.1060,0.0780,-0.4810,0.499
2.460982,-0.0040,0.1030,-0.6440,0.652
2.465799,0.1240,0.1370,-0.7250,0.748
2.470183,0.1990,0.1460,-0.7790,0.817
2.474837,0.2480,0.1430,-0.7920,0.842
2.479351,0.2410,0.1160,-0.7640,0.809
2.486877,0.1920,0.1130,-0.7500,0.782
2.489198,0.1580,0.0850,-0.7090,0.731
2.494762,0.0420,0.0420,-0.7220,0.724
2.498797,-0.0550,-0.0140,-0.7350,0.737
2.506194,-0.0790,-0.0570,-0.8030,0.809
2.508056,-0.0640,-0.0860,-0.8570,0.864
2.512753,-0.0910,-0.1830,-0.9250,0.947
2.517525,-0.1070,-0.2390,-0.9930,1.027
2.522823,-0.1210,-0.2650,-1.0200,1.061
2.526672,-0.0680,-0.2660,-1.0210,1.057
2.532302,0.0240,-0.2800,-0.9660,1.006
2.536429,0.1120,-0.2270,-0.9130,0.947
2.541077,0.1780,-0.2260,-0.8990,0.944
2.545913,0.2320,-0.2400,-0.8990,0.959
2.550643,0.2860,-0.2000,-0.9130,0.977
2.555313,0.2570,-0.1900,-0.9410,0.994
2.565673,0.2560,-0.1360,-0.9820,1.024
2.566235,0.2430,-0.0970,-1.0770,1.108
2.570445,0.1760,-0.1000,-1.2000,1.217
2.574616,0.1310,-0.1000,-1.3630,1.373
2.578496,0.0890,-0.0890,-1.5540,1.559
2.583814,-0.0200,-0.0920,-1.6900,1.693
2.588750,-0.1030,-0.0680,-1.7990,1.803
